,basy_zyzd_jbbm_for_str_5,basy_yydj,basy_ssjczbm1_for_str_5,HAOCAI-5-5-E,JCJY-5-5-E,YP-5-5-E,ZFY-5-5-E,记录条数-5-5
21208,I50.9,5,93.90,1100.84578125,5107.5003125,3863.31765625,15949.6534375,64
21212,I50.9,5,96.71,1029.97,4198.195,2874.117058823529,12866.57911764706,34
21217,I50.9,5,99.92,365.44250000000005,2414.2791666666667,2794.9758333333334,9792.180833333334,24
21218,I50.9,6,,445.570837867247,4785.292295973884,3448.8988792165396,11595.055342763873,919
21225,I50.9,6,17.91,428.39478260869566,5892.586956521739,6406.073913043479,18115.29913043478,23
21227,I50.9,6,17.95,471.09230769230766,4155.487051282051,4305.706538461538,13447.367307692306,78
21234,I50.9,6,34.04,1271.5868085106383,7921.293617021276,4201.039361702128,19361.377659574468,47
21236,I50.9,6,34.91,850.8511842105263,6434.0565789473685,4109.575789473684,16259.652500000002,76
21249,I50.9,6,38.93,1796.2070967741936,9320.258387096774,6913.180967741935,24756.96483870968,62
21255,I50.9,6,39.95,3640.3681578947367,8427.64052631579,6371.6736842105265,30241.55342105263,38
21284,I50.9,6,88.55,1376.9178104575162,4449.579248366013,2315.427908496732,13021.312352941177,306
21286,I50.9,6,88.57,1479.69125,5334.7435,3073.59025,15096.261000000002,40
21297,I50.9,6,93.35,471.9258181818182,3954.2027272727273,3720.325818181818,11715.746909090909,55
21301,I50.9,6,93.90,1034.6496190476191,6540.608571428572,4505.532761904762,17692.163904761903,105
21304,I50.9,6,96.71,2045.8732,7715.9766,6665.4208,23459.479199999998,50
21316,I50.9,6,99.92,500.04514851485146,4310.173168316832,4559.07801980198,13908.3601980198,101
21317,I50.9,7,,330.0832911392405,1454.95,1619.3840506329113,5488.637341772152,79
21415,I60.1,6,39.51,30192.404444444444,13806.204666666667,17554.574444444443,92703.18355555554,45
21446,I60.2,6,39.51,32421.28614035088,14636.229122807017,16079.409824561404,96408.12017543858,57
21448,I60.2,6,39.72,108007.2608,11200.9,15286.883999999998,158442.1768,25
21449,I60.2,6,39.75,104563.75,9991.519428571428,10716.191428571428,143382.66657142856,35
21477,I60.3,6,39.51,28318.181967213117,13553.294262295081,16031.593770491803,91136.72606557378,61
21479,I60.3,6,39.72,113383.71515151515,10555.522727272728,10571.703333333335,154411.9912121212,33
21480,I60.3,6,39.75,100621.7788095238,8214.927857142857,11443.420476190475,139739.52642857144,42
21562,I60.7,6,39.72,129990.46,11058.025,14266.62375,172919.33458333332,24
21632,I60.9,6,88.41,2227.9138461538464,4847.289038461538,5127.506538461538,17723.08730769231,52
21655,I61.0,3,,493.5321212121212,5825.822727272727,4568.294545454545,15702.271515151515,33
21675,I61.0,4,,545.8263636363637,4445.702727272727,5033.767727272727,26295.601818181818,22
21691,I61.0,5,,400.0995364238411,4260.844768211921,3759.3513245033114,15007.901589403975,151
21695,I61.0,5,01.39,11589.542857142858,11510.222142857141,12830.976250000002,60404.63303571429,112
21705,I61.0,5,57.94,605.0432258064516,7353.337419354839,6580.1903225806445,24534.202258064517,31
21719,I61.0,5,96.04,901.797142857143,4017.2352380952384,2450.635238095238,12662.000476190477,21
21720,I61.0,5,96.71,1007.7169444444444,4144.759444444444,3189.4338888888888,15236.250555555556,36
21725,I61.0,6,,613.551096491228,5023.501557017544,4129.351864035088,15939.974188596492,456
21728,I61.0,6,01.24,17548.278636363637,15531.684545454546,12416.610909090909,72100.00545454546,22
21731,I61.0,6,01.39,18309.045030674846,15117.258711656441,16184.686349693251,79150.5691411043,326
21753,I61.0,6,57.94,761.442962962963,7911.700740740741,9499.827777777778,28367.07703703704,27
21755,I61.0,6,88.41,1699.719,5681.4039999999995,6302.555666666667,24104.51833333333,30
21771,I61.0,6,96.04,1193.9129032258065,5515.639032258065,4225.1829032258065,17098.781612903225,31
21773,I61.0,6,96.71,984.5617142857142,4112.919142857143,2904.913857142857,11755.914571428571,70
21774,I61.0,6,96.72,4013.8060377358493,16347.580943396228,14168.261320754717,59353.4220754717,53
21821,I61.1,5,,391.0011267605634,3911.2852112676055,3368.2378873239436,13401.215774647886,71
21825,I61.1,5,01.39,12572.628444444445,9719.1,9543.743111111111,50974.90888888889,45
21853,I61.1,6,,558.3089375,5441.6659375,3888.62975,15322.189937500001,160
21858,I61.1,6,01.39,19005.91304,13658.06472,15210.8472,79304.27832,125
21881,I61.1,6,88.41,3003.638333333333,6516.903333333333,6701.01875,25021.125833333335,24
21895,I61.1,6,96.71,1191.858275862069,4661.822068965517,2797.1631034482757,12490.81172413793,29
21934,I61.3,5,,334.4095454545455,3745.3640909090905,3428.3981818181815,13426.812727272727,22
21947,I61.3,5,96.04,1049.658181818182,4027.815909090909,3421.5350000000003,15397.12590909091,22
21948,I61.3,5,96.71,585.4038095238095,2482.329523809524,1479.4985714285715,7189.807619047619,21
21951,I61.3,6,,646.6235483870968,5281.968548387096,3791.4312903225805,15628.353387096775,62
21980,I61.3,6,96.71,1037.1688235294118,4955.932745098039,2820.885294117647,13091.124705882352,51
21981,I61.3,6,96.72,3230.7664285714286,14414.668928571427,17395.573571428573,58382.669285714284,28
22004,I61.4,5,,338.82037037037037,3779.58,2804.7362962962966,11535.828148148148,27
22008,I61.4,5,01.39,10946.691764705884,11189.059411764707,12315.23205882353,64362.932352941185,34
22019,I61.4,6,,428.1829411764706,5147.891470588235,3385.163235294118,13752.408823529413,68
22023,I61.4,6,01.39,17860.019411764704,16183.967450980392,17660.953333333335,83974.31960784314,51
22075,I61.5,6,01.39,10600.67076923077,11357.991538461538,15562.473461538462,57872.156923076924,26
22154,I61.8,5,,471.02096774193546,4142.962365591397,3461.455806451613,14501.70623655914,93
22157,I61.8,5,01.39,8475.467307692308,10252.052692307692,8163.344615384615,44382.74923076923,26
22187,I61.8,6,,545.6471428571429,5364.242321428571,4464.890833333334,17820.777678571427,168
22192,I61.8,6,01.39,14831.712222222222,15337.070952380953,14194.410952380953,70803.8180952381,63
22285,I61.9,6,,621.1530434782609,5030.206739130435,4387.594782608696,18458.20195652174,46
22334,I62.0,4,01.31,4674.138095238095,6666.975238095239,6611.524761904761,33111.26095238095,21
22345,I62.0,5,01.31,4367.29025,4033.4923750000003,2810.091125,19206.01475,80
22357,I62.0,6,,402.40846153846155,5099.609487179487,3109.2789743589747,13481.82358974359,39
22359,I62.0,6,01.24,6702.551851851852,6032.407777777778,3846.054074074074,27468.175555555554,27
22360,I62.0,6,01.31,4878.28955017301,4747.6168166089965,3620.0317993079584,21957.21653979239,289
22488,I63.2,5,,299.75754098360653,3870.0552459016394,3095.1552459016393,10371.99950819672,61
22498,I63.2,5,88.41,1481.07203125,3398.2625,3007.840625,11873.3515625,64
22505,I63.2,6,,403.02969696969694,5133.676212121212,4069.194924242424,13945.378939393939,132
22507,I63.2,6,00.62,42437.24285714285,8874.979523809525,8426.785238095237,98720.91476190476,21
22508,I63.2,6,00.63,47884.22131578947,7073.595526315789,6465.833421052632,77253.21421052632,38
22509,I63.2,6,00.64,43675.530384615384,7543.9803846153845,5801.885384615384,68954.04846153846,26
22522,I63.2,6,39.74,63817.46418918918,12069.400270270271,13150.145135135135,113861.16,74
22526,I63.2,6,88.41,1989.6899029126214,4882.21072815534,4523.628786407767,17348.29912621359,206
22548,I63.2,6,99.10,2166.0658620689655,5999.804482758621,6858.312413793104,20380.37,29
22565,I63.3,5,,279.67258620689654,3557.7786206896553,3447.196379310345,10517.199655172413,58
22574,I63.3,5,88.41,1546.2487878787879,3255.400606060606,2946.406363636364,11975.89484848485,33
22587,I63.3,5,99.10,550.2652173913044,3897.4534782608694,6538.203478260869,15096.631304347828,23
22589,I63.3,6,,386.08312977099234,5417.554503816794,3930.8770229007637,13042.097786259543,131
22599,I63.3,6,39.74,55775.02029411765,12729.405588235293,11959.845,116381.8544117647,34
22606,I63.3,6,88.41,1460.8416,4576.628133333333,3440.1974666666665,13573.375066666667,75
22624,I63.3,6,99.10,407.3851020408163,6534.110408163265,7031.599795918368,18291.798775510204,49
22638,I63.4,5,,320.63533333333334,4373.512333333333,3653.848,12056.864,30
22640,I63.4,5,39.74,61393.84347826087,5134.041739130435,5457.425652173913,81556.5895652174,23
22647,I63.4,5,99.10,4072.4769565217393,5359.332608695652,7219.123913043479,21633.86260869565,23
22649,I63.4,6,,426.66495145631063,6075.077281553397,3872.9650485436896,15000.751941747572,103
22658,I63.4,6,39.74,60503.85232323232,11149.233434343436,8740.28616161616,102625.06858585858,99
22663,I63.4,6,88.41,2114.382285714286,6095.078571428571,4622.344,18426.790857142856,35
22679,I63.4,6,99.10,806.2482051282051,7374.769743589744,8864.677179487178,22118.722307692307,39
22684,I63.5,3,,338.35028571428575,3647.617142857143,3105.4334285714285,9908.389428571429,35
22696,I63.5,4,,272.03931818181815,3936.149090909091,3547.763863636364,11153.036363636364,44
22705,I63.5,4,88.41,1433.7592727272727,3849.589090909091,4715.008909090909,14523.719272727274,55
22713,I63.5,5,,296.5112608695652,4152.486347826087,2888.8152608695655,10201.086695652173,230
22735,I63.5,5,88.41,2226.2368571428574,3551.6000714285715,3262.449,14237.551357142856,140
22756,I63.5,5,99.10,773.4143548387098,4820.978870967742,7472.158870967742,17869.81870967742,62
22758,I63.5,5,99.92,317.6059375,3969.219375,4332.6528124999995,13688.208125,32
22759,I63.5,6,,345.32544991511037,5789.160899830221,3645.7476570458407,13608.8398811545,589
22760,I63.5,6,00.62,49768.89021739131,8989.316304347825,8231.974782608697,97722.80760869566,46
22769,I63.5,6,17.95,503.2264,5888.812800000001,6475.111999999999,17565.7632,25
22784,I63.5,6,39.74,66674.6645,9076.9953125,8426.778,99277.42943749999,160
22793,I63.5,6,57.94,803.1667857142857,9270.769285714287,5127.688571428572,24181.787142857145,28
22801,I63.5,6,88.41,1686.5426394052045,4704.836784386617,4176.8624163568775,15872.436301115242,538
22811,I63.5,6,89.54,455.7126470588235,7328.551470588235,6485.717647058824,19007.846764705882,34
22818,I63.5,6,93.38,496.1107407407407,6236.7,5649.988888888888,22501.859259259258,27
22819,I63.5,6,93.39,389.5421875,6124.23375,3982.1396875,15157.3896875,32
22824,I63.5,6,93.96,381.62639344262294,5408.104918032787,3044.2024590163937,11800.275081967213,61
22835,I63.5,6,99.10,1665.288987341772,6387.143481012658,7847.415569620252,22271.56753164557,158
22837,I63.5,6,99.92,413.10097222222225,5583.325277777778,5232.748055555556,17833.380416666667,72
22850,I63.8,3,,298.75065573770496,2498.883606557377,2642.6054098360655,6846.002950819672,61
22865,I63.8,4,,354.0711764705882,3560.354705882353,2930.1375000000003,10809.395294117647,68
22879,I63.8,5,,310.6433333333333,3625.991666666667,1987.52625,8172.072187499999,96
22894,I63.8,5,88.41,1357.5255813953488,3066.4623255813954,2059.9376744186047,9752.880930232559,43
22904,I63.8,5,99.92,384.8476,3678.0484,2470.7748,10562.1404,25
22905,I63.8,6,,305.5379951100245,4914.251687041565,1900.9466992665036,8990.44826405868,409
22914,I63.8,6,17.95,302.60375,4061.6796875,2573.0571875,9923.60375,32
22944,I63.8,6,88.41,1269.3580321285142,4800.172088353414,1962.1224497991968,11463.805983935743,249
22954,I63.8,6,93.35,315.7213043478261,4297.75652173913,2987.0652173913045,11957.228260869566,23
22970,I63.8,6,99.92,377.8364583333334,4898.056041666667,2868.7429166666666,12935.585625,48
22971,I63.8,7,,304.53785714285715,2126.785714285714,2012.2425,6974.087500000001,28
22977,I63.9,1,,407.88676470588234,1689.0788235294117,4953.223235294117,12802.954411764706,34
22986,I63.9,2,,310.23555555555555,2279.7974603174603,4050.2639682539684,11562.26746031746,63
23007,I63.9,3,,389.5244128113879,3694.189715302491,4156.654946619217,11134.25306049822,281
23031,I63.9,3,88.41,1897.0914285714284,3419.671428571429,4118.453333333334,13459.294285714286,21
23053,I63.9,4,,650.7769032258064,4829.821290322581,6769.495677419355,21072.855741935484,155
23076,I63.9,4,88.41,1799.4847887323942,4028.0225352112675,4496.787323943662,14953.86295774648,71
23090,I63.9,5,,375.44884536082475,3924.5798762886598,3366.1672164948454,10910.022762886598,485
23099,I63.9,5,17.95,318.70923076923077,2976.5442307692306,3754.2392307692307,11427.370384615384,26
23124,I63.9,5,88.41,1557.3380291970802,3216.9277372262773,3179.8499270072994,12757.504817518247,137
23144,I63.9,5,96.71,759.1670588235294,4310.918823529411,2601.1388235294116,11768.130294117647,34
23145,I63.9,5,96.72,2755.506153846154,18644.26730769231,16928.963076923075,62401.571923076925,26
23149,I63.9,5,99.10,543.8984615384616,4628.503076923077,7255.328846153847,17278.968589743592,78
23152,I63.9,5,99.92,1649.0611111111114,3860.55962962963,3660.4293827160495,16516.033703703702,81
23153,I63.9,6,,412.08518072289155,5212.588575478385,3868.2137703756202,13424.995074415308,1411
23165,I63.9,6,03.31,734.9380000000001,6983.576571428571,4687.480571428571,16961.84657142857,35
23172,I63.9,6,17.95,466.99685714285715,4878.80019047619,5264.4914285714285,14878.078857142857,105
23188,I63.9,6,38.93,1360.8430555555556,9970.837777777777,6977.7427777777775,25129.464166666665,36
23192,I63.9,6,39.74,62021.33464788732,8462.758732394366,7753.774366197183,99830.78816901408,71
23212,I63.9,6,57.94,508.23029411764713,6701.027058823529,4053.708823529412,15824.848529411764,34
23225,I63.9,6,88.41,1719.6606101190475,5184.636964285714,3924.0465178571426,16656.738154761904,672
23238,I63.9,6,89.54,513.9345161290323,7601.333548387097,5197.876129032258,16762.844516129033,31
23246,I63.9,6,93.35,445.3966666666667,4207.836161616162,5205.127676767677,14877.263535353537,99
23247,I63.9,6,93.38,831.5738095238095,7174.359523809523,5847.096666666666,33001.65761904762,21
23248,I63.9,6,93.39,474.6908695652174,5604.446956521739,6764.536086956522,19669.22652173913,23
23255,I63.9,6,93.96,408.5930769230769,5040.119487179487,2413.7184615384617,11404.016666666666,39
23261,I63.9,6,96.04,1473.7183333333332,8710.250416666668,6553.295416666667,25472.312916666666,24
23265,I63.9,6,96.71,1071.7035555555556,6006.539333333334,3186.447555555556,14910.170444444446,45
23266,I63.9,6,96.72,4449.307872340426,20212.081489361703,17789.66340425532,71961.20723404255,47
23270,I63.9,6,99.10,1117.4719095477387,5966.896030150754,7808.929346733668,20495.999497487435,199
23278,I63.9,6,99.92,401.1839896373057,5188.784352331606,4619.715388601036,17484.443678756477,193
23279,I63.9,7,,358.2893421052632,1638.2285526315789,2233.984868421053,6736.1432894736845,76
23326,I65.0,5,00.64,47488.0052173913,3709.160869565217,2837.2208695652175,61445.32304347826,23
23329,I65.0,5,88.41,1453.3456666666668,2303.645,1322.6316666666667,8164.693666666667,30
23332,I65.0,6,,290.36434782608694,4405.665217391304,1836.371304347826,8696.31652173913,23
23336,I65.0,6,00.64,35417.69401869159,4518.539345794393,2473.912897196262,51999.59280373831,107
23347,I65.0,6,88.41,1439.407777777778,3249.1710370370374,1195.064,9971.419703703703,135
23378,I65.2,4,88.41,1295.0528571428572,2460.599523809524,1707.7504761904763,8622.717142857142,21
23389,I65.2,5,88.41,1500.9986842105263,2834.8578947368424,1241.9360526315788,7933.853157894737,38
23394,I65.2,6,,287.5647826086957,4500.025507246377,1208.1072463768116,7380.278115942029,69
23397,I65.2,6,00.63,44916.58094117647,5633.711294117647,3089.9856470588234,66600.34811764705,85
23402,I65.2,6,38.12,8429.71695652174,9875.123043478261,6245.104782608696,37837.763913043476,23
23414,I65.2,6,88.41,2034.2764824120604,3710.0705527638193,1425.8874874371859,11047.262964824122,199
23428,I65.3,6,00.61,20129.025,6574.532307692308,2237.4296153846153,61211.21384615385,26
23461,I66.0,6,88.41,1291.1709411764705,3807.284352941176,1370.8049411764705,10170.903294117647,85
23481,I66.2,6,88.41,1637.9847826086957,3572.144347826087,1238.3939130434783,10432.964782608697,23
23511,I66.9,6,,280.6118518518519,3808.281111111111,1262.8325925925924,6870.764814814815,27
23543,I67.1,5,88.41,2115.429090909091,2930.4881818181816,1031.2936363636363,8976.232727272727,22
23551,I67.1,6,39.51,25598.21576923077,10402.867115384615,10085.18576923077,75531.24192307693,52
23552,I67.1,6,39.72,92233.88359375,5082.9415104166665,3340.079375,148934.87020833333,192
23553,I67.1,6,39.75,82920.76221311475,4910.6953278688525,3968.1394262295084,129616.6175409836,122
23556,I67.1,6,88.41,1505.322465116279,2571.085581395349,822.0629767441861,7668.483813953489,215
23575,I67.2,6,,264.87678571428575,4056.5750000000003,1112.9482142857144,6665.340000000001,28
23624,I67.8,3,,354.6490804597701,2352.15908045977,2211.3663218390802,6557.347356321839,87
23640,I67.8,4,,361.6412676056338,3291.0338028169012,2315.9226760563383,7977.467323943662,71
23656,I67.8,4,88.41,2076.877575757576,2532.612121212121,2040.0996969696969,9201.677272727273,33
23660,I67.8,5,,250.9820149253731,3552.0574626865673,1211.0370149253731,6333.080223880597,134
23675,I67.8,5,88.41,1449.2287142857142,2513.7,1435.5448571428572,8653.738857142856,70
23684,I67.8,6,,322.98983660130716,3970.78045751634,1286.237745098039,6936.556078431373,306
23716,I67.8,6,88.41,1507.0691764705882,3261.013,1494.2431176470589,10127.187176470588,170
23741,I67.8,6,99.92,442.03407407407406,4159.7037037037035,3334.36037037037,10648.201851851853,27
23742,I67.8,7,,285.00342857142857,837.5271428571428,1396.865857142857,4348.422142857143,70
23767,I69.1,4,,1598.527,5040.050499999999,12312.375250000001,54780.24375,40
23787,I69.1,6,,730.8997142857144,4989.852857142857,4959.079142857143,27789.705714285712,35
23825,I69.3,4,,1059.571891891892,7068.681081081081,12773.607027027028,46520.953783783785,37
23847,I69.3,6,,441.1253623188406,4564.190579710145,2968.994927536232,14412.85420289855,69
23863,I69.3,6,88.41,1237.4127272727274,3531.099393939394,1324.5600000000002,9668.43,33
23883,I69.3,7,,594.3968,782.324,2362.5828,11426.4032,25
23918,I70.1,6,39.90,21104.803225806452,5567.966774193548,2591.702258064516,37636.14677419355,31
23952,I70.2,6,,343.3386,5042.0068,2037.2872,9272.285600000001,50
23964,I70.2,6,39.50,41808.0512244898,6158.094387755102,3188.839489795919,61653.320102040816,98
23967,I70.2,6,39.90,71060.72728571428,6828.255714285715,3574.9857142857145,99037.27399999999,70
24026,I71.0,5,,345.1559259259259,4437.424814814814,1005.5733333333333,7497.491111111111,27
24043,I71.0,6,,563.2114678899082,5395.140917431193,2856.206513761468,10885.487614678897,109
24051,I71.0,6,38.45,90810.1994680851,29725.084893617022,30592.848936170212,241341.27659574468,94
24057,I71.0,6,39.73,74950.68951456311,11552.533980582524,7816.872524271845,146420.91,103
24093,I71.2,6,38.45,51099.29392857143,18378.85392857143,13752.221071428572,144101.3667857143,28
24116,I71.4,6,39.71,125186.4638028169,9495.473661971831,3869.068873239437,207129.42591549296,71
24160,I72.0,6,39.72,102566.26333333334,4210.3223333333335,3255.665,128733.45999999999,30
24162,I72.0,6,88.41,1323.1114000000002,2859.1582,898.3910000000001,8482.0232,50
24189,I72.3,6,39.79,54812.82666666666,8775.979047619048,3276.412380952381,110155.77095238095,21
24292,I74.3,6,,2458.948095238095,4996.983333333333,3104.850952380952,13349.891904761904,21
24295,I74.3,6,38.08,17134.4608,6693.719599999999,3757.0628,37896.2604,25
24298,I74.3,6,39.50,34087.74461538462,5648.962307692307,4166.192692307692,55879.79076923077,26
24299,I74.3,6,39.79,32859.845185185186,6535.127037037037,4448.814074074074,55646.08111111111,27
24386,I77.1,6,,284.2325,3887.5833333333335,1842.66375,7272.430416666666,24
24392,I77.1,6,39.90,29521.238055555557,4539.865277777778,2649.3688888888887,50280.31916666667,36
24395,I77.1,6,88.41,1347.5083333333334,2569.733,853.3263333333333,8612.311666666666,30
24410,I77.2,6,39.79,9423.258020833333,5151.213333333333,4140.222395833333,28647.135208333333,96
24442,I77.8,6,39.73,87296.12541666666,11382.105833333333,5083.824166666666,133190.56666666668,24
24446,I77.9,2,39.59,513.028275862069,895.7827586206897,2377.862068965517,22296.72724137931,29
24484,I80.2,5,38.7x,21949.770277777778,3340.973611111111,3427.1975,38312.40388888889,36
24490,I80.2,6,,334.01441860465115,3913.5516279069766,2741.091860465116,9089.116046511628,43
24497,I80.2,6,38.7x,26837.26253846154,5038.099307692308,4474.889769230769,46289.453692307696,130
24547,I80.3,6,38.7x,23915.817631578946,6265.319473684211,4967.966315789474,46316.04394736842,38
24623,I83.0,5,38.59,1242.4691891891891,2143.9835135135136,1547.281081081081,9750.154324324325,37
24629,I83.0,6,38.59,1838.9130120481927,2439.6630120481927,1683.5401204819275,12064.656265060241,83
24645,I83.1,6,38.59,2774.6695918367345,2505.424897959184,1891.2932653061223,15391.236275510204,196
24660,I83.2,6,38.59,3474.193333333333,2667.1725,1810.3233333333335,14455.07875,24
24667,I83.9,1,38.59,901.89,1486.5872807017543,2527.908947368421,16761.489415204676,342
24673,I83.9,2,38.59,1100.6922222222222,1534.4038888888888,1759.6138888888888,7608.5412962962955,54
24677,I83.9,3,38.59,1375.9171666666666,1696.2534166666667,807.7215,7362.501166666667,120
24681,I83.9,4,38.59,873.329,1774.035,882.0678,9032.426,100
24684,I83.9,5,38.59,1025.9100576368876,1768.6020172910664,715.37734870317,7499.343170028818,347
24690,I83.9,6,38.59,2979.932939481268,2020.6333573487032,1333.5784942363111,11989.099870317003,1388
24692,I83.9,6,38.69,10641.389642857142,837.0892857142857,1507.232142857143,19685.90071428571,28
24696,I83.9,6,39.92,550.1284848484848,2195.1181818181817,1482.1918181818182,7256.932424242424,33
24703,I83.9,7,38.59,549.436507936508,1374.7079365079367,1030.9442857142856,5701.323650793651,63
24721,I84.1,3,49.46,1102.0674999999999,1336.7178571428572,794.9271428571428,6558.439642857143,28
24728,I84.1,4,49.46,960.4763636363635,853.9881818181818,958.3618181818182,6321.0470000000005,110
24734,I84.1,5,49.46,1322.7862962962963,1266.9992592592591,1344.5351851851851,7802.273259259258,135
24735,I84.1,5,49.49,1212.9407894736842,951.8265789473684,1640.8226315789475,6557.657631578947,38
24741,I84.1,6,49.42,820.5565789473684,2020.1394736842105,1487.2336842105262,6879.462368421053,38
24742,I84.1,6,49.45,1432.2628021978023,1536.6483516483515,1778.0366483516482,8752.786978021977,182
24743,I84.1,6,49.46,1231.8342982456143,1596.0691885964914,1339.6899342105262,8487.743552631578,456
24745,I84.1,6,49.49,1604.4177889447237,2028.3014572864322,2649.6763819095477,10852.81959798995,199
24752,I84.1,7,49.46,1282.8745454545453,1047.3818181818183,806.8654545454546,5617.527272727273,22
24769,I84.2,2,49.46,428.6408974358974,1597.5833333333333,3283.3567948717946,7961.536666666667,78
24770,I84.2,2,49.49,2139.2779166666664,691.275,591.3483333333334,5384.536666666667,24
24786,I84.2,3,49.45,1062.1844405594406,1075.0677272727273,1193.721223776224,6857.831258741258,286
24787,I84.2,3,49.46,829.9572499999999,1064.4036666666666,1243.4290416666665,6258.1615,240
24789,I84.2,3,49.49,930.5090425531915,1425.6425531914892,871.6487234042553,6761.122234042553,94
24798,I84.2,4,49.45,995.9077391304348,1186.7865217391306,1209.8044347826087,7956.678347826087,115
24799,I84.2,4,49.46,861.5497701149426,922.6178735632185,1133.8680459770114,6350.148390804598,174
24800,I84.2,4,49.49,1831.3980701754385,1385.3692982456141,1352.331754385965,8277.982631578947,57
24812,I84.2,5,49.45,859.9713134328358,1160.720328358209,1267.8252238805972,6526.969194029852,335
24813,I84.2,5,49.46,753.1601208459215,1279.3411178247734,1143.9489728096676,6588.179758308157,662
24815,I84.2,5,49.49,1386.6812413793104,1537.627,1235.4618620689655,7813.148965517242,290
24833,I84.2,6,48.41,793.6888888888889,1472.9822222222222,2759.5807407407406,10932.72037037037,27
24843,I84.2,6,49.39,528.162923076923,1244.1316923076922,1765.0483076923076,7817.9667692307685,65
24844,I84.2,6,49.42,659.9538095238095,1785.3273015873015,1435.6250793650795,7371.465873015873,63
24845,I84.2,6,49.45,1100.4620098039215,1407.0689215686275,1748.9929509803922,9138.456637254902,1020
24846,I84.2,6,49.46,871.4759209039548,1460.0492146892655,2022.1488926553673,9452.395197740114,1770
24848,I84.2,6,49.49,1778.1300574712643,1712.3595977011494,1937.710632183908,10369.57478927203,522
24861,I84.2,7,49.45,803.8807142857142,823.5571428571428,1487.105,5356.628571428571,56
24862,I84.2,7,49.46,639.4365625,866.81875,1059.4609375,5372.1903125,32
24901,I84.5,6,49.46,539.9808,1192.4,1318.8046,8068.453399999999,50
24913,I84.8,1,49.45,3549.8778723404257,674.6510638297872,2579.1572340425532,8716.331276595745,47
24953,I86.1,1,63.1x,491.14913043478265,57.25217391304348,473.1973913043479,14800.661304347826,23
24957,I86.1,5,63.1x,903.8847222222222,1048.6691666666668,755.0908333333333,5889.421111111111,36
24961,I86.1,6,63.1x,1790.9824867724867,1192.7992063492063,868.200634920635,7665.19052910053,189
25023,I87.1,6,39.50,11631.624615384615,2151.0858974358976,1032.5751282051283,22032.837692307694,39
25025,I87.1,6,39.90,39210.99347826087,3342.3008695652175,1913.6139130434783,52458.62543478261,46
25034,I87.2,6,38.69,9478.351538461538,1001.0769230769231,1668.9139560439562,19093.793406593406,91
25124,I97.8,1,39.50,7890.698809523809,1025.7595238095237,247.25476190476192,11604.589523809524,42
25134,I97.8,5,39.50,6300.912463768116,1952.4527536231883,718.8391304347826,13204.94043478261,69
25147,I97.8,6,39.27,3460.48625,1793.5333333333335,792.0958333333333,10260.9025,24
25152,I97.8,6,39.50,7081.845995525728,1877.9768903803133,530.4555033557048,14789.380425055928,447
25207,J03.9,3,,267.1721052631579,572.1436842105263,729.2221052631579,2296.257631578947,38
25218,J03.9,5,,279.0254545454546,699.6272727272727,778.7772727272727,2303.68,22
25228,J03.9,6,,291.3987804878049,1606.0,782.6951219512196,3854.1043902439023,41
25334,J06.9,6,,296.07944444444445,1911.3391666666669,1106.1394444444443,4607.840277777777,36
25360,J10.0,6,,364.5964285714286,3126.939428571429,1609.425,7729.931285714285,70
25384,J10.0,6,93.94,298.30451612903227,1027.348387096774,864.7080645161291,3972.2867741935484,31
25403,J10.1,1,,362.9607692307692,941.4230769230769,1730.0507692307692,6702.5623076923075,26
25411,J10.1,6,,376.18,3486.503947368421,1285.068947368421,7193.079999999999,38
25465,J12.1,6,,315.62444444444446,1735.1263888888889,1386.4650925925928,5511.354907407407,108
25476,J12.1,6,93.94,396.75520547945206,1148.2671232876712,1060.5719178082193,5190.557260273972,73
25480,J12.1,6,99.21,354.02680851063826,2554.8106382978726,892.3061702127659,6785.20744680851,47
25500,J12.8,6,,407.6492105263158,3491.8602631578947,2532.519473684211,9785.377631578947,38
25510,J12.8,6,93.94,272.7346153846154,1324.4653846153847,764.1607692307692,4179.203076923077,26
25557,J13.x,5,33.24,405.4085714285714,3489.437619047619,1747.0704761904763,8622.688095238096,21
25566,J13.x,6,,282.9905747126437,1811.0645977011493,1101.1237931034484,5214.509425287356,87
25573,J13.x,6,33.24,476.67241379310343,4327.527586206897,2603.8279310344824,11195.796206896553,29
25591,J13.x,6,93.94,358.36884615384616,1983.426923076923,1605.4492307692308,6445.348846153846,26
25597,J13.x,6,99.21,379.12405405405406,1990.662162162162,1441.1491891891892,6550.7381081081085,37
25607,J14.x,4,,372.482,1565.6093333333333,1329.3223333333333,5011.671666666666,30
25620,J14.x,6,,352.2681746031746,1980.3118253968255,1566.0766666666666,6280.011666666666,126
25628,J14.x,6,33.24,532.7521428571429,5441.79380952381,2585.8235714285715,12662.001666666665,42
25648,J14.x,6,93.94,368.38273972602735,1323.8397260273973,1189.9020547945206,5302.89301369863,73
25652,J14.x,6,99.21,319.1736111111111,1645.4416666666666,1439.8002777777776,5720.401666666667,36
25679,J15.0,5,,382.68,3092.4703999999997,2019.9912,8112.404,25
25701,J15.0,6,,663.9096052631579,5710.428157894737,5197.135131578948,20878.30960526316,76
25710,J15.0,6,33.24,686.6157894736841,7855.389210526315,7530.164736842105,22455.92631578947,38
