,basy_zyzd_jbbm_for_str_7,basy_yydj,basy_ssjczbm1_for_str_7,age_group,AGE-HAOCAI-7-7-E,AGE-JCJY-7-7-E,AGE-YP-7-7-E,AGE-ZFY-7-7-E,记录条数-7-7
121191,N83.201,6,65.2501,3,2206.070985915493,2421.59,1208.12661971831,12525.484084507043,71
121192,N83.201,6,65.2501,4,2246.0065217391307,2871.6739130434785,1079.898043478261,13148.895869565216,46
121220,N83.201,6,65.6300,5,2207.144375,3198.571875,1003.1409375000001,14037.2409375,32
121614,N84.001,2,68.2915,4,593.5879310344827,1225.5400000000002,896.4913793103449,5306.8303448275865,29
121640,N84.001,3,68.2915,3,455.99553191489366,1367.304255319149,485.8157446808511,4995.732765957447,47
121641,N84.001,3,68.2915,4,501.8322448979592,1392.422857142857,603.7010204081632,5469.959999999999,49
121671,N84.001,4,68.2915,3,646.3247826086956,1371.8504347826085,723.4734782608696,5581.314347826087,23
121705,N84.001,5,68.2913,4,924.227619047619,1349.452380952381,480.4995238095238,5902.026190476191,21
121710,N84.001,5,68.2915,2,673.5187500000001,1437.325892857143,453.21767857142856,5412.097500000001,56
121711,N84.001,5,68.2915,3,631.9420987654321,1421.856913580247,481.51950617283956,5386.63962962963,162
121712,N84.001,5,68.2915,4,676.8969369369369,1499.529864864865,530.9190990990991,5631.129594594595,222
121713,N84.001,5,68.2915,5,686.8317391304347,1541.588152173913,523.1178260869566,5625.321847826087,92
121768,N84.001,6,68.2913,2,922.8242424242425,1348.7466666666667,465.95484848484847,5881.810909090909,33
121769,N84.001,6,68.2913,3,911.4796470588236,1445.1271764705882,540.5423529411764,6134.990235294117,85
121770,N84.001,6,68.2913,4,995.7343103448276,1603.2329310344826,634.5077586206896,6601.624310344828,116
121771,N84.001,6,68.2913,5,1074.1359523809524,1700.4947619047618,529.9354761904763,6701.445714285714,42
121775,N84.001,6,68.2915,2,752.6491472868216,1381.7232041343668,490.53054263565895,6019.653126614987,387
121776,N84.001,6,68.2915,3,752.8698729792148,1403.9195958429561,511.01012702078526,6169.85415704388,866
121777,N84.001,6,68.2915,4,627.9853644314869,1537.6972011661808,597.6562827988339,6383.695204081633,686
121778,N84.001,6,68.2915,5,587.6039846743296,1709.4189655172413,556.9095785440613,6409.943563218391,261
121779,N84.001,6,68.2915,6,608.70984375,1917.61953125,636.7928125,6713.6671875,64
121780,N84.001,6,68.2915,8,739.8354545454545,3142.7809090909095,1090.9722727272726,9000.595,22
121914,N84.100,6,67.3203,3,525.3080882352941,1621.5708823529412,581.4525,5296.234705882353,68
121915,N84.100,6,67.3203,4,687.9731034482758,1637.119540229885,526.3727586206896,5929.683103448276,87
121916,N84.100,6,67.3203,5,562.1985714285714,1783.3503174603177,555.1673015873016,6079.959047619047,63
121921,N84.100,6,67.3902,3,627.6273333333334,1288.8933333333334,551.9953333333334,4893.214666666667,30
121922,N84.100,6,67.3902,4,525.6548484848485,1365.9933333333333,470.02484848484846,5112.949393939393,33
121923,N84.100,6,67.3902,5,768.8244117647058,1524.945588235294,560.0994117647059,5442.952352941176,34
122034,N85.000,6,68.2915,4,1044.74,2147.092142857143,719.4607142857143,7221.807142857143,28
122043,N85.000,6,69.0902,4,462.3954838709677,1468.5174193548387,583.5745161290323,4501.80935483871,31
122179,N85.003,6,68.2915,3,644.8582608695652,1363.204347826087,857.7334782608696,5874.610434782609,23
122180,N85.003,6,68.2915,4,975.6985185185185,1447.7259259259258,569.3048148148148,5709.814814814815,27
122224,N85.101,6,68.4100,4,2885.3273529411767,4166.789705882353,1547.6770588235293,19639.68794117647,34
122256,N85.600,5,68.2101,3,596.4689743589744,798.7794871794872,563.9015384615385,4230.701025641026,39
122266,N85.600,6,68.2101,2,1054.291401869159,986.026355140187,481.0489719626168,5106.3608411214955,107
122267,N85.600,6,68.2101,3,953.7958793969849,878.8408040201006,475.49949748743717,4927.916984924623,199
122268,N85.600,6,68.2101,4,739.5160975609756,993.270731707317,490.60024390243905,4554.088048780487,41
122269,N85.600,6,68.2101,5,552.2880769230769,1642.6692307692308,491.12576923076927,5195.694230769231,26
122920,N93.901,3,69.0902,4,366.5029411764706,1255.0847058823529,584.2276470588235,3604.2520588235298,34
122971,N93.901,5,68.2915,4,623.213076923077,1278.4142307692307,459.7534615384615,5638.406153846154,26
122985,N93.901,5,69.0902,4,471.98205128205126,1407.4364102564102,469.1125641025641,4215.061282051282,39
123033,N93.901,6,68.2915,2,679.1059259259259,1367.1037037037038,699.3199999999999,6395.788148148148,27
123034,N93.901,6,68.2915,3,736.944705882353,1507.5250980392157,676.687843137255,6633.3549019607835,51
123035,N93.901,6,68.2915,4,593.5646753246754,1451.6812987012988,761.0962337662338,6688.365194805195,77
123049,N93.901,6,69.0902,3,419.71409090909094,1410.45,683.3702272727273,4345.472272727273,44
123050,N93.901,6,69.0902,4,454.3325531914894,1543.3159574468086,663.1826595744681,4615.919468085106,94
123159,N95.000,6,69.0902,5,515.5313793103448,1566.398620689655,511.0389655172414,4410.873103448275,29
123247,N97.900,1,54.5100,2,863.9225,464.628125,1479.49875,18581.359375,32
123248,N97.900,1,54.5100,3,915.5402777777776,540.7222222222222,1488.935,19686.08638888889,36
123504,O00.100,6,66.6201,2,1876.1379411764706,1522.5308823529413,916.9008823529412,9235.79117647059,34
123505,O00.100,6,66.6201,3,1423.1363636363637,1501.9703030303028,987.4787878787879,8789.404545454545,33
123684,O00.104,5,66.6201,3,701.16,1119.2455555555555,833.7666666666667,6647.61962962963,27
123691,O00.104,6,66.0103,2,2058.228723404255,1541.2210638297872,1113.3882978723404,10169.626170212765,47
123706,O00.104,6,66.6201,2,1998.331818181818,1482.8525454545454,896.6961818181818,9126.901454545456,55
123707,O00.104,6,66.6201,3,2046.9493043478262,1579.7489565217393,969.3003478260869,9479.247826086956,115
123760,O00.105,5,66.6201,2,1167.3155555555556,1303.3055555555557,820.6470370370371,6702.386296296296,27
123761,O00.105,5,66.6201,3,1040.6690476190477,1282.4261904761904,819.1035714285714,6790.159999999999,42
123765,O00.105,6,66.0103,2,2278.140263157895,1963.9131578947367,976.0313157894738,11271.016842105264,38
123778,O00.105,6,66.6201,2,2331.9895555555554,1339.368,1037.4888888888888,9404.19088888889,45
123779,O00.105,6,66.6201,3,2015.6808333333333,1562.5008333333335,952.3139285714285,9666.214523809524,84
123828,O00.106,6,66.6201,3,1696.5546153846155,1641.5033333333333,934.8505128205128,9153.191282051283,39
124039,O00.800,6,69.5103,3,3230.49962962963,1848.8814814814816,1357.3614814814816,11504.47037037037,27
124044,O00.800,6,74.3x00,3,1137.7383333333335,1545.8575,843.1641666666666,8584.422083333333,24
124048,O00.800,6,74.3x04,3,1243.0453571428573,2056.2285714285713,659.4589285714285,8795.841071428571,28
124135,O00.807,6,74.3x00,3,957.837,1282.9072,798.8358000000001,7516.029,50
124420,O02.100,6,69.0200,2,460.35172413793106,1164.9068965517242,451.2434482758621,3799.528275862069,29
124421,O02.100,6,69.0200,3,439.9423076923077,1317.0576923076924,392.4688461538462,3748.088076923077,26
124431,O02.100,6,69.5102,2,630.7723809523809,2180.540476190476,843.8914285714286,5282.8042857142855,21
124435,O02.100,6,69.5103,2,588.3254545454545,1015.2551948051947,723.2176623376623,4540.736493506493,77
124436,O02.100,6,69.5103,3,615.7357142857143,1128.9441558441558,871.5881818181817,4796.95948051948,77
124438,O02.100,6,69.5202,2,442.6879310344828,767.9862068965517,684.1220689655173,3681.59724137931,29
124439,O02.100,6,69.5202,3,447.72941176470584,1096.2029411764706,726.36,3923.5647058823533,34
124806,O04.901,6,75.0x02,2,477.0152272727273,1406.2772727272727,999.7779545454546,5797.087045454546,44
124956,O04.905,5,69.5103,3,747.5076190476191,928.1666666666666,506.2409523809524,3841.3357142857144,21
125001,O04.905,6,69.5102,2,471.7986538461538,684.7913461538462,560.4713461538462,2832.6948076923077,52
125002,O04.905,6,69.5102,3,465.16428571428577,521.1440476190476,532.0292857142857,2593.653333333333,42
125005,O04.905,6,69.5103,2,480.45592592592595,642.8592592592593,668.6056790123456,3543.255185185185,81
125006,O04.905,6,69.5103,3,484.1467889908257,838.6688073394495,676.086880733945,3773.8922018348626,109
125140,O08.803,6,68.2101,2,431.9471666666667,912.7333333333333,561.4831666666666,4339.003,60
125141,O08.803,6,68.2101,3,565.0280519480519,901.3207792207792,496.00415584415583,4129.268441558442,77
125201,O11.x00,6,74.1x01,2,1228.8433333333332,2974.437142857143,1890.1366666666668,12202.354761904762,21
125202,O11.x00,6,74.1x01,3,1481.8959259259261,3235.5977777777775,1720.4359259259259,12407.255185185186,27
125232,O13.x00,3,74.1x01,2,768.8026923076923,1181.3976923076923,1064.7969230769231,7329.050769230769,26
125256,O13.x00,5,74.1x01,2,738.2213432835821,1354.6111940298506,1223.7571641791044,7375.14,67
125257,O13.x00,5,74.1x01,3,853.1884905660377,1459.8054716981133,1289.5964150943396,8209.334905660377,53
125273,O13.x00,6,74.1x01,2,1073.6851592356688,1981.066624203822,1269.3121656050955,9649.871337579618,157
125274,O13.x00,6,74.1x01,3,1282.1672972972974,2032.7681981981982,1461.3583783783783,10991.437387387388,111
125309,O13.x02,3,74.1x01,2,600.01375,1156.14125,1174.7441666666666,5847.27625,24
125317,O13.x02,5,74.1x01,2,724.9737931034483,1697.997931034483,1118.25,7495.372241379311,58
125318,O13.x02,5,74.1x01,3,696.3603571428572,1678.3971428571429,1260.6217857142858,8157.856428571429,28
125325,O13.x02,6,74.1x01,2,1236.2116666666668,2226.741666666667,1602.9229166666667,9831.452708333332,48
125326,O13.x02,6,74.1x01,3,1070.5347368421053,1903.228947368421,1335.5242105263158,9936.122631578946,38
125351,O14.100,3,74.1x01,2,670.9644444444444,1618.5844444444444,1636.1181481481483,8042.3533333333335,27
125365,O14.100,5,74.1x01,2,799.0278787878788,2402.6754545454546,1678.450303030303,9095.681818181818,33
125384,O14.100,6,74.1x01,2,1268.6055660377358,2926.7825471698116,1923.2498113207548,11892.474528301887,106
125385,O14.100,6,74.1x01,3,1561.5118279569892,3757.222795698925,2379.6137634408606,14117.865698924732,93
125427,O14.900,6,74.1x01,2,1303.6408823529412,2312.908137254902,1774.5711764705884,11553.452156862746,102
125428,O14.900,6,74.1x01,3,1760.8761842105262,2748.675789473684,1998.8776315789476,14224.940131578947,76
125546,O23.501,6,74.1x01,2,1246.8034210526316,1575.6505263157894,1551.108947368421,9848.00447368421,38
125561,O23.502,6,74.1x01,2,2167.9854285714287,1880.6188571428572,1462.6105714285716,11703.273428571429,35
125562,O23.502,6,74.1x01,3,1739.1537037037037,2065.5607407407406,1635.2959259259258,12100.786296296295,54
125682,O24.400,3,74.1x01,2,552.5046938775511,1185.1167346938776,933.8628571428571,6697.527755102041,49
125683,O24.400,3,74.1x01,3,491.7768,1200.4272,874.682,6649.408,25
125721,O24.400,5,73.6x01,2,425.726875,1208.2190625,503.7021875,4797.04625,32
125724,O24.400,5,74.1x01,2,808.7684293193716,1335.5792670157068,1145.866544502618,7210.533821989528,191
125725,O24.400,5,74.1x01,3,731.6323529411765,1244.5725490196078,1142.248725490196,7260.93,102
125734,O24.400,5,75.6902,2,424.43083333333334,1058.89625,462.62791666666664,4755.556666666666,24
125735,O24.400,5,75.6902,3,406.39047619047625,1264.7952380952381,626.4119047619048,4755.921428571429,21
125762,O24.400,6,73.5900,2,431.8707692307692,1909.0569230769229,711.7465384615384,6440.569230769231,26
125763,O24.400,6,73.5900,3,385.6429166666667,1416.3170833333334,569.90625,5288.366666666667,24
125764,O24.400,6,73.6x01,2,608.9059550561798,1556.7828089887641,759.9896629213483,8245.23191011236,89
125765,O24.400,6,73.6x01,3,618.2529824561403,1703.4484210526316,755.8,9021.697368421053,57
125770,O24.400,6,74.1x01,2,1151.6947554347826,1683.9246739130435,1345.7123097826086,9495.251956521739,368
125771,O24.400,6,74.1x01,3,1234.741423611111,1793.803125,1373.5110069444445,10213.689097222223,288
125772,O24.400,6,74.1x01,4,1371.4604000000002,1953.6992,1549.86,11543.900800000001,25
125779,O24.400,6,75.6900,2,497.2565517241379,1663.0310344827587,783.8413793103449,7005.140689655172,29
125782,O24.400,6,75.6902,2,542.8931147540984,1462.9203278688524,741.385655737705,9512.44893442623,122
125783,O24.400,6,75.6902,3,531.2248514851485,1338.799900990099,727.9094059405941,9412.829306930693,101
125827,O24.900,3,74.1x01,2,718.9360784313725,1015.0115686274511,944.7023529411765,6185.69,51
125828,O24.900,3,74.1x01,3,698.8952,962.512,811.1956,6399.675200000001,25
125855,O24.900,5,74.1x01,2,855.0557142857142,1301.5728571428572,1152.324761904762,7713.878809523811,42
125856,O24.900,5,74.1x01,3,969.1367567567567,1280.2,1305.1891891891892,8534.70891891892,37
125872,O24.900,6,74.1x01,2,923.0615384615384,1060.3826923076924,1049.6611538461539,7622.711153846153,26
125958,O26.606,3,74.1x01,2,475.7432608695652,1222.3084782608696,993.1860869565216,6950.385,46
125994,O26.606,5,74.1x01,2,774.8444444444444,1451.1168055555556,1377.4235416666666,7997.472083333333,144
125995,O26.606,5,74.1x01,3,794.7076785714286,1331.3101785714284,1204.0407142857143,7848.385535714287,56
126018,O26.606,6,73.6x01,2,540.6913636363636,1572.6645454545455,971.6068181818183,9225.167727272727,22
126021,O26.606,6,74.1x01,2,1249.8420440251573,1722.610503144654,1515.1916981132076,10143.856886792453,318
126022,O26.606,6,74.1x01,3,1319.1212418300652,1935.8097385620915,1572.26045751634,10725.523856209149,153
126034,O26.606,6,75.6902,2,611.3337037037038,1779.8481481481483,869.832962962963,9968.262222222223,27
126158,O30.000,5,74.1x01,2,900.5128125,1659.903125,1438.1365625,8789.2034375,32
126169,O30.000,6,74.1x01,2,1601.129012345679,2412.871111111111,1744.6235802469137,12290.50098765432,81
126170,O30.000,6,74.1x01,3,1711.0847297297298,2784.634189189189,2008.0063513513514,15407.097702702702,74
126202,O32.100,5,74.1x01,2,761.8033333333333,1152.5116666666665,876.518,6480.534333333333,30
126207,O32.100,6,74.1x01,2,1000.5793181818182,1232.8717045454546,1106.484659090909,7704.131590909091,88
126208,O32.100,6,74.1x01,3,1475.2391666666667,1282.6655555555556,1233.5008333333333,9378.334444444445,36
126218,O32.101,3,74.1x01,2,682.8728571428571,862.3432142857143,975.342857142857,5865.540357142857,28
126229,O32.101,5,74.1x01,2,771.2490804597701,1200.6831034482757,1121.6197701149424,7127.737701149425,87
126230,O32.101,5,74.1x01,3,763.0603636363636,1063.0045454545455,1229.1707272727272,7218.764363636364,55
126239,O32.101,6,74.1x01,2,1064.95625,1371.8172115384614,1334.735576923077,9008.449182692308,208
126240,O32.101,6,74.1x01,3,1389.123937007874,1598.6098425196851,1539.3500787401574,10033.294803149605,127
126252,O32.102,6,74.1x01,2,1165.5626086956522,1407.8747826086956,1171.611304347826,8888.65304347826,23
126367,O33.301,6,74.1x01,2,1193.3046153846153,1335.4851923076922,1370.495576923077,8779.758076923077,52
126377,O33.400,6,74.1x01,2,1074.547037037037,930.1255555555555,915.2040740740741,7493.205185185186,27
126386,O33.501,6,74.1x01,2,1501.0435714285716,1750.542142857143,2038.6661904761904,11257.373571428572,42
126387,O33.501,6,74.1x01,3,1508.1397297297297,1586.1756756756756,1731.1027027027028,11518.81081081081,37
126402,O33.900,3,74.1x01,2,512.517972972973,1168.4885135135135,951.819054054054,5861.811891891892,74
126409,O33.900,5,74.1x01,2,664.3064705882352,1145.2925490196078,923.5350980392157,6575.6177124183005,153
126410,O33.900,5,74.1x01,3,618.0319999999999,1173.1508000000001,1168.5228,6946.1828000000005,25
126415,O33.900,6,74.1x01,2,1053.01,1242.7249162011174,1300.589720670391,8139.058938547486,179
126416,O33.900,6,74.1x01,3,1330.3441304347828,1354.3371739130434,1258.4691304347828,9231.56847826087,46
126469,O34.100,6,74.1x01,2,1348.6363793103449,2019.9639655172414,1636.155172413793,11017.002068965518,58
126470,O34.100,6,74.1x01,3,1603.3790196078432,2269.1927450980393,1646.0123529411765,13114.740392156862,51
126483,O34.200,2,74.1x01,3,496.48225806451615,1059.655806451613,1604.0325806451613,7010.049999999999,31
126488,O34.200,3,74.1x01,2,608.9568354430379,1009.8721518987342,964.0926582278482,6178.74329113924,158
126489,O34.200,3,74.1x01,3,517.3562773722628,1078.6867153284672,979.1829197080292,5970.177226277372,137
126497,O34.200,4,74.1x01,2,1006.0938461538461,1211.5576923076924,1499.2215384615386,10189.238076923077,26
126498,O34.200,4,74.1x01,3,712.4705882352941,1192.5335294117647,1207.289117647059,7965.304411764705,34
126506,O34.200,5,74.1x01,2,651.1572289156626,1159.2182616179002,1035.6082099827884,7102.724543889845,581
126507,O34.200,5,74.1x01,3,730.7126676829268,1160.6902134146342,1085.8400914634146,7628.237073170731,656
126508,O34.200,5,74.1x01,4,779.9419230769231,1320.698846153846,1290.3015384615383,8575.352307692308,26
126529,O34.200,6,74.1x01,2,1107.307204968944,1366.588742236025,1309.94799689441,9626.306211180125,644
126530,O34.200,6,74.1x01,3,1242.1478453453453,1387.1249024024025,1403.0746696696697,10774.481546546547,1332
126531,O34.200,6,74.1x01,4,1227.2033999999999,1594.4072,1385.2841999999998,11448.184,50
126542,O34.201,1,74.1x01,2,669.1064516129032,1170.6783870967743,1217.2467741935484,9525.144516129032,31
126543,O34.201,1,74.1x01,3,1366.4714814814813,1964.9242592592593,1520.181296296296,20699.088333333333,54
126552,O34.201,2,74.1x01,2,407.06212500000004,754.23375,1167.132875,5345.690875,80
126553,O34.201,2,74.1x01,3,464.8335,798.3096666666667,1278.22,5701.407666666667,60
126575,O34.201,3,74.1x01,2,660.8396420581655,941.3053691275168,991.9896644295302,6269.852885906041,447
126576,O34.201,3,74.1x01,3,624.3678850574713,990.4597701149426,989.3024367816092,6613.030781609195,435
126585,O34.201,4,74.1x01,2,605.2519047619048,834.6511904761904,905.5836904761904,6102.217142857143,84
126586,O34.201,4,74.1x01,3,701.0923376623376,913.8046753246754,995.8411688311688,7314.095584415584,77
126596,O34.201,5,74.1x01,2,669.028954248366,1098.9335130718953,1023.3221241830065,6946.533120915032,612
126597,O34.201,5,74.1x01,3,683.9544963503649,1151.904102189781,1068.4790656934308,7270.714583941606,685
126598,O34.201,5,74.1x01,4,646.0140909090909,1224.4736363636364,1132.810909090909,7404.737727272728,22
126612,O34.201,6,74.1x01,2,1023.05656,1439.3812,1257.528096,8561.42144,625
126613,O34.201,6,74.1x01,3,1075.7916041666667,1488.53234375,1298.2674166666666,9215.064854166667,960
126614,O34.201,6,74.1x01,4,1068.449512195122,1626.849268292683,1294.9126829268291,9738.487560975609,41
126630,O34.201,7,74.1x01,2,517.586,999.741,1088.5417499999999,4922.3235,40
126631,O34.201,7,74.1x01,3,517.9379310344827,933.9496551724138,1288.7662068965517,5471.965172413793,29
126648,O34.301,6,67.5901,3,501.66967741935485,1713.8258064516128,1985.265806451613,7123.3896774193545,31
126709,O34.800,6,74.1x01,2,1442.9876923076922,1795.739487179487,1281.3341025641025,11283.302051282051,39
126863,O36.300,3,74.1x01,2,705.4856521739131,1248.9915217391303,1132.1589130434782,6412.813695652174,46
126875,O36.300,5,74.1x01,2,739.1837962962964,1211.9033333333334,1139.0527777777777,7172.164074074074,108
126876,O36.300,5,74.1x01,3,659.2142857142857,1314.9064285714285,1119.7164285714284,7448.960714285714,28
126886,O36.300,6,74.1x01,2,1153.1404761904762,1720.5269312169314,1356.1385714285714,9560.78783068783,189
126887,O36.300,6,74.1x01,3,1013.3641176470588,1766.962588235294,1401.234,9594.551176470588,85
126907,O36.302,3,74.1x01,2,509.64384615384614,788.3615384615385,894.1084615384615,5517.260384615384,26
126919,O36.302,6,74.1x01,2,970.7789189189189,1432.3794594594594,1027.9943243243245,7210.997567567567,37
126937,O36.304,6,74.1x01,2,941.7942857142857,1382.5514285714285,1128.0871428571427,7613.0347619047625,21
127006,O36.503,6,74.1x01,2,1197.1959183673468,1965.8102040816325,1514.8840816326533,10540.44,49
127007,O36.503,6,74.1x01,3,1439.0595238095239,2066.3542857142857,1379.4561904761906,10170.606190476192,21
127043,O36.601,5,74.1x01,2,655.0928571428572,1146.2607936507939,1091.2322222222224,6709.1406349206345,63
127044,O36.601,5,74.1x01,3,816.2006666666667,1221.8063333333334,1196.353,7359.303666666668,30
127054,O36.601,6,74.1x01,2,1013.7331067961164,1390.5729126213594,1198.4849514563107,8103.723495145631,103
127055,O36.601,6,74.1x01,3,1177.3028571428572,1317.3328571428572,1298.8617142857142,8203.298571428571,35
127112,O40.x00,6,74.1x01,3,1757.6709523809525,1510.8190476190478,1653.8261904761905,11879.399523809525,21
127135,O41.000,3,74.1x01,2,567.7957471264367,972.1535632183908,939.7764367816093,5942.622988505747,87
127136,O41.000,3,74.1x01,3,518.7657142857142,793.0857142857143,840.1604761904762,5232.982857142857,21
127158,O41.000,5,74.1x01,2,698.8633027522936,1207.9104128440365,1049.4690366972477,6812.090642201835,218
127159,O41.000,5,74.1x01,3,721.4850819672132,1155.7567213114755,984.5649180327869,6641.275409836066,61
127183,O41.000,6,73.6x01,2,542.3879166666667,1462.6654166666667,737.0745833333334,7108.2475,24
127187,O41.000,6,74.1x01,2,1143.0252328767124,1466.7411506849317,1283.7869315068492,8742.609561643836,365
127188,O41.000,6,74.1x01,3,1294.6881333333333,1540.561,1339.1465333333333,9803.7518,150
127237,O41.100,6,74.1x01,2,1410.3877358490568,2588.52,2042.2741509433963,13357.33679245283,53
127305,O41.800,5,74.1x01,2,788.2994444444444,1095.1392592592592,1103.193148148148,6706.711481481481,54
127330,O41.800,6,73.6x01,2,536.12075,1255.514,706.4345000000001,7150.7155,40
127333,O41.800,6,74.1x01,2,1368.7218750000002,1508.520277777778,1303.0992361111112,9404.291944444445,144
127334,O41.800,6,74.1x01,3,1543.5455072463767,1652.0831884057973,1425.605652173913,11712.061884057972,69
127339,O41.800,6,75.6902,2,555.8244827586207,1094.2241379310344,677.47,8042.584482758621,29
127390,O42.000,3,73.6x01,2,463.06,1029.2,517.9292307692308,4288.697307692308,26
127393,O42.000,3,74.1x01,2,560.893,1256.681,1058.2851666666668,6845.667333333333,60
127394,O42.000,3,74.1x01,3,513.5388461538462,1209.1392307692308,1172.8161538461538,7381.618076923077,26
127444,O42.000,5,73.6x01,2,435.35780487804874,1190.6463414634147,601.9045121951219,5125.571829268293,82
127449,O42.000,5,74.1x01,2,763.5649707602339,1322.7491812865496,1061.9095321637426,7051.67754385965,171
127450,O42.000,5,74.1x01,3,876.219702970297,1336.1267326732673,1126.4357425742573,7631.935544554455,101
127464,O42.000,5,75.6902,2,436.21500000000003,1334.1902678571428,600.9580357142858,5822.6080357142855,112
127465,O42.000,5,75.6902,3,366.7550877192983,1224.3008771929824,584.9292982456141,5482.886491228071,57
127497,O42.000,6,73.5900,2,439.47019607843134,1807.435294117647,598.9164705882354,6817.217843137255,51
127498,O42.000,6,73.5900,3,463.61675,1719.19375,789.14925,7548.78425,40
127502,O42.000,6,73.6x01,2,570.5045581395349,1506.8303720930235,828.1807441860465,8355.519860465116,215
127503,O42.000,6,73.6x01,3,637.4934042553191,1493.0375531914895,951.6897872340426,9809.975212765958,94
127506,O42.000,6,74.1x01,2,1063.8954313099043,1572.9662619808307,1311.8858466453676,9458.983993610223,313
127507,O42.000,6,74.1x01,3,1205.685422885572,1651.3937313432837,1402.1538308457712,10300.51368159204,201
127515,O42.000,6,75.6900,2,522.7250847457627,1585.1562711864408,682.987627118644,7270.973728813559,59
127518,O42.000,6,75.6902,2,567.7127046263345,1337.5496797153025,865.4337010676156,9553.783131672599,281
127519,O42.000,6,75.6902,3,559.3432524271846,1319.3244174757283,764.3893689320388,9048.278398058254,206
127557,O42.100,5,74.1x01,2,755.7804,1600.7495999999999,1414.3108,7984.4436,25
127572,O42.100,6,73.6x01,2,463.5608333333333,1836.8308333333334,899.1754166666666,7292.632083333334,24
127574,O42.100,6,74.1x01,2,1114.5891428571429,1860.0387142857141,1418.9568571428572,10015.475857142857,70
127575,O42.100,6,74.1x01,3,1128.4908888888888,2151.4044444444444,1546.3882222222223,10866.589333333333,45
127611,O42.900,2,74.1x01,2,389.29857142857145,1001.1223809523809,1095.424761904762,6022.691904761905,21
127630,O42.900,3,74.1x01,2,623.5492222222222,994.7518888888889,1029.7335555555555,6311.064222222222,90
127631,O42.900,3,74.1x01,3,660.715,1039.5761363636364,1008.3452272727274,6645.819772727273,44
127668,O42.900,5,74.1x01,2,746.6551773049646,1260.4444680851066,1147.1246808510637,7062.512836879432,141
127669,O42.900,5,74.1x01,3,732.3815789473684,1218.772807017544,1169.7652631578947,6810.152105263158,57
127695,O42.900,6,74.1x01,2,1300.211012658228,1728.4036392405064,1650.7558860759493,10206.53743670886,316
127696,O42.900,6,74.1x01,3,1386.4426363636364,1664.9265,1687.6207272727272,11143.33968181818,220
127730,O43.101,6,74.1x01,2,1407.4808695652175,1556.2800000000002,1338.4826086956523,9031.742173913044,23
127769,O43.105,6,74.1x01,2,981.499,1408.4216666666666,1377.9243333333332,8447.806333333334,30
127804,O44.000,5,74.1x01,3,1122.6422727272727,1508.4386363636365,1383.4754545454546,8626.651818181817,22
127811,O44.000,6,74.1x01,2,1588.5007142857144,1949.5552380952383,1762.0047619047618,11725.715238095238,42
127812,O44.000,6,74.1x01,3,2134.626578947368,2159.916052631579,1999.947105263158,15331.88657894737,76
127833,O44.001,6,74.1x01,3,1407.9041666666665,1790.4791666666667,1604.0533333333333,10332.075416666667,24
127855,O44.003,6,74.1x01,3,2139.6315384615386,2617.5092307692307,2090.6307692307696,15223.057435897435,39
127872,O44.100,6,74.1x01,2,1706.9085714285716,2890.7599999999998,2350.827142857143,13599.909047619049,21
127873,O44.100,6,74.1x01,3,2259.4460714285715,3020.6767857142854,2285.9207142857144,16016.560357142856,28
127902,O44.103,6,74.1x01,3,2354.835714285714,2987.9700000000003,2324.8089285714286,15257.407142857144,28
127941,O45.900,5,74.1x01,2,902.6342307692308,1391.9888461538462,1197.313846153846,7559.836153846153,26
127956,O45.900,6,74.1x01,2,1188.4102666666668,1871.0438666666669,1663.6324,10508.970800000001,75
127957,O45.900,6,74.1x01,3,1330.8272131147542,2105.403442622951,1861.7045901639344,11760.244262295082,61
128131,O62.201,3,74.1x01,2,672.8804347826087,812.9565217391304,1071.723043478261,5231.547391304348,23
128148,O62.201,5,74.1x01,2,798.2096721311475,1106.1298360655737,1308.0260655737704,6867.540327868853,61
128149,O62.201,5,74.1x01,3,661.747037037037,1195.4637037037037,1437.468888888889,7002.408518518519,27
128167,O62.201,6,74.1x01,2,1116.5715748031496,1421.1633858267717,1315.9399212598425,8338.769842519685,127
128168,O62.201,6,74.1x01,3,1232.625581395349,1622.9597674418605,1376.5967441860466,9165.660930232558,43
128198,O62.300,6,75.6902,3,306.9892592592592,903.8937037037037,525.0244444444444,5847.535555555555,27
128230,O63.001,6,74.1x01,2,1441.0825,1739.6015625,1452.79625,11493.96125,32
128269,O63.100,6,74.1x01,2,1308.3426666666667,2010.3648333333333,1559.714,11822.959666666666,60
128306,O64.001,6,74.1x01,2,1152.611,1661.8146666666667,1385.2016666666668,9739.103000000001,30
128317,O64.002,3,74.1x01,2,958.0947619047618,1172.9680952380954,1219.9495238095237,7602.677619047619,21
128322,O64.002,5,74.1x01,2,954.64875,1274.5687500000001,1155.0320833333333,7651.612916666666,24
128327,O64.002,6,74.1x01,2,1302.07675,1749.9989999999998,1191.8632499999999,10133.76875,40
128428,O65.400,5,74.1x01,2,761.1593333333333,1253.5293333333332,1030.1776666666667,7530.065666666666,30
128432,O65.400,6,74.1x01,2,1089.9643076923078,1517.4,1572.3556923076922,9513.074461538461,65
128440,O65.401,3,74.1x01,2,657.8424137931034,968.6120689655172,1064.5879310344828,5535.82448275862,29
128447,O65.401,5,74.1x01,2,755.9833333333333,1151.4874509803922,1075.9298039215687,6844.8084313725485,51
