,basy_yydj,basy_ssjczbm1_for_str_5,HAOCAI-only_operation-5-E,JCJY-only_operation-5-E,YP-only_operation-5-E,ZFY-only_operation-5-E,记录条数-only_operation-5
4791,5,93.54,520.1930434782608,1937.4295652173912,1091.0607114624506,5920.801699604744,253
4796,5,93.90,707.9163563829787,4388.012228723404,3237.841590425532,13748.754069148936,1880
4797,5,93.94,306.6734513274336,834.8267699115045,813.235221238938,3896.40407079646,226
4799,5,93.96,385.1895,3032.196766666667,2223.8101333333334,9670.006166666666,300
4805,5,96.04,1404.8479436152572,5626.727645107794,4887.727429519072,19749.579651741293,603
4807,5,96.07,481.4210769230769,4336.664307692307,3149.617076923077,12141.797384615384,65
4810,5,96.16,477.14962264150944,1112.6513207547168,390.58377358490566,4429.741320754717,53
4813,5,96.35,771.5996875000001,6928.771875,6133.8825,23308.256250000002,32
4815,5,96.39,1910.4339130434785,2903.730434782609,2184.678695652174,10760.4,23
4821,5,96.56,494.3804545454546,3205.8761363636363,2426.483181818182,9355.56,44
4822,5,96.6x,986.1257142857143,3676.997619047619,3172.134285714286,10647.12619047619,21
4823,5,96.71,1099.912340425532,4612.066670838548,3549.5456445556947,14173.376445556945,799
4824,5,96.72,3381.5019212598427,13187.345716535434,13632.696015748033,50737.48064566929,635
4831,5,97.62,473.468,733.7858571428571,488.5865714285714,2766.659,70
4832,5,97.71,432.14933333333335,1251.3526666666667,469.80209523809526,4139.202857142857,105
4836,5,98.02,396.4458695652174,1467.5678260869565,537.5013043478261,4051.0191304347827,46
4849,5,98.51,520.7971153846154,1478.7586538461537,1433.7865384615384,5917.254423076923,52
4851,5,99.02,1281.3,1472.713043478261,1149.9982608695652,5970.285217391304,23
4852,5,99.03,490.9928,3852.8142666666668,3585.7385333333336,14432.052533333333,75
4853,5,99.04,348.3805376344086,3947.478817204301,2696.760752688172,13349.93752688172,93
4856,5,99.10,1050.2483105022832,4663.744383561644,7080.64698630137,17532.166757990868,219
4859,5,99.17,324.3651898734177,3416.0469620253166,1380.192594936709,7501.179430379748,158
4862,5,99.25,806.270900962861,2266.5269257221457,2487.734057771664,7716.942365887207,1454
4864,5,99.28,383.4057407407408,2603.906111111111,1982.9583333333333,6949.631728395062,162
4866,5,99.60,661.4059701492537,3616.832089552239,2633.4161194029853,11150.860298507463,67
4872,5,99.83,297.54636363636365,1918.8405194805196,647.8818181818182,6983.9061038961045,77
4875,5,99.92,658.1205098389981,2700.729946332737,2785.4409123434702,12970.569776386405,1118
4877,6,,426.8481718897177,3985.949789465645,2651.750159110002,10268.45269977852,39281
4878,6,00.09,448.3628,2896.01104,1263.29704,13352.436,125
4880,6,00.18,484.4374074074075,4369.659629629629,6066.854444444445,13366.134074074074,27
4882,6,00.24,13006.669523809524,3724.016666666667,1333.7869047619047,24595.37238095238,42
4884,6,00.51,87921.05678571427,6350.414285714286,2795.965357142857,153329.41392857142,28
4889,6,00.59,7518.994210526315,2743.2538596491227,909.9178947368421,21223.049649122808,57
4891,6,00.61,26380.767468354432,6389.220759493671,3942.0986075949363,63385.7370886076,79
4892,6,00.62,42357.14095238095,8841.412476190477,7763.690952380953,96460.50066666667,105
4893,6,00.63,46710.34195121951,6537.463353658536,4885.213414634146,72282.92414634147,164
4894,6,00.64,39667.28497005988,5195.241736526946,3330.4365868263476,58600.79550898203,167
4895,6,00.65,84513.13144927537,7334.373623188406,5894.490289855073,110133.1752173913,69
4896,6,00.66,15639.138084922011,4086.385580589255,2303.779826689775,32546.13956672444,1154
4897,6,00.68,1027.8556250000001,10639.55875,4853.785,27653.9453125,32
4899,6,00.70,37502.65638297873,7625.543404255319,6715.249574468085,73523.96425531915,47
4907,6,01.09,5076.8278260869565,7691.221739130435,5837.038695652174,30818.957826086957,23
4913,6,01.24,15322.989353612167,10364.68258555133,10851.132585551331,58687.40619771863,263
4916,6,01.31,8635.385786516854,7852.295093632959,7949.283670411985,39484.300374531835,534
4918,6,01.39,18817.568435814457,15801.056364617045,17175.975436893204,83396.45607335492,927
4920,6,01.51,20170.01540372671,9740.1050310559,8335.097701863355,68998.9301863354,161
4922,6,01.59,19250.898303130147,12967.401268533773,10248.161087314662,69253.63184514003,607
4923,6,01.6x,3882.526739130435,2986.0008695652177,1748.4758695652174,15191.582391304346,46
4927,6,02.05,21934.323448275863,4667.873275862069,4736.658965517241,44045.971379310344,58
4928,6,02.06,22309.236842105263,4093.3310526315786,4296.788684210526,43492.60157894737,38
4931,6,02.21,12509.90268292683,17009.508292682927,17796.70219512195,80526.00365853659,41
4933,6,02.34,35853.797179487185,10575.832564102564,11130.606666666667,87840.16076923077,39
4936,6,02.93,158072.35425925927,5268.487222222222,2980.6494444444447,190155.80185185187,54
4938,6,03.01,13617.718888888889,11663.517407407406,5888.067777777778,51419.31777777778,27
4940,6,03.09,9362.48076923077,6132.736331360947,4082.632426035503,32686.551360946745,169
4942,6,03.31,862.4275,7492.425714285714,4696.681043956044,19281.44842032967,1456
4943,6,03.4x,12933.80759493671,8460.874430379747,5081.582784810126,45853.262784810126,79
4945,6,03.53,11556.3949375,6326.123265625,5196.669781250001,37192.991359374995,640
4947,6,03.6x,1996.656746987952,3325.0590361445784,2121.2213253012046,15561.531445783132,83
4950,6,03.90,652.8908823529412,3173.1867647058825,1342.7029411764706,9291.498676470588,68
4951,6,03.91,642.5046899224806,3209.287558139535,1287.7728682170543,8861.106434108528,258
4952,6,03.92,652.467191011236,2425.306554307116,3690.296254681648,10641.165917602995,267
4954,6,04.01,26029.6716,11279.2168,10898.0972,78599.542,25
4955,6,04.02,4534.195428571428,1958.057142857143,1040.9697142857144,11623.399428571429,35
4956,6,04.03,3251.304090909091,1873.0054545454548,1433.3668181818182,15801.414545454545,22
4957,6,04.04,5612.561276595745,4054.231489361702,1761.7810638297874,22358.326382978725,47
4958,6,04.07,4066.020625,4633.656875,2122.3525,22529.03225,80
4960,6,04.2x,1817.552261904762,3555.313839285714,1053.7510714285713,10774.256785714286,336
4961,6,04.3x,2944.9130999999998,1258.5925,2151.5702,15058.4525,100
4962,6,04.41,16392.28759259259,3706.060185185185,2379.233888888889,31406.9612962963,162
4963,6,04.42,15594.913172413793,4765.800827586207,4083.6316551724135,39308.50689655173,145
4964,6,04.43,1835.5768852459016,1777.0054098360656,794.3637704918033,8748.066229508197,61
4965,6,04.49,1853.5278345498784,2231.7521654501215,1282.0178588807785,10549.75798053528,411
4968,6,04.74,5328.849591836734,1543.9718367346939,3403.2512244897957,19940.09,49
4971,6,04.81,574.3922105263158,3021.4331578947367,1883.6435087719299,9690.914771929825,285
4975,6,04.99,2193.3246728971963,2351.4607476635515,1632.0892523364487,10074.628598130841,107
4978,6,05.31,543.7444186046512,3705.648837209302,1238.0181395348836,10988.227209302326,43
4981,6,06.09,1934.4673913043478,3134.6052173913044,2337.9047826086958,12584.108260869565,23
4982,6,06.11,593.0913580246914,4781.822654320988,1141.8141975308642,9208.832469135803,162
4985,6,06.2x,3824.334341438703,3959.9178318135764,1653.4481104356635,18406.905420466057,1974
4986,6,06.31,7939.7238,2408.901622222222,720.805,14835.35891111111,450
4987,6,06.39,3423.441463414634,3288.2865853658536,1260.1159233449478,16085.06912891986,287
4988,6,06.4x,4694.767385620915,5083.632995642702,2318.425936819172,22965.072015250546,918
4990,6,06.51,4503.230434782608,5089.347826086957,1955.0634782608695,21443.728695652175,23
4992,6,06.6x,3340.4565384615385,4237.526923076923,1309.1192307692306,19493.19,26
4993,6,06.7x,1447.7844642857144,2041.0498214285715,1081.8904464285713,9107.214464285715,112
4994,6,06.81,2540.842121212121,4860.49090909091,2336.0563636363636,18657.321515151514,33
4995,6,06.89,3123.9166666666665,5883.515507246377,2076.6763768115943,20955.609565217394,69
5000,6,07.21,4956.137315436242,4829.964765100671,2171.9498657718123,24032.022483221477,149
5001,6,07.22,7315.325151515151,5071.842121212121,2601.1554545454546,27077.827196969698,132
5002,6,07.29,5890.8388235294115,4495.04911764706,1852.5364705882353,22365.896617647057,68
5008,6,07.62,10865.912203389831,9839.998813559323,5598.063615819209,45703.20237288136,177
5013,6,07.83,6352.1483333333335,6481.207916666666,2419.1025,25116.037500000002,24
5014,6,07.84,6035.725744680851,5817.845319148936,2903.3927659574465,29175.119361702124,47
5017,6,08.20,556.9645454545455,1475.6253535353535,500.63141414141415,5258.870303030303,99
5018,6,08.21,312.0489830508474,291.571186440678,301.10576271186443,2633.330169491526,59
5024,6,08.33,537.685945945946,946.5556756756756,367.68918918918916,6607.890270270271,37
5028,6,08.42,470.00649122807016,522.3617543859649,387.1978947368421,4721.429649122807,57
5030,6,08.44,406.175306122449,793.7428571428571,341.5365306122449,4421.520204081632,49
5031,6,08.49,425.64514285714284,1038.4314285714286,308.88771428571425,3811.1351428571434,35
5040,6,08.81,530.6004761904762,2967.2061904761904,1981.125238095238,8949.26119047619,42
5056,6,09.44,1508.2605102040816,1023.741224489796,178.2190816326531,3817.4891836734696,98
5061,6,09.73,1340.2671287128715,1342.019801980198,521.3368316831683,5801.123267326732,101
5062,6,09.81,1234.9320962199313,1167.0868728522337,612.2568384879725,6397.318934707904,291
5068,6,10.31,796.2162857142857,1159.5914285714284,147.5962857142857,3532.985142857143,35
5081,6,11.32,666.8064031620553,1021.2134387351779,206.38909090909092,3626.511462450593,253
5082,6,11.39,405.01451612903224,1408.462634408602,266.2950537634408,3970.8703225806453,186
5085,6,11.51,722.4897142857143,1043.872142857143,832.3734285714286,5425.241571428571,70
5088,6,11.64,940.7153658536586,1295.7317073170732,1318.579756097561,15777.156341463415,41
5097,6,12.54,3004.7645945945947,1108.145945945946,826.76,8860.26027027027,37
5098,6,12.59,2530.9976470588235,978.2794117647059,337.2341176470588,9279.072058823529,34
5099,6,12.64,1295.0044660194174,1284.1026213592233,474.1696116504854,6362.3213592233005,206
5102,6,12.67,3352.6552542372883,1250.9301694915255,625.8774576271186,9455.601355932204,59
5105,6,12.79,6121.05894736842,829.0657894736842,328.88894736842104,12087.600263157894,38
5106,6,12.81,670.3721739130434,1418.3304347826086,1025.24,5996.387391304348,23
5118,6,13.41,2716.0983515576645,1120.6907330995116,220.79949453270066,6812.239026889485,14541
5121,6,13.59,1892.9948780487805,1222.979268292683,241.21361788617887,5529.282195121951,246
5125,6,13.71,2529.0763810630265,853.5601568399652,227.24514957885566,6707.5833081614865,3443
5126,6,13.72,1753.1467164179105,973.3125373134329,293.375223880597,5880.777611940298,67
5127,6,13.8x,2019.3245833333333,1065.1208333333334,312.7595833333333,6453.82,24
5128,6,13.90,2110.630238095238,1044.7214285714285,282.33000000000004,6831.184523809524,42
5129,6,13.91,567.7391836734694,472.40816326530614,340.92795918367347,4478.657755102041,49
5133,6,14.24,1426.4806666666666,2417.8033333333337,845.303,8858.798999999999,30
5134,6,14.29,3923.6639130434783,1052.9391304347826,477.84956521739133,14833.70652173913,23
5139,6,14.52,1590.9061538461538,771.8192307692308,518.3996153846153,8427.846923076922,26
5143,6,14.6x,2636.8146401985114,1068.979652605459,365.00203473945413,6994.112828784119,403
5144,6,14.71,3821.2272972972974,1334.2432432432433,438.82216216216216,11123.396216216217,37
5145,6,14.72,5345.524490291262,1369.4917475728155,408.22893203883496,14756.08473300971,412
5146,6,14.73,3713.443333333333,1214.9727777777778,699.3308333333333,11692.640555555556,36
5147,6,14.74,6024.861812380345,1287.0190172303764,670.4348117421825,14576.160185067009,1567
5149,6,14.79,2570.077547169811,2213.664150943396,1172.5277358490566,9700.588679245284,53
5150,6,15.11,506.80848,828.9264000000001,388.97040000000004,5134.2312,125
5156,6,15.3x,741.9349717514124,782.8204519774011,400.8877401129944,6886.811751412429,177
5161,6,16.09,1391.8183838383836,2494.1153535353537,1290.7831313131312,10679.16696969697,99
5163,6,16.21,426.4934693877551,4806.5489795918365,1214.8518367346937,10316.10163265306,49
5165,6,16.31,2411.8779999999997,997.4531428571429,792.7082857142857,9891.37057142857,35
5166,6,16.39,1513.3765217391303,1441.3513043478263,1257.1017391304347,8546.72652173913,23
5167,6,16.41,4033.8817391304347,1140.8773913043478,741.9060869565218,9020.69,23
5175,6,16.82,905.0285416666667,1337.9195833333333,1115.3902083333332,6499.232916666667,48
5178,6,16.92,681.9728571428572,2832.1809523809525,706.4355555555555,7632.6665079365075,63
5181,6,17.11,5376.793291139241,1763.5509282700423,915.734135021097,11880.942447257383,237
5182,6,17.12,5363.381868556701,1748.4350515463918,928.6329896907216,12112.08355670103,776
5183,6,17.13,5284.888411552347,1715.1090794223828,944.2002888086643,12187.834476534295,554
5184,6,17.21,9799.232312925169,2207.121700680272,1077.3951020408163,18150.724081632652,147
5185,6,17.22,9541.224788732394,1871.9358450704226,1132.6677464788734,17959.83028169014,142
5186,6,17.23,9437.693103448275,2203.8927586206896,1080.6512068965517,18618.435862068967,58
5187,6,17.24,8355.764444444445,2018.75,1094.3844444444446,16930.789444444446,36
5189,6,17.32,8406.9976,7715.04,4525.326,32202.147599999997,25
5190,6,17.33,15169.339114285716,9674.673285714285,7107.936828571429,47898.002714285714,350
5191,6,17.34,15729.118148148149,8411.907037037037,7508.674444444444,47769.64444444444,27
5192,6,17.35,14691.465400000001,9609.7548,6866.963299999999,48592.7419,100
5193,6,17.36,14200.357403846154,9485.439326923077,7300.455576923077,47828.346586538464,208
5195,6,17.55,20496.174594594595,6666.917837837837,5282.636486486486,48146.23486486486,37
5198,6,17.91,412.45658333333336,3921.266458333333,4304.1767500000005,13043.0826875,480
5199,6,17.92,378.6512903225806,3257.192688172043,2917.3993548387098,11610.03505376344,93
5200,6,17.93,702.6483999999999,3011.0240000000003,5076.4292000000005,13337.973600000001,25
5202,6,17.95,516.7940579710145,3191.1179370952823,3072.1327998766574,10335.903798951587,3243
5204,6,17.97,478.7416498316498,2178.3656565656565,2734.2774074074073,11477.613333333335,297
5205,6,17.98,1645.8472916666667,2382.1291666666666,3020.5652083333334,11961.381875,48
5210,6,18.11,512.2592405063292,3930.7982278481013,3282.24417721519,12506.518734177214,79
5211,6,18.21,724.0519999999999,1260.7539230769232,649.3496153846154,5422.7692307692305,130
5212,6,18.29,769.3030909090909,1533.2484727272729,623.8531636363637,5883.819236363636,275
5216,6,18.71,2141.4249999999997,1139.5291666666667,1269.75125,24867.345,24
5222,6,19.29,1691.3280769230769,2034.8700000000001,995.6853846153846,13145.709615384616,26
5223,6,19.3x,3730.799111111111,1785.7888888888888,1479.3535555555557,16198.270888888888,45
5224,6,19.4x,1180.7003626943006,1540.2304663212435,963.1226943005181,9921.901191709845,386
5225,6,19.52,1807.4556944444444,1616.3358333333335,908.2990277777777,11049.996944444445,72
5226,6,19.53,4201.522549019608,1877.407843137255,1209.8445098039215,17036.13411764706,51
5230,6,20.01,1352.5585185185184,1517.0763703703703,619.8573333333334,5700.899555555555,135
5233,6,20.23,1207.1948484848485,2069.6924242424243,902.6457575757577,8057.892424242425,33
5235,6,20.49,2049.043744075829,2248.3545023696684,1360.7627488151659,15909.404312796209,211
5236,6,20.51,1001.214857142857,2028.8314285714287,667.434,7722.493714285713,35
5246,6,21.03,926.0202790697675,1001.6070232558139,536.0929767441861,3870.5827441860465,215
5247,6,21.04,1051.9769696969697,1234.6757575757574,580.8360606060605,5002.672323232323,99
5249,6,21.09,1180.4370588235295,1373.0241176470588,676.26,4571.678039215687,51
5251,6,21.21,562.3444186046512,4242.794418604652,3511.783488372093,11156.688604651163,43
5254,6,21.31,1461.2386341463414,2175.1711707317077,1173.2630731707318,9673.233707317073,205
5255,6,21.32,889.0542857142857,1952.1632330827067,758.4054887218044,6945.024736842106,133
5257,6,21.5x,1628.5512876712328,1664.0113698630137,1031.022602739726,8233.97205479452,365
5260,6,21.69,1688.9347682119205,1590.8634437086093,850.6386092715233,6912.794635761589,151
5261,6,21.71,880.8926262626262,1279.662760942761,1026.7861279461279,5808.690673400673,297
5262,6,21.72,1411.3868421052632,1499.2105263157894,1171.5610526315788,7063.3426315789475,38
5265,6,21.84,1191.6620873786408,1641.8387378640778,1231.2316019417476,8063.643058252427,206
5268,6,21.87,1705.6035897435895,1923.9625641025639,1448.9884615384617,10230.731282051283,39
5276,6,22.2x,1362.3885161290323,1744.8402903225806,1139.3528387096774,10747.364225806452,310
5281,6,22.50,1565.310625,1419.978125,1529.530625,10046.4665625,32
5282,6,22.51,1281.6509615384616,2064.8603846153846,926.4723076923076,10517.857115384617,52
5283,6,22.52,1064.9572916666668,2252.3254166666666,842.6841666666666,9871.9475,48
5284,6,22.53,1804.451206647399,1821.966387283237,1348.5118497109827,11658.839248554914,1384
5285,6,22.60,1992.8095049504952,1849.682673267327,1237.518415841584,10824.669504950496,101
5287,6,22.62,1564.1901257861637,1982.0116352201255,1153.4342767295598,11669.255471698114,159
5288,6,22.63,1595.421176470588,2102.5650980392156,1214.5039215686274,11615.006078431374,51
5293,6,23.19,557.408961038961,1653.2932467532469,874.430909090909,8260.842077922078,77
5300,6,24.31,8205.03301369863,4660.105890410959,2336.2810958904106,32013.94616438356,73
5303,6,24.4x,756.9295,2048.2808333333332,840.6796666666667,8224.903333333334,60
5307,6,25.1x,2143.7926946107787,2216.1635928143714,1308.4261676646706,9911.390598802394,167
5308,6,25.2x,11915.247083333334,6831.548541666667,3887.0472916666663,41683.151041666664,48
5312,6,25.91,391.0959375,785.42875,272.1353125,3602.6809375,32
5317,6,26.29,2012.3408370044053,2753.9932599118943,1139.9513656387664,11469.370528634361,227
5318,6,26.31,2557.4049099099097,2790.0446396396396,1363.40009009009,11737.95545045045,222
5319,6,26.32,1697.2454304635762,2790.0001324503314,1362.5015894039734,10754.337483443709,151
5320,6,27.0x,1325.39875,4483.377205882353,3241.7309558823526,15620.007132352943,136
5323,6,27.23,628.5336666666666,8354.103333333334,2671.2256666666667,14740.549,30
5329,6,27.43,764.0232653061224,1670.3116326530612,978.8948979591838,6669.574693877552,49
5330,6,27.49,8480.3675,4815.08203125,2387.3238020833332,31057.12161458333,192
5331,6,27.51,529.9288888888889,2870.331851851852,2288.5825925925924,9960.34925925926,27
5334,6,27.54,983.3531343283582,931.5208955223881,565.8773134328358,19756.594626865673,67
5339,6,27.62,784.8793243243243,959.8787837837838,534.0741891891892,11020.624054054055,74
5341,6,27.69,1701.2461805555556,2412.282152777778,1227.3216666666667,10372.462569444446,288
5346,6,27.99,2080.014090909091,2836.5029545454545,1408.3590151515152,12171.35878787879,132
5347,6,28.0x,700.7880952380953,2424.958095238095,1198.3692857142858,6410.569761904761,42
5349,6,28.2x,2211.0171052631576,1785.2092307692308,1217.09995951417,8875.377732793522,494
5350,6,28.3x,2207.4529880478085,1581.2374302788844,813.3883266932271,8626.28920318725,502
5352,6,28.6x,1856.9061016949154,1505.3327457627117,672.0692203389831,7107.2343559322035,590
5354,6,28.92,1259.033137254902,1487.031568627451,882.58,6664.172549019608,51
5356,6,29.11,408.23873684210525,3868.8102631578945,2155.393210526316,9386.619947368421,190
5357,6,29.12,1218.194831460674,6620.631573033707,1736.9280898876405,12596.951910112359,89
5359,6,29.2x,1356.8191304347827,1923.7552173913045,754.0017391304348,7709.099130434783,23
5362,6,29.39,1476.6676867469878,2157.5820722891567,1175.8346987951809,9137.959710843374,415
5366,6,30.09,875.9217830609213,1602.154086181278,889.9195641406637,7188.6322486379395,2019
5369,6,30.29,3610.85417721519,6195.888734177215,3243.3421518987343,26244.166962025316,79
5371,6,30.4x,8077.53590909091,11660.276818181817,9430.362272727272,63891.277272727275,22
5373,6,31.1x,2892.7628282828287,14326.487575757576,14049.377272727274,51983.30646464646,99
5376,6,31.42,386.74165289256194,3948.735661157025,2320.327107438017,9433.75611570248,242
5377,6,31.43,735.6818181818181,4066.830454545455,1146.4609090909091,8925.68090909091,22
5392,6,31.94,711.9262068965518,3967.3248275862065,1787.5860689655174,11983.340551724139,145
5395,6,32.01,1747.1569620253165,6410.157215189874,3662.381518987342,19185.423544303798,79
5396,6,32.20,14667.93473880597,5786.27144989339,2654.190303837953,35726.79922707889,1876
5399,6,32.24,10184.897111111111,5334.697925925926,1779.4325185185187,22465.778296296296,135
5402,6,32.28,2890.9900000000002,8885.673913043478,3889.436304347826,21985.122608695652,46
5403,6,32.29,20100.00275862069,10686.67,8434.077931034482,56579.10965517241,29
5404,6,32.30,20305.519329004328,6971.56904040404,2928.5310966810966,44166.0995959596,1386
5406,6,32.41,22314.609375,8418.330302631579,3586.354407894737,48906.400993421055,1520
5407,6,32.49,22337.894137931034,10697.307816091954,6252.317931034483,56790.87459770115,87
5414,6,33.22,761.5655555555555,6168.300505050505,3447.3091245791243,14803.977003367003,297
5415,6,33.23,632.7627762803235,4262.058867924528,2189.7395687331536,10725.124959568733,371
5416,6,33.24,626.1514934392266,5679.760580110497,3313.1669388812156,14126.774259323205,5792
5418,6,33.26,1279.1444119558155,6695.894197530864,1975.8698830409357,12713.989200779726,1539
5419,6,33.27,1082.7449012567326,8043.336337522442,2863.7958348294437,15981.18436265709,557
5426,6,33.49,16151.925294117646,9009.420294117646,7814.487352941177,52822.62470588235,34
5433,6,33.99,974.1440625,4258.631875,3305.8671875,15446.535,32
5436,6,34.04,912.1174710104914,5865.036361126449,3759.2139867476535,15712.961143014909,1811
5438,6,34.09,8171.733174603175,11621.543015873018,11689.329365079366,49867.95380952381,63
5440,6,34.20,1116.5317857142857,7988.720267857143,2358.7129464285713,16664.289285714283,112
5441,6,34.21,2123.7975,8283.4725,3253.616785714286,20262.64107142857,28
5442,6,34.23,1313.13375,7430.15,4076.23875,16562.875,32
5443,6,34.24,1505.2635849056603,9330.464150943395,3113.0054716981135,18190.79566037736,53
5444,6,34.25,2105.8509375,9597.0209375,2851.2846875,21314.519375,32
5446,6,34.3x,6109.917728937729,5668.756849816849,2680.7316483516483,26904.626227106226,273
5447,6,34.4x,2756.4991428571425,4103.010857142857,2358.8538095238096,15732.303809523808,105
5457,6,34.91,904.3101893939394,5721.697886363636,3852.9088333333334,15285.167022727272,1320
5461,6,35.05,123772.43090225564,14632.943909774436,4815.353383458647,232075.66451127818,133
5462,6,35.06,32819.56142857143,18584.781904761905,18053.30619047619,275437.8385714286,21
5466,6,35.12,46130.7736,22530.5724,11705.6152,111765.22439999999,25
5469,6,35.21,56190.07025641026,20032.331794871792,13228.460512820513,174327.34948717948,39
5470,6,35.22,50968.635294117645,22462.426941176473,20697.917294117648,147471.98929411764,85
5471,6,35.23,62545.94666666667,20967.86380952381,14907.603492063492,172038.72587301588,63
5472,6,35.24,45446.15426966292,16439.067078651686,11918.893258426966,111067.28303370786,89
5477,6,35.33,34220.869629629626,16650.884444444444,9345.922222222222,109271.81,27
5483,6,35.52,20922.674561403506,4641.685701754386,1789.4312719298246,36484.33225877193,456
5486,6,35.55,22012.715476190475,4782.5919047619045,607.604761904762,41774.14571428571,42
5498,6,36.06,11928.28994060876,4467.199881217521,2219.86146250928,28394.9355308092,1347
5499,6,36.07,11862.73587776966,4346.9472680788895,2257.6446408570737,29860.80371317263,4107
5501,6,36.12,31547.15,19117.353600000002,13018.1516,101251.9528,25
5503,6,36.14,45466.98227272727,29865.057272727274,19617.570909090908,142942.10772727273,22
5507,6,37.0x,1118.0223076923075,8328.512461538463,3911.4127692307693,18518.501,130
5511,6,37.21,1623.088,6333.4,2174.013,13451.3555,60
5512,6,37.22,1536.96179245283,2963.5796226415096,2371.8949056603774,11929.351320754717,106
5513,6,37.23,1721.4617857142857,4468.585714285714,2204.320357142857,12306.793214285715,56
5514,6,37.26,7947.884246575343,3009.2639726027396,595.4779452054795,13782.318082191781,73
5518,6,37.33,43649.940625,6823.445750000001,3132.355375,67139.0265,80
5519,6,37.34,42053.31189207195,4128.241119253831,1021.4066822118588,61240.12429713524,1501
5528,6,37.78,4775.15052631579,6440.924561403509,3061.1871929824565,21215.077719298246,57
5530,6,37.80,53533.64979591836,4760.907755102041,1657.2783673469387,68998.46224489796,49
5531,6,37.81,48158.70938461538,5191.3146153846155,2485.8293846153847,63995.553230769234,65
5532,6,37.82,72418.86977777779,7299.529333333334,2787.3095555555556,124890.8751111111,45
5533,6,37.83,38684.78991922456,4574.133376413571,1437.742843295638,54815.69483037157,619
5536,6,37.87,29703.78712,3158.20096,681.23176,39149.57096,125
5538,6,37.90,95081.30726027397,8401.555890410958,2762.8046575342464,126611.88260273972,73
5540,6,37.94,89177.43018867924,7064.170377358491,2767.855283018868,134945.0703773585,53
5550,6,38.08,23821.90794117647,7256.532058823529,4031.4599999999996,45853.166470588236,34
5552,6,38.12,12135.060645161291,10243.847741935484,6799.083548387097,44372.6935483871,31
5558,6,38.33,4154.856857142858,1647.7585714285715,3283.284857142857,20669.45914285714,35
5566,6,38.45,81117.97576642336,27278.95912408759,27337.457664233578,215832.71306569345,137
5571,6,38.59,2903.471903358869,2109.7251561579255,1422.089228049499,12424.342993517972,1697
5573,6,38.61,26499.128846153846,12471.397692307693,13245.958846153846,88727.2426923077,26
5579,6,38.69,9825.70355371901,984.5826446280992,1654.1603305785125,19472.28909090909,121
5580,6,38.7x,25759.353086419753,8128.931810699588,7828.951481481481,59710.57349794239,243
5584,6,38.86,1542.4940000000001,1859.905,1808.2720000000002,12861.771,40
5588,6,38.91,3052.862823529412,12230.762117647058,6385.877882352941,35414.901647058825,85
5590,6,38.93,1813.3369811320756,7093.916985624439,6625.741401617251,22691.25785265049,2226
5591,6,38.95,3456.0744648318046,5342.950932721713,3142.437247706422,20279.902905198778,654
5592,6,38.97,1685.1728012048193,7275.585572289157,6717.784277108433,22981.921656626506,332
5593,6,38.98,747.3276587301588,5706.287063492064,3108.52876984127,15706.360595238095,252
5594,6,38.99,604.3466581956798,3010.0184879288436,1926.6271918678526,8646.546531130876,787
5595,6,39.1x,42948.558068181825,6040.333181818181,6746.524886363637,86403.83477272728,88
5599,6,39.27,1837.9587064676618,5014.1828731343285,3020.1656840796018,17147.54842039801,804
5600,6,39.28,24013.674482758623,12595.865862068966,10064.278620689656,78137.25068965518,29
5602,6,39.31,5785.018543140028,2119.901768033946,5744.746195190948,28811.630693069306,707
5604,6,39.42,2024.4163414634147,4188.816097560975,2628.9160975609757,18383.79487804878,41
5606,6,39.49,8275.672046332047,2416.1511583011584,981.1621621621622,17221.559575289575,259
5607,6,39.50,13125.075502392345,3083.9395693779907,1864.7270622009569,26856.763789473684,1045
5608,6,39.51,29465.956862745097,13925.485490196077,15668.804392156862,92377.38066666666,255
5614,6,39.65,70704.2475,42373.06111111111,64864.10972222223,261236.16416666668,36
5615,6,39.71,116747.22307017543,10742.147192982457,5916.797280701754,206623.45877192984,114
5616,6,39.72,95407.59986842106,7554.832210526316,6993.916263157896,145617.0077368421,380
5617,6,39.73,76425.70522012579,11126.92893081761,6855.083773584906,144871.37534591195,159
5618,6,39.74,63443.697345679015,10173.19524691358,9449.100432098765,104476.23502057613,486
5619,6,39.75,89907.08698039215,7032.6536470588235,8134.573215686274,136163.68756862744,255
5623,6,39.79,10311.91737388724,4914.386224035608,4279.669862759643,29946.04096810089,2696
5625,6,39.90,45034.91317725753,5423.583745819398,3166.7802341137126,66947.8904347826,299
5626,6,39.92,644.0377142857143,2146.4897142857144,1683.1674285714287,9027.19557142857,70
5627,6,39.95,3951.66916748286,6289.144688214169,7283.425759059746,39365.16574926543,3063
5628,6,39.96,2976.8737301587303,2787.1207142857147,4242.272857142857,24800.656296296296,378
5629,6,39.97,4101.716818181819,3269.409090909091,4253.959090909091,18600.95772727273,22
5632,6,40.11,1237.726577540107,7156.771497326204,2415.343475935829,13927.110802139037,561
5633,6,40.21,1454.879565217391,3758.6756521739126,1392.1965217391305,10440.75652173913,23
5634,6,40.23,1047.9103448275862,3772.1434482758623,1257.42,9465.428275862068,29
5635,6,40.24,1385.6787096774194,4273.335483870967,2328.4654838709675,12052.847096774194,31
5636,6,40.29,1436.2086776859503,4735.69214876033,1800.919008264463,12855.465371900827,121
