,basy_zyzd_jbbm_for_str_6,basy_yydj,age_group,AGE-HAOCAI-6-only_disease-E,AGE-JCJY-6-only_disease-E,AGE-YP-6-only_disease-E,AGE-ZFY-6-only_disease-E,记录条数-6-only_disease
11830,D64.90,4,9,164.62032258064517,2475.0193548387097,1117.539677419355,7564.5196774193555,31
11834,D64.90,5,3,109.56370370370371,2110.147037037037,776.8207407407407,6140.908148148148,27
11835,D64.90,5,4,83.51154929577464,1932.603943661972,561.1040845070422,5320.255774647887,71
11836,D64.90,5,5,67.38053571428571,1943.9575892857142,569.0087500000001,5068.593839285714,112
11837,D64.90,5,6,96.28424242424242,2006.4908484848484,727.0155151515152,5698.632363636363,165
11838,D64.90,5,8,108.80744186046512,2283.8619269102987,831.1146511627908,6296.518803986711,301
11839,D64.90,5,9,85.46267326732672,2221.2589108910893,659.2858415841583,5874.8463861386135,202
11840,D64.90,6,0,196.66054054054055,1504.7094594594594,212.61135135135135,3924.543513513513,37
11841,D64.90,6,1,83.95647058823529,2195.549411764706,409.235,5444.3294117647065,34
11842,D64.90,6,2,97.827,2063.2490000000003,680.7656666666667,5208.298,30
11843,D64.90,6,3,157.32413793103447,2523.0620689655175,1219.2410344827586,7405.361896551724,58
11844,D64.90,6,4,153.85750000000002,2662.130125,937.025625,6556.733125000001,80
11845,D64.90,6,5,194.04807453416151,2898.7442236024845,1177.3759627329193,7236.66,161
11846,D64.90,6,6,200.34625,2876.8839673913044,1240.6004891304347,7584.162499999999,184
11847,D64.90,6,8,250.89481792717086,3193.128739495798,1116.680056022409,7836.894257703081,357
11848,D64.90,6,9,194.35713615023474,3242.9538028169018,1180.3627699530516,8072.712723004695,213
11852,D64.90,7,4,43.177727272727275,811.8495454545454,789.3427272727273,2624.36,22
11853,D64.90,7,5,39.363617021276596,804.3934042553191,518.8870212765958,2560.9036170212767,47
11854,D64.90,7,6,35.62247422680412,933.3655670103093,668.8505154639175,2777.4342268041237,97
11855,D64.90,7,8,73.41276836158193,1039.527966101695,631.8512994350283,3059.546158192091,177
11856,D64.90,7,9,41.73714285714285,1152.8119642857143,581.4795535714286,3206.3884821428574,112
11950,D68.90,6,8,163.52045454545456,3559.585909090909,1231.3322727272725,8732.347727272727,22
11956,D69.00,1,0,0.0,1127.1833333333334,4508.227333333333,11274.864,30
11957,D69.00,1,1,3.9269565217391302,1115.713043478261,5179.872608695652,15373.822173913042,23
11970,D69.00,3,0,58.690000000000005,628.4996460176992,358.7575221238938,1704.749646017699,113
11971,D69.00,3,1,41.089444444444446,456.44814814814816,320.27444444444444,1608.4688888888888,54
11979,D69.00,4,0,156.43303571428572,1617.1589285714285,515.3214285714286,3233.7599999999998,56
11980,D69.00,4,1,96.54962962962964,1144.0074074074075,480.7033333333333,2508.135185185185,27
11988,D69.00,5,0,48.233708609271524,659.6979470198676,377.1007284768212,1797.4384768211921,151
11989,D69.00,5,1,38.891451612903225,840.3862903225806,453.09564516129035,2079.079516129032,62
11993,D69.00,5,5,59.91038461538461,1376.9403846153846,665.8669230769231,3189.8469230769233,26
11997,D69.00,6,0,156.14310104529616,1537.5747909407667,530.0629790940767,3286.291986062718,574
11998,D69.00,6,1,159.90425619834713,1768.9463223140497,850.6826033057852,4081.90979338843,242
11999,D69.00,6,2,117.53274509803921,1985.9125490196077,817.062156862745,4385.921372549019,51
12000,D69.00,6,3,101.35564102564102,2209.641282051282,960.0633333333334,4610.295384615384,39
12001,D69.00,6,4,76.6746875,2133.0125,1192.2546875,5065.645625,32
12002,D69.00,6,5,73.14823529411765,2412.147294117647,885.5437647058824,4827.2872941176465,85
12003,D69.00,6,6,166.53500000000003,2126.1904999999997,942.8934999999999,4750.0725,40
12004,D69.00,6,8,82.6640625,2613.3871875,958.4828125,5710.2015625,32
12006,D69.00,7,0,28.713809523809523,673.4047619047619,686.0666666666666,2110.6666666666665,21
12073,D69.40,6,0,162.29382716049383,2299.637283950617,4050.1887654320985,8952.599876543209,81
12074,D69.40,6,1,248.03666666666666,2541.7674074074075,3534.9081481481485,10181.92074074074,27
12076,D69.40,6,3,191.6621875,3832.8084375,2965.25625,9244.764375,32
12077,D69.40,6,4,295.37,3524.745263157895,3306.222894736842,11101.67157894737,38
12078,D69.40,6,5,182.03535714285712,3301.6008928571428,1630.355357142857,7828.575178571429,56
12079,D69.40,6,6,252.72622641509435,3822.0981132075476,3366.717169811321,10417.552075471698,53
12080,D69.40,6,8,432.8634090909091,3892.9538636363636,2277.119318181818,11008.214318181817,44
12081,D69.40,6,9,228.6060714285714,3258.109642857143,3139.6010714285717,10388.789642857142,28
12130,D69.60,6,4,514.4286956521739,4436.288260869565,2854.2721739130434,11852.669999999998,23
12131,D69.60,6,5,302.27654545454544,3031.544909090909,1676.3818181818183,8402.061818181817,55
12132,D69.60,6,6,214.57377358490567,2531.0420754716984,2908.5884905660378,9473.439056603775,53
12133,D69.60,6,8,157.99914285714286,2937.4282857142857,1208.7308571428573,7871.087428571428,35
12168,D70.x0,6,5,179.47085106382977,2673.175531914894,1769.7106382978723,6131.875957446809,47
12169,D70.x0,6,6,479.33840000000004,3479.9768,2965.7164000000002,9258.6936,25
12223,D73.10,6,5,8107.524230769231,6061.073846153847,4215.9792307692305,27713.22346153846,26
12275,D75.10,6,5,899.742857142857,2127.979523809524,276.1219047619047,5678.339523809524,21
12427,D86.00,7,5,13.089583333333332,667.3225,896.3616666666667,2130.664583333333,24
12428,D86.00,7,6,11.412173913043478,570.3565217391305,829.4760869565217,1878.0382608695652,23
12510,E03.90,6,5,70.96606060606061,2586.639696969697,526.1766666666666,4122.422727272728,33
12525,E04.10,1,4,10712.0636,1594.44,2125.7316,19691.9552,25
12526,E04.10,1,5,12801.037142857142,1776.1464285714285,2399.0517857142854,23089.317857142858,28
12547,E04.10,5,5,1410.6883333333333,1968.1186111111112,421.6475,6598.0625,36
12552,E04.10,6,2,3947.9435714285714,1910.3133333333335,517.7607142857144,10122.447857142857,42
12553,E04.10,6,3,3712.8180821917804,2105.8589041095893,587.2664383561644,9866.679315068493,73
12554,E04.10,6,4,4460.449696969697,2488.5907575757574,826.8800757575757,11699.066212121212,132
12555,E04.10,6,5,4830.8290090090095,2581.951306306306,909.505945945946,12626.563468468468,222
12556,E04.10,6,6,4986.668461538462,2538.6997435897433,761.8452564102564,12464.264230769231,78
12557,E04.10,6,8,4093.188684210526,3309.402105263158,726.18,11470.48447368421,38
12580,E04.20,6,4,3257.0920454545453,2440.1386363636366,708.6056818181819,12828.1425,44
12581,E04.20,6,5,3722.24,3052.3631914893617,861.7627659574467,14182.328191489363,94
12582,E04.20,6,6,2720.286315789474,3231.686842105263,908.3542105263158,13647.13105263158,38
12608,E04.90,5,4,1691.4530434782607,2767.7204347826087,981.0891304347825,11074.034782608695,23
12609,E04.90,5,5,1459.489090909091,2994.9248484848486,891.2615151515151,11386.564242424241,33
12615,E04.90,6,3,3357.878571428572,2834.2785714285715,1266.8542857142857,14254.604642857143,28
12616,E04.90,6,4,3059.0311940298507,3162.1416417910445,1310.6631343283584,14693.75791044776,67
12617,E04.90,6,5,3180.785220125786,3247.31106918239,1266.7111949685534,14775.795094339623,159
12618,E04.90,6,6,3732.8833333333337,3512.751851851852,1472.7677777777778,15946.027962962964,54
12619,E04.90,6,8,4053.6512,3837.1512,1337.1176,16523.244,25
12643,E05.00,6,1,34.642399999999995,1933.8344,652.4556,3484.612,25
12644,E05.00,6,2,110.76075,2804.866,829.17075,5740.109875,80
12645,E05.00,6,3,115.84552238805969,2706.8805970149256,925.2227611940299,6148.041791044776,134
12646,E05.00,6,4,174.80210526315787,2874.480701754386,1011.895,6885.386842105263,114
12647,E05.00,6,5,136.45877551020408,2846.7849659863946,928.4439455782314,6309.620068027211,147
12648,E05.00,6,6,105.71340425531915,2378.763829787234,837.2034042553191,5258.532978723405,47
12697,E05.80,6,5,52.91782608695653,1920.7778260869566,560.215652173913,3338.0191304347827,23
12719,E05.90,3,5,30.109999999999996,1753.3476190476192,659.5038095238095,3102.502857142857,21
12735,E05.90,5,5,71.76054054054053,2315.685945945946,718.39,4059.666216216216,37
12736,E05.90,5,6,88.26772727272727,1708.394090909091,638.6777272727272,3435.641818181818,22
12741,E05.90,6,2,26.1651724137931,2162.153448275862,669.5758620689655,4297.124827586207,29
12742,E05.90,6,3,42.9054347826087,1817.673695652174,605.1284782608695,3135.8560869565217,46
12743,E05.90,6,4,38.24745098039216,2267.119607843137,761.8672549019608,4511.616470588236,51
12744,E05.90,6,5,99.41521126760564,2465.764788732394,654.4712676056338,4378.4997183098585,71
12745,E05.90,6,6,72.33125,2860.2400000000002,695.88075,4645.665,40
12784,E06.10,6,3,65.3974358974359,1889.6341025641025,481.5264102564102,3185.183076923077,39
12785,E06.10,6,4,285.6148,1821.5839999999998,451.6236,4175.726,25
12786,E06.10,6,5,346.83027777777784,2881.7925,558.5519444444444,4899.985277777778,36
12869,E07.90,6,5,2151.676857142857,2337.924,639.0505714285714,9355.476285714285,35
12901,E10.10,6,1,272.9244680851064,2947.9278723404254,761.5129787234042,5922.642340425532,47
12902,E10.10,6,2,275.5043333333333,4109.199333333333,1058.2233333333334,7402.267000000001,30
12903,E10.10,6,3,379.805,4268.431333333333,1291.7326666666668,8257.319333333333,30
13038,E11.00,3,8,157.39935483870968,2758.5532258064513,995.5867741935483,5496.477741935484,31
13044,E11.00,4,9,279.99045454545455,3633.6504545454545,2525.5063636363634,9321.370909090909,22
13047,E11.00,5,5,189.3385714285714,3388.4007142857145,1512.9578571428572,7228.250357142858,28
13048,E11.00,5,6,246.2984210526316,3035.6007894736845,1265.3813157894735,6716.1455263157895,38
13049,E11.00,5,8,317.5276666666667,3575.7375,1448.3031666666668,7553.730500000001,60
13050,E11.00,5,9,299.6160465116279,4513.605813953488,1652.3972093023256,10094.01,43
13055,E11.00,6,5,591.1813333333333,4673.999,2135.713,9766.894999999999,30
13056,E11.00,6,6,330.969,4243.302,1779.8242500000001,8828.2785,40
13057,E11.00,6,8,347.5091836734694,4458.042551020408,1843.9207142857144,9533.223571428573,98
13058,E11.00,6,9,2907.8170833333334,8269.195833333333,9080.275833333333,30279.587499999998,48
13080,E11.10,3,4,186.87275862068967,2778.051724137931,1121.8644827586206,5487.938620689655,29
13081,E11.10,3,5,119.23095238095237,2507.535,1026.1890476190476,5237.744761904762,42
13082,E11.10,3,6,119.60923076923078,2954.1323076923077,1250.6615384615384,5857.158461538462,26
13083,E11.10,3,8,152.25774193548386,3162.4329032258065,1803.2090322580646,7271.539032258064,31
13089,E11.10,4,5,191.18916666666667,2774.2374999999997,831.7058333333333,5500.267916666667,24
13095,E11.10,5,2,158.09428571428572,2201.976666666667,808.5628571428572,4638.409523809523,21
13096,E11.10,5,3,150.1011320754717,2482.9009433962265,795.1922641509434,4866.819245283019,53
13097,E11.10,5,4,185.001,2613.8775,762.8025,5035.61125,80
13098,E11.10,5,5,182.79139130434783,3185.2996521739133,960.2535652173914,5967.852086956522,115
13099,E11.10,5,6,147.22912087912087,3045.465384615384,1141.3246153846153,6116.491648351648,91
13100,E11.10,5,8,198.82236111111112,3397.874861111111,1431.7076388888888,7214.105972222223,72
13101,E11.10,5,9,184.511,3072.3700000000003,1379.2586666666668,6725.623333333334,30
13103,E11.10,6,2,227.18794520547948,3542.0186301369863,1024.2597260273974,6485.227397260273,73
13104,E11.10,6,3,292.19520547945206,3289.309315068493,921.6339041095889,6187.479520547945,146
13105,E11.10,6,4,205.9349079754601,3403.5504294478524,1068.9871779141104,6462.378282208589,163
13106,E11.10,6,5,279.98676991150444,3847.4617256637166,1439.0437168141593,7734.440796460177,226
13107,E11.10,6,6,267.2253153153153,4325.803063063063,1515.2987387387388,8323.325585585586,111
13108,E11.10,6,8,339.4152272727273,4711.112045454545,2035.40875,9683.410340909091,88
13109,E11.10,6,9,316.7021212121212,4725.022121212121,2207.070606060606,10219.453636363636,33
13113,E11.10,7,5,86.21030303030304,1506.550303030303,741.7172727272726,3180.0278787878788,33
13114,E11.10,7,6,70.086,1309.6884,1306.6580000000001,3874.4440000000004,25
13115,E11.10,7,8,66.98142857142857,1499.7082142857143,731.7153571428571,3284.9789285714287,28
13131,E11.20,3,8,181.31708333333336,2761.9816666666666,1735.0308333333332,7285.589583333333,24
13141,E11.20,5,4,161.21814814814817,2337.3166666666666,1415.0562962962965,5501.484444444444,27
13142,E11.20,5,5,84.14186440677966,2435.487288135593,1293.3784745762712,5176.055593220339,59
13143,E11.20,5,6,266.06716417910445,3151.512537313433,1834.843134328358,7474.134925373134,67
13144,E11.20,5,8,182.83032258064515,2690.9816129032256,1574.6224193548387,6382.818064516129,62
13145,E11.20,5,9,113.852,2659.6496,1911.2428,6566.8388,25
13148,E11.20,6,3,482.0102702702703,4017.0535135135137,1694.2813513513515,8012.91918918919,37
13149,E11.20,6,4,265.9479797979798,3809.667373737374,1535.2534343434343,7350.516969696971,99
13150,E11.20,6,5,274.1297530864198,4024.366851851852,1817.0680555555557,8139.557438271605,324
13151,E11.20,6,6,296.76880866425995,4007.897870036101,1751.744512635379,8051.386859205777,277
13152,E11.20,6,8,304.3113360323886,4104.006599190284,2017.1557489878544,8718.585748987854,247
13153,E11.20,6,9,253.48686046511628,4361.583255813953,2137.5268604651164,9224.247674418606,86
13161,E11.30,1,6,1520.4925925925927,713.3537037037037,134.42962962962963,4572.374074074074,27
13162,E11.30,1,8,2239.5746341463414,850.4914634146342,159.68829268292683,5189.73243902439,41
13183,E11.30,5,5,797.5355681818182,1359.2885227272727,407.7228409090909,4439.4942045454545,88
13184,E11.30,5,6,989.4584883720929,1319.9703488372093,333.8293023255814,4853.61465116279,86
13185,E11.30,5,8,1628.96578125,1279.70859375,252.65890625,5764.803125,64
13189,E11.30,6,3,1984.6796875,1662.8690625,996.340625,7718.5806250000005,32
13190,E11.30,6,4,1994.071625,1528.317375,835.1966249999999,7489.6871249999995,80
13191,E11.30,6,5,1795.3433870967742,1572.3220967741934,572.5634677419355,6887.665456989247,372
13192,E11.30,6,6,1842.751849865952,1492.7458445040213,523.2070509383378,6660.2236461126,373
13193,E11.30,6,8,1732.4472756410257,1437.6915064102564,358.16448717948714,5988.4054166666665,312
13194,E11.30,6,9,2133.231111111111,1484.5203333333332,382.2394444444445,6596.303888888889,90
13197,E11.30,7,6,2024.8970000000002,471.35833333333335,192.15466666666669,4676.604,30
13198,E11.30,7,8,2050.8475,365.69375,119.11775,4328.92075,40
13213,E11.40,3,4,52.02782608695652,1954.5782608695654,626.2126086956522,3426.973913043478,23
13214,E11.40,3,5,70.01573529411765,1975.9299999999998,753.3070588235294,3755.153529411765,68
13215,E11.40,3,6,60.46559322033898,1941.6101694915253,1035.773220338983,4155.50220338983,59
13216,E11.40,3,8,58.901744186046514,2203.1561627906976,1007.4931395348838,4588.586395348837,86
13217,E11.40,3,9,72.2,2628.6208333333334,1271.1129166666667,5595.135833333334,24
13220,E11.40,4,5,53.62578947368421,2504.330263157895,993.4831578947369,4762.998684210526,38
13221,E11.40,4,6,114.0175,3104.9416666666666,1109.2452777777778,5912.0391666666665,36
13222,E11.40,4,8,81.3238888888889,2431.563888888889,1004.2052777777777,4659.843611111111,36
13223,E11.40,4,9,173.3757894736842,3226.1344736842107,1309.7334210526317,9572.394210526316,38
13225,E11.40,5,3,109.68666666666667,2716.8285714285716,641.0309523809524,5080.517619047619,21
13226,E11.40,5,4,119.28625,2486.069125,831.978625,4820.335375000001,80
13227,E11.40,5,5,123.59789029535865,2597.140717299578,850.7804219409282,5020.164683544304,237
13228,E11.40,5,6,88.51252525252525,2744.386111111111,1004.0138888888889,5351.439191919192,198
13229,E11.40,5,8,105.68236263736263,2727.703241758242,1115.1287362637363,5625.26010989011,182
13230,E11.40,5,9,131.93837209302328,2869.4860465116276,1269.3702325581396,6134.911627906977,43
13232,E11.40,6,2,169.17142857142858,3204.838928571429,1015.5607142857143,5547.248571428571,28
13233,E11.40,6,3,188.5886607142857,3289.3795535714285,1157.1464285714285,6072.697053571428,112
13234,E11.40,6,4,196.55076411960133,3347.743853820598,1182.0377740863787,6284.4859468438535,301
13235,E11.40,6,5,156.60030178326474,3170.099574759945,1247.350329218107,6191.213593964335,729
13236,E11.40,6,6,161.6638899082569,3339.156,1352.4085504587156,6590.326862385321,545
13237,E11.40,6,8,178.03678260869566,3370.425826086957,1421.1820869565217,6753.822869565218,460
13238,E11.40,6,9,140.92984615384617,3506.7721538461537,1558.6144615384617,7443.2543076923075,130
13242,E11.40,7,5,63.72734693877552,1459.897755102041,920.8251020408163,3448.5120408163266,49
13243,E11.40,7,6,32.49162790697674,1246.578023255814,867.2018604651163,3058.519186046512,86
13244,E11.40,7,8,52.86621212121212,1346.7481818181818,911.4993939393939,3491.9504545454547,66
13248,E11.50,1,5,256.6469565217391,1968.557608695652,1153.4739130434784,4600.352826086957,46
13249,E11.50,1,6,204.43384615384616,2266.771794871795,1598.455641025641,5209.285641025642,39
13250,E11.50,1,8,358.47875,2205.2984375,2095.926875,6151.7103125,32
13260,E11.50,3,5,139.25313725490196,2285.292549019608,994.8709803921569,4958.110980392157,51
13261,E11.50,3,6,143.28735849056605,2981.9188679245285,1307.9335849056604,6495.009811320755,53
13262,E11.50,3,8,131.96212121212122,2531.3645454545454,1332.3375757575757,5745.509393939394,66
13263,E11.50,3,9,235.71227272727273,2491.885909090909,1678.4231818181818,7400.106818181818,22
13266,E11.50,4,5,167.37394736842106,3311.287105263158,1490.29,7443.780526315789,38
13267,E11.50,4,6,353.08459459459465,5210.378918918918,2497.242972972973,14075.072972972974,37
13268,E11.50,4,8,171.73179487179488,4842.222051282051,2521.903846153846,11458.178205128206,39
13272,E11.50,5,4,150.2477142857143,2923.408857142857,1376.6888571428572,6256.033714285714,35
13273,E11.50,5,5,271.15000000000003,2974.729290780142,1494.2287943262413,7331.478439716312,141
13274,E11.50,5,6,546.08512,3511.1027200000003,1481.12904,7978.43192,125
13275,E11.50,5,8,230.98490566037734,3169.9908176100625,1356.7588679245284,6997.035849056603,159
13276,E11.50,5,9,147.42126984126986,3592.3060317460317,1602.4469841269843,7548.8819047619045,63
13279,E11.50,6,3,193.11283333333333,3679.199833333333,1234.9673333333335,6438.759666666667,60
13280,E11.50,6,4,361.30162280701757,4081.5183333333334,1196.310350877193,7323.56605263158,228
13281,E11.50,6,5,440.8650156739812,4256.6834169279,1480.2963009404389,8253.796175548589,638
13282,E11.50,6,6,501.05589254766033,4608.011906412478,1662.8703119584056,9072.08636048527,577
13283,E11.50,6,8,667.2298823529411,4843.807607843137,2041.0063137254901,10180.484274509805,510
13284,E11.50,6,9,611.5279702970297,4773.508366336634,1917.1408910891091,10294.240792079208,202
13286,E11.50,7,5,221.67368421052632,1993.9828947368424,1450.16,5652.263947368421,38
13287,E11.50,7,6,105.57593220338983,2378.791694915254,1353.007627118644,5196.352372881355,59
13288,E11.50,7,8,119.48460526315789,2166.0461842105265,1031.955,4552.259736842105,76
13289,E11.50,7,9,95.08724137931034,2583.2465517241376,1190.1200000000001,5246.357241379311,29
13292,E11.60,1,5,35.79242424242425,1582.790303030303,1305.1518181818183,3641.1690909090908,33
13293,E11.60,1,6,51.455,1665.3863636363637,1143.851818181818,3498.1872727272726,22
13294,E11.60,1,8,47.351612903225806,1907.2112903225807,1517.6851612903224,4591.63064516129,31
13298,E11.60,2,4,26.726249999999997,1191.1875,716.5324999999999,2489.0004166666668,24
13299,E11.60,2,5,32.25023255813954,1398.7627906976745,878.1127906976744,2935.95511627907,43
13300,E11.60,2,6,58.669423076923074,1586.8365384615386,1093.8255769230768,3618.7409615384613,52
13301,E11.60,2,8,48.00741935483871,1452.1064516129034,1054.8274193548389,3225.7167741935486,31
13305,E11.60,3,3,50.443999999999996,1333.5479999999998,535.4412,2869.8308,25
13306,E11.60,3,4,97.84425287356322,1679.281264367816,733.9018390804598,3445.32816091954,87
13307,E11.60,3,5,57.91684782608696,1657.84375,711.3554891304348,3455.201847826087,184
13308,E11.60,3,6,91.681,1906.8373529411763,938.9586470588235,4021.376882352941,170
13309,E11.60,3,8,71.62196078431373,1903.9347712418303,938.9225490196078,4196.868562091503,153
13310,E11.60,3,9,113.42076923076924,2164.4513461538463,1239.56,5627.708846153846,52
13313,E11.60,4,4,92.34103448275862,1972.368448275862,693.0410344827586,3908.3087931034484,58
13314,E11.60,4,5,90.41197080291971,2038.871605839416,710.4843795620438,3907.0289051094887,137
13315,E11.60,4,6,136.44307692307692,2508.3564957264957,1089.7982905982906,5174.309401709402,117
13316,E11.60,4,8,117.05440366972478,2464.276055045872,1018.765137614679,4900.253944954129,109
13317,E11.60,4,9,177.976,2625.7685,1334.5342500000002,5912.85025,40
13319,E11.60,5,2,175.5975,1952.13875,608.3025,3835.869583333333,24
13320,E11.60,5,3,85.97149253731344,1843.204776119403,450.23940298507466,3535.593880597015,67
13321,E11.60,5,4,95.5798445595855,1978.0630569948187,558.5140414507772,3842.0251295336784,193
13322,E11.60,5,5,86.15798932384342,2051.1378647686834,655.476334519573,3994.2007651245553,562
13323,E11.60,5,6,94.47502590673575,2168.594974093264,738.3499740932643,4305.723264248704,386
13324,E11.60,5,8,89.45039156626505,2328.0014156626507,840.9340662650602,4753.534096385542,332
13325,E11.60,5,9,93.77719008264464,2439.0127272727273,971.9345454545455,5090.559917355372,121
13327,E11.60,6,2,201.00203389830506,2953.9593220338984,901.7925423728814,5367.892033898305,59
13328,E11.60,6,3,119.66455,2513.38395,764.6673,4501.0904,200
13329,E11.60,6,4,117.4398,2765.031257142857,786.9204000000001,4902.603914285714,350
13330,E11.60,6,5,174.01471249999997,2834.4321375,894.4900875,5259.79475,800
13331,E11.60,6,6,122.0043238095238,2975.9946095238092,999.3111619047619,5807.497371428572,525
13332,E11.60,6,8,133.99004056795133,3041.240243407708,1142.2176064908722,5951.820912778905,493
13333,E11.60,6,9,161.75394736842105,3154.002105263158,1160.4598026315791,6582.292894736842,152
13337,E11.60,7,4,180.31125,1193.0275,673.1828125000001,2627.574375,32
13338,E11.60,7,5,41.626379310344824,1124.7268103448275,572.7795689655173,2323.715948275862,116
13339,E11.60,7,6,30.862272727272728,949.2920909090909,802.9605454545455,2477.5435454545454,110
13340,E11.60,7,8,46.22242105263158,964.516947368421,633.479052631579,2350.244105263158,95
13341,E11.60,7,9,41.10964285714285,1140.069642857143,969.5357142857143,2944.3532142857143,28
13343,E11.70,1,4,59.78772727272727,1312.365909090909,1112.3018181818181,3698.0281818181816,22
13344,E11.70,1,5,32.924126984126985,1640.626984126984,1444.4309523809522,4029.660476190476,63
13345,E11.70,1,6,36.07888888888889,1737.911111111111,2216.4668253968252,5111.719682539683,63
13346,E11.70,1,8,49.61457627118644,1901.5301694915254,2026.9462711864408,5148.662881355932,59
13347,E11.70,1,9,57.92291666666667,1760.8354166666668,2357.21375,5780.581666666666,24
13350,E11.70,2,6,24.56913043478261,1323.5869565217392,1817.066086956522,4299.357826086956,23
13356,E11.70,3,5,81.44779661016949,2345.3103389830508,1166.76406779661,4988.516101694915,59
13357,E11.70,3,6,80.52867924528303,2356.8424528301884,1449.1894339622643,5481.3143396226415,53
13358,E11.70,3,8,92.78746268656717,2805.4850746268658,1408.8297014925372,6481.718208955223,67
13359,E11.70,3,9,96.64964285714287,2864.726785714286,1658.6603571428573,7602.8210714285715,28
13363,E11.70,4,5,136.23744680851064,2855.9574468085107,1144.426170212766,5609.841063829786,47
13364,E11.70,4,6,126.92259259259261,2611.148888888889,1471.645185185185,5788.468888888889,54
13365,E11.70,4,8,130.7908,2403.712,1449.5002,5638.0578000000005,50
13366,E11.70,4,9,121.44620689655173,2959.3793103448274,1663.4820689655173,6325.165172413794,29
13369,E11.70,5,4,156.1349152542373,2524.3745762711865,1270.4372881355932,5730.099491525423,59
13370,E11.70,5,5,140.73785714285714,2573.339375,1046.9833482142856,5418.487187500001,224
13371,E11.70,5,6,126.97151658767773,2690.670142180095,1195.3695734597156,5717.2390521327015,211
13372,E11.70,5,8,147.7907468879668,2889.5433609958504,1358.8907053941907,6381.7362655601655,241
13373,E11.70,5,9,163.97078651685393,3119.514606741573,1691.2088764044943,7248.4365168539325,89
13375,E11.70,6,2,246.07363636363635,3740.5477272727276,1254.8822727272727,6738.673636363636,22
13376,E11.70,6,3,125.46677419354837,3234.2112903225807,1123.226935483871,5800.531129032258,62
13377,E11.70,6,4,176.4550495049505,3696.851683168317,1267.5500495049505,6710.443663366337,202
13378,E11.70,6,5,200.0309618874773,3788.543157894737,1314.2552087114339,7029.864718693285,551
13379,E11.70,6,6,297.05392354124746,3855.602515090543,1327.3410663983905,7231.0136217303825,497
13380,E11.70,6,8,192.55719191919192,3932.5018383838383,1389.8642424242425,7456.454848484848,495
13381,E11.70,6,9,179.3519689119171,3986.5147150259068,1446.7428497409326,7817.756062176166,193
13384,E11.70,7,5,18.10333333333333,940.2648484848486,1266.6954545454544,2888.3839393939393,33
13385,E11.70,7,6,20.170714285714286,930.405238095238,1137.4866666666667,2848.0178571428573,42
13386,E11.70,7,8,46.29947368421053,1269.048245614035,2039.4526315789474,4550.952807017544,57
13392,E11.80,1,8,17.616086956521738,1652.1565217391303,2707.0552173913043,5379.919130434782,23
13404,E11.80,3,5,88.2225641025641,1950.871794871795,903.3556410256411,4120.831538461538,39
13405,E11.80,3,6,84.04833333333333,2218.1391666666664,921.5541666666667,4740.462500000001,24
13406,E11.80,3,8,77.26636363636364,2382.1918181818182,1207.7412121212121,5439.6542424242425,33
13417,E11.80,5,5,73.79842105263158,2214.580263157895,869.8476315789474,4188.450526315789,38
13418,E11.80,5,6,123.58709677419354,2553.1887096774194,891.5335483870969,5412.368709677419,31
13419,E11.80,5,8,71.58583333333333,2896.602083333333,775.0520833333334,4769.108333333334,24
13422,E11.80,6,3,138.78142857142856,2828.0,1435.7833333333333,5899.748571428571,21
13423,E11.80,6,4,147.99823529411765,3004.8782352941175,1245.0120588235293,6044.194411764705,34
13424,E11.80,6,5,149.16119047619048,3029.9664285714284,1303.9244047619047,6192.500357142858,84
13425,E11.80,6,6,152.85589285714286,3269.9785714285713,1517.4083928571429,6728.941071428571,56
13426,E11.80,6,8,127.12714285714286,3099.4914285714285,1493.940857142857,6313.785714285715,35
13427,E11.80,6,9,249.98761904761903,4195.355714285714,2112.4490476190476,9108.114285714286,21
13430,E11.80,7,5,19.949534883720933,1015.3323255813954,1360.3783720930232,3250.392558139535,43
13431,E11.80,7,6,18.466792452830187,908.4475471698113,649.9501886792453,2258.9396226415097,53
13432,E11.80,7,8,26.345833333333335,1007.5145833333333,856.6852777777777,2676.2122222222224,72
13433,E11.80,7,9,19.52857142857143,922.847619047619,1111.71,2893.1614285714286,21
13436,E11.90,1,5,36.86047619047619,1201.5142857142857,1019.4985714285715,3441.3219047619045,21
13438,E11.90,1,8,65.3344827586207,1446.6275862068965,1568.1424137931035,4918.808275862069,29
13443,E11.90,2,4,28.715,1120.819642857143,1232.05,3277.3610714285714,28
13444,E11.90,2,5,49.195344827586204,1232.4862068965517,1216.1644827586208,3237.3105172413793,58
13445,E11.90,2,6,51.71937500000001,1413.65625,1470.7922916666666,3618.914166666667,48
13446,E11.90,2,8,35.54714285714286,1294.9107142857142,1155.26,3288.6178571428572,28
13450,E11.90,3,3,44.5459375,1316.784375,331.3703125,2307.375,32
13451,E11.90,3,4,92.22866666666667,1699.555,520.2551666666667,3694.371,120
13452,E11.90,3,5,63.86257281553398,1512.6794660194173,572.7876699029126,3044.4146601941748,206
13453,E11.90,3,6,66.85485074626865,1752.260447761194,823.5499253731343,3861.3203731343283,134
13454,E11.90,3,8,64.04201834862386,1909.6317431192658,776.5429357798166,3925.128165137615,109
13455,E11.90,3,9,56.46102564102564,2102.6102564102566,865.5071794871794,4635.1030769230765,39
13460,E11.90,4,5,77.51423076923076,2198.683846153846,725.176153846154,3655.402307692308,26
