,basy_zyzd_jbbm_for_str_6,basy_yydj,HAOCAI-6-only_disease-E,JCJY-6-only_disease-E,YP-6-only_disease-E,ZFY-6-only_disease-E,记录条数-6-only_disease
6413,K41.90,6,4591.6752439024385,2026.5646341463414,888.5328048780489,11245.932317073171,82
6435,K43.90,5,4450.796600000001,2284.0245999999997,1294.9898,12718.1064,50
6436,K43.90,6,9131.218131313131,2816.5045454545457,1751.241414141414,20150.525858585857,198
6446,K44.90,6,7470.1260169491525,4086.086186440678,2337.490677966102,22059.577033898302,118
6450,K45.00,6,4239.741875,4892.3428125,3424.616875,20391.708125,32
6462,K46.00,6,4977.8551282051285,5487.626153846153,4870.386153846154,24365.721538461537,39
6501,K51.90,6,548.1264912280701,4697.1968421052625,2702.5150877192987,10648.281929824561,57
6512,K52.90,3,354.9535714285714,1738.235714285714,1182.7421428571429,4637.828333333334,42
6514,K52.90,5,333.0114,2132.265,1281.3708,5076.1228,50
6515,K52.90,6,663.2149707602339,3274.777192982456,1805.6123976608185,7591.8193567251465,171
6521,K52.91,6,786.9019999999999,3272.7313333333336,1367.588888888889,7073.433777777778,45
6525,K55.00,5,3604.468157894737,5261.981315789474,4256.771842105263,20907.476578947368,38
6526,K55.00,6,8729.405546218488,9083.860588235293,8997.493613445378,40804.992941176475,119
6542,K55.90,5,435.1925925925926,3939.3692592592593,2634.5325925925927,9340.644444444444,27
6543,K55.90,6,523.5504545454546,4264.9061363636365,1980.1699999999998,8829.320795454545,88
6552,K56.10,6,3244.355692307692,2987.650769230769,2238.054153846154,14092.990923076924,65
6557,K56.20,5,2792.4662068965517,3984.5331034482756,2850.484137931034,16433.389655172414,29
6558,K56.20,6,4767.018461538461,5659.973846153846,4542.774615384615,24121.27446153846,65
6567,K56.50,4,974.0318181818183,3344.8190909090913,3704.5699999999997,13194.67090909091,22
6568,K56.50,5,2023.607011494253,4006.851379310345,3377.8488505747123,15107.204482758621,87
6569,K56.50,6,3784.5840454545455,4823.239045454546,4684.7185,21538.247136363636,220
6573,K56.60,5,4077.5495238095236,5908.577619047619,4661.691904761905,23223.135714285712,21
6574,K56.60,6,4577.454722222222,6713.100277777778,5153.0391666666665,25648.412777777776,36
6578,K56.70,3,474.9317391304348,2820.7322826086956,2364.7496739130434,8138.978913043477,92
6579,K56.70,4,716.1804878048781,3589.02756097561,3505.0886585365856,11475.090975609755,82
6580,K56.70,5,694.6929838709677,3340.9772580645163,2089.2233870967743,8987.84677419355,248
6581,K56.70,6,1143.5273621621623,4104.024432432432,2873.338421621622,11843.7016,925
6582,K56.70,7,316.8184615384616,1363.8846153846155,1606.82,5673.075769230769,26
6600,K57.30,6,3043.8362500000003,4974.520833333333,4285.542916666666,17615.368333333332,24
6615,K59.00,6,2779.6531111111112,3587.8059999999996,1827.2387777777776,12740.111222222222,90
6628,K60.10,6,576.84,1463.0464000000002,1404.4976000000001,7292.7119999999995,25
6632,K60.20,3,674.62875,924.2025,1131.2895833333334,6118.118750000001,24
6634,K60.20,5,439.20692307692303,1418.9257692307692,1211.4226923076922,6141.607307692308,26
6635,K60.20,6,787.9054838709678,1464.689247311828,1490.8926881720429,8473.246021505376,93
6637,K60.30,1,2720.4195454545456,499.92954545454546,4133.058863636364,9713.798636363637,44
6638,K60.30,2,697.572,984.7685333333334,1474.6329333333333,6131.520133333333,75
6639,K60.30,3,464.5692413793104,1190.6072413793102,1262.5564137931035,7434.474275862069,145
6640,K60.30,4,599.4972340425531,1397.0493617021277,1269.1493617021276,7140.289148936171,47
6641,K60.30,5,489.29920187793425,1489.0014553990611,1283.1037558685446,6897.0309389671365,213
6642,K60.30,6,816.1071142284569,1629.8959519038076,2249.9593186372745,9726.572845691382,998
6643,K60.30,7,562.8358620689655,703.3448275862069,1387.2027586206896,4698.545172413793,29
6646,K61.00,1,3488.6225252525255,517.2754545454545,4801.855656565657,11276.480101010102,99
6647,K61.00,2,721.9291463414635,984.8836585365855,1823.7258536585364,6208.492195121951,82
6648,K61.00,3,530.1762735849056,1400.3427830188677,1745.3003301886793,7402.797547169812,212
6649,K61.00,4,475.37208333333336,1479.4715625,1402.6427083333335,6777.496145833334,96
6650,K61.00,5,501.3373566084788,1422.8107231920199,1395.6277805486284,7008.030798004987,401
6651,K61.00,6,753.8879715864247,1597.176227308603,2216.1817048145226,9347.36085240726,1267
6652,K61.00,7,469.6075,714.6270833333333,1288.6022916666666,4630.33375,48
6658,K61.20,6,456.63660000000004,2201.0388000000003,2632.849,10143.52,50
6666,K62.10,1,1139.457105263158,516.9878947368421,2252.55,5351.95,38
6667,K62.10,2,688.9743089430895,1555.4121951219513,943.4326016260163,5273.837235772357,123
6668,K62.10,3,629.4653846153847,1722.3717548076925,774.9652644230769,5217.161754807692,416
6669,K62.10,4,772.0670394736842,1959.9487500000002,1060.5638157894737,5950.021710526316,152
6670,K62.10,5,659.4684925373134,1693.57176119403,616.1702089552239,5376.927641791045,670
6671,K62.10,6,767.1867279411765,2069.6793539915966,747.6376102941176,6258.468004201681,1904
6672,K62.10,7,544.7356578947368,1089.3842105263157,943.503552631579,4350.782236842106,76
6674,K62.30,1,7052.709708029197,549.4686131386861,4207.94795620438,14084.491459854014,274
6675,K62.30,2,1465.405172413793,1480.0954022988506,1832.764252873563,8900.594942528736,87
6676,K62.30,3,1105.2077083333334,1439.8616666666667,1841.9833333333333,8284.326666666666,48
6677,K62.30,4,1355.1609183673468,1699.6508163265305,2542.8278571428573,10842.747551020408,98
6678,K62.30,5,1559.3579420289855,1390.5397101449275,1593.787304347826,9110.592695652174,345
6679,K62.30,6,1641.1164542190304,1586.0868671454218,2448.385044883303,11018.462621184919,1114
6680,K62.30,7,1365.6704,591.71,1011.743,6002.9502,50
6683,K62.40,3,1293.6145454545456,914.5,887.6845454545455,7386.183636363637,22
6686,K62.40,6,1801.8876923076923,3202.876923076923,2633.7819230769232,14357.183846153845,26
6688,K62.50,6,1093.1674074074074,3701.138518518518,2507.0185185185187,11708.326296296296,27
6696,K62.80,6,949.8991666666667,2535.535,1833.4570833333335,9447.675,24
6699,K62.81,3,858.8812765957447,880.0425531914893,907.4106382978724,5291.623617021277,47
6701,K62.81,5,312.6061904761905,1719.4,1296.3604761904762,5587.168095238095,21
6702,K62.81,6,664.3742028985507,2230.2527536231883,1267.326956521739,6983.608695652174,69
6710,K62.90,6,1973.4459782608697,2880.464239130435,950.4366304347826,9391.687826086956,92
6714,K63.10,3,3283.4892592592596,5505.25,4634.726666666667,21479.357037037036,27
6715,K63.10,4,2829.662857142857,3804.592857142857,5999.1792857142855,20161.440714285713,28
6716,K63.10,5,3415.1178350515465,6546.293298969072,5362.316288659794,24763.312886597938,97
6717,K63.10,6,6149.182274509804,8582.054862745099,8782.275137254903,37054.66670588235,255
6722,K63.20,6,4827.403333333334,5864.038333333334,7360.006944444444,29262.195555555558,36
6725,K63.21,6,2760.3686206896555,7285.610689655172,9053.017586206897,30131.036206896555,29
6731,K63.30,6,1629.2966666666669,5158.253921568627,1992.1817647058824,11575.867843137255,51
6733,K63.50,1,1166.4375,594.8404545454546,2014.3038636363635,5745.357803030303,132
6734,K63.50,2,803.8683597883597,1474.2698412698412,974.7719576719577,4876.513492063492,189
6735,K63.50,3,647.1963372859025,1555.5254413702241,666.1195388669302,4737.530645586297,759
6736,K63.50,4,770.8994198895028,1830.4733425414363,618.2708839779006,4941.409419889503,362
6737,K63.50,5,713.2407027942422,1721.2489923793396,526.2470702794243,4775.1454614733275,1181
6738,K63.50,6,790.5582749259625,1890.8852295162883,581.7152443237907,5041.206014313919,4052
6739,K63.50,7,671.1740350877193,1080.0883333333334,697.6397368421052,4033.4037719298244,114
6749,K63.81,6,1314.0526548672567,2811.6800000000003,915.9967256637168,7825.103097345133,113
6776,K64.80,2,1081.2556666666667,642.5653333333333,969.9553333333333,4995.568,30
6777,K64.80,3,1374.0568333333333,845.4925000000001,826.8471666666667,5557.969166666667,60
6779,K64.80,5,857.2024,1161.1960000000001,1235.9548,6891.4076000000005,25
6780,K64.80,6,530.2094366197183,1276.4281690140845,1022.5269014084507,6283.361549295774,71
6781,K64.80,7,1104.8173333333334,548.2776,1024.9890666666665,4634.1224,75
6783,K64.81,2,1472.5252777777778,616.5083333333333,1790.367361111111,6260.578055555556,72
6784,K64.81,3,1242.210625,986.0670833333334,1434.6154166666668,6410.551875,48
6786,K64.81,5,715.2453703703703,1040.348148148148,947.8714814814814,5245.364629629629,54
6787,K64.81,6,1106.9880223880596,1237.882089552239,2127.711417910448,8486.533208955223,268
6788,K64.81,7,1330.3146486486487,403.48032432432433,1449.747783783784,4847.403621621622,185
6789,K64.90,1,3323.9756904761907,427.93642857142856,4844.27619047619,10762.841285714285,420
6790,K64.90,2,2308.3748113207544,870.2000000000002,1309.8080817610064,8042.90965408805,318
6791,K64.90,3,966.301370967742,1112.4563709677418,1107.2214516129031,6517.100403225806,124
6793,K64.90,5,915.7747674418605,1400.0523255813953,1089.5417441860466,6659.80453488372,86
6794,K64.90,6,1439.846814159292,1521.459115044248,1099.0078318584071,7146.279778761062,226
6795,K64.90,7,786.5180821917808,655.8790410958904,892.7934246575343,4111.799315068492,73
6799,K65.00,5,1463.3206382978724,5597.867659574467,4446.0351063829785,18273.339574468086,47
6800,K65.00,6,1916.4964739884394,5380.8317341040465,4694.068728323699,17500.861676300578,173
6808,K65.80,6,1105.9891304347825,5473.681739130435,1881.2208695652175,11569.709130434783,23
6813,K65.90,4,733.4865384615385,4519.8976923076925,5009.151923076923,16426.970384615382,26
6814,K65.90,5,1026.9352631578945,5041.9636842105265,2957.685789473684,13039.194736842106,38
6815,K65.90,6,1450.8362499999998,6428.720892857144,6523.422142857143,20835.355357142857,168
6830,K66.80,6,3547.2008571428573,4318.209714285714,2465.5594285714287,18582.07457142857,35
6847,K70.30,5,1306.0900000000001,3188.982285714286,2631.7882857142854,11371.044285714286,35
6848,K70.30,6,4674.957987804878,5054.003963414634,5153.855792682927,24841.956097560975,164
6860,K71.90,6,389.9616666666667,4728.3116666666665,3596.280277777778,10865.834722222222,36
6865,K72.00,5,2495.096056338028,4607.800704225352,4531.543521126761,18393.218169014086,71
6866,K72.00,6,7106.855659955258,8760.81,10766.450134228187,39709.75577181207,447
6871,K72.10,6,1537.1937096774193,4929.877419354839,6092.90435483871,19820.327741935485,124
6875,K72.90,4,532.184347826087,2887.5121739130436,3126.858695652174,9423.121739130434,23
6876,K72.90,5,836.0851666666666,3989.7315000000003,4245.927,13722.476333333332,60
6877,K72.90,6,1750.2,4478.971550387597,4049.355245478036,14480.354677002584,387
6888,K74.10,6,1529.0995238095238,5536.25380952381,3881.0433333333335,15469.854761904762,42
6893,K74.30,6,4457.260555555556,5106.602,3689.188555555556,25852.86233333333,90
6901,K74.60,3,488.1444,3043.2009999999996,3791.5238,10761.923799999999,50
6902,K74.60,4,655.1030303030303,3767.9430303030304,3811.759090909091,15080.842121212121,33
6903,K74.60,5,726.2282312925171,3046.6634693877554,2578.837755102041,9463.553469387756,147
6904,K74.60,6,2626.365215053763,4896.944610215054,4750.698239247312,22464.036478494625,744
6908,K74.61,3,702.1912903225807,3906.3693548387096,5070.125483870967,15213.217741935483,31
6910,K74.61,5,2458.2361951219514,3448.263073170732,3335.4916585365854,14532.362390243903,205
6911,K74.61,6,6205.455457063712,4692.739002770083,4674.089833795014,23040.682576177285,1083
6917,K75.00,5,1495.616140350877,5706.003859649123,4006.2885964912284,16112.013333333334,57
6918,K75.00,6,2542.4844036697245,6427.764770642201,5373.344266055046,20124.89674311927,218
6921,K75.40,6,625.6078260869565,3994.1234782608694,2928.339130434783,9898.277826086956,23
6927,K76.00,6,7594.208157894736,4063.5815789473686,2387.528947368421,18914.256315789473,38
6942,K76.80,5,1817.3021428571428,2561.157857142857,1226.160238095238,10713.138333333332,42
6943,K76.80,6,4127.7373501577285,3771.8606940063096,2184.602113564669,16894.15905362776,317
6950,K76.81,6,6596.658125,6442.3725,4879.4896874999995,26552.8409375,32
6953,K76.90,6,2714.26875,4637.652678571429,3118.967142857143,19118.54142857143,56
6954,K80.00,1,1864.7149166666668,1776.9648333333332,3893.8975833333334,10915.897916666667,120
6955,K80.00,2,1408.3314138817482,1664.6811568123392,2050.6678406169667,8485.961850899743,389
6956,K80.00,3,1663.8409368421053,1995.613210526316,1574.4175578947368,9023.843642105265,950
6957,K80.00,4,1689.4932530120482,2258.998574297189,1761.1493775100403,9714.425341365462,498
6958,K80.00,5,1640.6606853146852,2336.588442890443,1487.1356736596736,9678.895277389278,2145
6959,K80.00,6,2141.990685274302,2746.8963137632336,1856.116230991338,11629.860171318576,5195
6960,K80.00,7,1133.5710897435897,1275.2920192307693,1340.7677884615384,6754.61358974359,312
6961,K80.10,1,1928.6473456790122,1283.6232716049383,3493.987283950617,10080.38061728395,162
6962,K80.10,2,1358.2351940298506,1406.9780298507462,1907.3243582089553,7908.51504477612,335
6963,K80.10,3,1473.4608979591837,1900.377088435374,1264.9773197278912,8285.801632653061,735
6964,K80.10,4,1489.244202586207,1890.826120689655,1084.3787284482758,8168.272262931035,464
6965,K80.10,5,1510.5631421052633,2024.3228842105264,1163.0429789473685,8797.603863157894,1900
6966,K80.10,6,2244.7789393939393,2293.7609361471864,1273.4755573593075,10179.084356060606,5544
6967,K80.10,7,1134.0582792207792,1309.049577922078,1081.4165584415584,6474.039350649351,308
6968,K80.20,1,2816.924794520548,2270.3164383561643,6731.784931506849,15782.536301369862,73
6969,K80.20,2,1265.9018181818183,1181.609090909091,2229.8763636363637,8036.507727272727,22
6970,K80.20,3,1586.9189130434784,1992.4015217391304,1336.835,8932.92456521739,46
6972,K80.20,5,1620.038795180723,2140.217831325301,1273.5122891566266,9479.003975903614,83
6973,K80.20,6,2408.2741111111113,2305.174666666667,1277.551888888889,10404.780388888888,180
6974,K80.20,7,990.5838636363637,1189.8368181818182,926.6311363636364,6021.6336363636365,44
6976,K80.30,2,5782.335277777778,3092.8847222222225,3733.668333333333,17971.138333333332,36
6977,K80.30,3,3772.244017094017,4204.138803418803,4010.0183760683763,18994.7452991453,117
6978,K80.30,4,2557.3644230769232,4194.7067307692305,3742.054230769231,18199.646057692305,104
6979,K80.30,5,4829.377946428571,4455.644196428571,3373.3463616071426,20111.513906250002,448
6980,K80.30,6,6853.092993348115,5382.151003325943,4460.143847006652,26071.185986696233,1804
6985,K80.40,5,7231.671515151515,4255.389090909091,2794.5754545454547,23050.98212121212,33
6986,K80.40,6,5842.780209424084,4922.078062827225,3588.8123560209424,23617.741832460735,191
6990,K80.50,3,2709.462173913044,3881.194782608696,3595.202173913043,18078.557391304348,23
6991,K80.50,4,2640.9963888888888,3938.8477777777775,3236.2855555555557,16024.566944444445,36
6992,K80.50,5,5708.649420289855,3621.7684057971014,2622.7884057971014,19157.287101449278,69
6993,K80.50,6,6484.374894366197,4002.468802816901,3123.925528169014,21128.883063380283,284
6998,K80.80,6,4335.6016666666665,5613.435476190476,3891.724761904762,23606.884285714284,42
7001,K81.00,3,1111.3871428571429,2519.296428571429,2267.8303571428573,10189.864642857143,28
7003,K81.00,5,1158.507090909091,3354.2663636363636,2165.043272727273,10550.396363636364,55
7004,K81.00,6,1808.2490298507462,4172.675970149254,2859.829104477612,13023.880820895523,134
7010,K81.10,6,2310.893043478261,2815.0815217391305,1495.016956521739,11318.660217391303,46
7020,K82.20,6,3186.5909523809523,8173.557619047619,8175.748571428571,29627.12190476191,21
7026,K82.40,6,1498.0391891891893,1531.9464864864865,785.6089189189189,7841.828108108109,37
7029,K82.80,3,1360.9285185185186,1625.0970370370371,1273.4244444444444,7819.362222222222,27
7030,K82.80,4,1431.705357142857,1583.5553571428572,1076.5589285714284,7739.8975,28
7031,K82.80,5,1552.7409482758621,1818.5654310344828,1051.8996551724138,8527.952672413794,116
7032,K82.80,6,2114.7164322916665,2166.208515625,1177.7157291666667,9884.424843750001,384
7033,K82.80,7,1068.8460869565217,1051.4130434782608,889.97,5610.675652173913,23
7040,K83.00,5,1278.2841666666666,3877.316666666667,3874.9079166666666,13085.425416666667,24
7041,K83.00,6,2552.11256,5067.6010400000005,4028.91048,16259.27912,125
7046,K83.01,6,1253.824761904762,4819.901904761905,3539.6040476190474,12761.980000000001,42
7051,K83.10,5,4890.998431372549,3938.915098039216,3762.460196078431,16476.8231372549,51
7052,K83.10,6,5019.459252336448,5159.402274143302,4263.048816199377,19503.01507788162,321
7060,K83.50,6,10499.348275862068,7364.692758620689,7369.64,51260.69413793103,29
7078,K85.00,6,423.14730158730157,3962.3842857142854,3630.0522222222226,10935.300476190478,63
7082,K85.10,3,885.5222727272728,4449.416818181818,5110.035454545455,14205.688636363637,22
7084,K85.10,5,1188.1116666666667,4051.341527777778,3430.8154166666664,12554.943888888889,72
7085,K85.10,6,2015.2031092436973,6789.389957983193,7909.617058823529,24235.207184873947,238
7095,K85.80,5,694.9328301886793,3617.641132075472,3102.4954716981133,10646.718490566036,53
7096,K85.80,6,1291.356784660767,4874.806017699115,5044.316873156342,16034.840206489676,339
7099,K85.81,4,2975.3457142857146,7128.041714285714,17318.810857142857,39808.786,35
7100,K85.81,5,1413.2286363636365,5209.461363636364,5401.5877272727275,17980.217727272728,22
7101,K85.81,6,5518.594930875576,12627.345714285715,18524.554331797237,54874.35741935484,217
7105,K85.90,2,390.0325,2324.105,3646.5588888888888,7984.183055555556,36
7106,K85.90,3,566.7621951219512,3234.72243902439,4036.757073170732,10581.46262195122,164
7107,K85.90,4,1114.0536507936508,4712.049047619048,6910.384444444445,17210.23833333333,126
7108,K85.90,5,607.3051470588235,3532.4675735294118,3247.3907107843133,10373.155220588236,408
7109,K85.90,6,1249.1359601798329,5051.267231856134,5261.92594091201,16363.085876685935,1557
7110,K85.90,7,387.6,2436.3045454545454,3757.3986363636363,8740.121363636363,22
7114,K86.10,5,433.7323076923077,3438.632692307692,3215.2334615384616,9646.564615384616,26
7115,K86.10,6,2286.713904109589,4646.907054794521,5485.630958904109,18906.567671232875,146
7119,K86.20,6,11463.358571428571,6199.995714285715,4976.863928571429,33159.997500000005,28
7122,K86.30,6,10563.56794871795,6044.676153846153,6932.632564102563,37626.221538461534,39
7125,K86.80,6,13211.762105263158,7384.3021052631575,7564.851315789473,42621.253421052636,38
7134,K86.90,6,5866.542444444444,7499.550888888888,5482.1504444444445,32457.32511111111,45
7153,K91.80,5,1691.6611538461539,2507.2076923076925,1541.7126923076924,8428.909615384615,26
7154,K91.80,6,3104.828602150538,3511.944408602151,2834.2468817204303,14314.287849462366,93
7172,K92.20,2,303.2465625,2495.0996875,2786.6821875,9034.70875,32
7173,K92.20,3,507.90342857142855,3435.971047619048,3935.711238095238,12622.252952380954,105
7174,K92.20,4,720.6932692307693,3724.1075,3094.863846153846,11894.737692307692,52
7175,K92.20,5,554.1698984771574,3371.897411167513,2333.760507614213,11223.940609137055,197
7176,K92.20,6,1149.550538243626,4791.264235127478,3474.490283286119,14429.636600566571,706
7180,K92.21,3,594.1014285714285,3900.529642857143,3872.935892857143,13091.890178571428,56
7181,K92.21,4,553.1081132075471,4025.8233962264153,2828.6471698113205,11124.414150943396,53
7182,K92.21,5,793.1007547169811,3827.3216981132073,2358.2138679245286,11240.52886792453,106
7183,K92.21,6,1209.7296804511277,5418.930112781954,3651.9935902255643,15691.845827067667,532
7190,K92.80,6,2671.9286666666667,5396.546666666667,4550.6512,19435.654533333334,75
7196,K92.90,6,497.52406976744186,3046.4497674418603,1279.2032558139535,7292.547325581396,86
7209,L02.10,6,1363.1783606557378,3990.096065573771,3179.7190163934424,14063.740491803279,61
7214,L02.20,5,759.3018518518519,2562.03962962963,1532.071851851852,8342.987037037037,27
7215,L02.20,6,1216.5376041666666,3153.132916666667,1903.2880208333333,10465.182916666667,96
7220,L02.30,6,966.6708823529411,3052.2429411764706,2044.1629411764704,9992.773235294117,34
7226,L02.40,5,519.6108333333333,1981.4458333333334,1353.8374999999999,6931.871666666667,24
7227,L02.40,6,983.9753521126761,3046.762112676056,1968.8311267605636,9847.461971830986,71
7248,L03.10,6,1160.0621739130436,4090.3265217391304,2928.0415217391305,13248.158260869566,46
7267,L04.00,6,450.53749999999997,2264.0425,818.8895833333332,5387.6025,24
7286,L05.00,6,818.0884374999999,1661.5346875,1197.0228125,7724.988125,32
7299,L08.80,6,2024.709268292683,2810.925853658536,3277.350487804878,14541.871219512195,41
7303,L08.90,3,1328.7944444444445,1611.9544444444446,2510.1061111111107,9173.32888888889,36
7305,L08.90,5,1644.7480597014924,2137.860895522388,1954.5089552238808,10318.426119402986,67
7306,L08.90,6,2008.3424309392265,3391.9267403314916,2864.875303867403,14532.614972375692,181
7313,L08.91,6,2264.9089473684207,3221.787894736842,2855.083684210526,15542.803421052633,38
7325,L20.90,6,362.4088,2538.076,2295.2692,9514.4552,25
7339,L27.00,6,634.69125,3492.05625,3922.3959375,14710.470625,32
7354,L30.90,6,353.21779661016944,2032.8610169491526,1923.9054237288135,7817.149491525423,59
7358,L40.00,6,384.8324,2866.756,2510.048,10223.426,25
7374,L50.80,6,362.2652380952381,2128.3785714285714,1569.7842857142857,5817.575238095238,42
7402,L72.00,5,433.7042307692308,1450.7807692307692,370.255,4174.973076923077,26
7403,L72.00,6,713.0302272727273,1611.4727840909093,498.9728977272727,5532.452272727272,176
7409,L72.10,5,537.457037037037,1440.5618518518518,441.322962962963,4250.207037037037,27
7410,L72.10,6,601.9209411764706,1595.4874117647057,425.2512941176471,4909.215529411765,85
7419,L72.90,6,1140.4607692307693,1786.4941025641026,746.5274358974359,6431.29,39
7430,L75.00,6,785.3184615384615,641.4307692307692,229.63653846153846,4494.087692307692,26
7439,L82.x0,6,781.9160606060606,1755.5424242424242,604.7615151515151,6369.2451515151515,33
7466,L89.30,5,1992.4775757575756,2930.370606060606,2579.755757575758,16339.109696969697,33
7467,L89.30,6,8468.309577464788,6088.3936619718315,7937.318732394367,43385.641126760565,71
7479,L90.50,6,1735.042380952381,1153.7131428571429,979.9066666666666,12201.599047619047,105
7484,L91.00,6,1170.1271428571429,1213.7354285714284,741.8265714285715,10434.375999999998,35
7508,L97.x0,5,2101.681428571429,2217.2809523809524,1789.2680952380952,13153.486190476191,21
7509,L97.x0,6,4063.204895833333,3087.7125,3381.7135416666665,21217.438854166667,96
7515,L98.40,5,1540.9222727272727,2379.009090909091,2483.575909090909,14419.40090909091,22
7516,L98.40,6,3123.7686238532106,2903.4795412844037,2310.89,16066.635963302753,109
7535,M00.90,6,4351.263950617284,5706.229012345679,5352.486172839506,25237.853827160492,81
7538,M05.10,6,398.5023076923077,6097.296153846154,3090.8776923076925,13603.451923076924,26
7544,M05.90,6,715.8962499999999,6481.871666666666,2592.3250000000003,14588.564166666665,48
7554,M06.90,5,2985.6872413793108,3564.888275862069,2772.425172413793,17410.587931034483,29
7555,M06.90,6,2115.475977653631,4706.60843575419,2575.2683240223464,15155.87223463687,179
7560,M10.00,1,1980.62,1933.464,6966.0112,37518.0324,25
7564,M10.00,5,1417.020294117647,2274.9073529411767,1537.3423529411764,10090.449705882353,34
7565,M10.00,6,1304.6528682170542,3569.282635658915,1997.1059689922479,12332.164573643411,129
7567,M10.90,1,592.2342592592593,1491.8177777777778,7605.937037037037,30125.724444444448,54
7569,M10.90,3,746.1033333333334,1399.5851851851853,2161.5455555555554,7462.977037037037,27
7571,M10.90,5,960.6719999999999,1680.2217142857144,1347.4331428571427,8170.977714285714,35
7572,M10.90,6,1880.44,2839.338202247191,1843.043595505618,12463.590337078653,89
7579,M12.20,6,3753.838095238095,2916.5742857142855,1162.24,16777.876190476192,21
7585,M12.50,6,7556.2757142857145,2805.407142857143,1510.0080952380954,19701.47428571429,21
7596,M13.90,1,12299.600400000001,1618.162,4834.2976,24231.6048,25
7598,M13.90,3,3696.745833333333,2002.7749999999999,1574.8858333333335,11431.22375,24
7604,M15.90,6,953.7622222222221,7174.277777777777,2094.8944444444446,14176.506666666666,27
7607,M16.00,6,9242.540344827587,4466.026206896551,2022.0793103448277,26052.094137931035,29
7612,M16.10,6,9739.124320987654,4643.772592592592,2561.7396296296297,27391.46024691358,81
7615,M16.20,6,4667.485652173913,4413.24652173913,2155.6139130434785,30785.60391304348,46
7618,M16.30,6,6143.949285714286,4526.169142857143,1761.1402857142857,29337.588714285714,70
7624,M16.70,6,5076.216428571429,4522.999285714285,2109.695,30807.566428571427,28
7630,M16.90,6,10175.8284,4668.1144,2194.2436,26438.7318,50
7633,M17.00,3,9091.69193277311,2900.2731092436975,5407.337478991597,23842.23588235294,119
7635,M17.00,5,6633.948255813954,3213.959418604651,2325.159069767442,21882.71406976744,86
7636,M17.00,6,7446.211545293073,4375.304777975133,2466.8780461811725,24608.14710479574,563
7640,M17.10,3,11285.839932885905,2946.46389261745,4593.7562416107385,24907.04476510067,149
7642,M17.10,5,5749.168503937008,3051.008188976378,2033.8276377952755,19970.343937007874,127
7643,M17.10,6,7292.459746300211,4111.701860465117,2300.6119238900633,23616.6466384778,473
7651,M17.90,1,10817.612098765432,1748.9974074074075,3601.971111111111,23293.855925925927,81
7652,M17.90,2,10021.82831460674,1762.1175280898876,3149.578651685393,19619.52595505618,89
7653,M17.90,3,12390.132490974729,3299.8265342960285,3599.240866425993,26701.17880866426,277
7654,M17.90,4,19790.704999999998,3939.8223214285713,3674.785178571429,37072.46607142857,56
7655,M17.90,5,8032.273097014925,3704.8130970149255,2840.302313432836,23140.70776119403,268
7656,M17.90,6,7243.055632823366,4060.194937413074,2489.4411821974963,22322.284867872044,719
7657,M17.90,7,8523.763888888889,1508.5827777777777,2265.6658333333335,15763.245277777776,72
7669,M19.90,3,7233.5314285714285,2031.8089285714286,3220.2799999999997,17760.005,28
7672,M19.90,6,9458.555247524751,3308.0931683168315,1481.0397029702972,23940.94108910891,101
7681,M20.10,6,3495.033409090909,2026.6277272727273,1025.8768181818182,13563.34818181818,44
7717,M22.20,6,7033.328611111111,2267.261111111111,1171.1794444444445,18977.248888888887,36
7734,M23.20,6,3085.4005063291143,2667.4703797468355,1150.4462025316457,22909.20569620253,79
7738,M23.21,6,2476.6090625,2695.028125,1011.511875,13967.2428125,32
7740,M23.30,1,3011.668787878788,1558.2363636363636,2119.139696969697,10518.698484848484,33
7742,M23.30,3,4144.112048192771,1755.7910843373495,1399.528795180723,12441.394337349397,83
7743,M23.30,4,3528.331481481481,2224.3922222222222,860.8007407407408,11838.655555555555,27
7744,M23.30,5,3952.024689655172,1941.3075172413794,1028.8203448275863,12509.24324137931,145
7745,M23.30,6,5019.058798646362,2420.180676818951,1394.6688832487312,15975.701285956009,591
7751,M23.40,6,2835.1120454545453,3020.7859090909087,1252.1606818181817,15721.468181818182,44
7758,M23.80,6,11620.30392857143,3181.987857142857,1127.327857142857,24449.734285714287,28
7767,M24.10,6,5560.023809523809,3459.4623809523814,1700.63,26896.226666666666,21
7777,M24.40,6,15327.385652173913,2894.8243478260874,1231.2069565217391,31544.884782608693,23
7789,M24.80,6,13481.447142857143,3681.3885714285716,1046.320238095238,29381.16952380952,42
7801,M25.30,6,17897.438421052633,2124.5052631578947,1027.4176315789475,29786.41657894737,38
7814,M25.60,6,3614.280634920635,2854.431587301587,1668.7306349206349,18462.59619047619,63
7821,M25.80,6,2219.076666666667,2098.1692592592594,772.3066666666666,10128.39074074074,27
7835,M30.30,6,507.21564516129035,3571.0887096774195,8332.126612903225,15150.918548387095,62
7845,M31.80,6,1401.7618181818182,9404.561363636363,5372.979090909091,22678.2225,44
7855,M32.10,6,2057.8909482758622,8179.472844827586,5426.980689655173,23971.23077586207,116
7856,M32.11,6,2662.3033333333333,11824.065416666666,7432.967916666667,31626.04291666667,24
7860,M32.90,6,470.73133333333334,6171.744833333333,2946.6235,12266.763666666666,60
7861,M33.10,6,844.9281578947368,9637.916315789475,6680.894210526316,23480.285263157893,38
