,basy_yydj,basy_ssjczbm1_for_str_4,age_group,AGE-HAOCAI-only_operation-4-E,AGE-JCJY-only_operation-4-E,AGE-YP-only_operation-4-E,AGE-ZFY-only_operation-4-E,记录条数-only_operation-4
3986,3,21.2,5,39.15037037037037,1302.7355555555555,821.607037037037,3431.282222222222,27
4003,3,21.5,5,443.90346153846156,1042.0961538461538,701.0026923076923,4991.462692307692,26
4047,3,22.5,4,712.2321875,1131.4125,1071.805625,7448.9246875,32
4048,3,22.5,5,606.7008928571429,1594.0917857142856,1213.7085714285713,8233.777678571429,56
4049,3,22.5,6,473.7621875,1569.54375,956.8775,7479.6046875,32
4172,3,28.6,0,1171.204347826087,761.2969565217392,705.4052173913043,5756.844782608695,23
4179,3,29.1,0,62.10241379310345,822.7068965517242,585.6693103448276,2595.7765517241382,29
4182,3,29.1,3,23.883750000000003,1350.5,763.3783333333334,2804.215,24
4183,3,29.1,4,44.84814814814814,1714.0740740740741,776.8003703703704,3650.381111111111,27
4184,3,29.1,5,31.899743589743586,1781.0066666666664,821.984358974359,3539.2915384615385,39
4185,3,29.1,6,64.91976744186047,1815.8093023255815,1398.5186046511628,4415.025348837209,43
4186,3,29.1,8,97.99571428571429,2763.4897142857144,1229.001142857143,5435.211428571429,35
4187,3,29.1,9,59.865199999999994,3338.52,1743.9624,6919.2116000000005,25
4200,3,30.0,3,433.015,1154.6000000000001,1075.5304545454546,6000.980909090908,22
4201,3,30.0,4,544.6057894736842,1122.451052631579,734.318947368421,5479.035000000001,38
4202,3,30.0,5,440.27638297872335,1195.5312765957447,1013.6804255319148,5780.437446808511,47
4216,3,31.4,1,47.91173913043478,1117.4347826086957,668.6073913043477,2712.9991304347823,23
4217,3,31.4,2,26.715666666666667,1128.46,578.3456666666666,2598.7176666666664,30
4218,3,31.4,3,34.50863636363636,1261.4613636363638,695.3575,2829.1095454545457,44
4219,3,31.4,4,53.99759259259259,1390.0981481481483,866.1283333333333,3199.1672222222223,54
4220,3,31.4,5,47.8265909090909,1611.3779545454547,1028.0172727272727,3781.627840909091,88
4221,3,31.4,6,53.47292307692308,1788.1707692307693,1263.7678461538462,4222.498,65
4222,3,31.4,8,106.44588235294117,2602.2529411764704,1397.973137254902,5589.1113725490195,51
4241,3,33.2,1,255.14636363636365,1690.6060606060605,866.3274242424243,4674.541515151515,66
4242,3,33.2,2,249.86140350877193,1868.8608771929826,943.5278947368421,4659.902807017545,57
4243,3,33.2,3,106.78074074074074,1896.9272222222223,1178.7446296296296,4806.342962962963,54
4244,3,33.2,4,209.58240506329116,2295.734810126582,1391.506075949367,5985.983037974684,79
4245,3,33.2,5,204.45593137254903,2571.3611764705884,1710.7956862745098,6308.338529411765,204
4246,3,33.2,6,327.81184684684683,3164.5053603603606,2426.361621621622,8666.664324324323,222
4247,3,33.2,8,230.4690756302521,3359.67525210084,2463.5324789915967,8919.206302521008,238
4248,3,33.2,9,350.32209302325583,4397.188604651163,4667.388837209302,15086.223372093023,86
4256,3,34.0,1,832.8439130434782,1421.5391304347827,659.1008695652174,4895.478695652174,23
4259,3,34.0,4,1574.0752173913042,3190.4434782608696,2734.0973913043476,11106.494347826087,23
4260,3,34.0,5,337.76203389830505,2644.8376271186444,2275.651525423729,8277.55745762712,59
4261,3,34.0,6,790.128275862069,3277.210459770115,2854.9283908045977,10750.329195402299,87
4262,3,34.0,8,589.1708080808081,3439.2371717171713,2931.6737373737374,10310.256363636363,99
4263,3,34.0,9,635.6207999999999,4136.673066666666,4557.706266666666,14846.318533333331,75
4286,3,34.9,5,498.90574468085106,3167.55,2740.3125531914893,9982.44170212766,47
4287,3,34.9,6,490.64472727272727,2957.0716363636366,4234.711090909092,11294.773272727272,55
4288,3,34.9,8,329.8865753424658,3403.110547945206,2506.4557534246574,9104.351095890412,73
4289,3,34.9,9,477.5275384615385,3159.861846153846,2874.8246153846153,9852.87723076923,65
4294,3,36.0,8,10636.756666666666,4559.392592592593,2457.6496296296295,24432.65925925926,27
4312,3,38.5,4,1401.26,1794.9954545454545,605.9981818181818,7094.435909090909,22
4313,3,38.5,5,1222.6142105263157,1685.6380263157896,858.9896052631578,7094.487763157894,76
4314,3,38.5,6,722.6790566037736,1644.2194339622642,861.1056603773585,6655.076981132076,53
4315,3,38.5,8,1038.4072413793103,1873.6268965517243,1173.2037931034483,8171.287931034483,29
4331,3,38.9,0,57.58603174603175,519.9293650793651,528.130634920635,2240.381507936508,126
4332,3,38.9,1,467.90382352941174,1038.3617647058825,810.009705882353,3629.1005882352943,34
4334,3,38.9,3,1457.6332352941176,3427.9020588235294,3826.0855882352944,14510.36,34
4335,3,38.9,4,1835.9464705882353,4453.688627450981,5318.64705882353,20685.547254901958,51
4336,3,38.9,5,1192.016171875,3379.8625,4251.83859375,14188.677109375,128
4337,3,38.9,6,1029.21359375,5197.055078125,6631.35046875,19985.6140625,128
4338,3,38.9,8,814.1642207792207,4723.716623376623,4861.346818181818,17601.588246753246,154
4339,3,38.9,9,1033.814458598726,5213.478917197453,5893.8788535031845,18438.355095541403,157
4342,3,39.2,5,1628.1699999999998,1935.871739130435,1332.9321739130435,9097.88956521739,23
4361,3,39.5,5,12793.953571428572,1640.2785714285715,740.0139285714286,19945.202142857142,28
4363,3,39.5,8,10411.479090909092,2256.3445454545454,1413.8086363636364,21081.195,22
4368,3,39.7,6,15703.535555555556,1840.3081481481481,4068.0977777777775,33919.42592592593,27
4369,3,39.7,8,10325.119259259258,2568.418518518519,3959.14,23339.143333333333,27
4373,3,39.9,3,2808.452058823529,5092.746470588236,5879.334411764706,29395.374411764704,34
4374,3,39.9,4,3284.4594495412844,4084.8877064220183,6769.364495412844,30712.533394495415,109
4375,3,39.9,5,3791.996376146789,6365.592018348624,8020.93876146789,37423.15316513761,218
4376,3,39.9,6,2830.83979020979,5427.178951048951,5956.821118881119,27677.816573426575,143
4377,3,39.9,8,3540.3058041958043,8544.41986013986,6912.363496503496,32306.986783216784,143
4378,3,39.9,9,952.8270909090909,4641.692909090909,4470.813636363637,18113.942727272726,55
4425,3,42.3,5,372.58875,1904.449375,873.12,5198.8046875,32
4440,3,43.4,3,323.78148936170214,1638.4472340425532,747.6655319148936,4550.652978723404,47
4441,3,43.4,4,258.46769911504424,1834.3253097345134,844.9230973451328,4747.059469026549,113
4442,3,43.4,5,322.5664262295082,1889.9889508196723,923.7487868852459,5211.600721311475,305
4443,3,43.4,6,308.1505376344086,1907.8575806451613,896.6266666666667,5408.556344086021,186
4444,3,43.4,8,590.6005319148936,2245.9717021276597,1398.1831914893617,6979.719468085106,94
4456,3,44.1,1,73.10053571428571,1173.9182142857142,532.5901785714285,2591.65125,56
4457,3,44.1,2,49.662568807339454,1351.1724770642202,769.2017431192661,3240.14495412844,109
4458,3,44.1,3,89.89724890829694,1541.3410480349344,857.7842794759825,3639.167729257642,229
4459,3,44.1,4,74.86403153153152,1789.3026576576576,925.2652477477478,4029.463333333333,444
4460,3,44.1,5,102.7196972972973,2026.2380108108107,1182.026064864865,4605.827048648648,925
4461,3,44.1,6,121.95926605504587,2159.6931847968544,1262.6923066841416,4955.183604193971,763
4462,3,44.1,8,107.77856942496493,2205.82110799439,1461.7834081346423,5325.944235624123,713
4463,3,44.1,9,100.265,2454.6027777777776,1437.1452083333334,5799.373055555556,144
4468,3,44.4,5,752.5035294117647,3473.776470588235,2301.6341176470587,9977.332352941175,34
4469,3,44.4,6,703.2891999999999,3927.8696,2846.9192,12075.8848,25
4470,3,44.4,8,713.7736363636363,4468.409090909091,3082.7681818181813,14100.529545454547,22
4483,3,45.1,3,56.47444444444445,1545.2455555555555,663.7580555555555,3033.9105555555557,36
4484,3,45.1,4,80.01819672131147,1400.5655737704917,694.2347540983607,3018.869016393443,61
4485,3,45.1,5,88.59434108527132,1975.549379844961,928.6299224806203,4149.9977519379845,129
4486,3,45.1,6,85.07831325301204,2090.1092771084336,1046.5059036144578,4610.854819277109,83
4487,3,45.1,8,125.2825806451613,2178.925806451613,945.9967741935484,4550.192365591398,93
4488,3,45.1,9,114.14272727272727,2499.620454545455,1940.0745454545454,6362.769545454546,22
4490,3,45.2,2,161.8595238095238,1415.5761904761905,742.615238095238,3599.859523809524,21
4491,3,45.2,3,103.36071428571428,1744.2514285714287,771.4057142857143,3949.6510000000003,70
4492,3,45.2,4,94.69666666666667,1844.0952499999999,811.5885833333334,3978.19425,120
4493,3,45.2,5,92.16645739910314,1952.040941704036,992.5910762331838,4208.8830493273545,223
4494,3,45.2,6,154.14882352941177,2324.093529411765,1124.268366013072,4979.599869281046,153
4495,3,45.2,8,134.0805072463768,2259.2636231884057,1376.588115942029,5419.903550724637,138
4496,3,45.2,9,204.1239285714286,2896.3989285714283,1128.9771428571428,5937.787857142857,28
4503,3,45.4,2,320.55380952380955,1344.555238095238,681.8985714285715,4198.275238095238,21
4504,3,45.4,3,459.6864864864865,1486.315945945946,601.5145945945947,4584.770405405406,74
4505,3,45.4,4,448.4243933054393,1789.949790794979,749.2153556485356,4880.0930543933055,239
4506,3,45.4,5,576.1525048169557,1834.2517148362235,760.9278998073218,5109.461348747592,519
4507,3,45.4,6,520.2129139072847,1992.908642384106,887.4478476821192,5479.3496688741725,302
4508,3,45.4,8,680.05355,2308.9664,1078.5671,6290.8823,200
4509,3,45.4,9,606.347619047619,2885.6723809523805,1108.4790476190476,6838.730476190476,21
4552,3,47.0,0,1023.2056862745097,1361.562843137255,822.2213725490196,7025.786666666667,102
4553,3,47.0,1,1202.3475748502995,1387.5177844311377,1039.0866467065869,7014.716407185628,334
4554,3,47.0,2,1138.5971748878924,1484.1107174887893,1252.6886995515695,7203.060493273542,223
4555,3,47.0,3,1162.2574683544306,1512.5795780590718,1304.3823628691982,7283.65194092827,237
4556,3,47.0,4,1174.1065925925927,1504.0897037037037,1331.8906666666667,7583.984037037037,270
4557,3,47.0,5,1212.6558803986711,1705.0442524916944,1374.3323588039866,7545.4105315614615,301
4558,3,47.0,6,1251.6219867549669,1925.9830463576159,1504.7307284768212,8197.519337748345,151
4559,3,47.0,8,1135.6998076923078,2261.290673076923,1800.864423076923,9211.792115384615,104
4574,3,48.3,2,313.555,1426.393846153846,618.8146153846154,4585.888846153846,26
4575,3,48.3,3,365.46333333333337,1448.3721739130433,652.94,4548.9801449275365,69
4576,3,48.3,4,408.95670886075953,1748.3888607594936,716.4107594936709,5061.764430379747,158
4577,3,48.3,5,480.7780678851175,1818.9751174934725,701.835274151436,5168.863890339425,383
4578,3,48.3,6,432.52753303964755,2249.384449339207,885.5937885462555,5789.746828193833,227
4579,3,48.3,8,588.835,2230.9005263157896,1053.7350877192982,6346.32052631579,114
4585,3,48.4,5,597.8207692307692,1409.103076923077,1867.3342307692308,7158.259615384615,26
4609,3,49.0,1,199.81586206896552,1214.813103448276,1021.8331034482759,5405.665172413794,29
4610,3,49.0,2,279.5522222222222,1121.7380555555555,1170.9483333333333,5469.340138888889,72
4611,3,49.0,3,230.830593220339,1106.735338983051,981.2999152542372,5256.92906779661,118
4612,3,49.0,4,266.2302,1116.3345,992.9197,5255.0887,100
4613,3,49.0,5,373.4468421052631,1516.4353684210525,2115.2332631578947,8691.852631578948,95
4614,3,49.0,6,163.0510344827586,1352.263448275862,1117.8389655172414,5066.664827586207,29
4630,3,49.3,3,509.565,939.5699999999999,867.5576666666667,5144.754666666667,30
4631,3,49.3,4,766.4887878787879,997.4363636363637,1190.670606060606,6162.827272727272,33
4632,3,49.3,5,548.8059375,917.278125,1066.334375,5434.173125,32
4637,3,49.4,1,272.52153846153846,891.1097435897435,961.246923076923,5267.01282051282,39
4638,3,49.4,2,525.9162721893491,910.9760946745562,1110.8566863905326,6098.215147928994,169
4639,3,49.4,3,498.6596132596685,967.4071823204421,1115.0126519337016,6123.006132596685,362
4640,3,49.4,4,528.1468644067796,1039.0972033898306,1189.82968220339,6440.571483050848,472
4641,3,49.4,5,511.3303992740472,1037.0745735027222,1141.61166969147,6208.302613430127,551
4642,3,49.4,6,534.3154716981132,1183.2731603773584,1250.4917924528302,6699.738867924528,212
4643,3,49.4,8,524.7956122448979,1297.2259183673468,1209.186530612245,6623.651836734694,98
4644,3,49.4,9,352.1463636363636,1525.7454545454545,1136.5736363636363,6907.873181818181,22
4653,3,49.7,2,241.3055172413793,1108.3379310344828,1055.4044827586206,6219.809655172414,29
4654,3,49.7,3,272.1732,1081.1480000000001,1106.9788,6712.1484,50
4655,3,49.7,4,309.1960975609756,1145.2658536585366,1307.3090243902438,7307.306341463414,41
4656,3,49.7,5,239.75596153846152,1219.0176923076922,1192.5861538461538,7220.0619230769225,52
4705,3,51.2,1,1551.3038095238096,1368.6676190476192,980.4409523809524,7303.020952380953,21
4706,3,51.2,2,1389.1319827586208,1533.9567241379311,1140.342672413793,7852.415948275862,116
4707,3,51.2,3,1388.584430379747,1735.6412658227848,1292.0532489451477,8336.715907172995,237
4708,3,51.2,4,1359.4466959064328,1757.3412280701752,1310.3687134502923,8411.577573099414,342
4709,3,51.2,5,1448.222590673575,1864.4606044905008,1378.4818134715026,8522.510656303972,579
4710,3,51.2,6,1519.9657014925374,2069.639134328358,1466.8158208955224,9152.613641791044,335
4711,3,51.2,8,1416.5605555555555,2367.1802314814813,1788.0957407407407,9947.54361111111,216
4712,3,51.2,9,1907.2322222222222,2827.6175,1973.6219444444444,11374.386944444444,36
4728,3,51.8,8,3318.7409374999997,4292.0296875,4204.9331250000005,20084.0346875,32
4741,3,53.0,0,662.535,730.2787037037037,352.40074074074073,4282.124814814814,54
4745,3,53.0,4,2254.29935483871,1183.4006451612902,743.3096774193549,7082.274516129032,31
4746,3,53.0,5,2126.2637606837607,1244.0053846153846,739.6478632478633,6980.705470085471,117
4747,3,53.0,6,1701.598559322034,1377.138220338983,764.3501694915253,6732.037457627119,118
4748,3,53.0,8,1978.1784705882355,1643.8102352941175,871.4350000000001,7524.778529411766,170
4749,3,53.0,9,1961.8089130434785,1626.1658695652175,695.3715217391305,7170.684130434782,46
4820,3,54.5,3,1202.9333333333332,1783.6285714285714,2140.7242857142855,9607.43857142857,21
4832,3,54.9,4,381.2995238095238,2353.82380952381,5258.6833333333325,10717.400952380951,21
4833,3,54.9,5,467.491875,2564.525,4013.3372916666667,9704.920625,48
4834,3,54.9,6,388.82780487804877,2278.80243902439,2724.468292682927,7548.222682926829,41
4835,3,54.9,8,414.64684210526315,2931.7881578947367,3454.1068421052632,10512.174736842106,38
4839,3,55.0,5,3017.644375,2479.55,1940.94,13564.5765625,32
4840,3,55.0,6,2837.9160869565217,2823.9543478260866,2104.013043478261,14363.593913043476,23
4869,3,56.0,2,2795.5862195121954,1608.4620731707319,1173.414756097561,9185.925121951219,82
4870,3,56.0,3,2610.4241011235954,1593.1309550561798,1191.8363483146068,9377.522359550561,178
4871,3,56.0,4,2818.423469387755,1684.763306122449,1208.4134285714285,9551.178979591838,245
4872,3,56.0,5,2935.3258201058197,1930.1247883597885,1331.1119047619047,10106.991693121692,378
4873,3,56.0,6,2821.1097297297297,1978.5246621621623,1247.3469594594594,9825.764864864865,148
4874,3,56.0,8,2490.7267441860463,2327.9532558139535,1394.3648837209303,9988.843837209302,86
4899,3,57.0,5,1581.2215625000001,1403.9046875,1024.44125,6951.1659375,32
4900,3,57.0,6,815.315806451613,1893.3206451612905,1039.981935483871,6947.90064516129,31
4901,3,57.0,8,812.2509090909092,1923.142424242424,1332.0354545454545,7598.518484848485,33
4915,3,57.3,8,299.37384615384616,1793.746153846154,907.5415384615385,4285.832307692308,26
4935,3,57.9,5,221.65499999999997,2530.8317391304345,2531.30847826087,12603.32695652174,46
4936,3,57.9,6,326.07592233009706,2970.7760194174757,2794.289902912621,10584.324174757281,103
4937,3,57.9,8,194.26354838709676,2618.704193548387,2737.5209032258063,9309.061483870968,155
4938,3,57.9,9,235.5090506329114,3067.1515189873417,3027.1584810126583,10885.157658227847,158
4976,3,59.8,3,1996.6276315789476,1601.526842105263,1376.1923684210526,7441.307894736842,38
4977,3,59.8,4,1945.068125,1771.7814583333331,1000.521875,6740.737083333333,48
4978,3,59.8,5,1723.779255319149,1801.8237234042551,1173.9162765957446,6772.703829787234,94
4979,3,59.8,6,1451.1832000000002,2255.0861999999997,1170.786,7440.4248,50
4980,3,59.8,8,1502.0912903225808,2827.2274193548387,1819.2032258064517,9031.620967741936,31
4986,3,59.9,5,625.2220689655172,816.8000000000001,409.69,3021.011379310345,29
4996,3,60.2,5,1870.9708,2086.8912,2130.3,11167.688799999998,25
4997,3,60.2,6,1594.2577333333334,2118.4045333333333,1855.5994666666666,10517.098133333333,75
4998,3,60.2,8,1643.2391216216217,2453.453378378378,2433.5631081081083,11682.450743243244,148
4999,3,60.2,9,1756.228085106383,2749.466808510638,2370.9572340425534,11842.692340425532,47
5088,3,65.2,2,928.7826470588235,1417.1897058823529,941.2594117647059,7121.67411764706,34
5089,3,65.2,3,909.778717948718,1820.101153846154,979.2476923076922,7985.266666666667,78
5090,3,65.2,4,889.049268292683,1966.159756097561,1089.2231707317073,9027.945853658537,41
5118,3,66.0,2,788.985,1062.9075,841.4744444444445,6699.129444444445,36
5119,3,66.0,3,975.1615625000001,1087.634375,814.4384375,6503.2825,32
5129,3,66.4,2,756.3752777777777,1204.9722222222222,848.3397222222222,6682.0408333333335,36
5130,3,66.4,3,804.5356896551724,1193.5820689655172,1002.4708620689655,6697.333793103448,58
5139,3,66.6,2,651.4697826086957,1079.0867391304348,868.7280434782608,6608.490434782609,46
5140,3,66.6,3,916.0735365853658,1080.1998780487804,756.4326829268293,6268.942195121951,82
5162,3,67.2,4,186.8777272727273,1030.509090909091,316.54272727272723,2980.789090909091,22
5167,3,67.3,3,132.6860465116279,1024.0682558139533,347.7412790697674,3082.760465116279,86
5168,3,67.3,4,237.56781818181818,1248.2255454545455,478.4555454545455,3633.3957272727275,110
5169,3,67.3,5,128.48545454545453,1282.8803636363637,399.72263636363635,3332.194454545455,110
5179,3,67.6,2,166.20657142857144,746.64,419.30028571428574,3156.9871428571428,35
5183,3,68.1,2,244.00545454545454,864.0772727272728,440.9809090909091,3286.378181818182,22
5184,3,68.1,3,254.14612244897958,922.738775510204,379.6822448979592,3138.2842857142855,49
5185,3,68.1,4,297.9904109589041,1200.878082191781,486.4243835616439,3815.184520547945,73
5186,3,68.1,5,209.78,1250.5954545454545,304.11636363636364,3222.8977272727275,22
5190,3,68.2,2,355.3758024691358,1130.3082716049382,615.1343209876543,4877.890987654321,81
5191,3,68.2,3,401.2883520599251,1246.6893632958802,640.2240823970037,5314.245280898876,267
5192,3,68.2,4,525.599494047619,1443.0811011904761,702.1713095238096,6155.12181547619,336
5193,3,68.2,5,411.2360869565218,1530.7376811594202,733.9381159420291,5856.784710144928,138
5198,3,68.3,4,927.8928571428571,1921.6595238095238,1217.4261904761904,8902.304761904761,21
5201,3,68.4,4,1204.2497183098592,2421.900281690141,1458.168309859155,11504.99352112676,71
5202,3,68.4,5,974.2591176470587,2504.9820588235293,1454.4120588235294,11326.418676470588,68
5212,3,69.0,1,65.15940594059407,709.089702970297,363.58346534653464,2190.0038613861384,101
5213,3,69.0,2,83.43161137440758,726.4712322274881,353.1833017377567,2200.4724644549765,633
5214,3,69.0,3,82.38120535714286,787.0969047619047,371.58406249999996,2254.813482142857,672
5215,3,69.0,4,94.47388625592419,1043.800165876777,425.1945260663507,2575.7080805687206,422
5216,3,69.0,5,103.6659349593496,1294.6930894308944,481.0722764227642,3129.001869918699,123
5228,3,69.5,1,115.8892,712.4603999999999,318.51079999999996,2404.6644,25
5229,3,69.5,2,102.73766467065867,672.1463473053892,353.8200598802395,2230.8262874251495,167
5230,3,69.5,3,100.60748691099475,707.4785863874346,333.49094240837695,2152.5254450261777,191
5231,3,69.5,4,89.76481481481481,660.8629629629629,283.01444444444445,2030.8622222222223,27
5263,3,70.5,5,329.36608695652177,1388.9095652173912,1083.688695652174,6308.209130434782,23
5267,3,70.7,1,181.83333333333334,560.5555555555555,325.56481481481484,2673.387037037037,27
5268,3,70.7,2,212.5981132075472,664.904716981132,353.0008490566038,3086.6111320754712,106
5269,3,70.7,3,166.77090909090907,717.4909090909091,408.43666666666667,3043.0630303030302,33
5287,3,71.2,3,113.08807692307693,933.4330769230769,424.5811538461539,2716.689038461538,52
5288,3,71.2,4,67.596,820.6628571428572,315.654,2269.3342857142857,35
5301,3,71.7,1,148.49757575757576,576.1439393939394,248.9460606060606,2510.2525757575754,66
5302,3,71.7,2,170.5005637254902,586.6072794117647,240.6060294117647,2719.9180392156863,408
5303,3,71.7,3,177.70214285714286,744.4987142857143,299.41964285714283,3314.7735,140
5321,3,73.0,2,98.32193181818182,680.0185227272727,355.55284090909095,2665.5382954545453,88
5322,3,73.0,3,109.73540000000001,740.102,284.5918,2545.7129999999997,50
5328,3,73.4,2,52.082142857142856,777.092380952381,347.77392857142854,2290.283214285714,84
5329,3,73.4,3,34.81934210526316,727.4657894736843,317.57421052631577,2035.611447368421,76
5331,3,73.5,1,151.42875,664.8890625,382.3915625,3159.16984375,64
5332,3,73.5,2,177.84600574712644,790.90341954023,433.7768965517242,3400.9202586206898,348
5333,3,73.5,3,167.8011320754717,905.7247798742138,456.24716981132076,3498.791509433962,159
5336,3,73.6,1,186.60569999999998,630.2207,342.52425000000005,2930.593,200
5337,3,73.6,2,225.01707720588234,823.7330330882353,426.7018933823529,3571.506231617647,544
5338,3,73.6,3,233.39275862068965,918.1555172413792,428.58620689655174,3913.829195402299,87
5340,3,73.8,1,99.76,496.1556896551724,189.5855172413793,2119.8046551724137,58
5341,3,73.8,2,83.87838709677419,462.58306451612907,187.76008064516128,1890.8725806451614,124
5342,3,73.8,3,107.0227027027027,871.9913513513513,517.667027027027,2882.4386486486487,37
5345,3,74.1,1,601.0337272727273,991.7424545454545,1035.6571363636365,5822.478409090909,220
5346,3,74.1,2,548.8724313569438,1037.7562793473935,1016.8606764822921,6209.594281734978,2513
5347,3,74.1,3,539.2518844984802,1102.597849544073,1063.5110790273557,6606.658229483283,1316
5348,3,74.1,4,607.1817567567567,1210.621891891892,1252.0885135135136,7806.815135135134,74
5351,3,74.3,3,366.46833333333336,1088.1466666666668,573.7996666666666,5114.180666666667,30
5358,3,75.0,2,91.43404255319147,880.7304255319149,673.0687234042554,2862.5363829787234,47
5359,3,75.0,3,65.75206896551724,784.451551724138,589.2875862068965,2744.5677586206893,58
5361,3,75.3,1,97.66103448275862,589.3103448275862,231.15931034482762,2220.0562068965514,29
5362,3,75.3,2,304.7587931034482,903.1241379310345,653.9990517241379,5104.380862068966,116
5363,3,75.3,3,298.9442857142857,1052.2257142857143,816.8151428571429,5752.938571428572,70
5366,3,75.4,2,103.1313953488372,730.9202325581396,481.42465116279067,2869.9927906976745,43
5370,3,75.5,2,209.89962962962963,963.3703703703703,632.1003703703703,4023.605925925926,27
5373,3,75.6,1,148.5853488372093,717.8112209302326,399.35069767441865,3030.8190697674418,172
5374,3,75.6,2,216.34574606116774,877.2500556070436,442.7423447636701,3643.9856904541243,1079
5375,3,75.6,3,206.41327586206896,912.0487715517241,479.1382543103448,3927.5155172413793,464
5376,3,75.6,4,157.39291666666665,1034.2450000000001,515.6283333333333,3321.8770833333333,24
5378,3,75.9,2,201.16294117647058,860.5441176470588,428.0817647058824,3526.8505882352943,34
5465,3,78.5,5,4280.817,3240.1486666666665,4228.192666666667,18400.459,30
5469,3,78.6,0,592.8928,759.1829333333334,288.95346666666666,3939.4490666666666,75
5470,3,78.6,1,545.792375,966.2491249999999,474.2115,4582.8575,80
5471,3,78.6,2,749.1325833333334,1070.5991666666666,930.2340833333333,5601.44975,120
5472,3,78.6,3,719.9796601941747,1107.6191747572816,803.9741747572815,5461.206747572816,206
5473,3,78.6,4,638.1888764044944,1115.086320224719,885.3977247191012,5543.906573033708,356
5474,3,78.6,5,649.4011538461539,1184.4995414201182,972.5455621301776,5692.280680473373,676
5475,3,78.6,6,608.9894833948339,1221.8551291512915,1002.4781180811808,5627.431697416974,271
5476,3,78.6,8,642.6576744186046,1248.688023255814,901.040465116279,5396.302093023256,86
5485,3,79.0,5,126.66935483870968,1437.532258064516,1226.4206451612904,4843.1556451612905,62
5486,3,79.0,6,127.12837837837837,1151.8951351351352,1227.6391891891892,4159.391081081081,37
5487,3,79.0,8,181.4588888888889,1612.7711111111112,1519.8207407407408,7352.19962962963,27
5490,3,79.1,1,2817.9147826086955,1495.9834782608698,1282.1630434782608,9479.345217391305,23
5492,3,79.1,3,3229.58,2132.2229166666666,1722.1520833333334,14252.67125,24
5493,3,79.1,4,2183.516206896552,2025.7079310344827,1715.7496551724137,11756.414137931035,29
5494,3,79.1,5,3494.110833333333,2353.864833333333,3665.3645,18264.138833333334,60
5495,3,79.1,6,3292.350731707317,2681.058536585366,2739.339756097561,14547.921951219514,41
5496,3,79.1,8,4368.772,3784.1528000000003,2705.2356,17961.137600000002,50
5497,3,79.1,9,4310.907462686567,4414.554179104478,3245.844328358209,19520.31686567164,67
5505,3,79.3,0,2462.154142857143,1411.8344285714286,809.8788571428572,9778.446714285714,70
5506,3,79.3,1,4302.355419354839,1696.0309032258062,1914.0884516129033,13337.509806451613,155
5507,3,79.3,2,4153.892740740741,2004.2642962962962,2995.2014814814816,17336.509851851853,135
5508,3,79.3,3,5750.96047808765,2057.5791633466133,2849.986613545817,17990.456215139442,251
5509,3,79.3,4,5015.396148148148,2280.872395061728,3310.704074074074,17901.17024691358,405
5510,3,79.3,5,5245.166685979142,2462.282607184241,3353.4126767091543,18013.512178447276,863
5511,3,79.3,6,4936.384373464373,2860.7472235872237,3398.4651351351354,18596.105749385748,407
5512,3,79.3,8,4738.573669250646,3191.863436692506,2998.9300775193797,18528.80245478036,387
5513,3,79.3,9,5376.514594594595,3886.275472972973,3606.449189189189,21822.46391891892,148
5519,3,79.6,4,447.3320833333333,856.9666666666667,1702.1441666666667,6086.838333333333,24
5520,3,79.6,5,1803.4961702127657,1439.5021276595746,1664.01,8484.779787234043,47
5536,3,79.8,5,4076.8650000000002,2099.007916666667,3033.974166666667,15295.585416666667,24
5564,3,80.5,3,1552.018888888889,1624.4666666666665,1316.9911111111112,8046.497777777778,63
5565,3,80.5,4,1338.5693670886076,1636.5525316455696,1368.4193670886077,7966.025189873418,158
5566,3,80.5,5,1675.4652941176469,1821.9337084398976,1640.0902301790281,9327.481457800512,391
5567,3,80.5,6,2045.5008928571428,2105.974508928571,1948.158125,10542.185178571428,224
5568,3,80.5,8,1680.6484117647058,2104.227705882353,1950.2141764705884,10118.604823529413,170
5569,3,80.5,9,955.8049999999998,2250.6277777777777,2377.9955555555553,10208.282500000001,36
5581,3,80.7,5,1572.2883333333334,1421.88,1164.9763333333333,7957.857666666667,30
5597,3,81.0,5,24539.118269230767,3587.605769230769,4761.043461538462,41252.062884615385,52
5598,3,81.0,6,31070.450638297873,3844.3744680851064,5723.938936170213,49560.78468085106,47
5599,3,81.0,8,29259.978571428575,4225.097619047619,5673.799761904762,49018.325952380954,42
5614,3,81.4,4,8761.108846153846,2014.8076923076924,1759.086923076923,19690.19076923077,26
5615,3,81.4,5,6772.74895522388,2163.271194029851,2175.6071641791045,17798.40597014925,67
5616,3,81.4,6,6175.5328,1926.59,1503.6572,15141.0636,25
5621,3,81.5,4,13066.182916666667,3406.0645833333333,4400.386041666667,29262.937291666665,48
5622,3,81.5,5,13121.307110091744,3344.8397247706425,4670.781192660551,30809.23857798165,218
5623,3,81.5,6,12795.069003984063,3365.548486055777,4516.37171314741,30481.43262948207,251
5624,3,81.5,8,13524.41800925926,3738.856666666667,4188.970601851852,30904.938842592594,216
5625,3,81.5,9,13570.027711864406,4548.429576271186,4804.753135593221,32284.31093220339,118
5627,3,81.6,5,3731.782631578947,2297.446315789474,1809.5778947368424,12703.503947368421,38
