,basy_zyzd_jbbm_for_str_8,basy_yydj,basy_ssjczbm1_for_str_8,age_group,AGE-HAOCAI-8-8-E,AGE-JCJY-8-8-E,AGE-YP-8-8-E,AGE-ZFY-8-8-E,记录条数-8-8
78105,J96.900x,3,93.9000x,8,613.4876666666667,5899.343666666667,3496.5533333333337,13530.364666666666,30
78145,J96.900x,4,93.9000x,8,427.3944827586207,4175.638275862068,2680.794827586207,11159.959655172413,29
78170,J96.900x,5,,8,458.37939393939394,2835.0978787878785,2865.219393939394,10314.793636363636,33
78171,J96.900x,5,,9,423.6958333333334,3214.994583333333,2931.0483333333336,11949.165,24
78220,J96.900x,5,93.9000x,6,608.9560377358491,4062.0890566037738,2922.511886792453,12627.870566037736,53
78221,J96.900x,5,93.9000x,8,646.4828358208955,4668.009253731343,2827.7597014925373,13601.06985074627,67
78222,J96.900x,5,93.9000x,9,616.7732558139535,4690.783720930232,2862.6209302325583,13522.32,43
78251,J96.900x,6,,5,487.71260869565214,4239.149565217392,2281.67,9988.44304347826,23
78252,J96.900x,6,,6,422.681875,4473.457916666667,2851.7745833333333,10773.794791666667,48
78253,J96.900x,6,,8,417.52669811320754,4582.306886792453,3385.7345283018867,11387.425377358491,106
78254,J96.900x,6,,9,445.13279279279277,5391.058108108107,3674.1407207207208,13056.22054054054,111
78350,J96.900x,6,93.9000x,5,758.2871052631579,5165.033421052632,3162.886842105263,15007.745263157896,38
78351,J96.900x,6,93.9000x,6,670.5378888888888,5012.119333333333,3697.669222222222,14982.820777777779,90
78352,J96.900x,6,93.9000x,8,648.7786624203821,5280.624140127388,3535.0375796178346,15130.998152866241,157
78353,J96.900x,6,93.9000x,9,885.7813592233009,7223.707669902913,5131.3932038834955,20865.7,103
78583,J98.400x,6,32.2001,5,15112.627333333334,6743.473333333333,2728.6726666666664,34639.761333333336,30
78740,J98.405,6,32.2001,4,14591.307727272728,5733.172727272728,2434.304090909091,32289.192272727272,22
78741,J98.405,6,32.2001,5,14478.433823529413,5070.352647058823,2113.2220588235296,31456.277941176468,34
78760,J98.405,6,32.4100,5,22092.331904761908,7365.539523809523,3393.1638095238095,45011.05142857142,21
78836,J98.414,3,,0,247.65533333333332,663.4666666666667,2166.8160000000003,5072.341333333333,30
78841,J98.414,3,,5,302.1693548387097,2521.7751612903226,2061.2493548387097,6779.144516129033,31
78842,J98.414,3,,6,337.0257142857143,2658.9714285714285,2907.537142857143,7673.350952380953,21
78843,J98.414,3,,8,300.7655555555555,2531.088888888889,2678.8494444444445,7464.679999999999,36
78844,J98.414,3,,9,466.0778125,2865.65375,3241.1640625,10026.5221875,32
78928,J98.414,4,,8,378.83954545454543,3661.734090909091,3448.7445454545455,10684.911818181818,22
78968,J98.414,5,,5,346.3231818181818,2643.3545454545456,1849.088181818182,6476.161363636363,22
78969,J98.414,5,,6,330.71794871794873,2947.2989743589746,2241.868717948718,9894.190512820513,39
78970,J98.414,5,,8,337.46512820512817,3071.675641025641,1954.708717948718,7786.698974358975,39
78971,J98.414,5,,9,320.42411764705884,3359.2914705882354,2224.409411764706,8883.863823529411,34
79077,J98.414,6,,4,308.1357142857143,3561.3571428571427,2036.4895238095237,7777.242380952381,21
79078,J98.414,6,,5,348.58931506849314,3703.5389041095896,2145.537123287671,8604.941232876712,73
79079,J98.414,6,,6,368.55057692307696,3523.8134615384615,2177.4790384615385,8160.240961538461,52
79080,J98.414,6,,8,407.22390909090905,4867.825909090909,2497.579,11778.654818181818,110
79081,J98.414,6,,9,462.517264957265,4899.536153846154,3323.2747008547008,13587.330085470085,117
79128,J98.414,6,33.2400x,5,433.3616666666667,4771.384166666667,1526.9624999999999,9757.330416666666,24
79320,J98.414,7,,5,361.57784313725494,528.7823529411766,1362.5507843137254,3260.9323529411763,51
79321,J98.414,7,,6,307.36293103448276,716.701724137931,1568.7543103448277,4170.874655172414,58
79322,J98.414,7,,8,284.1323255813954,717.6162790697674,1467.077906976744,3849.9543023255815,86
79323,J98.414,7,,9,375.9427906976744,911.4697674418604,1586.633023255814,4802.205348837209,43
79369,J98.505,6,34.3x04,5,4379.321538461539,4019.954230769231,2173.313076923077,20648.81884615385,26
81422,K25.400x,6,44.1300x,8,369.35815789473685,4413.361315789474,2988.3544736842105,11781.459736842104,38
81429,K25.400x,6,44.1401,6,375.22323529411767,4280.1338235294115,2293.3073529411763,9886.932352941178,34
81430,K25.400x,6,44.1401,8,636.0424324324324,4023.371891891892,2439.437837837838,10286.656486486487,37
83487,K31.703,1,43.4105,5,1525.6132142857143,560.825,3141.276428571429,7200.0075,28
83515,K31.703,2,43.4105,5,568.4232432432433,1504.6627027027025,1083.607027027027,5087.114324324325,37
83543,K31.703,3,43.4105,3,413.34499999999997,1760.6875,779.3016666666667,4523.1125,24
83544,K31.703,3,43.4105,4,367.56,1867.1238095238095,680.4440476190476,4737.204523809523,42
83545,K31.703,3,43.4105,5,487.75600000000003,1596.2563333333335,724.3595555555555,5161.559333333334,90
83546,K31.703,3,43.4105,6,427.3346428571429,1784.9710714285716,725.0514285714286,4896.29125,56
83547,K31.703,3,43.4105,8,516.9073076923077,1845.9807692307693,1020.9126923076923,5732.924230769231,26
83578,K31.703,4,43.4105,4,519.8757142857144,1975.5857142857144,554.4333333333334,4955.823333333334,21
83579,K31.703,4,43.4105,5,528.7390476190476,1701.2714285714287,850.5407936507936,5553.765238095239,63
83580,K31.703,4,43.4105,6,504.81791666666663,1999.2147916666665,850.4922916666666,6173.489583333333,48
83619,K31.703,5,43.4105,3,376.06666666666666,1485.2456666666667,370.081,4404.796666666666,30
83620,K31.703,5,43.4105,4,620.3371739130434,1653.7189130434783,495.16891304347826,5050.701195652174,92
83621,K31.703,5,43.4105,5,531.295702811245,1835.6342570281124,559.4147389558233,5169.52248995984,249
83622,K31.703,5,43.4105,6,573.6759440559441,2140.8662237762237,632.800979020979,5851.307342657342,143
83623,K31.703,5,43.4105,8,544.9760759493671,2044.107594936709,679.1162025316456,5636.2435443037975,79
83630,K31.703,5,43.4108,5,716.9178260869566,1863.9641304347826,438.4826086956522,5167.102826086957,46
83631,K31.703,5,43.4108,6,929.3192,2013.9648000000002,565.8688,5455.5136,25
83669,K31.703,6,43.4100x,4,470.29040000000003,1236.0488,451.416,4273.8952,25
83670,K31.703,6,43.4100x,5,613.2997435897437,1573.3758974358975,720.2135897435898,5511.6871794871795,39
83671,K31.703,6,43.4100x,6,545.3785714285715,1738.1924999999999,775.6596428571429,5307.180714285714,28
83677,K31.703,6,43.4101,5,481.10949999999997,2218.4700000000003,855.7633333333334,5925.7643333333335,60
83678,K31.703,6,43.4101,6,593.8335714285714,2457.2357142857145,890.2035714285714,6014.7014285714295,28
83684,K31.703,6,43.4105,3,415.5243478260869,1736.2116304347826,458.1703260869565,4671.3386956521745,92
83685,K31.703,6,43.4105,4,536.5721465968586,1893.208952879581,527.7009424083769,5275.796073298429,191
83686,K31.703,6,43.4105,5,530.9915013404825,2001.128927613941,647.2251206434316,5425.596568364611,373
83687,K31.703,6,43.4105,6,513.7297487437186,2310.709497487437,832.4034673366834,6104.475477386935,199
83688,K31.703,6,43.4105,8,588.53608,2659.8840800000003,827.67904,6620.59712,125
83697,K31.703,6,43.4108,3,510.89239999999995,1255.758,536.9568,4048.5838,50
83698,K31.703,6,43.4108,4,676.7551063829787,1992.2659574468084,660.3975531914894,5775.226276595745,94
83699,K31.703,6,43.4108,5,734.2085628742515,2280.2532934131737,775.6637125748503,6095.6922754491015,167
83700,K31.703,6,43.4108,6,781.6732926829268,2315.024634146341,886.5213414634146,6908.267926829268,82
83701,K31.703,6,43.4108,8,747.3673913043478,2869.8386956521736,866.9658695652174,6780.982826086957,46
84161,K35.000x,3,47.0100,5,1258.3169565217393,2341.3904347826087,1864.8665217391303,9533.716086956521,23
84188,K35.000x,5,47.0100,1,1717.9151612903227,1687.253870967742,1557.6332258064515,8576.870967741936,31
84190,K35.000x,5,47.0100,3,1800.3700000000001,2140.1451612903224,1523.246129032258,9577.275483870968,31
84191,K35.000x,5,47.0100,4,1675.9430303030304,2042.890909090909,1877.5487878787878,9686.812424242424,33
84192,K35.000x,5,47.0100,5,1966.49,2284.608723404255,2026.5244680851063,10166.08,47
84193,K35.000x,5,47.0100,6,2255.3230303030305,2797.5960606060607,2169.1827272727273,11787.723636363637,33
84194,K35.000x,5,47.0100,8,1750.924318181818,2859.777727272727,2044.5886363636362,10654.833409090908,44
84212,K35.000x,6,47.0100,0,2384.3087323943664,2460.118591549296,2132.794647887324,13334.68,71
84213,K35.000x,6,47.0100,1,2336.0632812500003,2245.505,1967.51265625,11667.76640625,64
84214,K35.000x,6,47.0100,2,2007.14,2435.4884615384617,1878.2533846153847,11123.902153846155,65
84215,K35.000x,6,47.0100,3,2104.491186440678,2417.6993220338986,1917.8238983050849,11188.88033898305,59
84216,K35.000x,6,47.0100,4,2034.025681818182,2498.635909090909,1895.7622727272726,11118.693409090909,44
84217,K35.000x,6,47.0100,5,2188.4018446601945,2931.78640776699,2141.157087378641,12671.772621359223,103
84218,K35.000x,6,47.0100,6,1962.4312676056338,2984.2905633802816,2303.265352112676,12700.633098591548,71
84219,K35.000x,6,47.0100,8,2160.3735555555554,3466.4517777777774,2346.8504444444447,13947.126222222223,45
84220,K35.000x,6,47.0100,9,1919.9810714285716,4270.348928571429,3049.7360714285714,16646.671785714287,28
84421,K35.100x,6,47.0100,1,2514.5075,2076.0183333333334,1708.5529166666665,11739.745833333334,24
84422,K35.100x,6,47.0100,2,2096.9556666666667,2462.1679999999997,1350.6283333333333,10879.491,30
84423,K35.100x,6,47.0100,3,2035.284642857143,2459.973571428571,1650.7460714285714,10975.376428571428,28
84424,K35.100x,6,47.0100,4,2311.0144,2397.2632,1593.3236,11336.4844,25
84425,K35.100x,6,47.0100,5,1894.0410256410257,2612.620512820513,1877.3923076923077,11376.960512820513,39
84694,K35.300,2,47.0100,1,1009.3313043478261,601.3608695652174,2043.6130434782608,6806.8608695652165,23
84706,K35.300,3,47.0100,1,1640.5852083333332,1214.9316666666666,1003.6975000000001,6900.85125,48
84707,K35.300,3,47.0100,2,1431.1177272727273,1459.2954545454545,1495.8059090909092,7324.381818181818,22
84708,K35.300,3,47.0100,3,1488.580243902439,1485.1917073170732,1462.3085365853658,7384.018048780487,41
84709,K35.300,3,47.0100,4,1497.9624324324325,1297.7497297297298,1592.015135135135,7653.757027027027,37
84710,K35.300,3,47.0100,5,1368.0018181818184,1464.0675757575757,1473.9624242424243,7124.970303030303,33
84732,K35.300,5,47.0100,1,1075.07575,1711.4275000000002,1086.2795,7160.08625,40
84734,K35.300,5,47.0100,3,987.2258620689655,1472.389655172414,1230.4975862068966,6582.198965517241,29
84735,K35.300,5,47.0100,4,1070.606388888889,1745.576388888889,1493.8094444444444,7650.347222222223,36
84736,K35.300,5,47.0100,5,1090.9733333333334,1791.1305555555557,1365.9988888888888,7660.873611111111,36
84745,K35.300,6,47.0100,1,1423.6322807017543,1633.8898245614034,1056.4952631578947,7615.688771929825,57
84746,K35.300,6,47.0100,2,1877.6928,1700.494,1617.9212,8735.8538,50
84747,K35.300,6,47.0100,3,1794.053404255319,1831.9968085106384,1513.6687234042552,8662.749787234043,47
84748,K35.300,6,47.0100,4,1658.7647619047618,1907.1442857142856,1469.5866666666666,8556.785,42
84749,K35.300,6,47.0100,5,1694.3143835616438,1982.8375342465756,1491.8308219178082,8957.19109589041,73
84750,K35.300,6,47.0100,6,1580.6733333333334,2488.8285714285716,1344.047142857143,9089.644761904763,21
84992,K35.900,3,47.0100,1,1375.1575609756098,1276.2468292682927,931.8263414634146,6961.192195121951,41
85027,K35.900,5,47.0100,1,1233.5953846153845,1473.2102564102563,936.974358974359,6561.175641025641,39
85064,K35.900,6,47.0100,0,1705.0871794871794,1933.5797435897437,1047.3628205128205,9689.73641025641,39
85065,K35.900,6,47.0100,1,1602.587727272727,1875.3666666666666,1079.2162121212123,8636.868939393938,66
85066,K35.900,6,47.0100,2,1818.9388000000001,1966.3896,1494.8248,8966.7524,25
85067,K35.900,6,47.0100,3,1341.1234782608697,2177.035652173913,1136.9756521739132,8200.939130434783,23
85069,K35.900,6,47.0100,5,1667.1338095238093,2655.902857142857,1624.8052380952383,9511.772380952381,21
85118,K35.900x,3,47.0100,3,1180.2322727272729,1611.7718181818184,1216.236818181818,7081.81,22
85119,K35.900x,3,47.0100,4,1161.6784,1522.0263999999997,1083.1912,7178.808000000001,25
85120,K35.900x,3,47.0100,5,1234.7844444444445,1805.9361111111111,1260.7683333333334,7392.586111111111,36
85135,K35.900x,4,47.0100,1,1090.208,1344.9850000000001,855.38725,5870.51375,40
85136,K35.900x,4,47.0100,2,1274.2018181818182,1295.0824242424242,1190.3827272727272,6628.895151515152,33
85137,K35.900x,4,47.0100,3,1361.0878260869565,1307.388695652174,1107.9482608695653,6760.201956521739,46
85138,K35.900x,4,47.0100,4,1447.5354838709677,1485.1193548387096,1340.5893548387098,7185.790645161291,31
85139,K35.900x,4,47.0100,5,1373.8200000000002,2159.825,1430.2333333333333,8038.252222222222,36
85147,K35.900x,5,47.0100,0,1067.8826666666666,1509.1075555555556,697.9053333333334,6410.336,45
85148,K35.900x,5,47.0100,1,1463.60075,1623.65,1030.5446666666667,7280.2716666666665,120
85149,K35.900x,5,47.0100,2,1311.982023809524,1718.909642857143,1381.7795238095237,7779.222380952381,84
85150,K35.900x,5,47.0100,3,1696.0827118644067,1751.7205084745763,1392.8566101694914,8275.322966101694,118
85151,K35.900x,5,47.0100,4,1385.9928,1840.6168,1248.6461,7889.9638,100
85152,K35.900x,5,47.0100,5,1596.6810067114095,1974.5065100671143,1467.9859060402684,8597.504697986577,149
85153,K35.900x,5,47.0100,6,1512.2793846153847,1997.2781538461538,1418.4923076923078,8463.89076923077,65
85154,K35.900x,5,47.0100,8,1625.5814814814814,2481.102592592593,1690.1788888888889,9553.625740740741,54
85168,K35.900x,6,47.0100,0,1812.7904716981134,1881.7984905660378,1244.2657547169813,9443.127075471697,106
85169,K35.900x,6,47.0100,1,1713.7266515837105,1842.3030769230768,1171.2665610859729,8568.590542986425,221
85170,K35.900x,6,47.0100,2,1988.4111203319503,1892.4217012448132,1443.2696680497925,9167.19468879668,241
85171,K35.900x,6,47.0100,3,1800.1019205298014,2038.69,1412.029536423841,9312.278973509934,302
85172,K35.900x,6,47.0100,4,1782.2054017857142,2138.4391517857143,1435.4928125000001,9385.448482142858,224
85173,K35.900x,6,47.0100,5,1770.5341296928327,2191.6844709897614,1429.116109215017,9255.468737201365,293
85174,K35.900x,6,47.0100,6,1804.4841085271319,2327.953100775194,1520.087519379845,9868.363953488371,129
85175,K35.900x,6,47.0100,8,1850.095465116279,2413.412558139535,1509.3770930232558,10123.958023255815,86
85176,K35.900x,6,47.0100,9,1848.5633333333335,3360.382380952381,1759.6266666666668,11942.87523809524,21
85220,K35.901,3,47.0100,1,1542.8765217391306,1477.0821739130436,1380.5710869565216,7563.309347826086,46
85221,K35.901,3,47.0100,2,1421.0158823529412,1507.3323529411766,1463.4667647058825,7822.809705882352,34
85222,K35.901,3,47.0100,3,1493.506046511628,1593.8034883720932,1207.4097674418606,7770.121627906977,43
85223,K35.901,3,47.0100,4,1509.677037037037,1755.6507407407407,1316.5137037037039,8045.0540740740735,27
85224,K35.901,3,47.0100,5,1534.568292682927,1772.2863414634148,1511.590731707317,8122.088536585366,41
85253,K35.901,5,47.0100,1,1206.1025000000002,1490.806607142857,1152.0360714285714,7036.568928571428,56
85254,K35.901,5,47.0100,2,1415.553,1468.982,1110.915,7112.531,30
85255,K35.901,5,47.0100,3,1375.4849019607843,1638.6129411764705,1184.4111764705883,7473.957843137255,51
85256,K35.901,5,47.0100,4,1309.9627906976746,1783.4197674418606,1374.8481395348838,7759.85488372093,43
85257,K35.901,5,47.0100,5,1441.0077777777778,1712.993888888889,1198.6861111111111,7591.170185185185,54
85258,K35.901,5,47.0100,6,1418.4775000000002,1986.7189285714285,1227.43,8078.335714285714,28
85272,K35.901,6,47.0100,0,1530.7138636363636,1612.5770454545454,1295.3452272727272,8322.535681818183,44
85273,K35.901,6,47.0100,1,1434.333108108108,1558.1656756756756,1171.7340540540542,7543.449594594595,74
85274,K35.901,6,47.0100,2,1635.8544444444444,1713.1574603174604,1471.495873015873,8278.973492063493,63
85275,K35.901,6,47.0100,3,1491.0808928571428,1796.0925,1323.2976785714286,8151.266428571428,56
85276,K35.901,6,47.0100,4,1584.4154901960785,1700.8209803921568,1558.4054901960785,8451.38980392157,51
85277,K35.901,6,47.0100,5,1356.5242465753424,1916.1916438356163,1302.9352054794522,7994.04794520548,73
85278,K35.901,6,47.0100,6,1577.649230769231,2075.669230769231,1608.2765384615386,9088.502692307693,26
85343,K35.902,6,47.0100,1,1500.8237037037036,2219.8166666666666,1275.9103703703704,8487.45888888889,27
85344,K35.902,6,47.0100,2,1609.02,2544.534782608696,1872.6917391304348,10400.143478260869,23
85345,K35.902,6,47.0100,3,1740.5625806451615,3469.3993548387098,1827.8035483870967,11767.988387096775,31
85347,K35.902,6,47.0100,5,1791.5014285714285,2616.5485714285714,1582.8166666666668,10495.410952380953,21
85412,K35.904,3,47.0100,1,1255.5225925925927,1370.0555555555557,1337.8644444444444,7099.983333333334,27
85416,K35.904,3,47.0100,5,1601.5440625,1818.18,1871.4790625,8543.7715625,32
85446,K35.904,5,47.0100,1,1554.1636923076924,1623.2727692307692,966.2932307692307,7353.073692307692,65
85447,K35.904,5,47.0100,2,1603.7624324324324,1598.537837837838,1111.0548648648648,7830.307297297297,37
85448,K35.904,5,47.0100,3,1254.1462162162163,1764.337837837838,1231.4827027027027,7784.404594594594,37
85449,K35.904,5,47.0100,4,1475.1727272727273,1892.5106818181819,1135.3413636363637,7883.359545454546,44
85450,K35.904,5,47.0100,5,1629.3855223880598,1724.0783582089553,1161.1041791044775,7903.4768656716415,67
85451,K35.904,5,47.0100,6,1637.8157575757575,1977.6106060606062,1334.1087878787878,8620.365757575757,33
85452,K35.904,5,47.0100,8,1555.3084615384616,2532.0592307692305,1648.5069230769232,9623.015384615384,26
85474,K35.904,6,47.0100,0,1967.7106896551727,1717.288620689655,1098.2497701149425,9219.688275862069,87
85475,K35.904,6,47.0100,1,1995.2911320754715,1902.8158490566038,1218.7121698113208,9081.882075471698,106
85476,K35.904,6,47.0100,2,2100.8028205128203,1985.9649572649573,1534.3356410256408,9924.880683760684,117
85477,K35.904,6,47.0100,3,1952.9271428571428,2037.6444897959184,1540.4119387755102,9651.658061224489,98
85478,K35.904,6,47.0100,4,2119.1232258064515,1716.282741935484,1371.287419354839,9068.385,62
85479,K35.904,6,47.0100,5,1986.6712903225805,2371.4282795698923,1525.3773118279569,10064.88376344086,93
85480,K35.904,6,47.0100,6,2105.169761904762,2255.539047619048,1598.2957142857142,10778.077857142858,42
85481,K35.904,6,47.0100,8,1655.54,3106.427037037037,2015.4785185185185,11983.814444444444,27
85538,K35.905,5,47.0100,1,1357.4381818181819,1875.6772727272728,1751.7140909090908,8811.584545454547,22
85540,K35.905,5,47.0100,3,1109.0456,1812.244,1301.4372,7927.7976,25
85542,K35.905,5,47.0100,5,1495.583142857143,2054.151428571429,1239.4797142857144,8344.223142857143,35
85548,K35.905,6,47.0100,0,1720.8645454545454,1559.1218181818183,1403.140909090909,11349.781818181818,22
85549,K35.905,6,47.0100,1,1517.6433333333334,1813.867037037037,1313.193703703704,8971.622962962963,27
85550,K35.905,6,47.0100,2,1560.9591666666668,2020.1620833333334,1347.09625,9134.221666666666,24
85551,K35.905,6,47.0100,3,1659.0369444444445,1742.0266666666666,1387.5519444444444,8572.251944444444,36
85552,K35.905,6,47.0100,4,1569.8873076923078,1945.4469230769232,1472.72,8876.559230769231,26
85553,K35.905,6,47.0100,5,1690.3734146341462,1841.6448780487806,1502.0043902439024,9039.26268292683,41
85617,K35.907,6,47.0100,1,1662.1837037037037,2123.2462962962964,1176.3607407407408,9548.103703703704,27
86000,K40.201,5,17.2200x,6,7043.912857142857,1573.6976190476191,968.9295238095239,14070.064761904761,21
86017,K40.201,5,53.1200x,0,940.375,739.5433333333334,353.65333333333336,5593.512083333334,24
86054,K40.201,6,17.2200x,5,9608.377878787878,1666.858484848485,1046.6357575757577,17523.390303030304,33
86055,K40.201,6,17.2200x,6,10095.785862068964,1973.3620689655172,1144.5820689655172,18447.177586206897,29
86056,K40.201,6,17.2200x,8,10328.322,2609.0448,1203.6764,19722.9424,25
86070,K40.201,6,53.1200x,0,1907.8544632768362,840.4731073446327,355.96033898305086,7121.430564971751,177
86078,K40.201,6,53.1203,0,1198.654574468085,1051.2228191489362,563.7511702127659,7990.36585106383,188
86190,K40.202,6,17.2100x,5,9569.743548387096,1755.601612903226,1048.6435483870969,17384.215161290325,31
86191,K40.202,6,17.2100x,6,9627.242926829269,2135.9651219512198,1085.5221951219512,17695.933658536585,41
86192,K40.202,6,17.2100x,8,9910.664081632653,2289.8279591836736,1091.9302040816326,18450.805918367347,49
86207,K40.202,6,53.1401,8,6006.22,2298.6122727272727,913.3327272727273,14144.205909090908,22
86882,K40.900,7,53.0401,6,1266.1230434782608,855.8852173913044,662.7895652173913,4676.261304347826,23
86887,K40.900,7,53.0501,6,1441.6664,862.8636,484.9664,4707.3724,25
86888,K40.900,7,53.0501,8,1205.1039130434783,1144.8495652173913,644.6182608695652,5133.406521739131,23
86999,K40.900x,3,17.1300x,5,3818.0575609756092,1303.218780487805,915.6324390243902,9125.543658536584,41
87000,K40.900x,3,17.1300x,6,3914.6355555555556,1584.3005555555555,962.506388888889,9742.9825,36
87001,K40.900x,3,17.1300x,8,3704.5896666666667,1846.8133333333333,846.6623333333333,9244.014,30
87048,K40.900x,3,53.0401,5,1930.754705882353,1120.3235294117646,720.2235294117646,6352.956176470589,34
87049,K40.900x,3,53.0401,6,1846.471891891892,1453.1918918918918,576.6248648648649,6341.585135135135,37
87050,K40.900x,3,53.0401,8,2137.8239285714285,1691.4035714285715,451.5407142857143,6822.214642857143,28
87055,K40.900x,3,53.0501,5,1875.6879310344827,1129.8044827586207,635.4265517241379,6263.237931034482,29
87056,K40.900x,3,53.0501,6,1736.0204761904763,1299.8190476190478,1008.2138095238095,6916.087619047619,21
87057,K40.900x,3,53.0501,8,1810.0977500000001,1520.0375,969.82875,7273.897500000001,40
87077,K40.900x,4,17.1300x,5,4062.0577272727273,1422.5,724.4881818181818,9370.271818181818,22
87078,K40.900x,4,17.1300x,6,4293.671363636364,1348.7863636363636,834.0354545454545,9726.197727272727,22
87108,K40.900x,4,53.0401,6,1865.606153846154,1348.646153846154,400.97538461538466,5932.756153846154,26
87109,K40.900x,4,53.0401,8,2035.0093023255815,1430.5186046511628,484.35023255813957,6414.856744186047,43
87114,K40.900x,4,53.0501,8,2280.7213043478264,1572.2173913043478,565.5091304347826,7302.988260869565,23
87128,K40.900x,5,17.1200x,4,4271.644,1298.5564,805.9376,9941.116,25
87129,K40.900x,5,17.1200x,5,3996.9998666666665,1424.5441333333333,784.6114666666667,9596.585066666667,75
87130,K40.900x,5,17.1200x,6,3852.8662068965514,1537.0408620689655,874.5518965517242,9746.427586206897,58
87131,K40.900x,5,17.1200x,8,4072.0476315789474,1598.252894736842,800.4602631578948,9969.679736842105,38
87137,K40.900x,5,17.1300x,4,3115.9585714285713,1274.4396428571429,743.2464285714286,8875.698214285714,28
87138,K40.900x,5,17.1300x,5,3567.4293939393942,1268.7366666666667,784.5054545454544,9156.85808080808,99
87139,K40.900x,5,17.1300x,6,3570.139387755102,1379.1180612244898,788.045306122449,9278.257653061224,98
87140,K40.900x,5,17.1300x,8,3581.5229292929293,1653.249696969697,768.9471717171717,9353.978282828282,99
87178,K40.900x,5,53.0204,0,1039.2719642857144,784.3619642857142,328.96375,4890.023392857142,56
87186,K40.900x,5,53.0302,8,1824.6340909090907,1524.075,563.7686363636363,6415.260909090909,22
87191,K40.900x,5,53.0401,5,2274.7637096774192,1329.0887096774193,566.8966129032259,7233.591129032258,62
87192,K40.900x,5,53.0401,6,2177.2440217391304,1401.0569565217393,514.8359782608696,7164.040326086956,92
87193,K40.900x,5,53.0401,8,2287.0496842105263,1650.1975789473684,645.1174736842106,7902.25347368421,95
87194,K40.900x,5,53.0401,9,2314.0196666666666,2155.08,708.4003333333333,8363.049,30
87197,K40.900x,5,53.0501,5,1866.9013888888887,1205.0163888888887,549.6161111111111,6446.585555555555,36
87198,K40.900x,5,53.0501,6,1835.4294444444447,1321.4250000000002,456.53583333333336,6346.148611111112,36
87199,K40.900x,5,53.0501,8,1973.4040425531916,1574.6882978723406,686.7768085106383,7224.227446808511,47
87219,K40.900x,6,17.1100x,5,5264.511333333333,1485.4658333333332,838.1736666666667,11279.686,60
87220,K40.900x,6,17.1100x,6,5377.325714285714,1776.062142857143,947.1624285714284,11794.470285714286,70
87221,K40.900x,6,17.1100x,8,5568.983541666667,1849.9758333333332,994.2870833333333,12370.318541666667,48
87228,K40.900x,6,17.1200x,2,6475.029696969697,1234.8454545454547,995.6109090909092,12762.566363636364,33
87229,K40.900x,6,17.1200x,3,5898.247346938775,1096.8408163265306,764.784081632653,11797.67306122449,49
87230,K40.900x,6,17.1200x,4,5357.3775000000005,1481.9855357142858,1065.7410714285713,12603.794642857143,56
87231,K40.900x,6,17.1200x,5,5275.98,1624.2120103092784,845.813350515464,11545.040051546392,194
87232,K40.900x,6,17.1200x,6,5196.602151162791,1795.2067441860465,869.759534883721,11965.620755813954,172
87233,K40.900x,6,17.1200x,8,5178.055915492957,2143.8337323943665,939.5367605633803,12454.826408450705,142
87240,K40.900x,6,17.1300x,4,5039.51,1425.922142857143,718.8332142857143,10897.46107142857,28
87241,K40.900x,6,17.1300x,5,4565.605760869565,1467.806304347826,847.3928260869565,10765.487065217392,92
87242,K40.900x,6,17.1300x,6,4902.261574074074,1871.1491666666668,889.8157407407408,11672.658981481482,108
87243,K40.900x,6,17.1300x,8,5128.601647058824,2028.9675294117646,903.7683529411764,11864.522470588236,85
87280,K40.900x,6,53.0203,0,1136.749947643979,981.0803141361256,532.8242408376963,6416.38664921466,191
87287,K40.900x,6,53.0204,0,1655.6967204301077,825.3610215053764,347.10333333333335,5905.604139784947,186
87299,K40.900x,6,53.0302,6,2949.735714285714,1898.0754761904761,525.7578571428572,8476.368809523809,42
87300,K40.900x,6,53.0302,8,3391.9143750000003,1975.28375,733.19875,9325.6271875,32
87307,K40.900x,6,53.0401,5,3694.9491428571428,1653.660142857143,745.5785714285714,9434.797571428571,70
87308,K40.900x,6,53.0401,6,3382.166744186047,1845.4377906976742,791.6340697674418,9437.226627906977,86
87309,K40.900x,6,53.0401,8,3176.161111111111,2186.9827407407406,685.1262962962963,9418.536518518518,135
87310,K40.900x,6,53.0401,9,3472.6972881355937,2490.835254237288,770.4052542372882,10249.244745762711,59
87316,K40.900x,6,53.0501,5,2443.2703846153845,2064.9403846153846,703.8511538461539,8775.193846153847,26
87318,K40.900x,6,53.0501,8,2898.619696969697,2062.637575757576,686.8463636363637,8934.096666666666,33
87379,K40.900x,7,53.0401,6,1422.8016666666667,1078.7633333333333,563.7193333333333,5599.389666666667,30
87380,K40.900x,7,53.0401,8,1419.7236000000003,986.198,557.5856,5526.2212,25
87385,K40.900x,7,53.0501,6,1258.8129166666665,1102.2583333333334,850.5866666666666,5441.1137499999995,24
89691,K56.700,6,,5,332.4442857142857,3083.3761904761905,2009.4600000000003,7193.175714285714,21
89692,K56.700,6,,6,409.5523076923077,4202.381538461538,2651.2538461538466,9572.461153846154,26
89693,K56.700,6,,8,520.1592307692307,3503.4730769230773,2335.090769230769,8582.235128205128,39
89694,K56.700,6,,9,676.4462500000001,3136.1629166666667,1458.3091666666667,6705.442916666667,24
90075,K56.701,6,,5,365.9947368421052,2796.0365789473685,1940.6239473684209,7676.711578947368,38
