,basy_yydj,basy_ssjczbm1_for_str_3,age_group,AGE-HAOCAI-only_operation-3-E,AGE-JCJY-only_operation-3-E,AGE-YP-only_operation-3-E,AGE-ZFY-only_operation-3-E,记录条数-only_operation-3
1193,3,17.,1,704.0646153846154,928.1346153846154,662.6069230769231,4279.879615384615,26
1196,3,17.,4,2327.3297959183674,1336.3610204081633,962.4914285714286,7853.026122448979,49
1197,3,17.,5,2518.347803468208,1422.787514450867,1137.15161849711,8250.55156069364,173
1198,3,17.,6,3099.772785714286,1690.722642857143,1217.2224285714287,9372.333714285714,140
1199,3,17.,8,2726.0984615384614,2275.5923076923077,1836.6525,10748.575705128205,156
1200,3,17.,9,1312.2507058823528,2667.7609411764706,2218.6309411764705,11732.98694117647,85
1220,3,21.,0,328.96521739130435,580.2608695652174,1024.8617391304347,5055.353043478261,23
1224,3,21.,4,969.4890625,1261.225,1091.8978125,6735.035,32
1225,3,21.,5,692.6204545454545,1184.7102272727273,915.9343181818182,5283.672272727273,44
1226,3,21.,6,778.8186363636363,1670.709090909091,1378.2595454545453,7217.344090909091,22
1233,3,22.,4,748.6647222222223,1302.8808333333334,1248.6416666666667,7938.822499999999,36
1234,3,22.,5,797.2559722222222,1483.2155555555555,1302.92875,8203.579444444444,72
1235,3,22.,6,706.8509375,1732.6184375,1209.15125,8304.406875,32
1267,3,28.,0,1694.458148148148,852.6992592592593,902.9992592592592,6315.8099999999995,27
1286,3,30.,4,697.2257142857143,1060.3446428571428,935.7328571428571,5733.1849999999995,28
1287,3,30.,5,503.7364864864865,1201.657027027027,933.9713513513514,5456.673513513514,37
1308,3,33.,4,494.84333333333336,2793.2696296296294,2198.410740740741,9049.17962962963,27
1309,3,33.,5,669.7596385542168,3332.1055421686747,3116.408795180723,11701.283493975903,83
1310,3,33.,6,699.604756097561,3143.3685365853657,2509.0756097560975,9589.392804878049,82
1311,3,33.,8,786.7205154639175,4188.432989690722,3127.5850515463917,13055.628041237112,97
1312,3,33.,9,704.4413725490197,4887.831764705882,5288.470980392157,17818.116862745097,51
1317,3,34.,5,607.307619047619,2932.534126984127,2292.201111111111,8796.139682539684,63
1318,3,34.,6,754.5289156626507,3357.9259036144576,3828.238795180723,11725.237831325301,83
1319,3,34.,8,878.8670434782609,3783.5814782608695,3258.1144347826084,11967.460434782608,115
1320,3,34.,9,699.5737647058824,3782.5103529411767,4004.7252941176466,13273.648235294118,85
1322,3,36.,5,10634.19347826087,2654.88,1674.2791304347825,21563.141739130435,23
1324,3,36.,8,11012.462857142858,4199.017857142857,2119.8232142857146,23436.55392857143,28
1335,3,38.,4,2312.042258064516,3493.619677419355,3981.4009677419353,16882.780645161292,62
1336,3,38.,5,2627.4644366197185,2825.4472535211266,2542.8030985915498,13088.049154929577,142
1337,3,38.,6,1817.607714285714,4892.517071428571,5905.4575,20515.198857142856,140
1338,3,38.,8,1323.4442635658916,4449.152790697674,4756.930697674418,16944.397364341083,129
1339,3,38.,9,1468.9022807017543,6090.512456140351,6996.680614035087,22287.285175438596,114
1342,3,39.,3,5559.721111111111,3804.4491666666663,6595.293611111111,33047.05194444445,36
1343,3,39.,4,5151.567203389831,4052.9607627118644,7278.265423728813,35400.129661016945,118
1344,3,39.,5,5216.12329218107,5846.544650205762,7558.82732510288,35659.07251028806,243
1345,3,39.,6,6724.447872340425,5727.571489361701,6014.141702127659,32525.72241134752,141
1346,3,39.,8,6783.200683760683,7745.1882051282055,7717.8270085470085,39550.69299145299,117
1347,3,39.,9,6220.349444444444,5040.882592592593,6148.592962962964,28285.58814814815,54
1369,3,43.,3,440.8128571428571,1715.0678571428573,759.8707142857144,4584.918571428571,28
1370,3,43.,4,1188.9283606557378,1914.5537704918033,787.2201639344262,6199.71393442623,61
1371,3,43.,5,1469.6377551020407,2211.328299319728,1146.7931972789115,8053.299319727891,147
1372,3,43.,6,1651.6617171717173,2575.247272727273,1393.4362626262628,8999.804444444444,99
1373,3,43.,8,3737.983278688525,3928.51131147541,2837.597049180328,15940.552786885246,61
1378,3,44.,3,786.7210810810811,1755.0572972972973,1690.4910810810811,6875.7259459459465,37
1379,3,44.,4,474.5219607843137,2147.1998039215687,1371.529019607843,6230.012156862745,51
1380,3,44.,5,656.9837837837838,2779.443063063063,2561.5213513513513,8488.662342342343,111
1381,3,44.,6,651.6141441441441,2955.5267567567566,2322.114054054054,8667.373333333333,111
1382,3,44.,8,588.1811111111111,3479.2150427350425,3030.4941025641024,10554.525811965812,117
1383,3,44.,9,912.371724137931,4449.962068965517,3977.745862068966,14801.131034482758,29
1387,3,45.,3,610.2105357142857,1465.5725,668.5192857142857,4514.265535714286,56
1388,3,45.,4,684.3346666666666,1652.0290909090909,806.0866060606061,5138.501757575757,165
1389,3,45.,5,909.7007804878049,1918.791292682927,1014.8048536585366,5981.2990975609755,410
1390,3,45.,6,1029.4680578512396,2390.875950413223,1433.079090909091,7454.470289256198,242
1391,3,45.,8,1250.6090285714286,2703.696,1528.9218857142857,8448.219257142859,175
1392,3,45.,9,2446.4564864864865,4513.417027027027,3116.8024324324324,14614.662972972974,37
1401,3,47.,0,1313.2770731707317,1382.3386585365854,911.9893902439024,7299.743170731706,82
1402,3,47.,1,1327.3586495176849,1318.008231511254,1044.9420900321543,6885.514244372991,311
1403,3,47.,2,1314.036264367816,1473.7529310344828,1297.6844252873564,7259.053333333333,174
1404,3,47.,3,1354.3092660550458,1533.3569266055047,1325.4936697247706,7315.299770642202,218
1405,3,47.,4,1345.7273786407768,1534.1979611650486,1343.4293203883494,7533.872038834951,206
1406,3,47.,5,1392.2926013513513,1723.6801013513514,1454.2836148648648,7803.694898648649,296
1407,3,47.,6,1333.2831404958679,1899.3568595041322,1575.010661157025,8204.517107438018,121
1408,3,47.,8,1237.1177777777777,2175.5694444444443,1741.3999074074075,8727.651851851851,108
1412,3,48.,2,706.1400000000001,1091.844347826087,1071.9169565217392,5698.609130434782,23
1413,3,48.,3,633.4631428571429,1377.3611428571428,793.1411428571428,5115.391142857143,35
1414,3,48.,4,642.7826446280992,1459.0454545454545,833.396611570248,5344.083553719008,121
1415,3,48.,5,1078.2014930555554,1762.8946180555556,943.6935069444444,6552.867361111112,288
1416,3,48.,6,1342.4140397350993,2443.6222516556295,1291.0245695364238,8389.737814569537,151
1417,3,48.,8,1837.6062790697677,2827.976046511628,1647.870930232558,9994.768255813953,86
1420,3,49.,1,552.3596363636364,988.6883636363636,1011.3252727272727,5440.5678181818175,55
1421,3,49.,2,857.4426845637585,957.9386577181207,1044.7431543624161,6212.292416107382,149
1422,3,49.,3,765.3724354243542,1069.799594095941,1147.809926199262,6392.97852398524,271
1423,3,49.,4,838.3572965116279,1056.7621511627906,1125.882238372093,6436.873575581395,344
1424,3,49.,5,899.2819999999999,1180.7411025641024,1407.7472051282052,7109.377717948718,390
1425,3,49.,6,812.9404697986578,1310.1810067114095,1257.015100671141,6503.114026845637,149
1426,3,49.,8,856.4026666666667,1554.3845000000001,1282.3733333333332,7315.973166666667,60
1431,3,50.,6,3402.525238095238,4400.368095238095,5117.644285714286,20402.227142857144,21
1434,3,51.,1,1560.7866666666664,1432.8923809523808,973.6695238095239,7427.0804761904765,21
1435,3,51.,2,1799.1508333333334,1606.5112499999998,1352.7511458333333,8514.290729166667,96
1436,3,51.,3,1702.1585185185186,1706.288564814815,1322.2901851851852,8411.547962962963,216
1437,3,51.,4,1635.4472784810127,1763.9145253164556,1353.1636708860758,8613.357816455695,316
1438,3,51.,5,1716.9513941480207,1977.5126506024098,1530.1276075731498,9068.423907056798,581
1439,3,51.,6,1740.2578678678678,2237.437657657658,1611.0189789789788,9653.017267267267,333
1440,3,51.,8,2006.5873728813558,3127.9281355932203,2812.0455084745763,12931.354279661016,236
1441,3,51.,9,2609.3471153846153,3239.1146153846153,2622.784230769231,14139.80076923077,52
1445,3,53.,0,789.2341176470588,713.6421568627451,341.51411764705887,4693.591960784313,51
1449,3,53.,4,2450.909393939394,1323.0445454545454,959.9421212121213,7787.3966666666665,33
1450,3,53.,5,2229.79045112782,1235.2983458646615,688.6860150375941,7083.161503759398,133
1451,3,53.,6,2140.6949305555554,1412.616875,766.2844444444444,7160.122083333333,144
1452,3,53.,8,2206.8740298507464,1593.5580099502486,891.1273631840796,7767.8917412935325,201
1453,3,53.,9,2339.0973684210526,1816.5843859649121,878.8677192982456,8093.2378947368425,57
1456,3,54.,2,1103.5828,1691.1376,1639.6252,7944.522800000001,25
1457,3,54.,3,925.4423255813953,2131.0669767441864,1978.0737209302324,9425.212558139536,43
1458,3,54.,4,1073.803548387097,2527.689677419355,2747.8370967741935,10649.385483870969,31
1459,3,54.,5,1314.5054098360656,2759.5645901639346,3202.8345901639345,11580.206721311475,61
1460,3,54.,6,939.8382352941177,2775.83,2882.4973529411764,9841.634705882354,34
1461,3,54.,8,1182.25625,3501.835,4187.763,13686.367250000001,40
1466,3,55.,5,3340.4177777777777,2977.4685185185185,2074.20462962963,15334.534074074074,54
1467,3,55.,6,3101.401923076923,3689.138076923077,2758.203076923077,17519.41576923077,26
1468,3,55.,8,2545.397407407407,2928.1907407407407,2212.387407407408,13126.48111111111,27
1472,3,56.,2,3067.232205882353,1654.8483823529411,1226.0910294117648,9498.314705882352,68
1473,3,56.,3,3441.653028169014,1707.2802112676056,1227.9559859154929,9934.938943661973,142
1474,3,56.,4,3153.540048309179,1796.6327536231884,1321.587536231884,9826.533768115942,207
1475,3,56.,5,3403.382492401216,1944.8882674772037,1328.7138905775075,10252.795531914893,329
1476,3,56.,6,3201.5944217687074,2036.2108843537414,1348.5485714285714,10158.166598639456,147
1477,3,56.,8,3321.987702702703,2263.2916216216213,1460.8886486486485,10745.764189189189,74
1483,3,57.,5,1403.8154716981132,2010.051886792453,1387.8464150943396,7904.475471698113,53
1484,3,57.,6,1374.791746031746,3432.604603174603,2958.4377777777777,13685.83634920635,63
1485,3,57.,8,901.4606930693069,3584.852178217822,3322.3921782178218,12940.590099009902,101
1486,3,57.,9,714.0604494382022,3629.0398876404493,3302.696179775281,13079.181910112358,89
1496,3,59.,3,2172.8322857142857,1597.7777142857144,1388.249142857143,7415.449714285714,35
1497,3,59.,4,2003.2257894736842,1865.8415789473684,1196.515,7088.740263157895,38
1498,3,59.,5,2108.98021978022,1805.4214285714286,1167.2475824175824,7314.32923076923,91
1499,3,59.,6,1831.4273469387756,2048.166326530612,1333.3132653061225,7755.416326530612,49
1500,3,59.,8,1554.9507692307693,2782.2961538461536,1655.8173076923076,8333.166923076922,26
1503,3,60.,6,1838.745394736842,2406.793552631579,1915.324605263158,10942.714473684211,76
1504,3,60.,8,1782.4163235294118,2865.979779411765,2486.753823529412,12262.866029411765,136
1505,3,60.,9,1532.9771739130433,3253.4389130434784,2584.965217391304,12072.635434782609,46
1539,3,65.,2,1040.2865,1505.53325,1189.23925,7642.4115,40
1540,3,65.,3,1002.9560563380282,1843.941971830986,1032.5039436619718,8026.490704225352,71
1541,3,65.,4,1230.6954385964912,2254.98649122807,1318.0180701754387,9562.380000000001,57
1542,3,65.,5,1012.2017391304347,1816.1173913043476,1122.1013043478263,7907.443913043478,23
1546,3,66.,2,797.768629032258,1049.6653225806451,839.5233064516129,6281.531129032258,124
1547,3,66.,3,969.7963190184048,1243.6744785276073,1005.2358282208589,6902.172147239264,163
1548,3,66.,4,1249.3964705882354,1678.885,1312.6097058823527,8611.855588235294,34
1552,3,67.,3,405.09566666666666,1139.0466666666666,453.30533333333335,3881.547,30
1553,3,67.,4,669.6128571428571,1248.7822857142855,446.2471428571428,4303.851428571428,35
1554,3,67.,5,423.5146153846154,1451.1007692307694,573.9153846153846,4589.1896153846155,26
1557,3,68.,2,525.9416666666667,1033.8916666666667,578.4321666666667,4660.4349999999995,60
1558,3,68.,3,680.3206735751295,1290.078031088083,702.5662176165803,5749.316217616581,193
1559,3,68.,4,893.0863945578232,1776.4188435374151,1036.5765986394558,7970.461292517007,294
1560,3,68.,5,869.2042857142857,2010.373116883117,1090.7811688311688,8772.879025974027,154
1561,3,68.,6,1017.3466666666667,2550.6516666666666,1201.325,9693.0,30
1562,3,68.,8,1342.2644444444445,2965.4888888888886,1529.285925925926,11078.489629629628,27
1564,3,69.,2,412.0218253968254,830.5129365079365,523.8013492063492,3555.4435714285714,126
1565,3,69.,3,470.502890625,925.07015625,546.72453125,3681.557578125,128
1566,3,69.,4,413.8170114942529,1185.5291954022987,628.5136781609195,3886.403103448276,87
1567,3,69.,5,331.3867741935484,1283.376129032258,458.94161290322575,3826.4290322580646,31
1571,3,70.,2,477.63612903225805,653.7064516129033,411.3925806451613,3918.5812903225806,31
1579,3,71.,2,427.5682,722.2858,354.215,4198.2499,100
1580,3,71.,3,409.84358490566035,1097.988679245283,421.39339622641506,5367.2699999999995,53
1587,3,73.,1,469.73639344262295,665.8608196721311,432.8562295081967,4201.34868852459,61
1588,3,73.,2,466.2605934718101,857.9502077151335,491.19231454005933,4529.3756083086055,337
1589,3,73.,3,447.11857142857144,983.9091666666666,524.4336904761905,4947.639523809524,84
1591,3,74.,1,668.2405687203792,949.0335545023696,1001.5707582938388,5792.200947867298,211
1592,3,74.,2,626.6733333333333,1042.3960667568788,1036.8758186738837,6359.352764997745,2217
1593,3,74.,3,615.5813827160493,1089.7063868312757,1054.181012345679,6641.607251028806,1215
1594,3,74.,4,683.7853125,1132.08765625,1103.0778125,7330.74390625,64
1595,3,75.,1,488.65978723404254,1049.0702127659574,549.8527659574469,4594.033191489361,47
1596,3,75.,2,481.01489021956087,1046.5328542914172,597.4728143712575,5285.265888223553,501
1597,3,75.,3,452.2105076142132,1015.2378680203046,641.077766497462,5347.285482233502,197
1609,3,77.,5,4188.804166666667,1768.1283333333333,1201.2725,10924.673333333332,24
1613,3,78.,0,817.8198305084746,768.7383050847458,297.71169491525427,4289.077288135593,59
1614,3,78.,1,1028.7650847457628,1021.2594915254236,625.6047457627119,5435.882542372881,59
1615,3,78.,2,1562.4732530120482,1140.6102409638554,1113.4536144578312,7349.756746987951,83
1616,3,78.,3,1654.9043125,1219.5406875,1261.7773124999999,7560.307000000001,160
1617,3,78.,4,1095.8926618705036,1215.8240647482016,1132.9126618705036,6622.779100719425,278
1618,3,78.,5,1390.4786736474696,1350.3389005235601,1432.2475567190227,7687.6425479930185,573
1619,3,78.,6,1453.7222222222222,1403.7598067632853,1358.3563285024154,7364.879033816425,207
1620,3,78.,8,1923.731842105263,1660.9334210526315,1664.9047368421054,8556.913157894736,76
1622,3,79.,0,2776.431408450704,1302.6628169014084,622.7481690140845,9255.331549295775,71
1623,3,79.,1,4310.512787878788,1596.358787878788,1785.8516363636365,12798.890484848485,165
1624,3,79.,2,4441.762520325204,1949.0969105691056,2907.423577235772,16631.69300813008,123
1625,3,79.,3,5986.2955999999995,2198.18464,2919.06408,18444.84528,250
1626,3,79.,4,5170.361705069125,2323.618801843318,3340.875023041475,17948.51237327189,434
1627,3,79.,5,5366.973173588924,2440.1567731629393,3332.871256656017,17855.674984025558,939
1628,3,79.,6,4918.243632286996,2748.872959641256,3327.9365470852017,18309.674192825114,446
1629,3,79.,8,4905.161687041565,3145.449584352078,2964.919633251834,18271.336136919315,409
1630,3,79.,9,4801.452743362832,3844.3969469026547,3339.503584070797,19713.41017699115,226
1633,3,80.,3,2985.781875,1854.818125,2160.5739583333334,13681.215416666666,48
1634,3,80.,4,3717.213826086956,1971.8857391304346,1745.3288695652175,12560.74704347826,115
1635,3,80.,5,3954.4773835125447,2134.1645161290326,1789.7163799283153,12877.401039426524,279
1636,3,80.,6,3946.97125,2411.5364583333335,2172.96,13786.575416666667,144
1637,3,80.,8,3441.0242391304346,2619.143260869565,1948.1946739130435,13484.738043478259,92
1638,3,80.,9,1410.395,3032.0136363636366,3132.177727272727,13745.714545454544,22
1641,3,81.,3,13213.212222222222,2050.9277777777775,2951.368611111111,26591.35722222222,36
1642,3,81.,4,13269.308596491228,2621.463947368421,3039.945350877193,26039.435701754384,114
1643,3,81.,5,12872.732927400468,3009.5324590163937,3803.6852224824356,27196.074098360656,427
1644,3,81.,6,12016.776924528302,3125.7272264150943,3611.8126981132077,25555.945603773584,530
1645,3,81.,8,9794.453470085471,3224.6590085470084,2920.3304444444448,22589.49728205128,585
1646,3,81.,9,7975.074072847682,3614.8103973509933,2986.5101986754967,21726.824006622515,302
1651,3,82.,4,542.2904545454545,805.0336363636364,774.7159090909091,4929.760454545454,22
1652,3,82.,5,1996.8028571428574,1296.549142857143,1854.5602857142858,8837.627142857144,35
1659,3,83.,3,1614.5793103448277,1298.4113793103447,1403.4286206896552,7589.636206896552,29
1660,3,83.,4,985.0808510638296,1367.1529787234042,1348.9731914893616,8096.238936170213,47
1661,3,83.,5,1485.577171717172,1816.1976767676767,1944.7697979797979,9245.020505050505,99
1662,3,83.,6,1001.5736,1428.4772,1603.955,7386.773,50
1663,3,83.,8,2862.163953488372,2193.640697674419,1978.3993023255814,10842.309534883721,43
1669,3,84.,5,7039.575000000001,2856.075384615385,4621.121153846154,21085.388076923075,26
1674,3,85.,2,1992.6784615384615,1184.6692307692308,492.2019230769231,5128.514999999999,26
1676,3,85.,4,2255.6345454545453,1981.5,780.7642424242423,7347.304545454545,33
1677,3,85.,5,1835.1825806451611,1608.69,642.8154838709677,5842.011290322581,31
1682,3,86.,1,4679.2440625,2346.2615625,2770.3006250000003,14910.5903125,32
1683,3,86.,2,847.07925,1043.58,1121.43475,5372.2212500000005,40
1684,3,86.,3,1029.1451388888888,1412.076111111111,1426.2666666666667,6713.172361111111,72
1685,3,86.,4,1205.8513157894736,1662.5239473684212,2142.490263157895,9150.415964912281,114
1686,3,86.,5,1565.5715083798882,2082.4376536312852,2894.8154189944134,11137.792290502794,179
1687,3,86.,6,2290.2266101694913,2182.42906779661,3241.289152542373,12899.232966101696,118
1688,3,86.,8,2209.998235294118,2999.300588235294,2839.345,12647.460294117647,68
1689,3,86.,9,1750.6162068965516,3345.5234482758624,3434.2444827586205,14214.626896551725,29
1694,3,87.,8,270.69952380952384,3031.2285714285717,1233.1304761904762,6023.777619047619,21
1698,3,88.,4,1130.923076923077,2508.8438461538462,1164.4153846153845,7384.757692307693,26
1699,3,88.,5,1230.8150666666668,2574.3609333333334,1285.8482666666666,7680.7648,150
1700,3,88.,6,1450.5273287671232,2416.1954794520548,1837.445205479452,8750.380205479452,146
1701,3,88.,8,1910.8333333333333,2953.329635416667,1938.9249479166667,10224.481510416666,192
1702,3,88.,9,1793.6740983606558,3118.8045901639343,3372.1588524590165,12812.920163934426,61
1708,3,89.,5,472.1454166666667,4157.465,3028.6962500000004,12212.912916666666,24
1709,3,89.,6,707.2735294117647,4117.871470588236,5530.366470588235,16329.90911764706,34
1710,3,89.,8,615.3368333333333,3685.0305,3898.3593333333333,12762.478333333333,60
1711,3,89.,9,536.0253846153846,3034.6266666666666,3229.432307692308,10327.700598290598,117
1714,3,92.,4,1066.4782608695652,3294.4,3240.475652173913,31871.506086956524,23
1715,3,92.,5,1362.118888888889,3611.74,3701.192888888889,34992.73177777778,45
1716,3,92.,6,1097.8355882352942,3068.055882352941,4522.819117647059,33177.946470588235,34
1717,3,92.,8,765.0791428571429,3297.92,3485.075142857143,34467.065714285716,35
1719,3,93.,0,332.6514655172414,878.0325862068966,696.330603448276,4321.210344827587,116
1720,3,93.,1,1033.2425,1423.8127777777777,1108.062222222222,5302.103055555555,36
1722,3,93.,3,1222.4410810810812,1781.9391891891892,2016.5891891891893,8558.004054054054,37
1723,3,93.,4,868.1429268292683,1916.3367073170734,1381.543292682927,6722.583902439024,82
1724,3,93.,5,1091.3945070422535,2314.645868544601,2557.5147887323947,9841.766572769953,213
1725,3,93.,6,707.842736318408,2954.796567164179,2580.217661691542,10316.42487562189,201
1726,3,93.,8,559.5358974358975,3500.1915954415954,3400.543219373219,12672.945783475783,351
1727,3,93.,9,553.1969950738917,3396.2836453201967,2811.4796305418718,11743.731034482758,406
1740,3,96.,4,1335.000769230769,4501.871153846154,3239.7623076923073,13597.573076923076,26
1741,3,96.,5,1381.782261904762,5326.104285714286,6487.860833333332,22676.87392857143,84
1742,3,96.,6,1852.6096261682244,7440.11476635514,7870.589906542056,25465.200093457945,107
1743,3,96.,8,1552.0518085106382,7622.15585106383,7733.326968085106,28096.59664893617,188
1744,3,96.,9,1341.666195652174,7311.959130434782,7098.901847826087,25443.51652173913,184
1748,3,97.,4,445.34769230769234,1092.1,715.7776923076924,4333.3123076923075,26
1749,3,97.,5,871.1491304347826,1451.3799999999999,3468.169130434783,13599.262173913045,23
1763,3,99.,1,578.6483333333333,2441.35,6157.286666666667,12125.88619047619,42
1764,3,99.,2,931.5240740740742,3278.8814814814814,5059.895185185184,15510.527407407408,27
1765,3,99.,3,465.5988372093023,2183.527906976744,3516.474418604651,10552.745813953488,43
1766,3,99.,4,895.3264646464647,3309.9163636363633,3190.4528282828282,12476.010707070707,99
1767,3,99.,5,881.0711842105263,2404.803245614035,2817.6945175438595,10402.037850877192,228
1768,3,99.,6,760.4535655737706,2481.1425,2846.211352459017,9913.426926229507,244
1769,3,99.,8,706.0565803108809,2776.871450777202,2894.6632642487048,10652.699740932643,193
1770,3,99.,9,562.9804964539007,3509.805035460993,3198.2134042553193,13006.980992907802,141
1771,4,,0,342.20723518850986,1111.9338958707363,1398.114039497307,4672.52723518851,557
1772,4,,1,404.7564220183486,2419.3026605504588,2971.2780733944956,7875.163761467889,109
1773,4,,2,570.3846405228759,2725.8582352941175,3967.302875816993,12038.514248366013,153
1774,4,,3,625.8620143884892,2794.5155035971225,4545.862482014389,12062.350035971223,278
1775,4,,4,637.784708994709,3114.7473544973545,4684.284391534392,13434.23119047619,378
1776,4,,5,689.162362030905,3325.66504415011,4442.380198675497,14327.041203090508,906
1777,4,,6,576.313952991453,3412.2452457264953,3966.589594017094,12513.630192307692,936
1778,4,,8,510.02455291222316,3586.0765545529125,3825.5898933552094,12653.801156685808,1219
1779,4,,9,484.03422724496033,3654.9469395235183,3165.7268356750155,13214.688185705558,1637
1783,4,00.,5,29730.374166666665,3373.3174999999997,2747.9829166666664,49873.68375,24
1784,4,00.,6,23540.524074074074,3834.711851851852,2923.8822222222225,37346.25555555556,27
1785,4,00.,8,17803.749642857143,4653.560357142857,2752.6378571428572,32695.6325,28
1786,4,00.,9,9117.863636363636,2578.83,1879.2804545454544,21000.49090909091,22
1791,4,01.,4,7471.69129032258,9189.18064516129,9504.453548387097,63508.20741935484,31
1792,4,01.,5,8259.082881355933,9437.332372881356,10131.24593220339,64710.968305084745,59
1793,4,01.,6,9782.183191489361,9675.070212765957,10257.758723404257,59355.661063829786,47
1794,4,01.,8,7628.470576923077,9377.988846153847,8753.681153846153,49163.13519230769,52
1806,4,03.,3,4064.393043478261,4723.616521739131,4895.094782608695,23620.910869565214,23
1807,4,03.,4,6369.576875,5470.0659375,5425.4953125,37531.053125,32
1808,4,03.,5,3929.0138095238094,5546.334603174603,5525.188888888889,31793.13142857143,63
1809,4,03.,6,5268.695862068966,6068.331724137931,5326.212413793103,32601.564827586208,29
1810,4,03.,8,1450.444,5520.6536,3761.532,21498.026800000003,25
1825,4,06.,2,1296.8265384615383,3527.2384615384613,3433.2400000000002,23888.31653846154,26
1826,4,06.,3,1312.0674999999999,3662.8690384615384,3381.5788461538464,25082.369038461537,52
1827,4,06.,4,1327.7116363636364,3619.6189090909093,2980.738545454545,21919.05090909091,55
1828,4,06.,5,1465.3899999999999,3327.832051282051,2361.807820512821,18654.816666666666,78
1829,4,06.,6,1995.0114814814815,3564.4666666666667,2327.6074074074077,19105.552962962964,27
1858,4,11.,6,1265.938125,675.3984375,610.9634375,5230.4646875,32
1872,4,13.,4,8743.01857142857,833.7745238095238,559.4740476190476,13012.558095238093,42
1873,4,13.,5,8780.89191011236,820.3304119850187,425.3423595505618,12523.844681647939,267
1874,4,13.,6,6704.85023255814,815.3779689922482,502.1781860465116,10272.249813953487,645
1875,4,13.,8,5479.309158316633,851.287865731463,515.3695991983968,9029.000741482967,998
1876,4,13.,9,4255.301314984709,857.0660550458715,445.63776758409784,7803.160886850153,327
1880,4,14.,5,6847.628055555556,1016.3827777777777,934.3080555555555,13857.693611111112,36
1881,4,14.,6,8994.06,996.9467999999999,1006.1628,16882.7876,25
1902,4,17.,4,3186.4676,1235.036,726.7056,7816.276800000001,25
1903,4,17.,5,3907.4801408450708,2228.8428169014082,1427.8959154929578,12772.502957746477,71
1904,4,17.,6,4224.7268,3100.696266666667,2309.6384000000003,16719.03786666667,75
1905,4,17.,8,5180.239253731343,2959.682089552239,2411.1686567164184,16089.46119402985,67
1935,4,21.,2,2343.7967857142858,953.3442857142857,743.1339285714286,15456.441428571428,28
1936,4,21.,3,2217.6972,1577.0284,1403.2851999999998,13397.883600000001,25
1938,4,21.,5,1079.5172,1027.6760000000002,862.1756,6384.7735999999995,25
1946,4,22.,4,1183.3561538461538,1355.5015384615385,1251.0115384615385,9758.338846153845,26
1947,4,22.,5,1116.9054385964912,1344.2150877192983,1230.87350877193,8807.804210526316,57
1975,4,28.,0,992.5560317460317,1510.7880952380951,886.5247619047618,9196.970634920635,63
1995,4,30.,4,760.1433333333333,1762.2041666666667,1589.1908333333333,10407.8475,24
1996,4,30.,5,982.8669444444445,1907.9855555555555,1300.168888888889,10224.960555555555,36
1997,4,30.,6,693.0280952380953,2196.5723809523806,1539.8966666666665,11454.72380952381,21
2010,4,32.,3,1226.1386666666667,5432.575333333333,2561.2773333333334,43140.73766666667,30
2011,4,32.,4,3086.06705882353,5914.043137254902,3092.676470588235,45941.36431372549,51
2012,4,32.,5,5105.765846153847,6346.682461538461,3032.111076923077,45375.48669230769,130
2013,4,32.,6,4701.8094805194805,6588.20038961039,3204.231038961039,48454.21467532467,77
2014,4,32.,8,8633.11342105263,7009.542105263157,3648.2802631578948,47033.430526315795,38
2017,4,33.,3,835.1822222222222,5344.928518518519,7359.007037037037,21700.219259259262,27
2018,4,33.,4,833.6070833333333,4216.4075,3133.75375,18940.92541666667,24
2019,4,33.,5,915.4927397260274,4080.4867123287677,3712.523835616438,14432.324657534245,73
2020,4,33.,6,1429.9140833333333,4775.105166666666,3418.858416666667,15217.726499999999,120
2021,4,33.,8,1083.886062992126,5002.667165354331,5283.365039370078,18414.872598425194,127
2022,4,33.,9,946.6877611940299,5708.095373134329,4557.877014925373,19738.108208955226,67
2026,4,34.,4,1103.18875,4902.439583333334,7688.55875,22223.454166666666,24
2027,4,34.,5,1770.1831034482757,4239.99724137931,4264.066896551724,16264.94327586207,58
2028,4,34.,6,972.5997777777777,4250.273333333333,5380.246888888889,15504.642444444446,45
2029,4,34.,8,1240.7819736842107,5448.666052631579,4044.662368421053,17131.46289473684,76
2030,4,34.,9,639.7315662650602,4682.4592771084335,3847.9528915662654,14890.854096385541,83
2035,4,35.,5,4640.605135135135,22801.036216216216,7953.504864864864,135788.55675675673,37
2042,4,36.,5,12257.811960784315,4954.662941176471,3132.7498039215684,34203.709607843135,51
2043,4,36.,6,10513.291612903226,4443.896451612904,2801.640161290323,30927.50758064516,62
2044,4,36.,8,12161.71197368421,4873.773552631578,2909.101052631579,31178.28684210526,76
2049,4,37.,5,36907.729545454546,3946.2927272727275,1666.7454545454545,61737.06727272727,22
2051,4,37.,8,38527.21166666666,4220.085,2554.0866666666666,63917.1575,24
2053,4,38.,0,329.12923076923073,1694.8351648351647,1175.1839560439562,4955.404395604395,91
2057,4,38.,4,3445.591590909091,3506.3704545454543,2812.9486363636365,15490.620681818184,44
2058,4,38.,5,1700.5344660194173,4063.1498058252428,4391.6170873786405,19211.620000000003,103
2059,4,38.,6,2568.7562037037037,4056.641388888889,4213.213055555556,19832.65425925926,108
2060,4,38.,8,1491.5207936507936,4085.9711904761903,5620.014603174603,17589.103333333333,126
