,basy_zyzd_jbbm_for_str_8,basy_yydj,age_group,AGE-HAOCAI-8-only_disease-E,AGE-JCJY-8-only_disease-E,AGE-YP-8-only_disease-E,AGE-ZFY-8-only_disease-E,记录条数-8-only_disease
34834,K64.900,2,2,2426.734761904762,807.3666666666667,1493.3828571428571,7683.307142857144,21
34835,K64.900,2,3,2803.4814285714283,797.7857142857143,1392.7838775510204,8365.471428571429,49
34836,K64.900,2,4,2297.1602469135805,844.5395061728394,1329.6346913580248,8120.266296296296,81
34837,K64.900,2,5,2481.0910476190475,905.072380952381,1338.0220952380953,8499.077238095238,105
34838,K64.900,2,6,1841.5178260869566,917.9391304347826,1250.7521739130434,7582.891739130435,23
34844,K64.900,3,4,913.6710344827587,924.66,1044.951379310345,6060.4306896551725,29
34845,K64.900,3,5,1104.7895652173913,1080.295652173913,1102.8641304347825,6452.66,46
34863,K64.900,6,3,1527.0945652173914,1378.4934782608696,1092.784347826087,7086.332608695652,46
34864,K64.900,6,4,1462.4173913043478,1553.5921739130436,1081.3302173913044,7249.875434782609,46
34865,K64.900,6,5,1452.8380952380953,1545.1036507936508,1063.8528571428571,7127.8563492063495,63
34866,K64.900,6,6,1354.5966666666666,1622.2414814814813,1177.7396296296297,7288.992962962963,27
34871,K64.900,7,5,929.4234615384617,639.5038461538461,1062.1096153846154,4497.031538461539,26
35240,K70.300x,6,5,6501.968620689655,4991.740689655173,4756.505172413793,22318.780344827588,29
35339,K72.000x,6,3,7847.044285714285,9309.415714285715,10591.920714285714,41397.37904761905,42
35340,K72.000x,6,4,7283.1206779661015,10121.931864406779,15349.362711864407,47870.792372881355,59
35341,K72.000x,6,5,8609.415423728813,8625.644152542372,10486.279745762711,43582.0343220339,118
35342,K72.000x,6,6,6138.316461538461,8411.091692307691,10920.833538461537,37507.23030769231,65
35343,K72.000x,6,8,4096.859666666666,8914.151000000002,7762.789,30437.727333333332,30
35386,K72.100,6,4,4482.677619047619,5716.4047619047615,5685.987619047619,26081.334285714285,21
35387,K72.100,6,5,1262.4851219512195,4746.700487804878,6741.062682926829,20235.601463414634,41
35388,K72.100,6,6,522.8774999999999,4142.337142857143,5416.986785714286,14402.075357142856,28
35389,K72.100,6,8,627.8372727272728,5263.453181818182,5753.278636363636,18632.93909090909,22
35433,K72.903,6,5,1196.9245454545455,3933.8490909090906,4728.7825,13776.380681818182,44
35434,K72.903,6,6,879.2551219512195,5250.320975609756,5669.594146341464,16482.738048780488,41
35435,K72.903,6,8,585.5864,5130.036,4669.1932,15408.7728,25
35467,K72.905,6,3,486.8825925925926,3618.1888888888893,2955.8885185185186,9100.08888888889,27
35468,K72.905,6,4,1932.8782142857144,3828.082142857143,3190.2000000000003,11670.487142857144,28
35469,K72.905,6,5,664.51359375,4024.78546875,2846.66109375,9941.34375,64
35470,K72.905,6,6,1356.0891176470589,4231.838235294118,2754.8658823529413,10965.138823529413,34
35471,K72.905,6,8,563.7144000000001,3409.0,2176.8212,8006.121999999999,25
35553,K74.600x,6,5,1408.4247826086958,4227.930434782608,3182.094347826087,12132.86652173913,23
35575,K74.602,6,3,3517.418260869565,6058.812608695653,10490.882173913044,43278.494782608694,23
35576,K74.602,6,4,3016.427142857143,4905.3877551020405,6833.351836734693,27180.78632653061,49
35577,K74.602,6,5,2991.3885416666667,5412.317395833334,5989.750416666667,34024.7834375,96
35578,K74.602,6,6,1440.7621428571426,3790.786071428571,2926.2010714285716,10748.115714285714,56
35579,K74.602,6,8,934.3438888888891,4516.642222222222,3295.3297222222222,12277.314722222223,36
35645,K74.607,5,5,1043.2191304347828,3057.9008695652174,3330.9047826086958,10340.125217391305,23
35646,K74.607,5,6,437.39809523809527,3154.4704761904763,2042.2885714285712,7895.734285714285,21
35651,K74.607,6,4,8066.194,4676.74775,5397.32025,30511.37375,40
35652,K74.607,6,5,4333.821956521739,4906.799239130435,4405.286195652174,27467.513260869568,92
35653,K74.607,6,6,947.771511627907,4306.336046511628,3375.1036046511626,12916.840930232558,86
35654,K74.607,6,8,1687.5493975903614,5489.31469879518,3990.0055421686748,15598.287951807228,83
35655,K74.607,6,9,504.5754545454546,4648.323636363636,3800.059393939394,12144.703333333335,33
35684,K74.615+,5,5,1766.298846153846,3302.130769230769,3014.339230769231,13828.640000000001,26
35689,K74.615+,6,4,6411.057142857144,4424.18761904762,5581.713333333333,24667.581904761904,21
35690,K74.615+,6,5,2653.72737704918,4472.532131147541,4465.827049180328,18964.27491803279,61
35691,K74.615+,6,6,4096.668367346939,4460.456938775511,3683.721632653061,18879.405102040815,49
35692,K74.615+,6,8,1979.1202777777778,5679.987222222222,5098.049444444445,22709.990833333333,36
35708,K74.616+,6,4,1670.244,3806.9536,2496.8336,11817.986799999999,25
35709,K74.616+,6,5,3092.9762790697678,3442.144186046512,2125.83511627907,12345.218837209302,43
35710,K74.616+,6,6,5069.546956521739,3739.669565217391,2260.5265217391307,14662.374782608695,23
35732,K74.617+,5,5,4254.6440625,3174.33625,3423.3084375,15782.86875,32
35733,K74.617+,5,6,1596.4954545454545,3979.188181818182,3826.951363636363,14381.939545454545,22
35738,K74.617+,6,4,6995.232525252525,4468.01696969697,5175.242727272727,26250.34222222222,99
35739,K74.617+,6,5,9113.844925373134,5000.403233830846,5724.185273631841,28829.854925373133,201
35740,K74.617+,6,6,6840.564285714286,5057.222857142857,5341.026964285715,24725.976160714286,112
35741,K74.617+,6,8,4974.770714285714,5589.5052857142855,6192.050714285714,26192.060714285715,70
35742,K74.617+,6,9,2136.1303703703707,6331.55037037037,6241.94925925926,23816.527037037038,27
35770,K74.619+,6,4,8756.0390625,3631.99625,3122.075,19673.1803125,32
35771,K74.619+,6,5,9402.235694444444,4008.0126388888893,3125.389166666667,23651.70611111111,72
35772,K74.619+,6,6,5776.2447999999995,3950.5628,4217.809,18994.0722,50
35773,K74.619+,6,8,6973.923333333333,5142.425,4392.366666666667,23092.949583333335,24
35805,K75.000,6,5,3057.2325454545457,6813.097454545455,6006.948545454545,22181.50581818182,55
35806,K75.000,6,6,2001.1863414634147,5409.359756097561,4043.351463414634,15804.23243902439,41
35807,K75.000,6,8,1983.0953488372095,6883.682093023256,5334.475348837209,19332.09790697674,43
35932,K76.806,6,5,2683.8905405405403,3119.408918918919,1523.5754054054055,12922.244054054056,37
35933,K76.806,6,6,3050.6174193548386,2911.128387096774,1748.18,14428.824838709677,31
35954,K76.807,6,5,3057.3957575757577,2886.8287878787883,1430.353787878788,13102.536363636364,66
35955,K76.807,6,6,2513.8388095238092,3092.0704761904763,1536.7388095238096,13310.05857142857,42
35956,K76.807,6,8,3154.3946875,4320.651875,1998.9321875,14881.208125,32
36010,K80.000,2,4,1252.9539130434782,1233.6652173913044,1832.451304347826,7346.223913043478,23
36011,K80.000,2,5,1296.6086486486486,1810.6113513513512,1671.597027027027,7659.763243243243,37
36012,K80.000,2,6,1448.7395652173914,1849.9521739130435,1859.3760869565217,8571.997826086958,23
36013,K80.000,2,8,1515.175,1652.559090909091,2158.4386363636363,8595.72409090909,22
36017,K80.000,3,3,1771.033269230769,1699.9346153846154,1187.1161538461538,8561.329423076922,52
36018,K80.000,3,4,1909.2059322033897,1828.4484745762713,1319.1533898305086,9085.790338983052,59
36019,K80.000,3,5,1829.549438202247,1864.98404494382,1499.8486516853932,9176.05426966292,89
36020,K80.000,3,6,1647.727708333333,2167.285625,1433.8320833333335,9426.9125,48
36021,K80.000,3,8,1630.179696969697,2765.7733333333335,2095.296363636364,10425.089696969697,33
36025,K80.000,4,4,2091.9180952380952,2085.019047619048,1971.8333333333333,10476.29380952381,21
36026,K80.000,4,5,1187.6866666666665,1662.8728571428571,997.1985714285713,7351.231904761905,21
36027,K80.000,4,6,1538.1190476190477,2370.07380952381,1648.9952380952382,9633.231904761904,21
36031,K80.000,5,2,1459.2860869565218,1742.2652173913043,1428.1552173913044,8048.742173913044,23
36032,K80.000,5,3,1786.97203125,2092.67265625,1589.9073437499999,9659.82765625,64
36033,K80.000,5,4,1844.2958823529411,2173.2931764705886,1631.9477647058823,9552.238117647059,85
36034,K80.000,5,5,1808.004761904762,2051.147619047619,1558.3792592592592,9392.54365079365,189
36035,K80.000,5,6,1669.857529411765,2395.7817647058823,1797.3436470588235,9998.702235294117,85
36036,K80.000,5,8,1731.8445833333333,2964.8504166666667,2168.266666666667,11221.135833333334,48
36039,K80.000,6,1,2031.1644827586208,2137.5275862068966,1300.7637931034483,9950.675172413794,29
36040,K80.000,6,2,2129.937162162162,2022.661418918919,1762.401418918919,10593.239527027026,148
36041,K80.000,6,3,2190.806380952381,2056.3726031746032,1533.0966666666668,10382.06288888889,315
36042,K80.000,6,4,2093.5465728900253,2187.6890281329925,1715.061253196931,10669.018772378517,391
36043,K80.000,6,5,2024.7214495114006,2303.2864983713353,1587.3321986970684,10566.082703583063,614
36044,K80.000,6,6,2214.1229562043795,2782.3328832116786,1836.7885401459853,11484.517664233575,274
36045,K80.000,6,8,1943.7082142857143,3472.7413265306127,1992.6642857142858,12295.808163265305,196
36046,K80.000,6,9,1470.2637288135593,3694.382881355932,2501.180508474576,11555.029491525424,59
36050,K80.000,7,4,1264.958,1242.4664,1215.9636,6633.1692,25
36051,K80.000,7,5,970.2947272727273,1126.7698181818182,1055.8245454545454,6019.5230909090915,55
36052,K80.000,7,6,1173.511219512195,1224.388536585366,1088.0024390243902,6269.187073170732,41
36053,K80.000,7,8,1065.2245833333334,1454.0166666666667,1122.4983333333332,6576.725416666667,24
36059,K80.000x,1,5,1942.2336363636364,1704.1712121212122,4794.505454545454,12090.037575757575,33
36065,K80.000x,2,3,1543.7914285714287,1719.337142857143,2083.9607142857144,8799.25107142857,28
36066,K80.000x,2,4,1445.7742105263158,1406.7784210526315,1993.3257894736844,8238.492105263158,38
36067,K80.000x,2,5,1236.3192537313432,1574.556119402985,2131.644776119403,8467.46656716418,67
36068,K80.000x,2,6,1353.2935897435896,1494.4002564102564,2016.6020512820512,8094.359487179488,39
36069,K80.000x,2,8,1347.1945454545455,1952.1913636363636,2579.1063636363633,9177.92818181818,22
36072,K80.000x,3,2,1566.9641935483871,1566.6548387096775,1321.0890322580647,7855.1683870967745,31
36073,K80.000x,3,3,1706.7494642857143,1662.5203571428572,1519.3116071428572,8558.448392857143,56
36074,K80.000x,3,4,1586.8126829268292,1705.4453658536584,1570.2725609756098,8240.661097560975,82
36075,K80.000x,3,5,1629.905136612022,1907.274699453552,1577.1928961748633,8700.733060109289,183
36076,K80.000x,3,6,1555.070425531915,2165.3887234042554,1656.4460638297871,9135.45829787234,94
36077,K80.000x,3,8,1612.70453125,2336.8553125,1886.38984375,9694.3403125,64
36081,K80.000x,4,3,1767.775,1989.567272727273,1884.5843181818184,9155.332727272727,44
36082,K80.000x,4,4,1631.8498113207545,1890.7456603773585,1334.8107547169811,8431.825094339622,53
36083,K80.000x,4,5,1605.5217000000002,2140.2042,1651.1549,9304.761700000001,100
36084,K80.000x,4,6,1501.7072093023257,2308.5772093023256,2172.1872093023258,9712.339069767442,43
36085,K80.000x,4,8,1297.9383870967742,2423.467741935484,1563.0945161290322,9134.227741935483,31
36088,K80.000x,5,2,1517.2151764705884,1800.982823529412,1118.201294117647,8308.953764705882,85
36089,K80.000x,5,3,1620.4842682926828,2042.325670731707,1247.4396341463414,9072.008414634145,164
36090,K80.000x,5,4,1534.3914285714286,2016.588,1321.9606666666666,8956.296047619047,210
36091,K80.000x,5,5,1528.5754881266491,2223.8928496042217,1297.7094722955146,9195.04474934037,379
36092,K80.000x,5,6,1578.8733980582524,2504.722815533981,1391.5761165048543,9759.898252427185,206
36093,K80.000x,5,8,1560.9851948051949,2617.1600000000003,1429.1394805194807,10087.309675324675,154
36094,K80.000x,5,9,1263.4381578947368,3199.1302631578947,1817.5663157894737,11044.50552631579,38
36095,K80.000x,6,1,1783.088157894737,2326.1955263157897,1815.9094736842105,10470.11605263158,38
36096,K80.000x,6,2,2122.962380952381,2267.970238095238,1741.3141666666668,10819.847023809523,168
36097,K80.000x,6,3,2005.3571468144046,2326.000969529086,1603.9034349030471,10691.217091412742,361
36098,K80.000x,6,4,2150.913236714976,2613.1192270531405,1718.5639371980676,11146.804082125604,414
36099,K80.000x,6,5,2056.823878378378,2737.4233243243243,1826.2868243243242,11432.02933783784,740
36100,K80.000x,6,6,2024.7667999999999,3152.638923076923,1866.7461846153847,12035.700246153847,325
36101,K80.000x,6,8,2110.967427184466,3668.010922330097,1937.577281553398,12899.929708737864,206
36102,K80.000x,6,9,2240.8885454545452,4536.063999999999,2719.262181818182,14926.53109090909,55
36106,K80.000x,7,5,1363.270975609756,1468.0253658536585,1788.2619512195124,8066.962682926828,41
36107,K80.000x,7,6,987.964074074074,1346.4514814814816,1510.0896296296296,7210.992592592592,27
36133,K80.001,5,4,1705.9833333333333,1924.7261904761904,1294.3980952380953,9381.376666666667,21
36134,K80.001,5,5,1774.383469387755,2564.9955102040817,1781.6612244897958,10690.855102040818,49
36135,K80.001,5,6,1722.7175,3131.6615625,1578.01,11415.6065625,32
36136,K80.001,5,8,2221.2287096774194,3775.2093548387097,2588.829677419355,14585.819677419355,31
36140,K80.001,6,3,2395.3930555555557,2557.536111111111,2247.0516666666667,12161.033611111112,36
36141,K80.001,6,4,2591.1766666666667,2661.3504444444447,2211.8344444444447,12826.209333333334,45
36142,K80.001,6,5,2451.7879000000003,2897.0265000000004,2201.7051,13103.3237,100
36143,K80.001,6,6,2604.966557377049,3343.357704918033,2524.7639344262298,14189.845901639344,61
36144,K80.001,6,8,2632.947454545454,4066.836363636364,2707.654181818182,15991.632,55
36145,K80.001,6,9,2668.926296296296,5048.499629629629,2883.6974074074074,17421.346296296295,27
36177,K80.002,5,3,1653.877037037037,2359.7474074074075,1457.1937037037035,9743.487777777777,27
36178,K80.002,5,4,1932.155294117647,2193.5588235294117,1402.4138235294117,9494.255294117647,34
36179,K80.002,5,5,1885.1144615384617,2557.670153846154,1638.775076923077,10350.887999999999,65
36180,K80.002,5,6,1860.9589361702128,2726.8044680851062,1956.5263829787234,10708.822553191489,47
36181,K80.002,5,8,1849.955625,3412.618125,1986.2393749999999,12085.0971875,32
36184,K80.002,6,2,2300.7020512820513,2560.0989743589744,1893.3138461538463,11599.209230769231,39
36185,K80.002,6,3,2563.870408163265,2475.755306122449,1723.8920408163267,11630.098775510203,49
36186,K80.002,6,4,2442.369315068493,2764.2095890410956,2082.905890410959,12150.146575342465,73
36187,K80.002,6,5,2463.7194252873564,3354.664022988506,2253.4058620689657,13658.854712643679,174
36188,K80.002,6,6,2569.065316455696,3921.342784810127,2509.707088607595,14565.679746835442,79
36189,K80.002,6,8,2365.447333333333,4415.2084,2894.2274666666667,15865.263333333334,75
36190,K80.002,6,9,2439.209523809524,5150.544761904762,3308.0909523809523,17332.016666666666,21
36239,K80.100x,2,5,1218.413076923077,1264.158076923077,1871.5261538461539,7773.72423076923,26
36245,K80.100x,3,3,1518.4056097560974,1906.411463414634,1103.0421951219514,8015.403170731708,41
36246,K80.100x,3,4,1481.4293181818182,1875.3602272727273,1162.0079545454546,8057.746136363637,44
36247,K80.100x,3,5,1681.422794117647,2012.6089705882353,1640.2185294117646,8940.337352941177,68
36248,K80.100x,3,6,1328.671052631579,1976.378947368421,1463.295,8383.226578947368,38
36249,K80.100x,3,8,1087.097619047619,3359.785714285714,2423.532380952381,11225.054761904761,21
36253,K80.100x,4,3,1514.33875,1585.745,1073.295,7649.812916666667,24
36254,K80.100x,4,4,1555.1564285714285,1494.6285714285714,1113.1317857142856,7405.134285714286,28
36255,K80.100x,4,5,1729.482575757576,1749.4325757575757,1271.890303030303,8278.057121212121,66
36256,K80.100x,4,6,1564.3862962962962,2116.274074074074,989.0651851851852,8228.758888888888,27
36260,K80.100x,5,2,1578.3061904761905,1602.0073809523808,1088.9209523809525,8003.011904761905,42
36261,K80.100x,5,3,1513.52546875,1676.36890625,1086.5246875,8355.4659375,64
36262,K80.100x,5,4,1505.3984677419355,1863.6924999999999,1365.474919354839,8893.11814516129,124
36263,K80.100x,5,5,1492.4360106382978,2236.0718617021275,1474.4651063829788,9520.641382978723,188
36264,K80.100x,5,6,1686.9853846153846,2321.0923076923077,1493.5618269230768,9892.51548076923,104
36265,K80.100x,5,8,1639.5967901234567,2787.9234567901235,1761.9455555555555,11184.255802469135,81
36269,K80.100x,6,2,2614.599913043478,1993.6730434782608,1458.8239130434783,10243.272782608698,115
36270,K80.100x,6,3,2686.8398818897635,2031.1860236220473,1392.0683858267716,10372.601850393701,254
36271,K80.100x,6,4,2515.442610169491,2341.9117288135594,1569.4747118644068,10905.267254237287,295
36272,K80.100x,6,5,2630.599298969072,2534.7063917525775,1667.8652577319588,11371.213711340208,485
36273,K80.100x,6,6,2597.029369747899,2757.23487394958,1767.5734453781513,11878.884453781513,238
36274,K80.100x,6,8,2453.8134351145036,4007.1096946564885,1975.1215267175573,13266.619999999999,131
36275,K80.100x,6,9,1522.2242857142858,4527.167321428571,2458.7714285714287,12460.73875,56
36280,K80.100x,7,5,1014.5807692307692,1483.893076923077,1378.96,7079.933846153846,26
36288,K80.101,1,4,2323.3721739130433,1636.1130434782608,4313.159565217391,11726.527826086956,23
36289,K80.101,1,5,2230.0805882352943,1551.8117647058823,3710.830294117647,10817.92,34
36296,K80.101,2,4,1332.810789473684,1127.7652631578949,1768.4926315789473,7271.913684210525,38
36297,K80.101,2,5,1343.970843373494,1424.847108433735,1862.241204819277,7627.797108433735,83
36298,K80.101,2,6,1340.3404347826088,1507.4956521739132,1903.5215217391305,7901.432391304348,46
36299,K80.101,2,8,1382.9985714285715,1635.2435714285714,1942.4771428571428,8184.348928571429,28
36303,K80.101,3,3,1619.038372093023,1468.0202325581395,1046.8386046511628,7433.205581395349,43
36304,K80.101,3,4,1286.841038961039,1660.4085714285716,1118.0566233766233,7870.44922077922,77
36305,K80.101,3,5,1514.6293251533743,1786.3649693251534,1168.7349693251533,8021.079693251534,163
36306,K80.101,3,6,1368.5352688172043,1904.3479569892475,1250.5122580645161,8216.423225806451,93
36307,K80.101,3,8,1405.9939583333335,2190.418958333333,1504.0864583333332,8815.401666666667,48
36312,K80.101,4,4,1551.5036538461538,1777.1923076923076,1126.5948076923078,8424.835961538462,52
36313,K80.101,4,5,1437.7264646464648,1790.061111111111,991.3529292929293,7754.957474747475,99
36314,K80.101,4,6,1344.0764516129034,2180.6748387096773,1052.081935483871,8753.816935483872,62
36315,K80.101,4,8,1386.5460606060606,2149.175757575758,1184.9675757575758,8740.699999999999,33
36318,K80.101,5,2,1357.6854716981131,1675.6658490566037,828.5332075471698,7514.242075471699,53
36319,K80.101,5,3,1589.358125,1776.2821093750001,1007.791953125,8316.0496875,128
36320,K80.101,5,4,1506.6344354838711,1782.9603629032258,1029.2471774193548,8195.992298387097,248
36321,K80.101,5,5,1472.5704291845493,1963.2405793991416,998.7261587982833,8364.597896995709,466
36322,K80.101,5,6,1512.6038095238096,2069.3757142857144,1005.0628095238095,8694.834142857142,210
36323,K80.101,5,8,1485.0799212598424,2223.223937007874,1131.8548031496064,9128.117007874016,127
36326,K80.101,6,1,2220.715151515152,1809.8166666666666,1036.3024242424244,9295.456363636364,33
36327,K80.101,6,2,2171.5574545454547,1750.7970545454546,1055.4076727272727,9074.382545454546,275
36328,K80.101,6,3,2102.444849921011,1751.6182464454978,1052.3594944707743,9046.118041074249,633
36329,K80.101,6,4,2125.906055408971,1995.9622559366753,1059.7234168865434,9358.879498680739,758
36330,K80.101,6,5,2068.061701966717,2182.3498789712557,1106.0581089258699,9666.228192133132,1322
36331,K80.101,6,6,2220.0453832752614,2515.8961498257836,1190.1235017421602,10485.508588850174,574
36332,K80.101,6,8,2120.814948805461,3043.177201365188,1293.1955972696246,11165.234573378839,293
36333,K80.101,6,9,2287.4139999999998,3446.12625,1715.938,12739.99875,40
36336,K80.101,7,4,1121.8621428571428,1384.7485714285715,879.7692857142857,6247.622857142857,28
36337,K80.101,7,5,1203.6865060240964,1296.1222891566265,1002.7977108433736,6377.775060240963,83
36338,K80.101,7,6,1143.5117948717948,1339.9302564102563,1118.9523076923076,6679.902051282051,39
36339,K80.101,7,8,1060.2016666666666,1346.355,1039.8533333333332,6417.797500000001,24
36381,K80.200x,5,5,1884.8022727272728,2232.5272727272727,1365.7377272727272,10025.090454545454,22
36388,K80.200x,6,4,2403.418275862069,2320.9,1042.471724137931,10374.08551724138,29
36389,K80.200x,6,5,2514.998888888889,2164.9857142857145,1395.4498412698413,10492.155396825397,63
36390,K80.200x,6,6,2319.1775000000002,2712.092142857143,1203.6382142857144,10622.9,28
36472,K80.300x,6,8,6174.389642857143,8230.041785714286,7774.832857142857,34556.69642857143,28
36494,K80.301,6,6,5720.847272727273,6716.913636363636,4366.448181818182,26182.82636363636,22
36495,K80.301,6,8,6683.983888888889,6525.485,5666.013611111111,30793.335555555557,36
36496,K80.301,6,9,5879.425416666666,7913.51125,6287.837500000001,31738.995833333334,24
36528,K80.302,5,5,5683.783200000001,4301.424,2910.9072,20706.19,25
36529,K80.302,5,6,5542.7214814814815,4334.01962962963,2795.613703703704,20109.091851851852,27
36530,K80.302,5,8,4339.982820512821,4271.597435897435,2837.8997435897436,19161.765128205127,39
36533,K80.302,6,2,5736.163928571428,4497.821428571428,3155.0792857142856,21800.6025,28
36534,K80.302,6,3,6822.79,4098.6137499999995,3197.1164583333334,22471.798541666667,48
36535,K80.302,6,4,7185.897837837837,4340.750135135136,3585.2718918918918,23523.474054054055,74
36536,K80.302,6,5,7225.905314685315,4615.638671328671,3688.6005594405597,23426.35685314685,143
36537,K80.302,6,6,6320.906666666667,4544.328299319728,3432.4870068027208,22281.676938775512,147
36538,K80.302,6,8,6027.5131791907515,5159.9653179190755,4051.131040462428,23723.402427745667,173
36539,K80.302,6,9,6958.437671232877,5712.868082191781,3749.7283561643835,25204.65301369863,73
36564,K80.303,6,5,10272.228444444445,6702.975777777777,8409.661555555556,43163.29355555555,45
36565,K80.303,6,6,8574.6053125,6277.240625,6469.155625,34922.3078125,32
36566,K80.303,6,8,8800.83551724138,6810.331034482759,5397.406896551724,32114.736551724138,29
36595,K80.304,5,5,5373.808571428571,3551.4142857142856,2912.4448571428575,18664.158285714286,35
36596,K80.304,5,6,3738.2523333333334,4091.152,3268.0603333333333,19020.821333333333,30
36597,K80.304,5,8,3820.284259259259,4834.290555555555,3892.2420370370373,19356.89888888889,54
36598,K80.304,5,9,6137.327499999999,5319.149583333333,3505.8275,23319.849166666667,24
36600,K80.304,6,2,7431.091515151515,3777.3893939393943,3348.992121212121,22214.159090909092,33
36601,K80.304,6,3,6953.0314285714285,4278.667142857143,3979.7865714285713,24014.295428571426,35
36602,K80.304,6,4,6411.1392857142855,4307.959642857143,3240.7307142857144,21827.17642857143,56
36603,K80.304,6,5,6989.064661016949,4975.077542372882,4390.196101694915,25354.18372881356,118
36604,K80.304,6,6,6178.180961538462,5087.875769230769,3873.021730769231,23856.08740384615,104
36605,K80.304,6,8,6253.368965517241,5509.210068965517,4115.081724137931,24685.031586206896,145
36606,K80.304,6,9,4634.062105263159,6187.400394736842,3989.4911842105266,22183.58657894737,76
36626,K80.305,6,5,15741.611111111111,7449.176111111112,8304.125277777777,47406.830555555556,36
36627,K80.305,6,6,8582.646499999999,5728.4235,5166.24775,30490.68125,40
36628,K80.305,6,8,7802.515945945945,6996.756486486486,7576.386216216216,34554.07324324324,37
36681,K80.402,6,5,5207.251764705882,4232.639705882353,3000.082058823529,20393.72294117647,34
36682,K80.402,6,6,4839.066538461539,4765.552692307692,3578.7376923076927,21779.174615384618,26
36746,K80.501,6,5,6493.499464285714,3736.846964285714,3038.0342857142855,20052.191607142857,56
36747,K80.501,6,6,4561.14275,3690.4895000000006,2426.403,16592.07025,40
36748,K80.501,6,8,6245.4125,4040.6309090909094,2414.0713636363635,19877.966363636366,44
36749,K80.501,6,9,6420.2225,4449.25125,2061.4029166666664,18518.507083333334,24
37004,K82.802,5,4,1337.9779999999998,1650.3095999999998,898.5512,7427.194399999999,25
37005,K82.802,5,5,1521.3104444444446,1756.233777777778,1055.722888888889,8583.881111111112,45
37009,K82.802,6,2,2448.490357142857,1549.794642857143,1244.22,9335.515714285715,28
37010,K82.802,6,3,2120.066923076923,1970.4046153846155,1046.8896923076923,9328.732153846153,65
37011,K82.802,6,4,2159.5795945945947,1851.6424324324325,1161.2151351351351,9533.766756756757,74
37012,K82.802,6,5,1951.1732222222222,2323.6355555555556,1169.2733333333333,9694.007111111112,90
37013,K82.802,6,6,2394.9108823529414,2748.839705882353,1201.360294117647,11194.738235294117,34
37029,K82.803,6,5,1951.7578125,2308.71375,1298.6225,10333.6175,32
37079,K83.001,6,8,1627.0095454545453,3715.4963636363636,3443.087727272727,12154.075454545453,22
37187,K83.109,6,4,4111.4007142857145,4383.3225,5004.222857142857,20648.37321428571,28
37188,K83.109,6,5,3698.911129032258,4701.547419354839,3816.1454838709674,16264.939838709677,62
37189,K83.109,6,6,4043.565818181818,4880.421636363636,3937.576363636364,16665.646545454547,55
37190,K83.109,6,8,4661.034788732395,5701.915492957746,5023.681971830985,19743.505352112676,71
37191,K83.109,6,9,3916.90625,4819.9175000000005,3437.6654166666667,16516.382083333334,24
37332,K85.101,6,5,1743.1709375,4264.4896875,4269.5903125,14845.701875,32
37333,K85.101,6,6,1192.0454545454545,3899.5413636363637,3657.1709090909094,12473.687272727273,22
37334,K85.101,6,8,1346.250476190476,5045.854761904762,3749.227142857143,14088.132857142857,21
37357,K85.102,6,5,2394.1916,7448.8135999999995,7580.7164,24864.138,25
37359,K85.102,6,8,784.1369565217392,6857.250434782609,7255.047826086957,20465.17043478261,23
37416,K85.800x,6,3,1279.3367164179103,4154.884179104478,5757.167611940299,16159.248507462686,67
37417,K85.800x,6,4,1298.2280701754387,4321.1387719298245,4937.445789473683,15811.073157894738,57
37418,K85.800x,6,5,1271.5157352941176,4682.932647058823,4890.2716176470585,15534.450735294116,68
37419,K85.800x,6,6,1562.4568181818183,4756.228636363637,4346.518181818182,15785.19090909091,22
37482,K85.818,6,3,4661.517826086957,8865.18543478261,13016.495,37796.163043478264,46
37483,K85.818,6,4,8593.182558139535,14329.252325581394,23403.827674418604,71909.90046511628,43
37484,K85.818,6,5,3484.3341666666665,10904.1075,12429.144666666667,40017.69816666667,60
37485,K85.818,6,6,3128.205,10329.73090909091,15134.503181818181,43232.43772727273,22
37503,K85.900,3,4,385.65166666666664,2403.264,3422.8713333333335,8301.599,30
37504,K85.900,3,5,364.9741935483871,2671.7709677419352,3209.6061290322577,7846.394516129033,31
37512,K85.900,4,5,557.6116666666667,3784.6225,2920.8624999999997,9979.738333333333,24
37517,K85.900,5,2,284.13347826086954,2765.0304347826086,2789.7047826086955,7673.957826086957,23
37518,K85.900,5,3,558.7154901960785,2930.549411764706,2655.18431372549,8052.539607843138,51
37519,K85.900,5,4,502.7798412698413,2690.3174603174602,2605.3869841269843,7874.419365079365,63
37520,K85.900,5,5,324.3688,3077.2705333333333,2792.274266666667,8106.952,75
37521,K85.900,5,6,519.0017241379311,3228.4289655172415,2457.889310344827,8686.94103448276,29
37522,K85.900,5,8,371.2746153846154,3606.8441025641027,2826.4289743589743,9353.302820512821,39
37526,K85.900,6,2,499.8763333333334,2874.5608333333334,2952.2953333333335,8430.595833333333,60
37527,K85.900,6,3,678.5711764705882,3013.88871657754,2899.6989304812832,8969.461604278074,187
37528,K85.900,6,4,478.80826484018263,3330.16703196347,3141.4097716894976,9296.536301369862,219
37529,K85.900,6,5,722.2937168141593,3574.729867256637,3420.2291592920355,10652.88128318584,226
37530,K85.900,6,6,599.3747899159664,4673.8932773109245,4294.690924369748,13481.905798319329,119
37531,K85.900,6,8,491.2309574468085,4246.400319148936,3503.39585106383,11004.482021276595,94
