,basy_yydj,basy_ssjczbm1_for_str_7,age_group,AGE-HAOCAI-only_operation-7-E,AGE-JCJY-only_operation-7-E,AGE-YP-only_operation-7-E,AGE-ZFY-only_operation-7-E,记录条数-only_operation-7
25849,6,27.6200,9,822.0452380952381,940.9485714285713,506.71476190476193,11336.035714285714,21
25860,6,27.6902,0,1217.2794444444444,2503.1032638888887,693.4429166666666,9248.133958333334,144
25923,6,28.2x00,0,1331.7657575757578,1689.878181818182,1137.2333333333333,7745.777272727272,33
25924,6,28.2x00,1,1730.4227272727271,1477.5718181818183,1415.4677272727274,7948.687727272728,22
25925,6,28.2x00,2,2010.3654054054055,1580.8562162162161,1327.093783783784,8222.218108108109,37
25926,6,28.2x00,3,1680.386,1785.4348571428573,1169.8288571428573,8468.184,35
25931,6,28.2x03,0,2499.5843243243244,1432.78,861.8375675675676,7937.385945945946,37
25933,6,28.2x03,2,2421.69890625,1481.4803125,1202.62515625,8417.55109375,64
25934,6,28.2x03,3,2358.692,1738.4633333333334,1172.925,8823.737833333334,60
25935,6,28.2x03,4,2394.273235294118,1847.2644117647058,1095.7511764705882,8834.33705882353,34
25936,6,28.2x03,5,2170.851724137931,1591.0955172413792,1177.604827586207,8111.683793103448,29
25948,6,28.3x01,0,1938.1718713450293,1860.2892982456142,822.1835672514619,8688.422339181287,171
25951,6,28.3x02,0,2644.7790476190476,1591.4476190476191,1327.3595238095238,9605.51761904762,21
25952,6,28.3x03,0,2372.401628787879,1402.8476893939394,743.6481818181818,8438.336893939393,264
25953,6,28.3x03,1,2515.682380952381,1545.3004761904763,935.4761904761905,9892.052380952382,21
25960,6,28.6x00,0,2202.0520440251576,1323.9730503144654,687.0384905660377,7279.208773584906,318
25961,6,28.6x00,1,2201.8826086956524,1268.4378260869564,769.3221739130435,6819.700434782608,23
25964,6,28.6x01,0,2124.871320754717,1493.744528301887,900.2764150943397,7374.125660377358,53
25966,6,28.6x02,0,1149.9561714285715,1821.7504000000001,508.72034285714284,6671.841371428572,175
25988,6,29.1100,5,438.30333333333334,3991.340350877193,2298.012456140351,10299.122631578946,57
25989,6,29.1100,6,335.36538461538464,3945.1769230769232,2105.776923076923,9639.622692307692,26
25990,6,29.1100,8,405.40785714285715,4129.51,2308.6203571428573,9704.265,28
26044,6,29.3901,5,1326.9959259259258,1400.3118518518518,645.0162962962963,5705.684444444445,27
26051,6,29.3905,3,1293.8633333333335,1396.09875,834.9295833333334,7066.612083333333,24
26052,6,29.3905,4,915.1966666666667,1387.994,864.2296666666666,6476.585333333333,30
26053,6,29.3905,5,1496.2406451612903,1743.001935483871,889.2466129032258,7710.136935483871,62
26054,6,29.3905,6,824.5100000000001,1690.5620833333332,1014.77,7502.558333333333,24
26090,6,30.0900,2,1559.3660869565217,1300.6330434782608,886.3539130434782,7490.984347826086,23
26091,6,30.0900,3,1390.0553846153848,1362.7586153846153,902.7424615384616,7442.258000000001,65
26092,6,30.0900,4,1485.8227835051546,1422.4472164948454,936.4477319587628,7375.915773195876,97
26093,6,30.0900,5,1583.7559868421054,1522.8896052631578,977.3463815789473,7736.456578947368,152
26094,6,30.0900,6,2124.2797826086958,2054.8141304347823,1262.4917391304348,9621.888695652175,46
26110,6,30.0903,3,1032.6928205128204,1587.4466666666667,883.5658974358975,6858.960512820513,39
26111,6,30.0903,4,724.2561403508772,1618.997543859649,1004.1775438596492,7247.381578947368,57
26112,6,30.0903,5,872.1368224299065,1677.047663551402,978.1045794392523,7049.485700934579,107
26113,6,30.0903,6,902.3118181818182,1576.611212121212,784.4969696969697,6688.144848484849,33
26117,6,30.0904,4,423.4207692307692,1474.473076923077,801.2146153846153,6020.320000000001,26
26118,6,30.0904,5,477.9207692307692,1393.3615384615384,822.485,5713.725769230769,52
26122,6,30.0905,2,456.736,1197.312,849.1076,5976.664400000001,25
26123,6,30.0905,3,479.48423423423424,1291.915945945946,790.437837837838,6438.311081081081,111
26124,6,30.0905,4,624.730632183908,1413.2435632183908,840.9043678160918,6630.79275862069,174
26125,6,30.0905,5,632.8301271186441,1570.5730508474576,837.355,6827.776059322034,236
26126,6,30.0905,6,552.276875,1878.87296875,959.7021875,7009.9590625,64
26132,6,30.0906,3,626.115303030303,1338.8336363636365,707.9395454545455,6755.151212121212,66
26133,6,30.0906,4,608.4828070175439,1464.1306140350878,719.5309649122806,6711.235701754386,114
26134,6,30.0906,5,686.1161290322581,1708.6053225806452,781.9525,7278.390403225807,124
26135,6,30.0906,6,642.234358974359,1872.632564102564,778.9951282051283,7490.96923076923,39
26142,6,30.0911,4,1018.2354838709678,1627.2916129032258,917.5667741935483,7199.272580645162,31
26143,6,30.0911,5,865.8274324324325,1963.8997297297296,1065.9894594594596,7863.976756756757,74
26144,6,30.0911,6,1274.94625,2249.7571875,1077.330625,8605.4221875,32
26195,6,31.1x00,5,2524.419032258065,16341.756129032257,13317.806129032258,52941.2964516129,31
26196,6,31.1x00,6,3049.5253846153846,12884.204615384615,13238.087307692309,47746.37730769231,26
26211,6,31.4200,5,336.6243333333333,3833.3146666666667,2011.488,8425.318333333333,30
26212,6,31.4200,6,494.8574074074074,4002.5392592592593,2247.530740740741,9640.114074074074,27
26290,6,31.9400,0,587.7620952380952,3748.961904761905,1019.0775238095238,10689.85104761905,105
26330,6,32.2000,4,19517.701833333336,6010.865000000001,2286.6365,36981.086833333335,60
26331,6,32.2000,5,18257.21840425532,5902.760425531915,2548.594680851064,36549.560319148935,94
26332,6,32.2000,6,17655.103859649123,6434.771578947368,2676.3878947368426,37559.80122807017,57
26333,6,32.2000,8,19739.125405405404,8274.594054054054,3185.132432432433,42875.3818918919,37
26337,6,32.2001,2,13520.8625,6231.461499999999,2710.9835,36759.082500000004,40
26338,6,32.2001,3,13291.895819672132,5051.1272950819675,2351.0609836065573,34835.83647540984,122
26339,6,32.2001,4,14241.708995633187,5627.133580786027,2399.2606550218343,35431.14947598254,229
26340,6,32.2001,5,13591.89187817259,6105.014086294415,2522.949644670051,36341.65916243655,394
26341,6,32.2001,6,15361.093092369478,6959.382128514056,2682.9439759036145,38554.82321285141,249
26342,6,32.2001,8,16640.463492063493,8439.545634920634,3623.380396825397,41726.39928571428,126
26344,6,32.2002,1,11914.838349514564,2448.7117475728155,1675.1849514563105,24965.167378640777,103
26345,6,32.2002,2,12872.965918367347,2651.781836734694,2211.79306122449,26556.096734693878,49
26346,6,32.2002,3,14153.996666666666,3280.8542857142857,2458.509523809524,30059.904761904763,21
26347,6,32.2002,4,14258.22619047619,2900.91,2385.152857142857,28189.273333333334,21
26348,6,32.2002,5,16658.631282051283,3982.6869230769234,3570.579230769231,34902.98641025641,39
26349,6,32.2002,6,19569.308125,5379.1171875,4680.0053125,42065.8571875,32
26356,6,32.2003,5,12504.577692307694,5806.472051282051,2543.883846153846,30488.043076923077,39
26357,6,32.2003,6,15281.23695652174,7110.136521739131,2973.842173913043,34481.340000000004,23
26359,6,32.2003,9,3308.090909090909,2533.9842424242424,3031.77,27734.838484848486,33
26371,6,32.2400,5,11166.260769230768,5453.669230769231,1358.0153846153846,21635.641025641027,39
26372,6,32.2400,6,9898.377894736841,5457.695789473684,2079.228421052632,21988.122368421053,38
26373,6,32.2400,8,9831.584193548386,5831.282903225806,2697.6148387096773,26065.233870967742,31
26408,6,32.3000,4,21987.464736842107,6025.119736842105,2808.351315789474,40217.99552631579,38
26409,6,32.3000,5,21300.04985915493,6304.800281690141,2461.7502816901406,39924.97450704225,71
26410,6,32.3000,6,20214.476176470587,6306.994117647058,2367.585882352941,39175.471176470586,34
26415,6,32.3001,2,18461.562564102565,5555.525897435898,2859.58641025641,39135.293333333335,39
26416,6,32.3001,3,20342.176511627906,6332.762441860465,3006.452325581395,43075.527674418605,86
26417,6,32.3001,4,19808.37982857143,6490.189942857143,2729.8390285714286,44798.03125714286,175
26418,6,32.3001,5,19599.83844680851,6705.654340425532,2731.797617021277,43842.3694893617,470
26419,6,32.3001,6,20225.98505154639,7603.055395189004,3220.4750171821306,45465.64120274914,291
26420,6,32.3001,8,22469.810588235297,8711.155147058824,3429.658382352941,48422.33897058823,136
26433,6,32.4100,3,21223.107352941177,7083.216470588236,2998.6520588235294,44957.81676470588,34
26434,6,32.4100,4,21386.91321917808,7753.738630136987,3290.3600684931507,46388.05267123288,146
26435,6,32.4100,5,21935.78098387097,8110.997096774194,3396.292306451613,47714.619806451614,620
26436,6,32.4100,6,22547.63944812362,8516.440971302427,3620.3998675496687,49651.584922737304,453
26437,6,32.4100,8,23271.739751243782,9747.717711442787,4346.094676616915,52688.0504477612,201
26451,6,32.4902,5,21579.18590909091,10284.377272727272,5379.295909090909,54926.718181818185,22
26452,6,32.4902,6,25203.582400000003,11988.7552,7176.2584,62958.6372,25
26482,6,33.2200,4,508.9913793103448,5327.404137931035,2777.351724137931,12251.948620689656,29
26483,6,33.2200,5,514.1545945945946,5755.692432432433,3308.23527027027,12957.116216216216,74
26484,6,33.2200,6,577.0550000000001,6684.825,3673.0782142857142,14738.921071428571,56
26485,6,33.2200,8,1415.9779032258064,6923.31129032258,4458.2954838709675,18442.72790322581,62
26486,6,33.2200,9,836.0642857142857,7941.958095238095,4654.370476190476,23400.083333333332,21
26493,6,33.2302,0,467.6632456140351,2186.889649122807,764.5213157894736,7172.764035087719,114
26498,6,33.2302,5,1074.5633333333333,5390.807083333333,2622.1502083333335,12127.798125,48
26499,6,33.2302,6,593.2080000000001,5087.841384615384,2714.154461538462,11530.437846153845,65
26500,6,33.2302,8,541.1836507936508,5427.440952380952,3064.8528571428574,12722.633174603176,63
26501,6,33.2302,9,965.4022727272727,6474.966818181818,3859.564090909091,17111.55818181818,22
26502,6,33.2400,0,475.27986111111113,2995.1969444444444,1252.3650694444445,8832.704791666667,144
26503,6,33.2400,1,650.5441975308643,5129.621728395062,3179.872962962963,12583.548641975309,81
26504,6,33.2400,2,632.009921875,4913.904296875,2355.332578125,10860.225859375,128
26505,6,33.2400,3,463.10539393939393,4803.0429696969695,1857.1238787878788,9906.178727272727,165
26506,6,33.2400,4,731.7679661016949,5620.010805084746,2796.1826694915253,13688.949194915253,236
26507,6,33.2400,5,623.0640500736376,6165.865935198822,2835.047260677467,13370.775596465392,679
26508,6,33.2400,6,672.6488294797688,6258.519393063583,3243.9983959537576,14113.35147398844,692
26509,6,33.2400,8,633.94944,6499.5272159999995,3428.723856,15081.339632,625
26510,6,33.2400,9,975.137808219178,7827.328767123287,5666.298219178082,22737.96497716895,219
26524,6,33.2403,0,413.98029126213595,2879.1464077669903,1606.1670291262137,9024.275029126213,515
26525,6,33.2403,1,441.8414655172414,4712.899568965517,2484.5369827586205,10715.818017241378,116
26526,6,33.2403,2,419.0284444444444,5553.917222222222,3122.9038888888886,12133.417555555556,90
26527,6,33.2403,3,420.9621323529412,5211.87875,3061.5257352941176,11658.835441176472,136
26528,6,33.2403,4,512.3546012269939,6367.275644171779,4053.808343558282,15700.065398773007,163
26529,6,33.2403,5,754.2842787286064,5585.163936430317,3400.477090464548,14423.005232273837,409
26530,6,33.2403,6,613.4057667386609,5577.109503239742,4235.9124190064795,15064.07362850972,463
26531,6,33.2403,8,632.1517555555555,6401.908911111111,4392.160311111111,16894.256244444445,450
26532,6,33.2403,9,995.2892018779343,8577.123849765258,6562.05323943662,25253.397699530517,213
26537,6,33.2405,3,289.96523809523813,2490.6666666666665,2009.1076190476192,7449.79,21
26539,6,33.2405,5,544.8955102040817,3964.96,3126.168163265306,11213.432653061223,49
26540,6,33.2405,6,492.1614,4278.6204,2662.795,11392.6426,50
26541,6,33.2405,8,563.0234545454546,4284.168545454545,2780.0725454545454,11654.244545454545,55
26542,6,33.2405,9,479.57727272727277,4176.5086363636365,3248.343636363636,12358.589090909092,22
26546,6,33.2600,3,1094.0845833333333,5139.958333333333,1623.1258333333333,10899.809583333334,24
26547,6,33.2600,4,1102.5069135802469,5911.199506172839,1592.116913580247,10700.242098765431,81
26548,6,33.2600,5,1278.1975931232091,6317.598223495702,1809.9094269340974,11937.528739255014,349
26549,6,33.2600,6,1279.2333603238867,7068.1838461538455,1948.7771659919028,13171.214089068826,494
26550,6,33.2600,8,1309.9746874999998,6578.7295,2057.152270833333,12769.961645833333,480
26551,6,33.2600,9,1320.2155238095238,7765.9382857142855,2713.5430476190477,15027.978571428572,105
26556,6,33.2700,5,800.1924050632911,7558.176835443038,2801.091265822785,14791.488101265824,79
26557,6,33.2700,6,827.2022727272728,7513.644636363637,2553.843636363636,14722.093727272728,110
26558,6,33.2700,8,930.303894736842,8129.52694736842,3845.848105263158,17115.49947368421,95
26559,6,33.2700,9,535.8653571428571,8365.289999999999,3802.9310714285716,17680.908214285715,28
26571,6,33.2702,5,1280.19325,9542.4815,2529.14975,17251.795749999997,40
26572,6,33.2702,6,1109.2606976744187,7674.248139534883,2618.128837209302,15139.861162790698,43
26573,6,33.2702,8,1510.0353488372093,8309.028604651163,2735.4141860465115,16886.79837209302,43
26666,6,34.0401,1,684.3774576271186,4095.398813559322,1730.6533898305086,9660.92813559322,59
26667,6,34.0401,2,602.5170967741935,4328.087903225806,2138.0670967741935,9892.615967741935,62
26668,6,34.0401,3,756.3337288135593,5463.638813559322,4268.30627118644,14435.789661016948,59
26669,6,34.0401,4,1001.491376146789,5803.166605504587,4594.485137614679,16228.975229357799,109
26670,6,34.0401,5,1028.0491612903224,5383.774903225806,3519.6201612903224,14712.727612903225,310
26671,6,34.0401,6,904.8066576819408,5497.420350404313,3585.174932614555,15079.695795148247,371
26672,6,34.0401,8,896.1521365638766,6078.884647577092,3826.0473127753303,16192.79191629956,454
26673,6,34.0401,9,921.0076323119777,6881.385877437326,4284.224289693593,18359.678635097494,359
26716,6,34.2000,5,1575.46,7433.224583333334,2106.1437499999997,16510.755416666667,24
26717,6,34.2000,6,1103.5745833333333,8267.435833333333,1764.0925,16127.092499999999,24
26718,6,34.2000,8,970.8092307692308,9714.316153846154,2929.6496153846156,19514.493076923078,26
26772,6,34.3x04,4,4705.118604651163,4820.343488372093,2124.4632558139533,22683.027674418605,43
26773,6,34.3x04,5,5481.651827956989,5238.866666666667,2401.134623655914,25737.80483870968,93
26774,6,34.3x04,6,5958.629523809524,5401.719999999999,2014.482380952381,25844.02642857143,42
26789,6,34.4x01,5,949.315,4454.450833333333,2341.52875,12220.034999999998,24
26834,6,34.9100,6,1130.0431034482758,4631.284137931034,3804.6727586206894,12613.62551724138,29
26835,6,34.9100,8,1252.085,6451.15125,3825.6771875,16888.388125,32
26836,6,34.9100,9,1460.628888888889,7719.485925925926,4889.348518518519,22124.32888888889,27
26840,6,34.9101,3,880.8747999999999,4648.8640000000005,3083.3603999999996,12645.4576,25
26841,6,34.9101,4,762.3179310344829,4327.148275862069,5069.762758620689,15002.403448275862,29
26842,6,34.9101,5,835.1102803738318,5029.578504672897,4903.61168224299,17120.79925233645,107
26843,6,34.9101,6,771.5583076923077,5545.424769230769,4004.7395384615384,15360.447153846155,130
26844,6,34.9101,8,782.4209478672987,5553.046303317536,3396.5136492890997,13981.262085308055,211
26845,6,34.9101,9,773.838085106383,6370.585815602837,3663.7158865248225,16235.2695035461,141
26858,6,34.9103,4,1042.379705882353,5692.844705882353,4410.538529411765,15131.325294117647,34
26859,6,34.9103,5,1166.1200000000001,6209.963636363636,4028.978441558442,16381.987532467532,77
26860,6,34.9103,6,924.5358415841583,5562.206732673268,4017.509405940594,14815.521683168316,101
26861,6,34.9103,8,936.1501612903226,6137.066370967742,3507.4308064516126,15306.481693548387,124
26862,6,34.9103,9,1012.5258024691358,6994.009259259259,4052.0714814814814,17220.21987654321,81
26878,6,35.0501,8,92116.37666666666,15690.763333333332,6359.222222222223,211765.02666666667,36
26881,6,35.0502,6,117503.72681818182,14587.665,4084.8054545454547,235033.72727272726,22
26882,6,35.0502,8,149197.19,12921.405714285715,3865.149285714286,208180.10571428572,28
26930,6,35.2201,5,54848.71763157895,20964.323157894738,24622.472894736842,144497.1705263158,38
26939,6,35.2301,6,64178.18538461539,22453.193461538463,14406.899999999998,175828.41576923075,26
26950,6,35.2401,5,41859.41170212766,15119.583617021277,8708.546595744681,101413.1214893617,47
26988,6,35.5200,0,19850.104,3763.434285714286,555.6068571428572,35464.934285714284,35
26989,6,35.5200,1,21052.30794871795,3197.7720512820515,528.1061538461538,32590.211794871797,39
26990,6,35.5200,2,19096.106571428572,3948.259428571429,521.5497142857143,31753.966571428573,35
26991,6,35.5200,3,17913.823703703703,3664.396666666667,514.8362962962963,30711.513703703702,54
26992,6,35.5200,4,23357.244175824177,3780.583516483516,865.6162637362637,34614.926043956046,91
26993,6,35.5200,5,21507.59,6629.682916666667,4206.915,44167.046944444446,144
26994,6,35.5200,6,20747.95348837209,4068.938372093023,812.616976744186,32533.67906976744,43
27009,6,35.5500,0,26278.99766666667,4552.961333333334,546.812,46766.03166666666,30
27066,6,36.0601,4,8557.724189189188,3238.2654054054055,1519.4132432432432,21456.962027027028,74
27067,6,36.0601,5,11507.095239520959,4047.9667964071855,2046.970269461078,27135.744940119763,334
27068,6,36.0601,6,12589.017600000001,4519.639228571428,2183.1178285714286,29158.222571428574,350
27069,6,36.0601,8,12083.739931034483,4803.324068965517,2357.6485057471264,29381.047885057473,435
27070,6,36.0601,9,12912.774812030075,5145.202781954887,2798.354360902256,30749.031052631577,133
27074,6,36.0700,3,10606.622121212122,4227.75,2423.257121212121,29001.527272727275,66
27075,6,36.0700,4,10272.529178082192,4066.61397260274,2250.1690410958904,26649.57181506849,292
27076,6,36.0700,5,11181.083330078125,3989.586748046875,2026.691103515625,28997.9695703125,1024
27077,6,36.0700,6,12094.465423423422,4173.407972972973,2061.2592792792793,29431.923639639637,1110
27078,6,36.0700,8,12651.018754180603,4597.1447909699,2457.3004347826086,31288.141346153843,1196
27079,6,36.0700,9,11987.929581280789,5170.103325123153,2752.5285960591136,31317.743251231528,406
27142,6,37.2200,5,1190.0993333333333,2974.77,1682.8723333333332,10475.544333333333,30
27144,6,37.2200,8,2293.4849999999997,3475.813888888889,3331.0758333333333,14842.187777777777,36
27159,6,37.2600,5,7953.680434782608,2860.2830434782604,554.3604347826088,13425.318695652175,23
27195,6,37.3400,5,35804.02710526316,3011.9276315789475,1046.5776315789474,68187.42447368421,38
27196,6,37.3400,6,58893.724230769236,6166.882307692308,3058.310384615385,96200.80692307692,26
27197,6,37.3400,8,57691.435454545455,4010.0809090909092,1586.2590909090907,80710.42954545455,22
27200,6,37.3401,1,33298.22433333333,3736.2186666666666,295.4746666666667,46952.977,30
27201,6,37.3401,2,25872.022769230767,2320.488923076923,256.30615384615385,39857.15353846154,65
27202,6,37.3401,3,28075.38,3011.593173076923,418.36375000000004,41885.46509615385,104
27203,6,37.3401,4,33795.16052941176,3639.571294117647,584.5074117647058,49310.57447058824,170
27204,6,37.3401,5,37248.63454054054,3783.711972972973,801.3402972972972,54158.507135135136,370
27205,6,37.3401,6,46426.29063380281,4400.443697183098,1168.6564788732394,67073.33690140845,284
27206,6,37.3401,8,53224.08078703703,5215.263518518518,1528.8325462962964,76556.12013888889,216
27207,6,37.3401,9,61074.96090909091,6773.438636363636,2509.8172727272727,94506.48795454546,44
27223,6,37.3406,5,42966.62173913044,2919.8478260869565,264.75565217391306,49685.79695652174,23
27256,6,37.7800,8,5059.060909090909,5059.3777272727275,2346.286818181818,17706.66409090909,22
27276,6,37.8101,8,45144.7819047619,4029.841904761905,1953.6,58265.20333333333,21
27277,6,37.8101,9,47582.49076923077,5858.868461538461,2865.1607692307693,64401.37038461539,26
27282,6,37.8201,9,59851.134545454544,5518.916363636364,1856.0300000000002,119893.67954545455,22
27287,6,37.8301,5,40579.80611111111,4545.350833333334,1324.9405555555556,58568.618749999994,72
27288,6,37.8301,6,37182.581230769225,4545.7049230769235,1387.3615384615384,54181.80376923077,130
27289,6,37.8301,8,38000.48857142857,4283.8546428571435,1240.1820238095238,52518.44452380952,252
27290,6,37.8301,9,39067.9731292517,5086.490136054422,1678.9178231292517,55835.2012244898,147
27302,6,37.8701,8,30487.439166666667,3028.9968750000003,485.8204166666667,37990.072291666664,48
27303,6,37.8701,9,28039.483846153846,3348.4371153846155,980.8123076923076,39756.73576923077,52
27307,6,37.9000,6,98916.20047619047,8029.788095238095,2691.6985714285715,132588.06857142856,21
27308,6,37.9000,8,97200.0726923077,9645.875384615385,3396.886923076923,134180.20884615387,26
27429,6,38.4504,5,111608.0838095238,34785.60285714286,45189.60857142857,266249.0438095238,21
27449,6,38.5900,3,7044.1375,1552.2791666666665,1426.5366666666666,17588.01625,24
27450,6,38.5900,4,6769.79590909091,1764.0595454545453,1346.7543181818182,16695.299886363635,88
27451,6,38.5900,5,5919.4636,1859.56865,1298.8049,16159.051899999999,200
27452,6,38.5900,6,4900.875574712643,2214.1801149425287,1386.7204022988506,15798.658735632185,174
27453,6,38.5900,8,5586.283406593407,2134.242967032967,1266.4856043956045,15639.525934065936,91
27456,6,38.5901,3,1797.0032352941178,1706.675588235294,1339.7720588235295,10268.175000000001,34
27457,6,38.5901,4,1386.3216129032257,1869.8753763440861,1422.7640860215054,10169.762903225806,93
27458,6,38.5901,5,1434.0550129198966,2053.2545478036177,1428.6097932816538,10308.866873385014,387
27459,6,38.5901,6,1278.516524590164,2344.6157704918037,1568.9765901639344,10403.041049180329,305
27460,6,38.5901,8,1335.8376774193548,2512.196258064516,1636.4289032258066,10887.10722580645,155
27464,6,38.5902,5,1262.3678947368421,1859.4565789473686,1052.0347368421053,9728.099210526316,38
27465,6,38.5902,6,1100.516956521739,1947.2573913043477,1133.4660869565218,10907.299130434783,23
27518,6,38.6901,4,10476.517916666666,827.0416666666666,1589.7795833333332,19889.38375,24
27519,6,38.6901,5,10191.0525,696.0454545454545,1795.4395454545454,19785.540681818184,44
27520,6,38.6901,6,8939.343939393939,1113.7575757575758,1603.5563636363636,18570.42121212121,33
27528,6,38.7x04,5,26988.99568181818,13570.45909090909,14618.950454545453,89534.34159090908,44
27529,6,38.7x04,6,27966.26,7182.481162790697,6895.331627906977,55286.917674418604,43
27530,6,38.7x04,8,25306.315131578947,7354.672763157895,7050.285000000001,55844.32749999999,76
27531,6,38.7x04,9,20963.167708333334,7113.4591666666665,5821.258333333334,47517.089791666665,48
27543,6,38.8609,2,1405.5127272727273,1639.55,1715.138181818182,11313.139545454545,22
27565,6,38.9100,9,4140.771428571428,22496.30857142857,13551.232857142857,68730.03523809524,21
27572,6,38.9300,5,5544.298333333333,3310.0625,1197.8295833333334,18076.351666666666,24
27580,6,38.9301,4,1566.0104000000001,5403.875,4605.8372,16643.4372,50
27581,6,38.9301,5,1827.8040104166666,4885.56625,5534.27328125,16849.255416666667,192
27582,6,38.9301,6,1423.7834730538923,5676.655808383233,7326.8049101796405,19803.19766467066,167
27583,6,38.9301,8,1555.2150955414013,6701.346114649682,6230.859681528662,21072.10464968153,157
27584,6,38.9301,9,2293.9255714285714,10572.73992857143,9553.586142857142,36094.750714285714,140
27589,6,38.9302,4,1071.4171428571428,5566.824285714286,7258.497959183673,18060.225714285712,49
27590,6,38.9302,5,1069.2817699115044,6562.15796460177,5390.443097345133,20113.074778761063,113
27591,6,38.9302,6,963.7307086614173,5791.0937795275595,5323.3002362204725,17450.85338582677,127
27592,6,38.9302,8,1077.3597435897436,6412.2074999999995,6316.357307692308,19983.18596153846,156
27593,6,38.9302,9,1201.2768468468469,9301.184054054054,6431.379999999999,25103.664414414416,111
27597,6,38.9303,4,1147.3820689655172,7511.811034482758,6185.313448275862,23564.99896551724,29
27598,6,38.9303,5,1053.759090909091,7681.499318181817,6857.3132954545445,22332.997386363637,88
27599,6,38.9303,6,893.9015887850468,7112.568785046728,5922.732710280374,19146.613271028036,107
27600,6,38.9303,8,1035.980895522388,8010.443731343284,7050.019328358208,23902.790597014926,134
27601,6,38.9303,9,1155.0058823529412,9487.62774509804,7338.740098039216,26329.54333333333,102
27606,6,38.9304,4,4050.120454545455,6138.993636363637,3848.861818181818,20666.21409090909,22
27607,6,38.9304,5,3597.32609375,8740.18109375,6655.46375,27948.37171875,64
27608,6,38.9304,6,3666.0800000000004,6680.8678431372555,6569.3709803921565,24639.51666666667,51
27609,6,38.9304,8,2439.44640625,8005.4090625,7363.33265625,27664.836875,64
27610,6,38.9304,9,1798.1902222222222,7328.644888888889,8199.028444444444,25784.530888888887,45
27617,6,38.9501,5,4315.808095238095,4551.76746031746,2411.3607936507938,19222.369841269843,63
27618,6,38.9501,6,4147.476885245902,5128.853114754098,3521.3278688524592,23043.27393442623,61
27619,6,38.9501,8,4424.862941176471,5796.534235294118,3831.072823529412,25087.788705882354,85
27620,6,38.9501,9,4450.786046511628,5593.881395348837,3582.7534883720928,22975.28441860465,43
27623,6,38.9502,3,2885.9190909090908,5778.728636363637,3210.7709090909093,18037.21318181818,22
27624,6,38.9502,4,2736.823225806452,5316.776774193549,3458.22064516129,20088.26451612903,31
27625,6,38.9502,5,2659.1160256410253,4916.028974358975,2960.215769230769,17616.823076923076,78
27626,6,38.9502,6,2682.923170731707,5315.596341463415,2791.8048780487807,18197.88548780488,82
27627,6,38.9502,8,2760.326,5559.912705882353,2972.0864705882354,18468.74282352941,85
27628,6,38.9502,9,2126.0818604651163,6362.15976744186,3804.7727906976747,20339.967674418604,43
27633,6,38.9700,4,1280.7008333333333,4031.839583333333,4722.94125,15694.700416666667,24
27634,6,38.9700,5,1928.6094202898548,6449.132463768116,6462.876086956522,20246.87956521739,69
27635,6,38.9700,6,1415.3729032258063,5485.119247311828,4951.133978494624,15598.526989247312,93
27636,6,38.9700,8,1440.6877941176472,7695.41455882353,5591.258676470588,21737.447794117645,68
27637,6,38.9700,9,2376.6527450980393,12909.146862745098,11495.407647058824,45151.16294117647,51
27643,6,38.9800,5,1242.7914285714285,8972.119047619048,7472.937142857142,26057.659047619047,21
27645,6,38.9800,8,917.4979310344827,8510.466206896552,6915.002413793104,21506.39448275862,29
27646,6,38.9800,9,579.8642168674698,4288.19391566265,1413.8474096385544,12139.660903614458,166
27647,6,38.9900,0,492.7465641025641,1756.732282051282,1197.5495384615385,5278.522487179487,390
27648,6,38.9900,1,540.7148837209302,2743.1372093023256,2567.076279069767,7840.734883720929,43
27652,6,38.9900,5,662.9266666666666,4961.261515151516,2701.358181818182,11787.407272727272,33
27653,6,38.9900,6,1024.8638235294118,6443.877647058824,4913.639117647059,18453.067941176472,34
27654,6,38.9900,8,991.4739024390244,6225.534146341463,4314.7575609756095,15750.401951219512,41
27655,6,38.9900,9,611.8381735159817,3497.846073059361,1865.9777625570775,10514.687123287671,219
27666,6,39.1x10,5,52042.76351351351,6853.709189189189,8265.224054054053,99162.02783783783,37
27676,6,39.2700,2,1234.1089655172416,4317.687586206896,2946.6941379310347,15478.174827586206,29
27677,6,39.2700,3,1794.1963888888888,4235.258194444445,3001.8097222222223,18307.620416666665,72
27678,6,39.2700,4,1615.0089655172414,4916.988534482759,2731.1608620689653,16025.405948275862,116
27679,6,39.2700,5,1698.3673333333334,4896.845444444444,3107.948851851852,16461.808,270
27680,6,39.2700,6,1842.882951807229,5033.261807228915,2892.4593975903613,16787.810060240965,166
27681,6,39.2700,8,2469.346693548387,6075.680483870968,3410.8079032258065,20215.391451612904,124
27682,6,39.2700,9,2166.5362499999997,4415.616666666667,2606.7295833333333,15717.254583333333,24
27699,6,39.3100,0,4279.295833333334,1071.1583333333333,1552.9641666666666,19226.295833333334,24
27701,6,39.3100,2,5087.9468,1576.9961333333333,4948.473866666666,25517.595999999998,75
27702,6,39.3100,3,5254.940535714285,1631.9248214285712,5308.680982142857,25814.535892857144,112
27703,6,39.3100,4,4354.259385964912,1705.507894736842,5786.8628947368425,24796.711403508772,114
27704,6,39.3100,5,5326.945028248588,2104.3222598870057,5783.703841807909,27999.734237288136,177
