,basy_zyzd_jbbm_for_str_7,basy_yydj,age_group,AGE-HAOCAI-7-only_disease-E,AGE-JCJY-7-only_disease-E,AGE-YP-7-only_disease-E,AGE-ZFY-7-only_disease-E,记录条数-7-only_disease
53259,S22.000,6,5,8981.804756756757,5547.092756756757,3728.897783783784,28996.79281081081,185
53260,S22.000,6,6,5420.856694915254,5149.040084745762,2499.4300847457625,19675.480084745763,236
53261,S22.000,6,8,3566.467627118644,4515.790610169492,1865.8502033898308,15392.211898305084,295
53262,S22.000,6,9,3319.5966225165566,4666.86238410596,1763.371456953642,14764.692251655628,151
53316,S22.300,3,5,2412.8648,2030.1672,3489.4796,11332.964399999999,25
53336,S22.300,6,5,6969.4740740740735,4335.771851851851,4303.281481481482,21924.537037037036,27
53359,S22.400,3,5,7193.731621621622,2530.448108108108,4153.355135135135,18401.60297297297,37
53360,S22.400,3,6,6906.265555555556,4008.9333333333334,5809.55,21526.59851851852,27
53361,S22.400,3,8,1046.1109523809523,2434.8152380952383,3325.439047619048,9910.619523809524,21
53365,S22.400,4,5,5518.1,5612.867407407408,6460.454814814815,26098.378148148146,27
53372,S22.400,5,4,8640.922894736843,3799.711842105263,4165.100263157895,23454.515789473684,38
53373,S22.400,5,5,7692.561727272728,4160.34,3928.712181818182,23674.710181818184,110
53374,S22.400,5,6,7111.754084507042,4230.314084507042,3915.621549295775,22384.2838028169,71
53375,S22.400,5,8,6954.911923076923,4255.678846153846,3957.267564102564,22082.311025641025,78
53376,S22.400,5,9,1991.7081481481482,3967.1888888888893,2959.5733333333333,12749.352962962965,27
53379,S22.400,6,3,10221.239166666666,4611.045416666667,4771.79,28607.45125,24
53380,S22.400,6,4,9397.484225352113,5340.502676056338,4515.958873239437,29226.565070422537,71
53381,S22.400,6,5,8934.102529411764,5235.7847647058825,4795.369117647058,28100.96705882353,170
53382,S22.400,6,6,10040.766956521738,6475.8836956521745,5873.459565217391,32630.706521739132,92
53383,S22.400,6,8,4733.442469135802,7454.403580246914,5605.467901234568,28514.251728395062,81
53384,S22.400,6,9,1742.9232727272727,4863.916181818182,2955.6496363636365,16807.085636363634,55
53664,S32.000,1,6,7682.11,1440.7447826086955,2485.3547826086956,14691.853913043478,23
53665,S32.000,1,8,5596.422941176471,1531.7941176470588,1662.6841176470587,11387.060294117648,34
53671,S32.000,2,5,9403.918709677419,2023.9516129032259,3511.7741935483873,20749.496129032257,31
53672,S32.000,2,6,10400.698958333332,2215.328958333333,2780.1806250000004,19087.615625000002,48
53673,S32.000,2,8,7140.979069767442,1977.9483720930232,2050.3837209302324,14750.174651162792,43
53677,S32.000,3,4,8994.19375,3267.5750000000003,3888.317916666667,22946.050416666665,24
53678,S32.000,3,5,7348.683684210526,3393.7644210526314,3805.0050526315786,22341.215263157897,95
53679,S32.000,3,6,4608.805434782608,2900.8507608695654,2312.735,15519.806739130434,92
53680,S32.000,3,8,4223.965725806452,2842.9911290322584,1983.5060483870968,14768.753870967741,124
53681,S32.000,3,9,3104.9674242424244,2910.3604545454546,2320.315303030303,14886.438333333334,66
53686,S32.000,4,5,7483.767812499999,3786.420625,2735.2478125,21668.353125,32
53687,S32.000,4,6,4276.671714285714,3704.8622857142855,1498.8745714285715,15435.618285714287,35
53688,S32.000,4,8,2499.951960784314,3596.982941176471,1332.5158823529412,11621.264705882353,51
53692,S32.000,5,3,6779.016818181818,3975.5731818181816,2828.468636363636,25186.796363636364,22
53693,S32.000,5,4,7497.252903225806,3455.7543548387093,2883.4358064516127,23234.471612903224,62
53694,S32.000,5,5,6271.792751322751,3723.153227513227,2423.9851851851854,20443.239206349208,189
53695,S32.000,5,6,3618.235690607735,3214.690773480663,1593.5432044198894,13782.375193370166,181
53696,S32.000,5,8,3061.0697247706426,3414.712614678899,1506.5386697247707,12683.182247706422,218
53697,S32.000,5,9,2207.77896,3617.0607999999997,1346.45472,11724.290640000001,125
53700,S32.000,6,2,17692.274666666668,9243.213,6683.605,62637.67033333333,30
53701,S32.000,6,3,11206.633793103449,6261.53827586207,4594.981551724138,35849.777068965515,58
53702,S32.000,6,4,10121.521407407407,5542.20437037037,4161.33674074074,32927.41214814815,135
53703,S32.000,6,5,8500.77254054054,4965.028513513514,3577.604432432432,27155.883729729732,370
53704,S32.000,6,6,5312.117657657657,4677.998288288288,2257.804144144144,19479.6024024024,333
53705,S32.000,6,8,3774.146573604061,4360.203172588833,1928.2293908629442,15513.548984771573,394
53706,S32.000,6,9,3015.4356424581006,4715.16033519553,1760.1925698324023,14694.228715083798,179
53710,S32.000,7,6,3980.0968181818184,1365.6731818181818,927.6695454545454,8440.397272727272,22
53711,S32.000,7,8,5053.8256,2237.744,2053.5132,12203.243600000002,25
53767,S32.300,6,1,5548.255862068965,2556.5306896551724,1601.5696551724138,18283.07482758621,29
53810,S32.400,6,5,13566.44,10214.840833333334,7273.8036111111105,51740.24333333333,36
53873,S32.701,6,5,12790.612916666667,10280.483333333334,8495.913333333334,54653.46583333333,24
53956,S32.802,6,5,15100.551363636363,10426.741363636364,6077.363181818181,50678.718636363636,22
54050,S36.002,5,5,7225.945428571428,7855.959142857143,5209.5068571428565,34566.352,35
54058,S36.002,6,4,8995.603913043478,6574.370434782608,5689.383478260869,35095.906956521736,23
54059,S36.002,6,5,9076.809833333333,9707.423999999999,6848.151500000001,42255.3555,60
54060,S36.002,6,6,5753.809090909091,9235.505454545455,5899.394545454546,35032.869545454545,22
54356,S42.000,2,5,4991.325853658536,1960.6860975609757,3324.571463414634,14142.361463414632,41
54361,S42.000,3,1,2603.0136363636366,1241.5854545454547,1123.7313636363635,8541.916363636365,22
54363,S42.000,3,3,3905.3146875,1904.634375,2483.0153125,13552.32375,32
54364,S42.000,3,4,2686.9572,1697.2951999999998,1779.7002,10285.379200000001,50
54365,S42.000,3,5,4567.237636363637,2264.716090909091,2722.4588181818185,14457.464,110
54366,S42.000,3,6,4974.872619047619,2719.985714285714,3072.1745238095236,16005.78619047619,42
54367,S42.000,3,8,3122.9256,2445.0512,2282.8168,12189.5304,25
54374,S42.000,4,5,3157.614358974359,2515.8397435897436,1870.3802564102564,12680.500512820514,39
54375,S42.000,4,6,2822.3704166666666,2711.475,2381.0925,14618.187916666668,24
54379,S42.000,5,1,1851.6427027027028,1466.2581081081082,1161.0932432432433,8731.662162162162,37
54380,S42.000,5,2,3422.9148148148147,1739.1262962962965,1279.3762962962965,10561.644814814814,27
54381,S42.000,5,3,2620.2057142857143,2045.974857142857,1608.6982857142855,10991.696857142857,35
54382,S42.000,5,4,2669.408876404494,2019.0249438202247,1793.6908988764044,12138.641011235955,89
54383,S42.000,5,5,3248.79183908046,2438.8022413793105,2210.16316091954,13617.414885057471,174
54384,S42.000,5,6,2745.470869565217,2972.8598550724637,2066.973913043478,13493.254492753624,69
54385,S42.000,5,8,2520.138108108108,2410.1562162162163,1760.112972972973,12231.297837837838,37
54388,S42.000,6,1,2562.2256896551726,2088.5044827586207,1431.7074137931033,11798.208965517242,58
54389,S42.000,6,2,3895.9510344827586,2437.0560344827586,1991.2593103448276,14113.678275862068,58
54390,S42.000,6,3,4030.046930693069,2491.4649504950494,2217.1393069306932,15159.422673267327,101
54391,S42.000,6,4,3866.6136800000004,3111.43592,2820.92376,17089.95584,125
54392,S42.000,6,5,3770.0822692307693,3290.429269230769,2711.9003076923077,17069.867461538463,260
54393,S42.000,6,6,3884.5542056074764,3726.2817757009348,3106.9592523364486,18914.314485981307,107
54394,S42.000,6,8,3639.088039215686,3942.1872549019604,2694.3211764705884,17573.98019607843,51
54400,S42.000,7,4,2263.9904166666665,1116.4854166666667,1109.0570833333334,7011.214583333333,24
54401,S42.000,7,5,3384.435945945946,1460.8567567567566,1794.675135135135,9820.217837837838,37
54402,S42.000,7,6,1680.43,1252.7267857142856,1263.0964285714285,6782.760714285714,28
54443,S42.100,6,4,5044.949523809524,3912.150476190476,3222.244285714286,22700.220476190476,21
54444,S42.100,6,5,6813.816315789473,6174.878421052632,4668.7947368421055,28560.41789473684,38
54476,S42.200,3,4,4637.307142857143,2524.0804761904765,3181.8533333333335,18559.63380952381,21
54477,S42.200,3,5,5445.645892857143,2173.9317857142855,3152.504464285714,17871.78714285714,56
54478,S42.200,3,6,4938.64775,2685.2197499999997,3034.70775,18219.98225,40
54479,S42.200,3,8,7199.433000000001,2534.729,2346.2006,19013.99,50
54480,S42.200,3,9,4277.790769230769,2550.6534615384617,2749.3057692307693,16312.778846153846,26
54491,S42.200,5,4,4794.4470833333335,2479.1091666666666,2175.3016666666667,17388.58375,24
54492,S42.200,5,5,3743.160625,2737.888333333334,2246.9977083333333,16344.083645833334,96
54493,S42.200,5,6,4106.029560439561,2875.5814285714287,1818.4818681318682,16179.044395604396,91
54494,S42.200,5,8,4548.309756097561,3073.904756097561,2053.0156097560975,16092.68987804878,82
54495,S42.200,5,9,6478.9955,3298.1652499999996,2286.58675,19908.428,40
54499,S42.200,6,3,6628.134848484849,3368.6539393939393,2444.8454545454542,22037.59909090909,33
54500,S42.200,6,4,5784.7728813559315,2974.8010169491527,2527.703559322034,19002.869491525424,59
54501,S42.200,6,5,6183.874228571429,3362.9814857142856,3263.4106285714283,22555.697028571427,175
54502,S42.200,6,6,7822.468444444445,3880.7143703703705,3046.1604444444442,23575.03377777778,135
54503,S42.200,6,8,6405.983532934131,4118.287904191617,2508.8297005988024,21839.0348502994,167
54504,S42.200,6,9,8014.769722222223,4728.059444444445,2658.6533333333336,24139.303194444445,72
54509,S42.200,7,6,4929.955909090909,1465.7272727272727,1748.0827272727272,12067.119545454545,22
54540,S42.202,5,5,3719.681363636364,2355.7040909090906,1987.567272727273,14408.246818181819,22
54541,S42.202,5,6,4935.478571428572,2469.5380952380956,1818.6742857142858,15086.048571428571,21
54542,S42.202,5,8,6041.78,2819.9648484848485,1793.540909090909,16689.754545454547,33
54548,S42.202,6,5,4841.516818181818,3074.1454545454544,2147.5136363636366,18482.43409090909,22
54549,S42.202,6,6,6432.789615384615,3439.3753846153845,2432.4423076923076,20356.582692307693,26
54550,S42.202,6,8,5373.712105263158,3667.2336842105265,2851.0171052631576,19082.909736842103,38
54613,S42.300,6,5,5576.322666666666,5060.8983333333335,3397.726666666667,25261.661666666667,30
54642,S42.301,3,5,5271.3533333333335,1893.4685714285713,1850.858095238095,14358.576666666666,21
54665,S42.301,6,5,5928.344761904762,3851.8090476190478,2542.678095238095,23460.921428571426,21
54666,S42.301,6,6,4602.0771428571425,3569.2380952380954,2542.8019047619046,18155.326190476193,21
54724,S42.400,6,0,3337.509,1701.264,730.2230000000001,13218.947000000002,30
54725,S42.400,6,1,3297.5345833333336,2004.9166666666667,967.30875,14738.69,24
54729,S42.400,6,5,5551.341470588236,3354.5244117647057,3339.055294117647,22372.081764705883,34
54746,S42.401,3,0,2850.7373076923077,1342.7676923076922,649.7896153846153,9761.546538461538,26
54755,S42.401,5,0,1476.068947368421,1410.737105263158,696.2173684210526,8588.887368421052,38
54763,S42.401,6,0,2958.6638686131387,1526.6618248175184,648.9129197080292,11534.988905109489,137
54795,S42.402,6,0,2511.5116279069766,1649.626976744186,762.397441860465,12549.669534883722,43
54930,S43.100,5,5,3676.3966666666665,2560.778095238095,1988.2185714285713,13860.720476190476,21
54936,S43.100,6,4,4221.070454545455,2988.668181818182,3355.534090909091,18597.196363636365,22
54937,S43.100,6,5,5618.584999999999,3015.9258823529412,2817.824705882353,19006.70294117647,34
55009,S46.002,5,5,9047.241956521739,2318.14347826087,1996.3367391304348,21656.212173913045,46
55014,S46.002,6,4,14457.949305555556,2813.7840277777777,1908.8633333333335,28632.401388888888,72
55015,S46.002,6,5,18410.57650273224,2902.908961748634,1907.4199999999998,32217.925245901642,183
55016,S46.002,6,6,21310.05472440945,3300.4921259842517,1993.7459842519684,35954.60425196851,127
55017,S46.002,6,8,16532.709591836734,3743.7912244897957,2291.187142857143,32413.36244897959,49
55159,S52.000,6,2,4012.735,2736.775,1999.75,17877.282916666667,24
55160,S52.000,6,3,5640.204285714286,2575.7075,1817.0007142857141,17604.265714285713,28
55161,S52.000,6,4,7233.358888888889,3365.508888888889,2799.001851851852,23499.780000000002,27
55162,S52.000,6,5,3995.757037037037,2374.6444444444446,2180.2803703703703,15093.737037037037,27
55245,S52.101,6,3,3342.664782608696,2189.5295652173913,2013.3047826086956,13167.373043478261,23
55247,S52.101,6,5,5468.18375,3183.435,3307.9525,21253.98083333333,24
55450,S52.500,1,5,3302.8609523809523,1050.8061904761905,2005.964761904762,8481.418095238096,21
55459,S52.500,2,5,3885.880571428572,1466.9522857142858,2149.6088571428572,9896.644285714285,35
55460,S52.500,2,6,3759.802173913043,1643.1521739130435,2995.1278260869567,10916.82391304348,23
55468,S52.500,3,5,3712.9381720430106,1867.4110752688173,2443.832903225806,12194.803333333333,93
55469,S52.500,3,6,4010.6672916666666,1733.3366666666668,1985.0620833333332,11690.183125000001,48
55470,S52.500,3,8,3102.2382758620693,1778.8899999999999,2534.2010344827586,12841.111379310345,29
55483,S52.500,5,4,2683.820681818182,2211.0897727272727,2099.1756818181816,12365.092727272726,44
55484,S52.500,5,5,2495.451208791209,2243.4413186813185,2384.3604395604393,12747.537362637362,91
55485,S52.500,5,6,1873.0914492753623,2123.7157971014494,1714.6808695652173,10286.442898550726,69
55486,S52.500,5,8,1898.7428,2790.6767999999997,1976.4028,11998.9212,25
55489,S52.500,6,1,2446.9533333333334,2091.1536363636365,661.8718181818182,9292.462424242425,33
55491,S52.500,6,3,4078.5778947368417,2874.8363157894737,2730.298947368421,18074.75815789474,38
55492,S52.500,6,4,3462.661486486487,2749.0491891891893,1898.3612162162165,15034.289999999999,74
55493,S52.500,6,5,3777.9367515923564,2991.151719745223,2351.106751592357,16203.592229299364,157
55494,S52.500,6,6,4091.181891891892,2841.2605405405407,2557.7844594594594,15728.809729729728,74
55495,S52.500,6,8,2842.5242553191492,3490.2868085106384,1683.096170212766,14301.204255319148,47
55502,S52.500,7,5,3007.6286666666665,1179.1973333333333,1368.5153333333333,8136.436333333333,30
55503,S52.500,7,6,4141.271250000001,1170.3729166666667,1445.5916666666665,9133.4425,24
55563,S52.600,3,5,3782.2516666666666,1876.7006666666666,2543.2636666666667,13179.212,30
55564,S52.600,3,6,3054.7942424242424,2254.562424242424,2298.839090909091,13105.025151515152,33
55565,S52.600,3,8,2623.572608695652,1678.6565217391303,1403.5621739130436,8766.795652173912,23
55574,S52.600,5,1,2031.3428571428574,1271.902857142857,726.6233333333333,8327.869999999999,21
55578,S52.600,5,5,2085.710579710145,2258.451739130435,1984.4765217391305,11711.857246376812,69
55579,S52.600,5,6,2112.823529411765,2210.200588235294,1832.850588235294,10267.83705882353,34
55580,S52.600,5,8,2676.598214285714,2574.15,2249.719642857143,13242.214285714286,28
55583,S52.600,6,1,3529.0306896551724,1960.3148275862068,1053.0831034482758,12501.34551724138,29
55585,S52.600,6,3,3892.078387096774,2789.425483870968,3789.144193548387,18201.688387096772,31
55586,S52.600,6,4,3520.1555882352945,2745.6470588235293,2330.2388235294115,16021.799411764707,34
55587,S52.600,6,5,3741.6459292035397,2542.453185840708,2637.916194690266,16820.588672566373,113
55588,S52.600,6,6,4491.10095890411,3086.7575342465752,2926.4308219178083,18480.02,73
55589,S52.600,6,8,5252.780930232559,3406.1302325581396,2284.6086046511628,17439.612093023257,43
55675,S52.801,3,5,3072.294583333334,1908.05375,1206.85125,10331.466666666667,24
55697,S52.801,6,5,3437.3668,3677.592,2471.3732,17952.970400000002,25
55707,S52.801,7,6,2816.213076923077,860.125,1199.031153846154,6896.085384615385,26
56023,S61.000,6,3,2024.1742307692307,1008.9923076923077,2227.9611538461536,12031.370769230769,26
56024,S61.000,6,4,1349.3637037037038,884.5696296296296,1930.3037037037036,10172.611111111111,27
56025,S61.000,6,5,3523.142325581395,1494.9111627906977,2139.6011627906973,13849.681395348836,43
56313,S62.301,5,5,2181.145,2314.7673076923074,1616.7784615384617,11175.598461538462,26
56317,S62.301,6,1,2766.9842307692306,1987.8746153846153,1144.0042307692308,10299.377307692308,26
56318,S62.301,6,2,2587.2816000000003,2372.4224,1352.8492,11626.7864,25
56319,S62.301,6,3,2561.4148484848483,2479.29696969697,1485.0321212121212,11688.519393939394,33
56320,S62.301,6,4,2471.8327272727274,2139.120454545455,1435.934090909091,11610.862727272726,22
56321,S62.301,6,5,2974.915151515152,2196.9,1398.3269696969696,11536.880606060606,33
56456,S62.600,6,5,1856.8004347826088,2067.3639130434785,1946.4834782608698,10300.341304347827,23
56500,S62.611,3,4,1686.0891666666666,1124.7208333333333,3028.1612499999997,11541.25,24
56501,S62.611,3,5,1326.0819999999999,1258.74075,2724.568,10169.8495,40
56516,S62.611,5,4,824.8591666666666,975.9820833333333,1668.445,7595.777083333333,24
56517,S62.611,5,5,1046.8310256410255,1033.8261538461538,1668.6105128205127,7990.908974358975,39
56523,S62.611,6,2,1755.555652173913,1168.4478260869564,1014.6021739130434,9232.773913043478,23
56524,S62.611,6,3,2028.6914893617022,1142.872340425532,1095.3191489361702,8975.571914893617,47
56525,S62.611,6,4,2144.1226530612244,1073.5732653061223,1384.9044897959186,9907.140408163265,49
56526,S62.611,6,5,2706.886052631579,1489.2248684210526,1912.326842105263,12325.035526315789,76
56824,S65.401,6,4,3152.9090476190477,1629.9666666666667,5186.339523809524,21861.609047619047,21
56873,S65.501,6,2,4663.2013157894735,1470.19,4524.596578947368,24136.183157894735,38
56874,S65.501,6,3,5127.918888888889,1605.5404444444446,5189.568,24571.967333333334,45
56875,S65.501,6,4,4160.468615384616,1565.836923076923,4920.054615384615,23287.25215384615,65
56876,S65.501,6,5,3518.605376344086,1622.3189247311827,5102.587526881721,22668.85784946236,93
56877,S65.501,6,6,3192.4071999999996,1603.5,3426.8028000000004,19530.5292,25
56989,S66.200,6,5,900.0464516129033,1201.2596774193548,857.9661290322581,6375.036774193549,31
57025,S66.300,6,2,1510.421904761905,1133.5357142857142,998.1576190476189,6997.318571428572,21
57026,S66.300,6,3,1974.3162162162162,1146.9335135135136,889.9637837837839,7342.118378378378,37
57027,S66.300,6,4,1444.7782352941176,1117.2726470588234,1004.280294117647,6605.102352941177,34
57028,S66.300,6,5,1533.9532653061224,1324.2148979591836,1226.9877551020409,8341.184285714286,49
57139,S68.001,6,5,5990.0427272727275,2135.3954545454544,6993.206818181818,29024.551363636365,22
57175,S68.100,6,0,4355.459523809524,1155.1095238095238,1269.1814285714286,13984.094761904762,21
57177,S68.100,6,2,4689.695483870968,1364.5903225806453,4536.467741935484,19980.519677419354,31
57178,S68.100,6,3,3898.351724137931,1298.5137931034483,3553.9212068965517,16922.22,58
57179,S68.100,6,4,3071.908571428571,1276.7033766233767,3731.7559740259744,16107.177272727271,77
57180,S68.100,6,5,3038.610824742268,1406.759175257732,3796.176907216495,16728.96010309278,97
57221,S68.201,6,5,11139.075714285715,1852.332380952381,6196.169047619048,37641.62333333333,21
57318,S72.000,2,6,12862.642608695653,2198.5104347826086,3959.322608695652,24187.79434782609,23
57319,S72.000,2,8,11554.602,3025.3811428571425,3887.151142857143,25167.384857142857,35
57320,S72.000,2,9,11237.895833333334,2729.6911111111112,3372.194722222222,22307.095833333333,36
57325,S72.000,3,5,10044.368292682926,3415.0890243902436,4300.432926829269,28363.838536585365,41
57326,S72.000,3,6,10737.919411764706,3415.6635294117646,3568.3560784313727,27383.6231372549,51
57327,S72.000,3,8,11342.528039215687,3664.615588235294,3826.205980392157,27714.33392156863,102
57328,S72.000,3,9,12767.58626506024,4711.958674698795,4618.239277108433,31247.21771084337,83
57333,S72.000,4,8,10069.692916666667,4073.1233333333334,2506.8266666666664,25144.78458333333,48
57334,S72.000,4,9,9793.6146875,4466.39875,2458.61875,26006.2525,32
57338,S72.000,5,4,5116.699523809524,3282.222857142857,3206.722857142857,19425.562380952382,21
57339,S72.000,5,5,6526.656027397261,3380.9927397260276,2988.1845205479453,22373.960821917808,73
57340,S72.000,5,6,9471.269051724137,3760.474051724138,2734.6647413793103,24973.059396551726,116
57341,S72.000,5,8,9649.22405,4279.07565,2895.2707,26814.193799999997,200
57342,S72.000,5,9,9914.536031746033,4782.08201058201,2743.8097354497354,27162.133544973545,189
57347,S72.000,6,4,5663.967959183673,4217.963673469388,3955.120408163265,26983.846734693878,49
57348,S72.000,6,5,6587.061036585366,4286.4504268292685,3436.962682926829,25846.375609756094,164
57349,S72.000,6,6,8949.012315789474,5256.387105263158,3264.784894736842,28668.070947368422,190
57350,S72.000,6,8,10560.119441489362,6065.927819148936,3500.4175265957447,31825.793856382978,376
57351,S72.000,6,9,10659.41133004926,6660.630886699508,3677.634384236453,32637.705,406
57355,S72.000,7,8,11782.002666666667,2116.35,2783.9866666666667,21000.713333333333,30
57356,S72.000,7,9,9590.621111111112,2075.175185185185,2478.168518518519,19155.162592592595,27
57366,S72.100,3,9,2048.1592857142855,4731.594642857142,3166.220357142857,17049.12392857143,28
57377,S72.100,5,6,2695.4441025641026,3677.819487179487,2629.503846153846,18610.825897435898,39
57378,S72.100,5,8,3544.4594871794875,4465.253717948718,2644.542564102564,20715.1158974359,78
57379,S72.100,5,9,3448.6941414141415,4931.707878787879,2708.8948484848484,21040.308686868688,99
57383,S72.100,6,5,5097.291428571429,5933.265357142857,3585.694285714286,27722.616071428572,28
57384,S72.100,6,6,4921.448979591837,5404.671020408164,3216.149795918367,25270.61142857143,49
57385,S72.100,6,8,4629.5414035087715,5961.332894736842,3323.910438596491,23296.343771929824,114
57386,S72.100,6,9,4874.600208333333,7241.825937500001,3489.5792708333333,27499.09369791667,192
57393,S72.101,1,8,9204.340869565218,2231.7386956521736,4553.361739130434,19595.83956521739,23
57394,S72.101,1,9,8120.1272500000005,2399.5462500000003,3506.8779999999997,18764.13475,40
57400,S72.101,2,8,9294.832093023257,3074.796511627907,3530.407441860465,20958.799767441862,43
57401,S72.101,2,9,7742.7067346938775,2829.843469387755,3316.4338775510205,19384.12306122449,49
57405,S72.101,3,6,4407.223235294117,3040.430294117647,3237.6823529411763,16998.766470588234,34
57406,S72.101,3,8,5532.321022727273,4026.925795454545,3618.642272727273,20360.402613636365,88
57407,S72.101,3,9,5926.997391304348,4282.488260869565,3702.844275362319,21827.552971014495,138
57413,S72.101,4,8,2650.6566666666668,5009.4,2931.561111111111,19323.688333333335,36
57414,S72.101,4,9,3250.5173015873015,5160.702380952381,2984.943015873016,21184.91777777778,63
57417,S72.101,5,5,3635.1659459459465,4157.876486486486,3184.572702702703,19868.62891891892,37
57418,S72.101,5,6,3727.382125,3775.0926249999998,2661.11625,18111.997375,80
57419,S72.101,5,8,3529.624070351759,4284.747386934673,2839.9989949748747,19449.277788944724,199
57420,S72.101,5,9,3673.861535947713,4668.476209150327,2898.663725490196,20710.415555555555,306
57426,S72.101,6,5,5687.2522,4706.2866,3928.1132000000002,24770.346,50
57427,S72.101,6,6,3917.358666666667,4774.033714285714,3464.666952380953,21663.810761904762,105
57428,S72.101,6,8,4884.383978494624,6315.814838709678,4016.849569892473,27359.93483870968,279
57429,S72.101,6,9,4888.871365638766,6975.4041850220265,3938.946563876652,27439.50462555066,454
57432,S72.101,7,6,5861.454285714285,1776.1642857142856,2357.474761904762,14420.567142857142,21
57433,S72.101,7,8,5936.411842105263,2107.3992105263155,2098.4305263157894,14178.399210526317,38
57434,S72.101,7,9,5742.500425531915,2308.659574468085,2813.1178723404255,15332.872127659573,47
57504,S72.300,5,5,6324.749523809523,4440.661904761904,3798.2880952380956,25903.160476190475,21
57508,S72.300,6,0,3615.1124137931038,2455.21,1224.9527586206896,15896.058620689655,29
57513,S72.300,6,5,7787.485000000001,7446.2463333333335,5782.548666666667,42090.01333333333,30
57515,S72.300,6,8,8193.955652173914,5520.0778260869565,3340.3230434782604,27947.987391304345,23
57559,S72.400,5,5,6712.801666666666,3640.864666666667,2757.436333333333,22045.995,30
57561,S72.400,5,8,4553.646086956522,4763.463913043478,2454.521739130435,21940.109565217394,23
57568,S72.400,6,5,10714.139722222222,4905.176388888889,4033.971944444444,32967.287500000006,36
57569,S72.400,6,6,9455.959,5309.925,4036.324,31124.931666666667,30
57570,S72.400,6,8,9450.047999999999,6449.7035000000005,3959.111,33352.25275,40
57659,S72.900,5,8,4671.009999999999,3784.190476190476,2975.2780952380954,22605.85761904762,21
57666,S72.900,6,5,9957.194838709676,5975.863548387097,5829.833870967742,34737.962258064515,31
57668,S72.900,6,8,6966.194583333333,5767.683333333333,3758.1041666666665,29184.209583333333,24
57973,S82.000,2,5,3855.093928571429,1618.314285714286,2812.683928571428,11703.453571428572,28
57974,S82.000,2,6,4584.296086956521,1741.2913043478259,2559.6595652173914,12551.26695652174,23
57975,S82.000,2,8,3295.3826086956524,1537.9617391304348,1705.7765217391304,9663.532608695652,23
57980,S82.000,3,4,3752.682222222222,1776.2392592592591,1712.3100000000002,12206.06814814815,27
57981,S82.000,3,5,4026.377619047619,2187.3146031746032,3006.1942857142853,14564.34634920635,63
57982,S82.000,3,6,2988.0237209302327,2146.8293023255815,2789.2927906976743,15313.403488372092,43
57983,S82.000,3,8,3437.6023684210527,2271.146842105263,2280.233157894737,14531.216578947367,38
57994,S82.000,5,4,3584.2768571428574,2631.9225714285712,2004.3148571428574,15616.202857142856,35
57995,S82.000,5,5,2962.1190566037735,2298.2090566037737,1748.7070754716983,13013.65320754717,106
57996,S82.000,5,6,3335.4563917525775,2525.1208247422683,1936.4096907216494,13733.401443298968,97
57997,S82.000,5,8,2916.577714285714,2641.950714285714,1760.22,13430.944142857143,70
58001,S82.000,6,2,3906.7569230769227,2840.8907692307694,2318.543846153846,16659.39846153846,26
58002,S82.000,6,3,4638.221777777778,3027.238888888889,2554.292,17251.862,45
58003,S82.000,6,4,4082.601551724138,2829.9696551724137,2866.5267241379306,17391.028103448276,58
58004,S82.000,6,5,4331.606743119266,2935.922018348624,2381.441146788991,16958.853440366973,218
58005,S82.000,6,6,3828.152,3154.95856,2667.2203999999997,17274.35464,125
58006,S82.000,6,8,3952.4658474576268,3578.362966101695,2329.385508474576,17212.610084745764,118
58007,S82.000,6,9,5722.551851851852,4272.506296296297,2016.5566666666666,19347.431481481482,27
58011,S82.000,7,5,2791.5819354838713,1233.343548387097,1542.3138709677419,8182.514516129033,31
58012,S82.000,7,6,3924.6044,1144.056,1466.84,9364.5288,25
58013,S82.000,7,8,2974.6524,1272.866,1504.0339999999999,8469.304,25
58058,S82.100,3,4,5261.040333333333,2421.1076666666663,3251.4100000000003,19836.804,30
58059,S82.100,3,5,6718.48808219178,3185.1645205479454,3815.5565753424657,21386.031643835617,73
58060,S82.100,3,6,4325.143333333333,2865.1116666666667,3072.323611111111,17808.643333333333,36
58073,S82.100,5,3,5137.760540540541,3698.3986486486488,2974.1178378378377,22500.276756756757,37
58074,S82.100,5,4,4985.732033898305,2957.26406779661,2735.095254237288,18965.141694915255,59
58075,S82.100,5,5,5430.444827586207,3397.4723275862066,2955.717327586207,20963.501982758622,116
58076,S82.100,5,6,5959.737288135593,3732.427627118644,2988.8038983050847,22578.531186440676,59
58077,S82.100,5,8,3441.3536585365855,3313.324390243902,3274.16756097561,20391.84731707317,41
58080,S82.100,6,1,7777.597307692307,3783.12,2011.8073076923076,23387.25423076923,26
58081,S82.100,6,2,7557.758125,3403.87875,2601.1427083333333,23746.071249999997,48
58082,S82.100,6,3,9440.37870967742,3708.2729032258067,2532.806559139785,25886.05935483871,93
58083,S82.100,6,4,9538.735959595959,4524.728989898989,4117.783333333333,30500.611313131314,99
58084,S82.100,6,5,7524.2836040609145,4338.206649746193,3334.3018781725887,27131.935279187815,197
58085,S82.100,6,6,7657.607073170732,4717.961707317073,3523.943902439025,26433.891707317074,82
58086,S82.100,6,8,6818.469375000001,5087.846041666667,4025.582291666667,28240.953541666666,48
