,basy_yydj,basy_ssjczbm1_for_str_4,HAOCAI-only_operation-4-E,JCJY-only_operation-4-E,YP-only_operation-4-E,ZFY-only_operation-4-E,记录条数-only_operation-4
1641,4,68.2,1085.9206048387098,1838.7386290322581,1050.0641129032258,8297.368387096774,248
1643,4,68.4,1313.7838235294118,3517.1749019607846,2008.999117647059,16137.966274509805,102
1644,4,68.5,1858.8123913043478,2404.6530434782608,1463.0621739130436,13188.794782608695,46
1646,4,69.0,468.89522727272725,1334.126590909091,919.3277272727272,4861.38409090909,88
1649,4,69.5,545.0104545454545,878.6254545454547,522.0550000000001,3646.8018181818184,22
1652,4,70.5,643.4373684210526,2187.769473684211,1518.2965789473683,12029.641842105264,38
1658,4,71.7,783.370625,1532.3184375,575.27375,15494.7165625,32
1664,4,73.5,415.1052380952381,1023.7769047619047,547.1842857142858,5077.884523809524,42
1665,4,73.6,502.35470588235296,864.6929411764705,560.9251764705882,6021.59811764706,85
1667,4,74.1,819.8228187134503,1045.1272631578947,1150.5370058479532,8083.651649122808,855
1673,4,75.6,485.36328000000003,1004.77664,648.67272,6017.349200000001,125
1683,4,77.6,1158.1684615384615,5544.1861538461535,4690.7296153846155,28240.032307692305,26
1691,4,78.6,728.0806986899564,1170.09,768.8264628820962,5837.315218340612,458
1694,4,79.1,3034.37,4076.830563380281,2878.5178169014084,18514.623450704225,142
1696,4,79.3,4828.06687664042,2890.0354986876637,2660.115853018373,17718.270774278215,762
1703,4,80.5,6265.377596153847,3014.3423076923073,2518.41625,19964.880673076925,104
1705,4,80.7,2708.0555555555557,2087.2314814814813,1339.317037037037,11974.947037037038,27
1708,4,81.0,4878.588396226415,8502.436981132076,4648.5124528301885,48949.07433962264,106
1712,4,81.4,5279.142203389831,2639.2608474576273,1178.236779661017,16397.596101694915,59
1713,4,81.5,15507.55415,4102.99875,2968.57765,33424.9325,200
1714,4,81.6,4333.552956204379,3177.787408759124,1469.897189781022,12758.158321167883,274
1715,4,81.8,19014.73107142857,2828.6142857142854,1938.9428571428573,31139.895357142854,28
1716,4,81.9,4484.221739130435,2744.980434782609,1833.4182608695653,19148.46782608696,23
1721,4,82.4,1046.1333333333334,803.3213333333333,1890.225333333333,7315.925333333334,30
1724,4,83.2,2020.5835294117646,958.5235294117647,1517.5423529411764,11002.761176470589,34
1725,4,83.3,554.9731034482759,2573.4612068965516,1050.005,9938.721034482758,58
1727,4,83.6,856.5958333333333,1642.8525,1508.1274999999998,7738.706666666666,24
1739,4,85.2,2053.7760396039603,2332.793267326733,774.7282178217822,8005.788316831683,101
1741,4,85.4,1053.396551724138,5751.486206896552,2555.7910344827587,16858.687586206896,29
1742,4,85.5,4531.605,630.676923076923,571.8830769230769,28798.87846153846,26
1746,4,86.0,1850.9453448275863,3314.815172413793,3400.1234482758623,12805.166896551726,58
1747,4,86.2,928.9950476190476,3445.128666666667,2408.421238095238,11291.892761904763,105
1748,4,86.3,737.9982795698925,1382.7890322580645,722.4905376344085,6710.438387096774,93
1750,4,86.5,644.3457142857143,2871.744285714286,3313.7205714285715,10167.466,35
1752,4,86.7,2584.907948717949,1242.2966666666666,1513.3946153846155,14726.92923076923,39
1753,4,86.8,2347.7545386533666,572.7332169576059,436.31241895261843,15285.745685785536,401
1760,4,88.4,1748.8786294416245,3391.679796954315,3189.932664974619,12156.852741116752,394
1761,4,88.5,1470.5624378698226,2801.2346863905327,1484.1243431952664,8853.845147928994,845
1769,4,89.5,797.2216279069767,3397.7000000000003,1648.3174418604654,7898.261860465116,43
1770,4,89.6,392.06476190476195,3674.1101190476193,3165.0533333333333,10044.287857142857,84
1772,4,92.2,1864.1440145985403,6399.587591240876,12855.024233576643,43407.73080291971,137
1773,4,92.3,1972.6914285714288,21769.52380952381,6143.019523809524,33581.9119047619,21
1777,4,93.3,1532.6133846153846,4640.301769230769,7984.006692307692,36159.95484615384,130
1779,4,93.5,510.3375,1957.4714285714285,1133.6084523809525,5455.30369047619,84
1781,4,93.9,733.7063993710692,4837.040393081761,4485.533427672956,15491.503066037734,636
1783,4,96.0,1448.30625,6523.439833333334,9776.257083333334,26770.737166666666,120
1787,4,96.5,497.943125,3622.9552083333333,1556.36625,10607.672291666668,48
1789,4,96.7,2673.0307061503418,10139.52,11205.197744874715,41172.250820045556,439
1796,4,97.7,399.7872,1066.848,492.01800000000003,3654.7168,25
1802,4,99.0,811.4765100671141,4984.331610738255,10970.13932885906,24413.673288590602,149
1803,4,99.1,1550.1428125,4152.21859375,3889.89578125,12688.5896875,64
1804,4,99.2,684.4431567328918,2712.3840618101544,4697.3115673289185,10096.615662251656,906
1807,4,99.8,503.18,2502.309523809524,2083.3838095238093,9077.380952380952,21
1808,4,99.9,477.63055,3395.2322499999996,2757.86315,12760.273149999999,200
1809,5,,373.5223984761905,2928.20828647619,2202.600006857143,8315.923228190477,13125
1812,5,00.5,5217.70972972973,4307.854054054054,4914.476756756757,28203.47189189189,37
1813,5,00.6,21307.06953125,3581.77959375,2467.99640625,34885.70871875,320
1815,5,00.8,9847.192105263157,3665.9544736842104,3336.5394736842104,27190.998684210525,38
1817,5,01.2,10525.561560283688,9829.092553191489,9216.472907801419,49786.745673758865,141
1818,5,01.3,10730.910897435897,9496.374413919413,9375.79098901099,49969.62928571428,546
1819,5,01.5,12918.101555555555,8390.490444444444,6728.163777777778,47689.04755555556,45
1821,5,02.0,12307.258378378378,3328.50945945946,2481.011891891892,27397.22189189189,37
1826,5,03.0,6540.6291176470595,3476.18,2573.374117647059,20864.695588235296,34
1827,5,03.3,1151.159781021898,5425.274452554744,5408.179124087592,18496.609416058396,137
1828,5,03.5,6903.062239263803,3842.835981595092,2963.9944171779143,23977.02098159509,326
1831,5,03.9,1803.6251639344264,1531.5438524590165,905.9972131147541,8363.802459016393,122
1833,5,04.2,1677.5006818181819,2054.4404545454545,627.9206818181818,7556.880454545454,44
1834,5,04.3,1809.3433333333332,959.3791666666666,2040.9254166666667,11258.128750000002,24
1835,5,04.4,3273.3937623762376,2700.2996039603963,1237.2881188118813,11016.642772277228,101
1838,5,04.8,490.2910144927537,2488.363043478261,1511.2833333333333,8414.527101449276,69
1843,5,06.1,850.8387096774194,2089.8064516129034,614.0819354838709,4526.110967741935,31
1844,5,06.2,1669.4820472440945,3404.394251968504,1146.1943307086613,12660.498818897639,127
1845,5,06.3,3142.6021678321677,2450.957342657343,909.1758741258741,11643.014825174825,143
1846,5,06.4,1953.744,4409.144249999999,1395.474,15477.87,40
1850,5,07.2,3658.4205714285713,3641.7945714285715,1813.7920000000001,17476.969142857142,35
1854,5,08.2,462.52181818181816,1151.8945454545456,454.6527272727273,3760.744242424242,33
1856,5,08.4,745.8285714285714,1012.606,407.01057142857144,4610.871428571429,35
1864,5,09.8,2126.2965476190475,865.5291666666666,630.0484523809524,7231.298452380952,84
1870,5,11.3,1323.6000000000001,873.688440860215,241.41897849462364,4641.917311827957,186
1880,5,13.3,1754.8935999999999,949.8,219.09,4555.219599999999,25
1881,5,13.4,2424.2921998995475,964.7879809141134,265.7907257659467,6237.735143144148,3982
1882,5,13.5,1798.6062149532709,1239.7832710280375,369.3064018691589,5227.071542056075,214
1884,5,13.7,1804.3812664165102,1022.48808630394,231.52863039399622,5354.385337711069,1066
1891,5,14.6,3885.3404166666664,689.4666666666667,335.22208333333333,9147.390833333333,24
1892,5,14.7,8358.156418918918,913.0560135135136,779.2099324324324,17288.110675675674,148
1905,5,17.1,4131.056460674157,1486.4341348314606,837.7473370786516,10134.165561797752,890
1906,5,17.2,6956.672948717948,1770.6101923076924,960.5769230769231,14525.617051282054,156
1907,5,17.3,11551.03351724138,7701.584896551724,4623.7548965517235,35978.115448275865,145
1909,5,17.9,578.0860869565217,2325.4280549199084,1887.9574599542334,8208.434588100687,874
1912,5,18.2,450.40338983050844,1440.4171186440678,691.5930508474576,4911.41406779661,59
1917,5,19.4,382.585652173913,1113.4247826086958,776.9604347826087,7250.468260869565,23
1925,5,21.0,616.1721935483871,1050.9216129032259,437.839935483871,3236.7104516129034,155
1928,5,21.3,774.9980555555555,1705.943611111111,784.8837500000001,6494.044166666667,72
1929,5,21.5,1008.4560162601625,1275.0546341463414,783.1118699186992,6127.977642276423,123
1930,5,21.6,1060.6134782608697,1303.795652173913,808.8582608695652,5414.926086956521,23
1931,5,21.7,594.0409433962263,1578.6584905660377,1131.4975471698115,6364.265283018868,53
1932,5,21.8,854.86,1213.9171428571428,910.988,6187.416285714286,35
1934,5,22.2,920.3364367816092,1315.2085057471265,951.4777011494252,7393.928850574714,87
1936,5,22.5,991.8714893617022,1437.83304964539,984.2937588652483,8174.275886524823,423
1937,5,22.6,1058.0910447761196,1718.5801492537312,1126.9571641791044,8874.89895522388,67
1951,5,26.2,689.1966666666666,1721.1933333333334,804.2270588235294,6203.804313725491,51
1952,5,26.3,1298.3593548387096,1915.888064516129,771.1051612903225,7551.270645161289,31
1956,5,27.4,1031.8763636363637,2147.25,1260.3327272727272,7429.662727272726,22
1958,5,27.6,1518.35,1786.2355555555555,828.65,7382.440370370371,27
1963,5,28.2,1413.7497849462366,1299.4448387096775,1071.069569892473,6568.7518279569895,93
1964,5,28.3,1935.7775806451614,1332.0664516129032,644.655,7148.5309677419355,62
1966,5,28.6,1696.3391666666666,1060.7733333333333,609.823125,5928.595833333333,48
1968,5,29.1,489.10297872340425,3592.040425531915,1819.1510638297873,9876.207659574467,47
1970,5,29.3,972.918,1501.6256923076924,682.8124615384615,6005.916615384615,65
1972,5,30.0,625.2846923076922,1341.5901923076924,821.5570769230769,6126.691346153846,520
1975,5,31.1,3538.081481481481,15133.616296296297,11525.255925925927,56322.998518518514,27
1978,5,31.4,403.0275510204081,3209.547959183674,2562.985306122449,9520.319795918367,49
1983,5,32.2,13594.48802631579,4644.974385964912,2351.169561403509,29299.017675438598,228
1984,5,32.3,21118.686630434782,5923.3038043478255,2157.3650000000002,39661.72065217391,92
1985,5,32.4,21652.979,7060.875909090909,3164.8605454545454,43980.085909090914,110
1989,5,33.2,598.8918205293738,4179.7951969012265,2537.6686701097483,11442.736571981923,1549
1991,5,33.4,13732.692608695652,4467.741304347826,3061.2195652173914,33753.56130434782,23
1994,5,34.0,742.029196217494,3777.183877068558,2391.050035460993,10918.813770685578,846
1995,5,34.2,1664.1543333333332,3607.164333333333,1438.5113333333334,9658.693333333333,30
2001,5,34.9,589.6743187066975,3759.876189376443,2808.486766743649,11151.821062355657,433
2003,5,36.0,9556.820481712757,3271.7485370205172,2058.1864763603926,23498.772908117753,1121
2006,5,37.2,1401.4054166666665,1835.7366666666667,1140.8829166666667,7210.21125,24
2007,5,37.3,41634.248999999996,2857.6453333333334,696.9848333333334,49960.71916666666,60
2009,5,37.8,40577.57617283951,3177.339135802469,1305.8962962962964,51013.067654320985,81
2012,5,38.5,1035.7948774509805,1808.5882107843138,800.8070343137256,7703.999485294118,408
2014,5,38.7,21431.71609375,4082.265625,3703.91171875,39638.494375,64
