,basy_zyzd_jbbm_for_str_8,basy_yydj,age_group,AGE-HAOCAI-8-only_disease-E,AGE-JCJY-8-only_disease-E,AGE-YP-8-only_disease-E,AGE-ZFY-8-only_disease-E,记录条数-8-only_disease
55383,J94.804,7,6,56.062682926829275,884.6421951219513,995.2260975609757,2703.02756097561,41
55384,J94.804,7,8,70.99983050847457,878.4528813559323,1043.6406779661017,2732.724915254237,59
55385,J94.804,7,9,79.4088888888889,1127.4297222222222,1639.7975,4212.305555555556,36
55467,J96.000,3,8,249.03027777777777,3448.2363888888885,2802.960277777778,11742.378611111111,36
55476,J96.000,5,8,1031.8528571428571,5124.502380952381,4974.244761904762,16983.870952380952,21
55478,J96.000,6,0,7792.123103448276,21967.103448275862,15555.882068965519,68182.29827586208,29
55486,J96.000,6,9,1661.6029999999998,9246.12075,4681.58225,24596.674,40
55490,J96.000,7,6,50.35307692307693,1183.001923076923,1182.2657692307691,4398.749615384616,26
55491,J96.000,7,8,74.78075471698114,1092.8798113207547,1462.79320754717,4296.976603773585,53
55492,J96.000,7,9,39.83142857142857,1081.6928571428573,1908.5457142857142,4515.647857142857,28
55504,J96.000x,5,8,419.22681818181815,3949.918181818182,2525.1,10809.934545454546,22
55511,J96.000x,6,6,434.5010344827586,5278.81827586207,3245.944482758621,14071.127931034483,29
55512,J96.000x,6,8,439.7106557377049,4965.719508196721,3327.231147540984,12527.669508196721,61
55513,J96.000x,6,9,623.558448275862,4924.853103448276,3045.9681034482755,13255.754137931035,58
55526,J96.100,3,6,106.95380952380951,2013.561904761905,2723.9,8069.342380952381,21
55527,J96.100,3,8,173.12862068965515,2163.6072413793104,2565.9248275862074,7445.674482758621,29
55536,J96.100,5,8,355.611,2986.476666666667,3099.2576666666664,10976.632333333333,30
55537,J96.100,5,9,256.1871428571429,2930.432142857143,2680.5182142857143,9082.47,28
55540,J96.100,6,6,238.85451612903225,3820.738709677419,4205.601290322581,11747.098387096774,31
55541,J96.100,6,8,213.11609375,3875.190625,2439.1984375,9376.34609375,64
55542,J96.100,6,9,180.63520833333334,4115.53125,2648.2541666666666,10426.374375000001,48
55547,J96.100,7,5,34.865744680851066,860.3946808510639,1365.564680851064,3520.4148936170213,47
55548,J96.100,7,6,20.51775641025641,885.986217948718,1356.2347435897436,3570.281923076923,156
55549,J96.100,7,8,27.024344569288388,960.5182771535581,1755.4044194756555,4226.539213483146,267
55550,J96.100,7,9,32.77839416058394,903.1956204379562,1648.9797080291971,3904.4275912408757,137
55562,J96.100x,3,8,154.34605263157894,2336.457894736842,2095.9505263157894,8016.968157894737,38
55569,J96.100x,5,5,481.9217857142857,4046.0178571428573,2830.762142857143,12388.658928571429,28
55570,J96.100x,5,6,430.13169491525423,3769.3118644067795,2836.092033898305,11430.217627118644,59
55571,J96.100x,5,8,489.18897196261685,3528.8439252336448,2820.421214953271,11174.65710280374,107
55572,J96.100x,5,9,583.1336585365854,3825.706097560976,3052.800731707317,11874.041463414635,41
55573,J96.100x,6,5,421.38,3972.3519047619047,3302.7609523809524,12217.007142857143,42
55574,J96.100x,6,6,659.3381914893617,4738.184042553191,3293.1356382978724,13480.414680851063,94
55575,J96.100x,6,8,642.4918055555556,4814.829305555556,3865.857152777778,14607.949513888889,144
55576,J96.100x,6,9,647.1724444444444,5281.957925925925,4034.987037037037,15425.349037037036,135
55589,J96.900,2,8,91.7776923076923,1870.9384615384618,3810.8643589743588,7916.510256410255,39
55595,J96.900,3,6,199.19218750000002,3089.4334375,2777.2078125,9928.3459375,32
55596,J96.900,3,8,181.86517241379312,2628.5446551724135,2459.92,8553.421034482759,58
55597,J96.900,3,9,329.1066666666667,3144.7946153846156,3017.357948717949,11238.68846153846,39
55610,J96.900,5,8,325.412,3144.07625,2959.323,11696.5045,40
55611,J96.900,5,9,395.1146153846154,4021.553846153846,3604.7326923076926,12397.391538461537,26
55617,J96.900,6,5,933.666875,6197.5640625,4357.1821875,17984.4790625,32
55618,J96.900,6,6,604.6324444444444,5329.5817777777775,3463.2715555555556,14674.862666666666,45
55619,J96.900,6,8,625.0336458333333,5692.9421875,3292.153333333333,14586.286875,96
55620,J96.900,6,9,682.9355208333333,5054.130520833333,3520.879895833333,15715.533229166665,96
55623,J96.900,7,5,47.92745762711864,859.521186440678,1275.9613559322033,3435.2449152542376,59
55624,J96.900,7,6,52.61570588235294,1008.0532352941176,1860.4445882352943,4306.830882352941,170
55625,J96.900,7,8,48.551377410468326,973.3471625344354,1476.703526170799,3771.2648484848482,363
55626,J96.900,7,9,55.18823834196891,1052.9344559585493,1694.4295336787566,4254.326683937824,193
55629,J96.900x,1,8,109.68105263157895,1909.9736842105262,4672.534736842105,8769.02447368421,38
55630,J96.900x,1,9,125.90677419354839,1991.406451612903,4273.332580645161,8587.159677419355,31
55633,J96.900x,2,6,211.77548387096775,2004.3935483870966,2825.6645161290326,7809.292580645161,31
55634,J96.900x,2,8,182.3176056338028,1869.8478873239437,2980.771830985915,7540.561126760563,71
55635,J96.900x,2,9,166.53489795918367,2095.3683673469386,3194.5571428571425,7652.791836734694,49
55639,J96.900x,3,5,201.27753246753247,3053.8045454545454,2703.9775324675325,8907.603896103896,77
55640,J96.900x,3,6,181.49198795180723,2698.304638554217,2469.8727108433736,7820.44204819277,166
55641,J96.900x,3,8,217.12674540682414,3212.9247506561683,2884.8858005249344,9254.165669291338,381
55642,J96.900x,3,9,307.0336274509804,3444.1432352941174,3190.8245098039215,10300.985147058824,204
55645,J96.900x,4,5,203.7171875,2881.96125,2062.15,8162.5515625,32
55646,J96.900x,4,6,214.29361445783132,2567.620963855422,2049.9190361445785,7783.83265060241,83
55647,J96.900x,4,8,220.5038674033149,2837.013591160221,2003.3612154696134,8338.57226519337,181
55648,J96.900x,4,9,312.6492105263158,3557.310087719298,2313.323245614035,9663.356228070177,114
55653,J96.900x,5,5,693.9543529411765,3353.7884705882357,3136.420588235294,12301.406235294118,85
55654,J96.900x,5,6,416.3406666666666,3498.774923076923,3035.916769230769,11135.444923076924,195
55655,J96.900x,5,8,431.9080065359477,3675.006797385621,2758.0614705882354,11086.708888888888,306
55656,J96.900x,5,9,365.8184375,3515.5355357142857,2491.4983482142857,10393.26232142857,224
55661,J96.900x,6,4,792.8521428571429,4825.373214285714,2727.4396428571426,14054.375714285716,28
55662,J96.900x,6,5,542.7531182795699,4946.263978494623,3711.8094623655916,14648.655268817203,186
55663,J96.900x,6,6,566.8746648793566,4826.754477211796,3814.624477211796,13875.78310991957,373
55664,J96.900x,6,8,496.3418113772455,4868.023892215569,3352.4641017964072,13231.014401197604,668
55665,J96.900x,6,9,490.1568278529981,5501.1107156673115,3912.3100193423597,15305.801160541587,517
55669,J96.900x,7,6,189.5721818181818,1315.634909090909,2299.4681818181816,6527.7269090909085,55
55670,J96.900x,7,8,138.09428571428572,1415.8871428571429,1956.8842857142859,5440.965873015873,63
55671,J96.900x,7,9,127.69680851063829,1623.0697872340425,2249.478723404255,6165.372765957447,47
55725,J98.101,6,5,385.16764705882355,5903.512647058823,1538.9688235294118,10607.097352941177,34
55753,J98.201,6,1,59.4271875,1138.8940625,362.9146875,2389.125,32
55809,J98.400x,5,0,182.99727272727273,702.7,868.0527272727273,3037.6627272727274,55
55814,J98.400x,5,5,3754.459655172414,4031.8724137931035,2813.0262068965517,15421.077931034482,29
55815,J98.400x,5,6,2306.062,2988.3313333333335,2040.82,10828.988333333335,30
55816,J98.400x,5,8,593.1434693877552,3700.2826530612247,2410.565306122449,10475.67530612245,49
55817,J98.400x,5,9,254.57914285714287,2601.9934285714285,2221.1674285714284,10958.442571428572,35
55822,J98.400x,6,4,13154.782000000001,5031.266750000001,3253.657,29421.405749999998,40
55823,J98.400x,6,5,10958.20711111111,5481.840222222222,2509.405111111111,26561.115444444447,90
55824,J98.400x,6,6,7587.6682022471905,5272.511235955056,3080.1775280898873,22165.443146067417,89
55825,J98.400x,6,8,5606.624084507042,5545.757042253521,3951.7109859154925,21297.732112676054,71
55826,J98.400x,6,9,1055.265744680851,7076.1810638297875,6540.520638297873,23237.882127659574,47
55847,J98.402,6,5,20922.700800000002,6299.4256000000005,2631.1632,42835.2248,25
55888,J98.405,6,4,16433.284444444445,5476.472444444445,2552.740888888889,35012.286,45
55889,J98.405,6,5,15903.307171717172,5551.727979797979,2446.66797979798,33774.483434343434,99
55890,J98.405,6,6,17437.699814814816,6350.855185185185,2837.1698148148153,37410.36685185185,54
55924,J98.414,1,1,16.333898305084748,546.694406779661,1148.5235593220339,2170.902033898305,59
55925,J98.414,1,2,26.671063829787233,580.1561702127659,1436.1425531914892,2627.121063829787,47
55926,J98.414,1,3,38.02088235294118,724.4769117647058,1595.3405882352943,2977.8013235294115,68
55927,J98.414,1,4,29.399897959183676,903.9030612244898,1759.2074489795916,3486.833469387755,98
55928,J98.414,1,5,27.235541125541125,858.6734199134199,1979.043116883117,3513.789047619048,231
55929,J98.414,1,6,39.90225806451613,993.9958064516129,2208.153456221198,4227.277511520737,217
55930,J98.414,1,8,44.04754601226994,1040.679846625767,2221.6625153374234,4418.621104294479,326
55931,J98.414,1,9,60.01342723004695,1212.340469483568,2319.523615023474,5240.611643192488,213
55932,J98.414,2,0,36.1511320754717,534.2924528301887,950.2394339622642,2183.2024528301886,53
55933,J98.414,2,1,24.33194029850746,606.4447761194031,1016.5765671641792,2140.9034328358207,134
55934,J98.414,2,2,23.65277777777778,763.2477777777779,927.5095555555556,2254.414444444444,90
55935,J98.414,2,3,29.335895522388057,921.5820895522388,1186.4596268656717,2840.690223880597,134
55936,J98.414,2,4,27.86744565217391,1118.2232065217393,1486.8459782608695,3471.302989130435,184
55937,J98.414,2,5,30.422254464285714,1154.160625,1468.4359375000001,3526.9350000000004,448
55938,J98.414,2,6,38.70628318584071,1301.0918289085546,1626.2307669616519,3926.821887905605,339
55939,J98.414,2,8,46.73437788018433,1369.2770276497695,1711.3088479262674,4196.742211981567,434
55940,J98.414,2,9,62.63909502262443,1398.8967873303168,2063.444932126697,4912.31701357466,221
55941,J98.414,3,0,114.79032710280374,670.7689252336448,1091.3215887850467,3188.0498130841124,214
55942,J98.414,3,1,54.160871934604906,898.8389645776567,826.5827792915532,2751.4372752043596,367
55943,J98.414,3,2,33.536709956709956,974.5147186147186,791.3676190476191,2608.3777922077925,231
55944,J98.414,3,3,45.82414893617022,1170.880585106383,914.6276329787233,3105.8642287234043,376
55945,J98.414,3,4,64.24569498069498,1185.1668725868724,1156.9881274131274,3524.8488223938225,518
55946,J98.414,3,5,53.893487858719645,1341.2489845474615,1123.9832008830022,3549.0435540838853,906
55947,J98.414,3,6,67.20218181818183,1516.3543484848485,1330.643272727273,4178.054939393939,660
55948,J98.414,3,8,87.3733377837116,1661.7434712950603,1496.1715086782376,4679.582469959947,749
55949,J98.414,3,9,133.1042372881356,1802.723510895884,1665.1306779661015,5605.288813559321,413
55951,J98.414,4,1,40.11938775510204,1224.4489795918366,881.3306122448979,3138.120204081633,49
55952,J98.414,4,2,207.84745098039215,1374.4843137254902,1412.8562745098038,5407.325098039216,51
55953,J98.414,4,3,75.43285714285715,1376.7109090909091,1523.4505194805195,3936.2836363636366,77
55954,J98.414,4,4,80.83506024096386,1690.875903614458,1676.2857831325302,4726.384578313253,83
55955,J98.414,4,5,88.89407608695652,1771.800163043478,1647.5465760869565,4709.423858695652,184
55956,J98.414,4,6,198.60091549295774,2160.8222535211266,1892.4269014084507,5866.948591549295,142
55957,J98.414,4,8,111.37817204301075,2255.7405376344086,1789.7043010752689,5838.71446236559,186
55958,J98.414,4,9,166.88817518248175,2697.102919708029,2242.694525547445,7842.477883211679,137
55959,J98.414,5,0,86.68360360360361,695.092117117117,552.307882882883,2138.9413513513514,222
55960,J98.414,5,1,59.5467088607595,1050.9386075949367,646.6367088607595,2593.4751265822783,158
55961,J98.414,5,2,69.10565891472868,1365.632558139535,695.9580620155039,2921.312403100775,129
55962,J98.414,5,3,74.36858369098712,1333.2948497854077,740.9585836909871,3012.157081545064,233
55963,J98.414,5,4,68.64172794117647,1703.1026470588235,812.1227573529412,3618.1705147058824,272
55964,J98.414,5,5,81.01969258589511,1834.661356238698,925.9033996383364,4004.80575045208,553
55965,J98.414,5,6,106.96200421940928,2085.94388185654,1169.7158649789028,4965.451793248945,474
55966,J98.414,5,8,146.32827338129496,2230.445305755396,1338.9163489208634,5414.294928057554,556
55967,J98.414,5,9,123.23892583120204,2260.0232480818413,1199.2722762148337,5143.242531969309,391
55968,J98.414,6,0,98.62970074812968,1007.1174064837905,680.66072319202,2888.7572069825433,401
55969,J98.414,6,1,143.14598130841122,1731.9297196261684,848.9177570093458,3901.3834579439254,214
55970,J98.414,6,2,103.44158139534883,1871.7399999999998,926.9621395348838,3926.049023255814,215
55971,J98.414,6,3,139.1342857142857,2191.271968253968,1056.746984126984,4566.117428571429,315
55972,J98.414,6,4,157.37006472491908,2360.6480906148868,1246.2304530744336,5233.663365695793,309
55973,J98.414,6,5,187.1970385126162,2756.963293492696,1460.5051394422312,6169.848087649403,753
55974,J98.414,6,6,236.40437908496733,2954.3768300653596,1734.0475326797387,7112.517385620915,612
55975,J98.414,6,8,231.09271028037384,3241.0446461949264,1756.4506408544726,7648.253244325767,749
55976,J98.414,6,9,347.10603092783504,3898.765498281787,2461.9008419243987,10640.454209621992,582
55977,J98.414,7,0,21.417930402930406,417.4255860805861,450.0422802197802,1280.7266117216118,1092
55978,J98.414,7,1,16.55415873015873,428.8475590828924,537.0578624338624,1334.0033721340387,2835
55979,J98.414,7,2,18.64465457685665,484.526701208981,643.6403713298791,1522.5304749568222,1158
55980,J98.414,7,3,20.324328291814947,503.79192615658366,754.920640569395,1699.0673176156583,2248
55981,J98.414,7,4,16.799814266487214,541.1860430686406,818.6851493943473,1836.2604360699863,3715
55982,J98.414,7,5,17.618340526542944,581.2684343979283,852.044076391886,1942.523015753129,9268
55983,J98.414,7,6,18.349635376260668,611.7938922752965,892.2578942701984,2056.2232217665965,9023
55984,J98.414,7,8,21.008243974422037,628.1811588785047,915.5876606000984,2117.675598622725,10165
55985,J98.414,7,9,27.319639189564253,680.5413044684984,939.1435109630862,2275.7790313627534,3603
55999,"J98.414,",7,6,15.0025,555.1678125,776.4790625,1635.158125,32
56000,"J98.414,",7,8,13.773928571428572,556.2160714285714,844.265,1738.8182142857145,28
56009,J98.416,6,0,91.69620689655173,968.4137931034483,749.6251724137932,2893.7282758620686,29
56046,J98.505,6,5,4944.032692307693,4043.9565384615385,2457.1111538461537,22861.175384615388,26
56063,J98.507,6,5,1073.6193103448275,3358.7241379310344,715.076551724138,7527.996896551725,29
56173,K04.000,7,8,7.376666666666666,418.8558333333333,367.1454166666667,1127.3441666666665,24
56191,K04.001,7,6,8.110625,425.8284375,503.2796875,1429.3834375,32
56192,K04.001,7,8,8.944285714285714,499.62942857142855,423.6705714285714,1366.7734285714287,35
56233,K04.401,7,8,6.747916666666666,385.28583333333336,580.5879166666667,1363.66625,24
56283,K04.701,7,8,11.10142857142857,493.0028571428571,531.2819047619048,1425.1538095238095,21
56379,K05.101,7,3,5.780833333333334,430.2375,515.5358333333334,1231.3595833333334,24
56380,K05.101,7,4,12.523125,451.73640625,488.261875,1253.25390625,64
56381,K05.101,7,5,7.752459893048129,478.4446524064171,532.2110160427808,1373.2754010695187,187
56382,K05.101,7,6,10.469783783783784,462.8722162162162,585.3627027027028,1411.0728108108108,185
56383,K05.101,7,8,7.7144308943089435,512.0077642276423,556.5765447154471,1451.3967479674795,246
56384,K05.101,7,9,8.626041666666667,504.99854166666665,572.30125,1468.6114583333335,48
56426,K05.200,7,4,4.748055555555556,349.7238888888889,486.74,1133.1358333333333,36
56427,K05.200,7,5,8.451583333333334,472.48066666666665,505.75925,1299.7094166666668,120
56428,K05.200,7,6,5.813513513513513,464.537027027027,494.882972972973,1283.7863063063062,111
56429,K05.200,7,8,10.293734939759036,450.726686746988,510.68343373493974,1332.1443975903615,166
56430,K05.200,7,9,16.862647058823526,518.5267647058823,522.5538235294118,1477.8620588235294,34
56456,K05.201,7,4,4.459642857142858,457.4642857142857,466.09107142857147,1254.5532142857141,28
56457,K05.201,7,5,5.607111111111111,467.13366666666667,492.7345555555556,1293.619888888889,90
56458,K05.201,7,6,8.108608695652174,487.68443478260866,469.7859130434782,1322.2921739130436,115
56459,K05.201,7,8,5.762708333333332,486.72979166666664,498.5715277777778,1354.6380555555556,144
56460,K05.201,7,9,6.45896551724138,409.36068965517245,419.70103448275864,1184.414827586207,29
56487,K05.203,7,5,7.6190625,429.5403125,684.8121874999999,1424.0940625,32
56488,K05.203,7,6,15.415471698113207,471.2749056603773,615.9479245283019,1525.7477358490567,53
56489,K05.203,7,8,17.69967213114754,463.2232786885246,619.5114754098361,1505.4095081967212,61
56625,K07.600,6,2,11687.15375,8415.896666666666,725.1304166666667,30759.449583333335,24
56779,K09.204,6,2,846.23625,1188.07875,822.5515625,8988.34125,32
56780,K09.204,6,3,804.3146153846154,1407.2973076923079,1211.756153846154,9751.992307692308,26
56781,K09.204,6,4,798.2045161290323,1647.34,1295.8109677419354,9797.307096774193,31
56782,K09.204,6,5,820.9082978723404,1745.403829787234,1348.3974468085107,8752.33829787234,47
56796,K09.205,6,2,545.1236666666667,1347.5866666666666,872.586,8015.253333333333,30
56797,K09.205,6,3,979.864375,1646.8565625,1104.15,10952.2903125,32
56798,K09.205,6,4,2171.04,1775.18,1418.694230769231,12257.411153846155,26
56799,K09.205,6,5,779.576875,1592.59625,1376.34,9661.0528125,32
56991,K11.201,5,0,37.058571428571426,592.1095238095238,356.6514285714286,1605.164761904762,21
57284,K12.003,6,0,23.867200000000004,632.576,425.4092,2008.2948000000001,25
57310,K12.107,3,0,60.78178571428572,484.3964285714286,237.6239285714286,1263.6935714285714,28
57319,K12.107,5,0,40.01507936507936,572.25,365.61507936507934,1505.53126984127,63
57322,K12.107,6,0,47.68625,864.646875,450.9390625,2043.963125,32
57375,K12.111,7,6,13.348823529411765,512.1873529411764,547.4244117647058,1473.6123529411764,34
57376,K12.111,7,8,6.36340425531915,466.97510638297877,997.2472340425533,1891.6170212765958,47
57387,K12.112,5,0,61.21076923076924,561.7871794871795,338.7574358974359,1664.3915384615384,39
57401,K12.112,7,5,5.468918918918919,468.9981081081081,455.1262162162163,1240.0527027027026,37
57402,K12.112,7,6,7.4679166666666665,482.01624999999996,576.2558333333333,1444.93875,48
57403,K12.112,7,8,7.962950819672131,445.65081967213115,527.2665573770493,1402.4670491803279,61
57651,K12.217,6,5,661.6374358974359,2857.357179487179,2413.8135897435895,10298.298205128205,39
57652,K12.217,6,6,494.91962962962964,2993.754814814815,2033.9122222222222,9402.864074074074,27
57653,K12.217,6,8,307.63153846153847,2526.472307692308,1519.3288461538464,7286.900769230769,26
57659,K12.217,7,5,13.626333333333331,411.561,390.153,1142.2279999999998,30
57660,K12.217,7,6,9.827931034482758,471.45,490.56310344827585,1361.1762068965518,29
57661,K12.217,7,8,10.559615384615386,475.22769230769234,536.16,1400.7888461538462,26
57982,K20.x00,7,5,12.454230769230769,516.73,584.1949999999999,1528.0961538461538,26
57983,K20.x00,7,6,13.883225806451613,500.6177419354839,632.8351612903226,1674.909677419355,31
57984,K20.x00,7,8,10.13232558139535,598.6218604651164,806.816976744186,1919.2227906976746,43
58064,K21.001,3,4,97.20416666666667,1314.3999999999999,672.37125,3014.31125,24
58065,K21.001,3,5,34.97,1556.532258064516,663.1812903225806,3420.594516129032,31
58066,K21.001,3,6,76.65416666666667,1684.8555555555556,836.0094444444444,3479.9352777777776,36
58067,K21.001,3,8,55.11653846153846,1858.723076923077,943.7776923076924,3907.0384615384614,26
58073,K21.001,4,5,87.15911764705882,1564.4620588235293,742.2044117647059,3204.2379411764705,34
58075,K21.001,4,8,107.94727272727273,1900.9095454545457,1101.5395454545453,4088.613181818182,22
58080,K21.001,5,4,46.74780487804878,1785.7939024390244,519.3836585365854,3264.570731707317,41
58081,K21.001,5,5,99.6646835443038,1718.5930379746835,654.8451898734178,3499.9656962025315,79
58082,K21.001,5,6,68.93181818181819,1947.0601515151516,777.2798484848485,3971.8840909090904,66
58083,K21.001,5,8,66.02282608695653,1751.7120652173915,746.7354347826088,3597.2720652173916,92
58084,K21.001,5,9,52.046578947368424,1580.935,854.9055263157894,3351.7671052631576,38
58087,K21.001,6,2,168.86038461538462,2236.3192307692307,799.4919230769231,5433.563076923077,26
58088,K21.001,6,3,165.79765957446807,2347.772340425532,725.6246808510639,4433.25829787234,47
58089,K21.001,6,4,274.293275862069,2215.378275862069,784.2051724137931,4604.212413793103,58
58090,K21.001,6,5,200.83418604651163,2442.6828682170544,677.4341860465116,4403.080697674419,129
58091,K21.001,6,6,146.9786956521739,2482.216956521739,860.1017391304348,4686.961086956521,92
58092,K21.001,6,8,110.85444444444445,2310.701666666667,895.1269444444445,4515.624629629629,108
58093,K21.001,6,9,155.31137931034482,2493.831724137931,1037.715172413793,5120.391206896552,58
58096,K21.001,7,3,10.889090909090909,654.5086363636364,527.0713636363636,1634.6027272727274,22
58097,K21.001,7,4,16.000212765957446,552.3951063829787,627.9508510638298,1653.2751063829785,47
58098,K21.001,7,5,18.02385093167702,558.414596273292,696.9790683229814,1718.935590062112,161
58099,K21.001,7,6,11.746363636363636,626.2575119617226,676.6341148325358,1843.3278947368422,209
58100,K21.001,7,8,15.011825396825397,586.4584523809524,691.0664285714286,1813.1700396825395,252
58101,K21.001,7,9,15.617159090909091,648.3525000000001,692.0651136363637,1897.4309090909092,88
58136,K21.900,7,5,8.775,630.3415384615384,649.7465384615384,1729.366923076923,26
58137,K21.900,7,6,8.443478260869567,658.6821739130435,656.109347826087,1738.6580434782609,46
58138,K21.900,7,8,14.239538461538462,566.6544615384615,727.2015384615385,1872.343076923077,65
58139,K21.900,7,9,20.40304347826087,703.3330434782608,622.4804347826087,1843.8204347826086,23
58156,K21.900x,3,6,45.05285714285714,1749.6761904761904,726.9,3287.103809523809,21
58163,K21.900x,4,5,122.85039215686274,1994.8921568627452,862.9937254901961,3946.5374509803924,51
58164,K21.900x,4,6,134.2305769230769,2057.653846153846,1005.7596153846154,4363.115192307692,52
58165,K21.900x,4,8,64.0122972972973,1948.9799999999998,886.4359459459458,3890.536486486487,74
58166,K21.900x,4,9,75.69642857142857,1720.9619047619046,723.0611904761905,3602.744761904762,42
58170,K21.900x,5,4,75.83576923076923,1753.3615384615384,605.7057692307692,3460.0284615384617,26
58171,K21.900x,5,5,118.05053333333335,2004.7353333333333,678.5924,3867.4169333333334,75
58172,K21.900x,5,6,92.5714705882353,2410.9772058823532,812.8980882352942,4566.788088235295,68
58173,K21.900x,5,8,66.97195652173913,2077.441304347826,729.9132608695653,4122.458695652174,92
58174,K21.900x,5,9,62.290408163265305,1998.601224489796,775.1067346938775,4132.269387755102,49
58178,K21.900x,6,3,359.27969696969694,2321.9460606060607,621.039090909091,4545.0351515151515,33
58179,K21.900x,6,4,153.1595081967213,2404.0745901639343,580.47,4139.402295081967,61
58180,K21.900x,6,5,259.117610619469,2606.2329203539825,644.9550442477876,4760.289557522124,113
58181,K21.900x,6,6,199.5918811881188,2839.968415841584,797.8479207920792,5052.7711881188125,101
58182,K21.900x,6,8,118.86565217391303,2494.0201739130434,959.4739130434782,4719.248956521739,115
58183,K21.900x,6,9,118.94701298701298,2626.498051948052,831.4216883116883,4894.688181818182,77
58354,K22.205,6,5,996.2322727272727,1959.559090909091,1197.37,6457.486363636364,22
58355,K22.205,6,6,2079.1540425531916,2286.791276595745,1568.4765957446807,8166.488085106383,47
58356,K22.205,6,8,2411.3271739130437,2539.2726086956523,1382.7039130434785,8347.670652173912,46
58357,K22.205,6,9,1105.1745454545455,2600.6545454545453,1237.408181818182,6768.778181818182,22
58460,K22.700,6,5,150.5915625,2336.6484375,440.9046875,4274.474375,32
58494,K22.800x,6,4,1058.3209523809523,1753.4280952380952,709.9809523809524,6016.405238095238,21
58495,K22.800x,6,5,1259.673823529412,2713.2317647058826,813.5608823529411,7279.487352941177,34
58644,K25.000,5,5,223.9088,2518.596,1333.03,6287.0064,25
58645,K25.000,5,6,1158.3004166666667,3167.2208333333333,2392.73625,10791.60375,24
58646,K25.000,5,8,453.76972222222224,2790.656111111111,1544.4125,7964.529444444444,36
58652,K25.000,6,5,268.11062499999997,2963.9462500000004,1644.6389583333332,6974.079375,48
58653,K25.000,6,6,333.61400000000003,4008.095818181818,1973.2598181818182,10069.425090909092,55
58654,K25.000,6,8,592.0238461538462,4768.644307692308,3012.5627692307694,12491.258923076923,65
58655,K25.000,6,9,549.285,4919.300769230769,2803.5473076923076,12779.040769230769,26
58659,K25.000,7,5,57.23541666666667,821.88375,539.0745833333334,2302.0241666666666,24
58660,K25.000,7,6,28.94129032258065,741.1080645161289,865.9512903225807,2284.814838709677,31
58661,K25.000,7,8,35.46675675675676,654.8905405405405,820.0351351351351,2281.187837837838,37
58796,K25.300,7,8,15.079354838709676,680.4183870967743,799.795806451613,2011.2051612903226,31
58863,K25.400,7,5,18.494761904761905,538.1571428571428,864.8,1880.026904761905,42
58864,K25.400,7,6,13.191456310679612,524.3294174757282,907.4768932038835,1963.031941747573,103
58865,K25.400,7,8,13.526408450704226,570.700352112676,840.4632394366197,1921.0596478873242,142
58866,K25.400,7,9,15.933043478260869,570.19,838.2682608695651,1969.6023913043477,46
58882,K25.400x,3,5,251.28535714285712,2243.052142857143,1546.6110714285714,5946.218214285715,28
58883,K25.400x,3,6,125.40513513513513,2506.502162162162,1354.318918918919,6250.002702702703,37
58884,K25.400x,3,8,129.48833333333334,2461.4166666666665,1610.8309523809523,6418.43238095238,42
58885,K25.400x,3,9,200.3347619047619,2662.5242857142857,2181.045238095238,8285.58380952381,21
58890,K25.400x,4,5,362.15999999999997,2195.6592857142855,1706.4403571428572,6792.717857142858,28
58891,K25.400x,4,6,212.01478260869567,3251.251304347826,1719.2404347826086,9189.610869565216,23
58892,K25.400x,4,8,216.79694444444445,2463.6633333333334,1524.2366666666667,6589.236944444445,36
58897,K25.400x,5,4,186.25594594594594,2153.912702702703,1225.605135135135,5665.31054054054,37
58898,K25.400x,5,5,405.0235772357724,2557.821544715447,1721.500731707317,7334.481219512196,123
58899,K25.400x,5,6,317.2563448275862,2795.957724137931,1467.3715172413793,7317.79924137931,145
58900,K25.400x,5,8,270.0159905660377,2926.3135849056603,1512.7290566037736,7793.75033018868,212
58901,K25.400x,5,9,303.1058974358974,3455.691794871795,1760.1664102564105,8963.193205128204,78
58905,K25.400x,6,3,929.9838461538461,3012.3023076923077,2816.7723076923075,11409.668461538462,26
58906,K25.400x,6,4,888.3624242424243,2711.5251515151517,1833.7040909090908,7811.001666666666,66
58907,K25.400x,6,5,802.1657692307693,3338.700054945055,2014.5228571428572,9724.698791208792,182
58908,K25.400x,6,6,912.7290350877194,3843.2853947368417,2144.4675,10616.159649122807,228
58909,K25.400x,6,8,537.9969534050178,3746.394157706093,2182.795806451613,9818.457455197133,279
58910,K25.400x,6,9,611.7608421052631,3907.265157894737,2512.4511578947368,10661.142736842106,95
58915,K25.400x,7,8,58.831199999999995,1325.8608,1064.088,3827.4267999999997,25
58969,K25.500x,6,8,3142.5331818181817,6807.405909090909,7133.209545454545,28004.753181818178,22
59016,K25.700,7,5,11.48551724137931,502.6037931034483,979.9313793103449,2042.6920689655171,29
59017,K25.700,7,6,6.86313725490196,600.2374509803922,861.122156862745,1983.4986274509806,51
59018,K25.700,7,8,7.544166666666667,596.6129166666666,742.6009722222221,1837.4550000000002,72
59019,K25.700,7,9,10.665714285714287,662.2747619047619,840.2638095238095,2172.655714285714,21
59050,K25.900,7,4,15.69258064516129,532.9703225806452,799.4893548387097,1876.164516129032,31
59051,K25.900,7,5,10.688102189781022,609.0613868613138,668.7361313868613,1765.7103649635037,137
