,basy_yydj,basy_ssjczbm1_for_str_4,HAOCAI-only_operation-4-E,JCJY-only_operation-4-E,YP-only_operation-4-E,ZFY-only_operation-4-E,记录条数-only_operation-4
1222,3,45.6,4361.269423076923,5461.984038461538,6444.405384615385,25812.58096153846,52
1223,3,45.7,8461.648241758241,6872.96912087912,7242.89989010989,34223.421428571426,91
1227,3,46.1,2510.9755882352943,4165.785588235294,4043.0614705882354,16973.27470588235,34
1231,3,46.5,4686.391081081081,3434.1945945945945,3795.0232432432435,19074.92837837838,37
1233,3,46.7,2206.412253521127,4788.024647887324,6416.968732394366,21610.118028169014,71
1236,3,47.0,1398.4419824157421,1642.2184383504293,1723.0492673225874,8224.866307305841,4777
1238,3,47.2,769.7973913043478,1548.8869565217392,1862.968695652174,8107.564782608695,23
1241,3,48.3,930.1414052519517,1686.6108303761534,1175.2408800567778,6600.025124201562,1409
1242,3,48.4,1754.497931034483,1411.4427586206896,1981.5512931034484,9379.233879310344,116
1244,3,48.6,11170.117714285714,6900.649428571429,6663.063857142857,37694.64178571428,140
1245,3,48.7,864.3859420289856,1338.7463768115942,2422.8685507246378,9167.558115942029,69
1248,3,49.0,621.0074275979557,1254.9424531516183,1577.953066439523,6548.600562180579,587
1249,3,49.1,634.3597887323943,1479.3197183098591,1469.3504225352112,6710.385633802817,142
1251,3,49.3,619.6169607843137,1237.0892156862747,1314.8245098039217,6589.528333333334,102
1252,3,49.4,1191.6228583106267,1089.7745258855584,1324.382438692098,7015.962441416894,3670
1253,3,49.5,549.89625,1034.2166666666667,1774.5079166666667,7056.940416666667,24
1254,3,49.7,521.6534413965087,1178.3302493765586,2058.678753117207,8697.250174563591,401
1256,3,50.0,1543.644375,2468.334375,1832.64375,10273.96125,32
1257,3,50.1,1341.8109375,4541.5125,4063.2859375,13715.115625,32
1258,3,50.2,4923.5325,5391.123571428571,4901.633928571428,24571.88714285714,28
1259,3,50.3,9973.994375,7712.2371875,8657.25875,40414.0559375,32
1261,3,50.9,1212.7102941176472,3603.0926470588233,3497.5741176470588,11825.088235294117,34
1262,3,51.0,2259.92303030303,3173.541212121212,3466.250303030303,14911.664242424242,33
1263,3,51.1,3893.9252631578947,2787.934210526316,3439.583157894737,16525.098684210527,38
1264,3,51.2,1621.2834775280899,1923.707745318352,1724.8481704119852,9375.72820411985,5340
1266,3,51.4,2510.873431372549,3982.0936274509804,5008.757549019608,19404.648823529413,102
1270,3,51.8,3888.91775862069,3611.601379310345,3624.132816091954,17901.071494252872,174
1271,3,51.9,1937.1476315789473,3625.9223684210524,3074.0960526315794,12355.22447368421,38
1279,3,53.0,2081.2000052192066,1445.787959290188,907.5971868475991,7415.8964770354905,1916
1280,3,53.1,3315.023577981651,1462.6350917431193,888.2289908256881,9697.799541284403,218
1281,3,53.2,1868.7388495575221,1664.5237168141593,1210.1458407079647,7654.217433628318,113
1285,3,53.6,4232.590689655172,1661.8858620689657,1307.9889655172415,10826.97827586207,29
1288,3,53.9,2489.5922727272728,3663.5481818181815,3670.1731818181815,16018.042727272727,22
1289,3,54.0,548.0327659574468,1991.8587234042554,2044.3997872340424,7213.123829787234,47
1290,3,54.1,2011.5739181286551,3799.5209356725145,4381.335497076024,17350.839005847953,171
1291,3,54.2,1413.8579347826087,2030.1591304347828,2238.68,10515.314456521739,92
1292,3,54.3,669.0990909090908,1953.1325454545454,1590.9212727272727,7345.896727272728,55
1294,3,54.5,1247.9188732394366,2026.5244014084508,2069.5884154929577,10200.358943661971,284
1297,3,54.9,668.8968693009119,3291.504772036474,3948.352310030395,11660.726869300912,329
1298,3,55.0,2975.4481280788177,2942.040541871921,2251.28342364532,13942.075541871922,406
1303,3,55.5,3515.854615384615,3668.449743589744,3124.494871794872,17373.721282051283,39
1305,3,55.9,1240.2757142857142,3259.4542857142856,1404.547142857143,7989.782857142857,21
1306,3,56.0,3124.267943731899,2016.8683202316925,1703.1583698800164,10920.761257757551,2417
1308,3,56.2,2126.0989583333335,2595.3129166666668,2975.8987500000003,13699.141875000001,48
1309,3,56.3,2118.7415238095236,2184.591238095238,1591.67,9213.33819047619,105
1315,3,57.0,986.4696887159532,2134.0182101167316,1648.8292996108949,8298.845369649805,257
1316,3,57.1,812.5861818181818,2571.131636363636,2590.9190909090908,9454.166909090909,55
1318,3,57.3,717.1931386861313,2502.7770072992703,2451.839197080292,7997.8426277372255,137
1319,3,57.4,1669.9884732824428,2867.682824427481,2752.2463358778627,12064.129465648855,131
1320,3,57.5,1558.1872727272728,2963.8272727272724,2638.8927272727274,13262.415454545455,22
1324,3,57.9,694.8896728971963,4172.294439252337,4957.688714953271,16301.78906542056,428
1327,3,58.3,515.6766666666666,1905.5852564102563,1310.4865384615384,6424.014871794871,78
1330,3,58.6,966.5517857142858,2852.682142857143,3847.7721428571426,16073.711428571429,28
1338,3,59.8,1809.5644804088588,2142.5972402044295,1435.6062180579215,8001.200238500852,587
1339,3,59.9,1340.282808988764,1698.5907865168538,1208.9868539325844,6224.5956179775285,89
1341,3,60.1,958.5441025641026,4201.248717948718,3542.285384615385,11359.828717948718,39
1342,3,60.2,1881.4224083129584,2673.4793154034232,2758.345501222494,12539.728080684597,818
1349,3,61.2,416.594,1477.7933333333335,733.8439999999999,4786.27,30
1351,3,61.4,647.030980392157,1288.5264705882355,927.1513725490196,5647.535,102
1356,3,62.3,489.24125000000004,1577.4295833333333,1307.9833333333333,5943.247916666667,24
1360,3,63.1,751.694375,1163.61640625,588.2596875,4902.59046875,64
1363,3,63.4,499.985,1830.1967857142859,1828.1771428571428,6626.561428571428,28
1367,3,64.0,1048.1709523809525,642.0903174603175,347.8473015873016,2953.340793650794,63
1372,3,65.0,1130.9875555555557,1649.7526666666665,1383.7944444444445,8285.937777777777,45
1374,3,65.2,995.4955841584159,1852.6000198019801,1305.4136237623763,8435.818455445546,505
1375,3,65.3,1547.9260869565219,2293.575652173913,1429.4813043478262,9689.901739130435,23
1376,3,65.4,928.146320754717,2415.2258490566037,1552.0300943396226,9520.807641509435,106
1378,3,65.6,1128.0824193548387,2985.806129032258,1455.6629032258065,10483.901290322581,62
1379,3,65.7,904.1936842105264,1288.4878947368422,1164.953157894737,7141.151842105263,38
1382,3,66.0,868.8604255319149,1240.2060992907802,1178.2325531914894,7111.656028368794,141
1383,3,66.2,773.7189999999999,1193.581,1123.2553333333335,6561.849,30
1384,3,66.3,402.5581538461538,583.2953846153846,693.728,4478.127692307692,65
1385,3,66.4,963.9944072164949,1326.122036082474,1115.2936082474225,7149.200618556701,388
1386,3,66.5,930.4256701030927,1985.8755670103092,1565.3999999999999,9137.090824742269,97
1387,3,66.6,909.8827184466019,1338.5366747572816,1141.7313349514563,7221.2937621359215,412
1388,3,66.7,1079.6288,1508.6444000000001,951.0556,9436.9404,25
1393,3,67.2,352.22633333333334,1371.6705555555557,583.8248888888888,4260.901777777777,90
1394,3,67.3,397.8701902173913,1372.8602717391304,514.3764673913043,4276.889130434783,368
1397,3,67.6,455.61657894736845,1116.0763157894737,668.9355263157895,4287.700526315789,38
1399,3,68.1,478.9733021806853,1207.3877881619937,659.7885358255452,4442.370747663552,321
1400,3,68.2,737.1220855148342,1696.7965183246074,977.5028970331589,7025.9128970331585,1146
1401,3,68.3,861.9052258064517,2198.766258064516,1562.3178709677418,9801.859677419356,155
1402,3,68.4,1335.1964888123925,2828.3643545611017,1794.901273666093,12199.411549053357,581
1403,3,68.5,1114.4948058252428,2684.774514563107,1940.776067961165,11421.980194174757,206
1404,3,68.6,2173.2703448275865,4763.420344827587,3503.565172413793,20894.07931034483,29
1405,3,69.0,433.7097101449275,1250.0499355877616,689.1163768115943,4373.048760064412,621
1408,3,69.4,944.5442857142857,1876.0571428571427,2019.219523809524,9620.449047619048,21
1409,3,69.5,398.4577304964539,968.3664539007093,563.156170212766,3441.275886524823,141
1414,3,70.3,384.3329166666667,1259.31375,566.2695833333333,4232.29625,24
1416,3,70.5,668.7439010989011,1816.0146703296703,1148.875,7204.294285714286,182
1417,3,70.7,500.7510188679245,874.2303773584905,537.5129056603774,4231.478339622641,265
1420,3,71.0,496.5140625,1231.49,751.2737500000001,4801.38875,32
1421,3,71.2,361.8019718309859,1216.487323943662,880.1929577464788,4280.689577464789,71
1422,3,71.3,451.0428888888889,1881.6688888888891,940.2077777777778,5516.553555555555,45
1426,3,71.7,532.082122905028,884.4022625698324,625.0680446927374,4277.147486033519,358
1430,3,72.7,586.6503571428572,829.7753571428572,549.2278571428571,4768.972857142857,28
1431,3,73.0,407.11809523809524,1208.6666666666667,693.7047619047619,4751.874285714286,21
1432,3,73.1,526.2309090909091,1057.7572727272727,591.0845454545455,4545.333636363636,33
1434,3,73.4,432.2182352941177,1113.2745098039215,784.0341176470588,4515.0376470588235,51
1435,3,73.5,482.9621351351351,766.3227027027027,535.851,4763.358594594594,370
1436,3,73.6,485.9928348504551,990.026410923277,633.0460728218466,4686.369297789337,769
1440,3,74.1,616.7240651485755,1034.8642193403452,1167.1308199734503,6430.299191259062,9793
1442,3,74.3,637.7325714285714,1472.135,1230.0521428571428,6832.621571428572,70
1445,3,75.0,417.40657534246577,836.5756164383561,928.9550684931507,4153.401643835617,73
1446,3,75.3,590.0997872340425,1384.9553191489363,812.3021276595744,5756.408723404255,47
1448,3,75.5,423.45878787878786,1234.9272727272728,773.9084848484848,5275.439090909091,33
1449,3,75.6,490.38593919652556,1061.2201845819761,611.3925515743757,4696.40533116178,921
1451,3,75.9,440.47434782608696,1094.6526086956521,838.7178260869565,4915.426086956521,23
1457,3,76.7,19393.1928,2634.6679999999997,4174.1824,32151.4332,25
1461,3,77.2,7201.489666666666,2209.2509999999997,2778.7543333333333,20479.676333333333,30
1464,3,77.5,911.9416981132076,1508.2641509433963,1031.4384905660377,5787.985471698113,53
1465,3,77.6,2343.1124390243904,1714.2862195121952,1427.469756097561,8875.041951219511,164
1469,3,78.0,20173.949772727272,3170.109090909091,5496.916818181818,35608.65181818182,44
1470,3,78.1,9993.33975609756,3103.02,3319.6151219512194,23810.14146341463,41
1472,3,78.4,12156.562608695653,2853.769565217391,1820.502608695652,22016.467391304348,23
1473,3,78.5,9683.635477178423,2415.5991286307053,3441.0717012448135,21974.89174273859,241
1474,3,78.6,686.7048952270081,1191.9688707799767,1196.7492578579745,5991.015224097788,3436
1478,3,79.0,984.4125179856114,1569.9341007194244,1533.0220143884892,6662.489064748202,139
1479,3,79.1,10608.181839220462,3425.345456760049,3242.769171741779,23987.032204628504,821
1480,3,79.2,8120.541666666667,2256.483125,2586.653125,19473.750208333335,96
1481,3,79.3,10764.070967514124,2553.9479625706213,3395.013365112994,23911.843282132766,5664
1483,3,79.6,5991.453474576271,2141.432372881356,3957.5494067796612,18680.215169491526,118
1484,3,79.7,3301.2018181818185,1612.0272727272727,808.9475757575758,7844.593333333333,33
1485,3,79.8,9407.969754098362,2384.5124590163937,2896.0824590163934,20916.838770491802,122
1488,3,80.1,4912.62,1952.3540476190476,1382.2364285714286,12808.28642857143,42
1489,3,80.2,4248.145333333333,1950.8266666666668,2300.1341666666663,16147.499333333333,60
1491,3,80.4,2856.6315555555557,2366.706666666667,1571.2133333333334,11862.872444444445,45
1492,3,80.5,7115.843567639257,2348.9307427055705,2263.9685145888593,17992.518514588857,754
1493,3,80.6,3269.3480451127816,2130.793157894737,1733.1539849624062,12793.906917293232,133
1494,3,80.7,7603.296813186813,1809.4015934065935,2223.7846153846153,17114.545714285712,182
1495,3,80.8,1661.5217469879517,1975.571686746988,2937.4176506024096,11581.606385542169,166
1497,3,81.0,27598.7999068323,3549.809378881988,6035.563416149068,47247.04093167702,322
1498,3,81.1,9124.909615384615,2382.315769230769,4863.426153846154,24208.224615384614,26
1501,3,81.4,10043.995279187817,2141.477614213198,2098.4538578680203,21234.579796954316,197
1502,3,81.5,24233.309379251703,3648.5786649659863,4515.685909863945,44084.612593537415,1176
1503,3,81.6,11417.98078202995,2779.637021630616,1931.0999334442597,22233.99166389351,1202
1505,3,81.8,13796.92965116279,2207.843604651163,2741.1111627906976,25921.653720930233,86
1506,3,81.9,3632.7783850931673,1886.477950310559,2182.7406211180123,12264.0550931677,161
1508,3,82.2,399.17535714285714,1319.1494642857142,711.5919642857143,4317.159464285714,56
1509,3,82.3,974.4686956521739,1323.8902173913043,1697.1328260869566,6844.517391304347,46
1510,3,82.4,764.7281642512078,987.9972463768115,1418.6840579710145,6023.063671497584,207
1515,3,83.0,1628.6273809523807,2092.065476190476,3462.3911904761903,12781.173809523807,42
1518,3,83.3,623.4449261083744,1526.2235714285714,1042.8033990147783,5836.813620689655,406
1519,3,83.4,2544.411578947368,1810.3157894736842,2759.894385964912,11377.044736842106,57
1520,3,83.6,1380.9758139534883,1105.1025581395347,1578.50238372093,7967.23226744186,172
1522,3,83.8,4120.3232499999995,1407.2475,1696.4990000000003,10492.9945,40
1523,3,83.9,702.8584745762712,1998.4393220338982,2000.2593220338983,10650.73593220339,59
1524,3,84.0,702.449090909091,1636.3818181818183,1430.3936363636365,6329.455454545454,22
1525,3,84.1,1183.429268292683,3264.328048780488,4138.994634146341,15424.76975609756,41
1527,3,84.3,1124.5425,1186.1365384615385,2269.309423076923,8342.715576923078,52
1530,3,84.8,35280.86962264151,3620.1198113207547,3883.2892452830188,49818.66433962264,53
1532,3,85.1,1389.3644827586206,3661.578620689655,2014.7620689655173,8905.89896551724,29
1533,3,85.2,2094.2149765258214,1502.41,536.196971830986,5812.407863849765,426
1535,3,85.4,1999.3440740740741,4779.447592592593,2655.618703703704,15895.331851851852,54
1538,3,86.0,1776.3508267716536,2715.8796456692917,2950.432834645669,11229.251496062992,254
1540,3,86.2,2419.4702727272725,2311.2460757575755,3059.890287878788,12329.264045454545,660
1541,3,86.3,547.6376973684211,1522.2892324561403,1073.5179605263158,5331.615153508771,456
1542,3,86.4,689.1892,2107.004,1153.31,6591.5248,25
1543,3,86.5,1383.9386462882096,3284.6414847161573,3439.4843668122267,12341.991397379912,229
1544,3,86.6,3724.294727272727,2004.6683636363634,4194.789454545455,20257.621272727272,55
1545,3,86.7,1620.637403314917,1585.5176795580112,2524.955414364641,10330.751270718232,181
1546,3,86.8,677.2435294117647,1298.5039215686274,1785.5925490196078,6770.6466666666665,51
1548,3,87.0,339.2175,4077.9333333333334,2351.5909166666665,8482.089583333332,120
1551,3,87.4,475.92569060773485,2787.962762430939,2279.6547513812156,8019.170165745857,181
1554,3,88.0,547.0214814814815,2488.0555555555557,2065.5866666666666,7474.906666666667,27
1556,3,88.2,9174.115833333333,3053.870833333333,2735.6991666666668,21554.735416666666,24
1557,3,88.3,6641.755272727272,2792.847272727273,2885.160909090909,18341.64890909091,55
1558,3,88.4,2400.7045258620687,3433.2453017241382,3465.9703017241377,13974.11094827586,232
1559,3,88.5,2008.9177107438018,2902.173694214876,1548.8203801652892,9961.850652892563,1210
1561,3,88.7,1029.98125,2129.63875,2005.265,7485.585249999999,40
1562,3,88.9,2625.8228571428576,3740.914285714286,2206.389285714286,12069.457857142857,28
1564,3,89.1,300.064347826087,5100.171304347826,3085.561304347826,11000.314347826088,23
1566,3,89.3,403.673,2699.965,2468.57675,8754.02275,40
1567,3,89.5,687.7147075208914,2912.079164345404,3624.167353760446,11064.313844011142,359
1568,3,89.6,563.0816521739131,3794.9087826086957,3610.6497391304347,11495.075304347825,115
1569,3,92.2,1124.3737058823529,4348.224705882352,7095.628117647059,38595.12729411764,170
1570,3,92.3,1801.4725853658538,3278.712195121951,5087.483024390244,38886.05370731707,205
1574,3,93.3,869.4261822660097,2570.1748768472908,2974.99802955665,11116.888399014779,406
1575,3,93.4,9484.61,3806.714090909091,3600.775606060606,22688.812727272725,66
1576,3,93.5,1719.237109375,1747.91470703125,1509.27052734375,7385.65634765625,512
1579,3,93.9,544.4332678270634,2974.476316676025,2964.9678270634477,10418.293919146547,1781
1580,3,94.0,522.1485294117647,3222.4538235294117,2790.080294117647,8691.69,136
1581,3,94.1,1711.0141772151899,1802.2767088607593,1288.21,15437.813797468354,79
1582,3,94.2,560.7561111111112,2207.464920634921,1726.9465873015872,13626.369444444445,126
1583,3,94.3,1184.85,1681.4,1183.1915,13171.62775,40
1587,3,96.0,1253.4979964850615,5043.558558875219,5570.261775043937,18945.75569420035,569
1590,3,96.3,643.0422972972973,4467.954864864864,4501.641486486487,13436.317027027026,74
1592,3,96.5,582.8780882352941,3182.015294117647,2081.561617647059,9846.97323529412,68
1594,3,96.7,1683.1609937106919,7455.425270440252,9175.974025157233,29056.32505660377,795
1600,3,97.6,982.4597849462365,1620.9967741935486,1005.1997849462366,5344.837849462366,93
1601,3,97.7,429.25142857142856,1152.927731092437,669.0110924369749,4190.706050420168,119
1603,3,98.0,677.6295454545455,1584.9329545454545,1286.0597727272727,6085.365,44
1606,3,98.5,1113.1566,2144.978,1402.9022,6904.3552,50
1607,3,99.0,844.4298540145985,3629.7102919708027,3850.0961313868615,13564.223430656935,137
1608,3,99.1,1053.7968333333333,4999.288833333334,9381.008,21145.298333333332,60
1609,3,99.2,765.1654036243823,2346.5301894563427,4227.895370675454,10032.453574958814,1214
1610,3,99.6,869.104,4464.942307692308,3956.8404615384616,14701.166615384614,65
1612,3,99.8,1008.2339333333333,2248.8254,2029.0493999999999,8546.643533333334,150
1613,3,99.9,652.3202456499488,3514.866171954964,3115.6038485158647,12613.861269191404,977
1614,4,,625.7481457866621,3407.303732552128,3611.329078063071,14818.817363432707,5803
1617,4,00.6,24392.167559055117,5111.835196850393,3951.5885826771655,45157.2431496063,127
1622,4,01.2,9059.473924050633,9884.219873417722,10744.924303797468,55452.7211392405,79
1623,4,01.3,9868.117653061225,7820.908163265306,9053.415102040817,42663.392755102046,98
1624,4,01.5,3861.3799999999997,10952.49878504673,9731.46261682243,73507.13439252337,107
1630,4,03.3,1748.8998305084745,5998.462711864407,12755.083728813559,34467.40830508475,59
1631,4,03.4,1662.9446835443039,7837.362151898734,5250.649493670886,45041.542151898735,79
1632,4,03.5,26427.02530612245,3121.203673469388,3091.8293877551023,40177.18795918367,49
1634,4,03.9,385.1581818181818,1170.2575757575758,746.4236363636363,4823.776363636363,33
1642,4,06.2,2905.279190751445,3691.3075144508666,2895.198323699422,24178.515317919075,173
1643,4,06.3,1717.9002380952381,2790.981904761905,1619.292619047619,12344.759047619047,42
1644,4,06.4,2337.749342105263,4333.197105263158,3746.0690789473683,29585.94118421053,76
1649,4,07.2,1475.6027272727272,3494.633409090909,2065.0086363636365,21202.538863636364,44
1670,4,11.3,1067.6074683544305,924.4259493670885,335.38518987341774,3909.9912025316453,158
1677,4,12.6,3176.1139622641513,1073.225471698113,643.6922641509434,8257.057735849057,53
1679,4,12.8,4753.549411764706,738.4926470588235,871.3838235294118,12066.301470588236,34
1683,4,13.4,3252.3364271717833,981.0131711299804,668.4530535597648,7205.353827563685,3062
1684,4,13.5,2848.40037037037,687.8185185185184,275.25555555555553,6396.422222222222,54
1686,4,13.7,1234.1478321678321,547.1024475524475,368.5425874125874,9969.581398601398,143
1692,4,14.6,3947.652258064516,771.8741935483871,736.5203225806451,8690.663870967743,31
1693,4,14.7,8177.407553956834,1003.5859712230217,1460.8374100719425,17176.529784172664,139
1694,4,15.1,716.542,541.5444444444445,441.8208888888889,7686.519555555556,45
1696,4,15.3,816.0636666666667,529.0016666666667,700.369,8576.086333333333,30
1709,4,17.1,4239.460574712643,1679.7339080459772,1067.0424712643678,10934.265229885057,174
1710,4,17.2,5709.6052,1853.4088000000002,1176.7572,17311.96,25
1711,4,17.3,7405.955849056603,6229.383018867924,9494.67641509434,45489.63245283019,53
1712,4,17.9,504.69422680412373,3059.0849484536084,2186.8392783505155,8586.904742268041,97
1715,4,18.2,630.197090909091,1481.8276363636364,1133.382,8306.280909090909,55
1720,4,19.4,1895.8071641791046,2008.9253731343283,2354.7789552238805,19734.502835820895,67
1722,4,20.0,701.7620547945205,1656.7123287671234,1028.2713698630137,7294.601780821917,73
1724,4,20.4,3592.537037037037,1911.9074074074074,2446.1992592592596,24375.12962962963,27
1726,4,20.9,78710.52195652174,4023.4347826086955,1207.270652173913,94354.06369565216,46
1727,4,21.0,1221.8202083333333,1310.2083333333333,1103.0858333333333,7264.805833333333,48
1729,4,21.3,899.4336363636364,1713.8372727272726,1325.3218181818183,10109.817727272726,22
1730,4,21.5,1507.9665909090909,1537.9431818181818,1747.5975,10656.618636363635,44
1731,4,21.6,1788.74,1612.4305555555557,1906.4450000000002,12371.001805555556,72
1737,4,22.2,990.8906818181819,1564.6818181818182,1683.3747727272728,9672.792272727273,44
1740,4,22.5,906.2297005988023,1341.0413173652694,1410.65874251497,9140.222934131736,167
1741,4,22.6,3176.5108620689657,1920.9441379310344,2959.034137931035,18326.50896551724,116
1750,4,26.3,1015.2159090909091,2256.0227272727275,1332.6509090909092,9764.453636363636,22
1758,4,28.2,867.9043902439025,1595.760731707317,2062.18743902439,10100.038048780487,82
1759,4,28.3,664.0249038461538,1454.888846153846,745.4384615384616,8664.990865384616,104
1760,4,28.5,764.7736666666666,1747.7333333333333,2021.6660000000002,11829.639666666666,30
1761,4,28.6,1197.6147154471544,1500.5447154471544,1257.7530081300813,11748.665040650407,123
1764,4,29.3,854.6850000000001,1860.156304347826,1354.043695652174,10900.656304347825,46
1765,4,30.0,670.067922705314,1578.3061835748792,1539.2685990338164,9431.39768115942,207
1770,4,31.4,751.0754285714286,3394.863714285714,2753.247428571429,14246.972857142857,35
1776,4,32.2,6359.7651886792455,5233.356037735849,3371.498396226415,40846.86179245283,106
1777,4,32.3,2945.8207189542486,8066.395490196079,4140.275424836602,55626.317908496734,153
1778,4,32.4,9371.878395061729,6525.1440740740745,4731.093827160494,48831.41716049383,81
1782,4,33.2,795.1602263374485,5019.781666666667,3828.171008230453,16373.24,486
1786,4,34.0,688.1184558823529,3768.417205882353,3645.3824632352944,13068.044852941177,272
1788,4,34.3,2539.2096874999997,6203.97625,4699.4940625,32007.21,32
1792,4,34.9,743.5488235294117,4271.806050420168,3922.9248739495797,13423.603193277311,119
1794,4,35.2,6120.009,15002.423666666667,9853.382333333333,126271.412,60
1796,4,35.5,1909.4983333333332,8184.851190476191,2911.839761904762,42881.05952380953,42
1800,4,36.0,11330.137203947368,4408.244769736842,2591.2100657894734,29701.148190789478,304
1808,4,37.8,30183.335714285717,3706.04,2311.508095238095,48782.904285714285,42
1813,4,38.5,813.0097765363129,2116.668770949721,1382.7878770949721,10212.73720670391,179
1817,4,38.9,1327.4617777777778,5603.683580246914,5300.554913580248,18899.851530864198,405
1819,4,39.2,1525.2771052631579,4613.117368421053,4365.300263157895,20514.152105263158,38
1822,4,39.5,9077.710377358491,7116.999245283019,10028.925283018869,58616.770377358494,53
1823,4,39.7,10726.46962962963,2673.8771296296295,4741.996157407408,35151.444444444445,216
1824,4,39.9,2889.395153846154,2435.7790384615387,3595.7415384615388,16895.554153846155,260
1825,4,40.1,1022.8214285714286,4499.082142857143,3174.1239285714287,13213.400357142858,28
1830,4,41.0,4396.25,12893.363636363636,120997.04333333333,182167.8933333333,33
1831,4,41.3,770.544862385321,4392.422935779817,13481.539908256882,25964.38862385321,109
1833,4,41.5,6525.720833333333,7150.828333333334,7482.787916666667,39598.83708333333,24
1837,4,42.3,1900.5359090909092,3514.938181818182,3206.7636363636366,15810.605,22
1838,4,42.4,16164.886,10612.3092,17663.0272,82736.8196,25
1842,4,43.4,984.8131474103586,2233.4753784860554,1432.1301992031872,7423.1352191235055,251
1848,4,44.1,576.8463286713286,3237.3900349650353,2589.573041958042,9882.865174825174,286
1850,4,44.4,2019.717222222222,3966.421481481482,4512.421666666666,17564.621296296296,54
1851,4,44.6,1976.1977419354837,6482.8387096774195,7548.627741935484,27162.49741935484,31
1853,4,45.1,439.08419889502767,3743.259779005525,2179.0293370165746,9001.291215469613,181
1854,4,45.2,482.8379069767442,3444.8532558139536,2099.1412403100776,8440.03465116279,129
1856,4,45.4,785.3452780806979,2187.6342311886588,1039.7826717557252,6164.352006543076,917
1857,4,45.6,7412.1173913043485,4960.586086956521,6452.375217391304,28843.49,23
1858,4,45.7,6783.2904761904765,7252.196904761905,8477.229523809525,41321.44357142857,42
1865,4,46.5,1906.7846534653465,4392.482475247524,4717.627128712871,26060.58079207921,101
1868,4,47.0,1244.607188703466,1995.8687419768935,1638.969435173299,8532.868536585365,779
1870,4,48.3,807.2525980392156,2245.445980392157,960.681568627451,6787.546029411764,204
1871,4,48.4,471.75890109890105,1740.6208791208792,2753.9362637362638,11584.566263736264,91
1873,4,48.6,7401.54703125,7189.89390625,10018.9403125,45581.3071875,64
1876,4,49.0,611.476036036036,1584.2113513513514,1847.4333333333334,7966.253873873874,111
1877,4,49.1,344.4890243902439,1657.6848780487805,1285.5475609756097,7376.055609756097,41
1880,4,49.4,1655.8157041251777,1394.4450355618776,1298.5677809388335,8572.169829302986,703
1882,4,49.7,794.015,1545.8615384615384,1823.1092307692309,8446.374615384615,26
1885,4,50.1,1722.8757142857144,4675.853809523809,3322.8838095238093,16586.05238095238,21
1886,4,50.2,1298.4221518987342,4202.554556962025,4255.431898734178,30715.914556962027,79
1887,4,50.3,5642.319,6213.5363333333335,8625.994333333334,46638.204666666665,30
1892,4,51.2,1312.237917737789,2258.2609854327334,1623.0451670951156,10042.937232219367,1167
1894,4,51.4,1644.671739130435,5216.203478260869,5939.959130434782,25242.61652173913,23
1897,4,51.8,3416.107840909091,4137.089545454545,3899.8970454545456,19744.486704545456,88
1904,4,53.0,2098.678888888889,1550.4901792114695,795.6537992831542,7414.932043010753,279
1905,4,53.1,4269.081363636364,1726.2686363636365,645.8081818181818,10932.686818181817,44
1906,4,53.2,2267.3976000000002,1843.0656,1086.0976,8751.851999999999,25
1909,4,53.6,2267.6124,2154.8256,2070.81,28181.9596,25
1913,4,54.1,3416.5388000000003,4485.0936,6345.18,24114.363200000003,25
1917,4,54.5,2619.0350000000003,2846.3966666666665,3320.837666666667,16436.018333333333,30
1918,4,54.9,737.9483333333333,3729.2514814814813,4943.006666666666,14989.702592592592,108
1919,4,55.0,2522.3810526315788,2956.7267611336033,1804.9117813765183,16189.181417004049,247
1923,4,55.4,1286.3571052631578,3591.5473684210524,2094.869210526316,23388.277105263158,38
1924,4,55.5,2112.7825454545455,4899.108181818182,3589.6214545454545,32937.498181818184,55
1926,4,56.0,3249.514603773585,2256.006100628931,1380.766037735849,12932.712566037737,795
1928,4,56.2,4173.2712,3075.884,1956.5608000000002,16742.0608,25
1929,4,56.3,1842.5269696969697,2363.5151515151515,1530.3093939393939,9293.513333333334,33
1933,4,57.0,1665.0698412698412,2701.5196825396824,1915.5773015873015,10831.334444444443,63
1936,4,57.3,535.7896296296296,2912.6603703703704,1142.1000000000001,7167.528148148149,27
1937,4,57.4,1588.5946575342466,3712.6863013698626,2718.1915068493154,15092.498630136985,73
1941,4,57.9,544.3014161849711,4856.909190751446,3235.776907514451,16006.873179190752,346
1943,4,58.3,1010.7995652173913,2006.131304347826,1152.7847826086957,7623.947826086956,23
1949,4,59.8,1422.4713855421687,2232.7197590361443,1245.9118674698796,7797.307289156626,166
1950,4,59.9,1313.642857142857,1849.6266666666668,733.0990476190476,6884.355714285714,21
1951,4,60.1,945.6712121212122,4511.542424242424,2133.963333333333,12493.003636363635,33
1952,4,60.2,2017.446231454006,2897.58706231454,2324.416142433234,13733.441246290802,337
1954,4,60.5,1347.501785714286,5092.053571428572,2617.557142857143,30276.297857142858,28
1959,4,61.4,555.0633333333334,1655.6641666666667,708.03875,5702.394583333334,24
1964,4,63.1,861.4517647058824,1260.744705882353,762.2229411764706,5969.05705882353,34
1975,4,65.2,1363.514,1902.2968888888888,1408.4950000000001,9079.416666666666,90
1976,4,65.4,1210.0953333333334,3095.24,1817.9963333333333,10827.112666666666,30
