,basy_yydj,basy_ssjczbm1_for_str_6,HAOCAI-only_operation-6-E,JCJY-only_operation-6-E,YP-only_operation-6-E,ZFY-only_operation-6-E,记录条数-only_operation-6
3733,5,13.430,1855.8206896551726,1029.3862068965518,137.66758620689654,5095.246206896552,29
3735,5,13.590,1756.3287817258883,1143.957461928934,351.85091370558376,5070.238121827411,197
3737,5,13.700,1543.7857407407407,839.4444444444445,564.6668518518519,5206.902592592593,54
3738,5,13.710,1816.8934160873882,1032.2009930486595,213.02315789473684,5359.184746772592,1007
3748,5,14.6x0,3885.3404166666664,689.4666666666667,335.22208333333333,9147.390833333333,24
3750,5,14.720,10142.188095238094,642.5603174603175,806.6306349206349,20208.32492063492,63
3752,5,14.740,7771.296249999999,1065.4430555555555,709.1630555555555,16257.630277777776,72
3773,5,17.110,4029.332352941176,1761.1407352941178,840.1211764705882,10478.99088235294,68
3774,5,17.120,4187.223721682848,1469.0619741100325,855.5142718446601,10136.74569579288,309
3775,5,17.130,4110.708615984406,1460.484717348928,826.730955165692,10086.903606237816,513
3776,5,17.210,6855.664047619048,1838.0761904761905,992.5566666666666,15023.505952380952,42
3777,5,17.220,7199.090615384615,1696.6784615384615,902.6061538461539,14313.761846153846,65
3778,5,17.230,7566.603703703703,1934.0037037037036,1061.717037037037,15535.337407407407,27
3779,5,17.240,5684.722727272727,1659.7177272727274,946.6754545454546,12961.835454545455,22
3782,5,17.330,12448.9975,7997.870166666667,4943.961666666667,38070.55850000001,60
3785,5,17.360,10893.606279069767,7790.855581395348,4612.586046511628,35121.0911627907,43
3790,5,17.950,567.8472950819672,2337.9661202185794,2017.595068306011,8431.393729508196,732
3791,5,17.970,651.7178625954198,2136.5467175572517,1090.5451145038169,6691.183969465648,131
3795,5,18.210,448.00541666666663,1017.44625,503.36041666666665,4273.04375,24
3796,5,18.290,452.0477142857143,1730.4542857142858,820.6668571428571,5349.153714285714,35
3802,5,19.4x0,382.585652173913,1113.4247826086958,776.9604347826087,7250.468260869565,23
3813,5,21.030,684.5893103448276,1140.5586206896553,387.42735632183906,3232.0170114942525,87
3815,5,21.090,663.6981818181819,619.9772727272727,456.67545454545456,2699.4,22
3819,5,21.310,856.4839999999999,1826.4548000000002,595.8164,6570.9234,50
3821,5,21.5x0,1008.4560162601625,1275.0546341463414,783.1118699186992,6127.977642276423,123
3825,5,21.710,618.4295454545455,1547.6977272727272,1219.696590909091,6211.971363636363,44
3827,5,21.840,888.3303125,1245.453125,914.3975,6316.529375,32
3831,5,22.2x0,920.3364367816092,1315.2085057471265,951.4777011494252,7393.928850574714,87
3833,5,22.500,1587.7399999999998,969.5814814814815,1112.95,8157.264074074074,27
3835,5,22.530,956.7294102564102,1468.8571282051282,979.4167948717949,8189.7418461538455,390
3836,5,22.600,1026.9370588235295,1918.6741176470587,1349.2594117647059,9038.372647058823,34
3837,5,22.620,947.95,1518.8685185185184,914.1214814814814,8624.157407407407,27
3856,5,26.290,689.1966666666666,1721.1933333333334,804.2270588235294,6203.804313725491,51
3857,5,26.310,1380.9750000000001,2082.750909090909,772.9227272727272,8052.953636363637,22
3868,5,27.690,1518.35,1786.2355555555555,828.65,7382.440370370371,27
3875,5,28.2x0,1413.7497849462366,1299.4448387096775,1071.069569892473,6568.7518279569895,93
3876,5,28.3x0,1935.7775806451614,1332.0664516129032,644.655,7148.5309677419355,62
3878,5,28.6x0,1696.3391666666666,1060.7733333333333,609.823125,5928.595833333333,48
3880,5,29.110,358.20935483870966,3684.6338709677416,2145.2312903225807,8551.262258064517,31
3883,5,29.390,972.918,1501.6256923076924,682.8124615384615,6005.916615384615,65
3885,5,30.090,608.6972727272728,1341.6300865800865,805.6456493506493,6051.9840476190475,462
3886,5,30.091,757.4120689655173,1341.2724137931034,948.2998275862069,6721.773620689655,58
3889,5,31.1x0,3538.081481481481,15133.616296296297,11525.255925925927,56322.998518518514,27
3892,5,31.420,339.4742105263158,3012.665789473684,2710.996842105263,8638.852631578948,38
3900,5,32.200,13768.142304147465,4684.394285714286,2369.838341013825,29672.15594470046,217
3906,5,32.300,20975.48989010989,5870.818131868132,2021.2385714285713,39279.12406593407,91
3908,5,32.410,22144.97871287129,7019.5,3071.903663366337,44225.19683168317,101
3914,5,33.220,582.8036231884057,4216.4728985507245,2952.950724637681,11613.318695652173,69
3915,5,33.230,500.63108527131783,3795.484263565891,2307.144031007752,10606.728837209303,129
3916,5,33.240,503.6032758620689,4131.01820881226,2768.7085440613027,11916.517586206895,1044
3917,5,33.260,1027.193,4440.011307692307,1728.7244615384616,10118.240653846153,260
3918,5,33.270,635.6175000000001,4869.754772727272,1951.9038636363637,10293.77659090909,44
3923,5,33.490,14325.505714285715,4495.895238095238,3090.959523809524,34825.443333333336,21
3929,5,34.040,638.4694504181601,3749.935495818399,2380.497108721625,10717.288745519712,837
3945,5,34.910,589.053287037037,3757.0055324074074,2806.785162037037,11140.770787037038,432
3949,5,36.060,9869.00471875,3532.8344687500003,2235.57778125,23343.77159375,320
3950,5,36.070,9469.766301886792,3167.652679245283,1981.6241635220126,23606.839169811323,795
3958,5,37.340,41608.031176470584,2933.6386274509805,739.2282352941177,50141.23490196079,51
3963,5,37.830,39784.240892857146,3300.0423214285715,1313.6948214285715,50756.1475,56
3971,5,38.590,1038.6087684729064,1811.8280541871923,803.9078571428572,7719.29251231527,406
3976,5,38.7x0,21431.71609375,4082.265625,3703.91171875,39638.494375,64
3981,5,38.910,899.6104347826088,7115.460869565218,5320.819782608695,26241.851739130434,46
3982,5,38.930,1025.0292703349282,4053.180119617225,3848.3420095693778,13792.84864832536,836
3983,5,38.950,2052.4335406698565,3952.683062200957,2239.5518660287084,13895.08033492823,209
3984,5,38.970,972.5276984126984,3907.226031746032,4276.84753968254,13891.681904761905,126
3985,5,38.980,713.2926315789473,3899.7986842105265,1875.9952631578944,11800.873157894737,38
3986,5,38.990,995.5653571428572,3858.2571428571428,4679.771428571429,18780.5975,28
3988,5,39.270,1276.8946,3425.393066666667,2547.1316,13856.787533333332,150
3990,5,39.310,1726.9638461538461,2190.6007692307694,4349.2703846153845,23920.419615384617,26
3994,5,39.490,7631.3740816326535,1941.7469387755102,1250.9838775510204,16853.20326530612,49
3995,5,39.500,10738.294397590362,2134.0509638554217,1177.6677710843373,19134.588253012047,166
3997,5,39.510,24483.096470588236,12085.347647058823,14096.648235294117,89946.23088235295,34
4001,5,39.720,108882.89607142856,6906.489285714286,6686.346607142857,145313.07428571428,56
4004,5,39.740,59619.47193548387,6232.956344086021,7760.8680645161285,88869.58043010753,93
4007,5,39.790,9395.068749999999,3931.151935483871,3726.420685483871,25239.499677419353,248
4008,5,39.900,36876.32214285714,3752.5910714285715,3063.210357142857,52784.39107142857,28
4011,5,39.950,2898.90094049904,4130.2913243762,5797.4703166986565,29999.190143953932,1042
4012,5,39.960,2154.3254385964915,2583.9971052631577,2309.5619298245615,14490.212368421053,114
4015,5,40.110,701.3159420289855,3791.835507246377,1116.338115942029,7374.141884057971,69
4019,5,40.290,500.5961904761905,3438.564285714286,849.5390476190476,7561.351904761906,21
4027,5,41.380,648.7876744186046,5014.751395348837,3253.9818604651164,14734.276279069767,43
4029,5,41.5x0,7141.969292929292,8115.41595959596,6309.391313131313,36459.2596969697,99
4035,5,42.330,3080.714955752212,3049.7483185840706,2299.5389380530974,13605.959557522123,113
4038,5,42.410,22614.45142857143,9901.655714285715,7388.0208571428575,57453.092,35
4041,5,42.810,5299.298260869566,4283.873913043479,2669.649130434783,16074.778260869567,23
4043,5,42.920,1940.335238095238,1738.0119047619048,972.4695238095238,6542.530952380952,21
4046,5,43.410,845.1972314049588,2069.586993801653,746.2308367768594,6282.390909090909,968
4051,5,43.7x0,18133.907499999998,8708.796875,7418.889999999999,50254.445,48
4054,5,43.990,17734.802894736844,9909.169736842106,7678.73,50517.515,38
4056,5,44.130,402.32605873261207,3125.7581298299847,1735.591545595054,8153.154126738794,647
4057,5,44.140,439.0787559808613,3541.223253588517,1729.3936363636365,8583.9809569378,209
4061,5,44.410,2716.129383561644,5531.458219178083,6226.244794520548,23772.16493150685,146
4062,5,44.420,1932.1867741935484,4783.6177419354835,4397.935161290322,18936.163225806453,31
4063,5,44.430,1096.3425510204083,3198.933775510204,2360.2152040816327,10693.994591836734,98
4069,5,44.690,2124.668813559322,4624.325762711864,4546.862033898305,19394.20406779661,59
4073,5,45.130,585.3608560311284,3476.6429961089493,2008.890739299611,8705.583073929962,257
4075,5,45.160,406.8460185185185,3491.635185185185,1529.8932407407408,7565.813703703704,108
4076,5,45.230,380.72676923076926,3239.065846153846,1420.3785128205127,6919.835487179487,195
4078,5,45.250,480.6588764044944,3773.0830337078655,1314.6506741573035,7769.24584269663,89
4082,5,45.300,1088.9026923076924,1836.4726923076923,768.3303846153847,6923.0196153846155,26
4085,5,45.410,2414.7714814814817,3324.492222222222,2111.282222222222,12606.14111111111,27
4086,5,45.420,644.7792797118848,1816.8215966386554,559.6139975990396,4846.422509003602,833
4087,5,45.430,938.142472431805,2056.2744399303538,609.468659315148,5629.03747533372,1723
4089,5,45.620,6252.441063829787,6102.0493617021275,4826.442553191489,27648.817978723404,94
4091,5,45.730,8686.653999999999,8591.325,6809.64875,37295.11525,40
4094,5,45.760,7572.27935483871,7378.54,6479.24935483871,32963.70612903226,31
4109,5,46.510,7054.99641025641,4401.262564102564,3388.7451282051284,22289.473076923077,39
4110,5,46.520,5252.673181818182,4444.121363636364,3822.974090909091,22979.140909090907,22
4111,5,46.730,2798.6433333333334,5270.742857142857,4888.6776190476185,22551.16238095238,21
4113,5,46.790,2438.005227272727,6726.921590909091,5997.967727272728,24186.267045454544,44
4121,5,47.010,1469.9850822179733,1893.6447380497132,1361.5569063097514,8334.522382409179,2615
4122,5,47.090,1185.795,2513.54625,2058.0064285714284,9859.285178571428,56
4126,5,48.240,624.9446428571429,3433.292857142857,1173.6957142857143,7812.132142857142,28
4128,5,48.350,1245.7434461538462,2079.4200923076924,603.7324307692307,6597.320246153847,325
4129,5,48.351,951.1745151515153,2063.9786666666664,668.8165454545455,6308.703181818182,330
4130,5,48.360,645.1970731707318,1820.6976219512194,686.460569105691,5572.82993902439,492
4131,5,48.410,1114.6767741935485,2125.1516129032257,2961.101935483871,11335.295161290323,31
4136,5,48.630,11383.624090909092,7951.70803030303,4442.985151515152,37115.43893939394,66
4137,5,48.690,10800.763829787234,7583.7131914893625,4761.457234042553,35509.984042553195,47
4139,5,48.760,1435.4986842105263,1689.8754385964912,1158.3929824561403,9951.266491228069,114
4143,5,48.990,564.8141666666667,1409.555,1488.9608333333333,7358.041666666667,24
4144,5,49.010,411.5276,1545.2540666666669,1138.1356,6700.5992,150
4146,5,49.040,574.7556066945607,1445.343389121339,1648.4139748953976,7540.238828451883,239
4148,5,49.120,456.59955056179774,1390.8477528089888,1309.265617977528,6363.491573033708,89
4151,5,49.390,430.55,1414.2376271186442,1293.2379661016948,6559.547457627118,59
4152,5,49.420,498.12638888888887,2118.929166666667,964.1147222222221,6117.524444444444,36
4153,5,49.450,857.4302696078431,1183.8596568627452,1265.2991421568627,6593.524509803921,408
4154,5,49.460,856.6403656126482,1284.7236758893282,1128.8598023715417,6716.288794466403,1012
4156,5,49.490,1530.661095890411,1346.2455968688846,1402.4531115459883,7920.688630136987,511
4159,5,49.730,484.718256880734,1565.1409174311925,1315.5945871559634,7367.998532110091,109
4164,5,50.0x0,1522.8330555555556,2924.856388888889,1917.1875,12005.340277777777,36
4165,5,50.110,1023.9123529411763,4641.6738235294115,2265.6226470588235,11217.445,34
4167,5,50.220,6652.961428571429,7255.435714285714,5216.909523809524,31927.24857142857,42
4172,5,50.3x0,10815.539736842105,6809.9710526315785,5206.9642105263165,35408.91815789474,38
4174,5,50.910,2047.8980000000001,5679.977333333333,3160.907,14532.260666666667,30
4178,5,51.010,2085.304,5560.284000000001,3183.3112,14487.7092,25
4180,5,51.100,8571.997241379311,4902.337586206897,2996.503103448276,23939.686896551724,29
4182,5,51.220,1573.6942424242425,3389.6863636363632,2211.9300000000003,13392.799696969698,33
4183,5,51.230,1614.6322817035452,2169.041553652153,1335.5158934094693,9341.687401855817,4203
4189,5,51.410,2963.2366666666667,4508.580952380952,3746.272857142857,19916.39857142857,21
4200,5,51.850,10757.330204081634,5043.434285714286,3253.7391836734696,26491.992244897956,49
4202,5,51.880,4719.89075528701,4217.0425377643505,3175.034622356495,20010.694531722052,331
4205,5,51.980,4742.0225,4546.142678571428,4086.934285714286,18070.675535714287,56
4220,5,53.000,2088.176024096386,1743.7933734939759,1154.0944578313254,9111.933975903614,83
4222,5,53.020,1304.201329113924,1255.9238607594937,613.4253164556961,6430.917151898734,158
4223,5,53.030,1975.7135443037973,1467.904683544304,658.6493670886076,7153.423037974684,79
4224,5,53.040,2300.828151041667,1549.1682552083332,641.1429166666667,7697.935755208334,384
4225,5,53.050,2026.262768361582,1605.1027683615819,697.8432768361581,7341.009209039547,177
4228,5,53.120,1960.9802631578948,1065.9642105263158,557.4242105263157,7606.25552631579,38
4229,5,53.140,3662.832142857143,1471.8678571428572,743.6157142857144,10032.27,28
4230,5,53.150,3434.122142857143,1999.5017857142855,798.7992857142857,10648.554285714286,28
4232,5,53.170,3890.1337037037038,2228.2444444444445,900.9922222222223,12173.41148148148,27
4233,5,53.210,2802.4914035087722,1865.8175438596493,905.9840350877192,9323.082807017543,57
4234,5,53.290,1405.5889285714286,1850.9510714285714,1593.3657142857141,8970.689285714285,28
4243,5,53.630,5728.137142857143,1995.045238095238,815.0983333333332,12434.179523809524,42
4248,5,53.9x0,3053.5109090909095,2854.6122727272727,2018.325,14179.77,22
4252,5,54.210,1521.8765217391303,2777.013043478261,1445.903043478261,10336.526956521739,23
4256,5,54.3x0,947.0878787878788,1771.300606060606,894.6436363636365,6741.5254545454545,33
4257,5,54.4x0,4393.957619047619,4693.750476190476,3633.1342857142854,22096.884761904763,21
4259,5,54.510,1942.718,2615.1093333333333,1682.7108333333335,11415.4,60
4260,5,54.590,2045.0221428571429,3666.2180357142856,3157.882857142857,15961.640535714285,56
4262,5,54.910,666.316852367688,3549.734568245125,3642.1113927576603,11899.356685236768,359
4267,5,55.010,1577.0859562841529,2622.8926229508197,1223.5165573770491,10977.782076502734,183
4270,5,55.030,4198.598648648648,3112.048648648649,1794.9716216216216,14294.227027027027,37
4271,5,55.040,4293.317245989305,2917.6929946524065,2028.1090106951872,16080.057005347595,374
4273,5,55.230,625.9925,3558.320833333333,1109.64,7332.155833333333,24
4277,5,55.510,4398.263620689655,5093.529137931035,3035.3562068965516,22675.65655172414,58
4286,5,56.0x0,3542.7648777692893,1872.9575286478225,1202.7150572956455,10519.07202444614,2618
4288,5,56.2x0,3437.2944444444443,2328.4598148148148,1504.427962962963,13308.421296296296,54
4289,5,56.310,1507.0009523809524,2066.664523809524,960.2630952380953,6834.7447619047625,42
4296,5,57.0x0,895.033743315508,2026.2375935828877,1311.7414438502674,7808.811818181818,187
4301,5,57.320,534.3411111111111,2705.832962962963,1177.6453703703703,6151.3159259259255,54
4304,5,57.490,2336.2074534161493,3325.743291925466,2158.5003105590063,13091.406335403726,161
4315,5,57.940,555.7388679245283,4876.732264150944,3699.9001467505245,15047.33964360587,477
4316,5,57.950,1326.3886363636366,12423.482727272727,9740.99181818182,40800.475,22
4322,5,58.390,445.0262903225807,1738.5643548387097,876.2212903225807,6161.909032258064,62
4327,5,58.6x0,775.8722222222221,1749.5766666666666,1146.8266666666666,6199.6840740740745,27
4334,5,59.8x0,1858.5568316831682,2159.3324893917966,964.0629561527581,7033.494752475248,707
4337,5,59.990,1882.8926315789474,1462.8397368421054,733.0667105263158,5976.724736842106,76
4339,5,60.110,847.8208148148148,4157.195851851851,1427.1057037037037,8734.247851851851,135
4341,5,60.210,2860.32375,3472.163541666667,1327.1166666666666,12898.708541666667,48
4342,5,60.290,2283.8233299492385,2843.1037868020303,2139.9652487309645,13007.966609137055,985
4346,5,60.610,2335.128852459017,4096.109016393442,2805.8283606557375,16797.094098360656,61
4352,5,61.2x0,387.66249999999997,1485.0617857142859,628.6750000000001,5118.821785714286,28
4354,5,61.490,511.63277777777773,1425.717222222222,550.9661111111111,5027.507777777778,54
4360,5,63.1x0,795.0691666666667,1132.3072916666667,736.080625,5848.272291666667,48
4366,5,64.0x0,987.2448148148148,754.9592592592592,278.6487037037037,2840.806111111111,54
4375,5,65.250,1387.4728132992327,2028.596854219949,1009.1705370843989,9194.477928388747,391
4376,5,65.290,1208.9982608695652,2448.3904347826087,1332.7391304347825,9476.618260869565,23
4379,5,65.410,1154.8504301075268,2595.338494623656,1020.8586021505376,9578.27817204301,93
4384,5,65.630,1445.9365060240964,3084.4626506024097,1115.4013253012047,11039.545903614458,83
4389,5,66.010,1258.0011111111112,1211.097619047619,972.6952380952381,7606.837460317461,63
4390,5,66.020,1405.236153846154,1277.9615384615386,1025.0823076923077,8145.305128205129,39
4394,5,66.4x0,938.6962580645162,1422.2601290322582,913.2812903225807,7423.715999999999,155
4395,5,66.510,1302.9523376623376,2075.0564935064936,1285.8405194805196,9619.57896103896,77
4397,5,66.610,1161.2165625,1576.56875,977.275625,7742.868125,32
4398,5,66.620,1036.8220065789474,1280.7142105263158,886.509375,7182.73990131579,304
4401,5,66.790,986.4604166666667,1568.8354166666668,933.58875,9824.575416666667,24
4408,5,67.2x0,416.8473563218391,1620.1410344827584,553.5035632183908,5109.373218390804,87
4409,5,67.320,512.7662727272727,1667.6621818181818,355.9261818181818,4416.089636363637,110
4411,5,67.390,636.614935064935,1520.0432467532469,543.2783116883116,5192.831038961039,77
4417,5,68.120,522.1982389937107,1315.6874842767295,516.3986163522013,4195.726603773585,159
4419,5,68.210,658.3446113989637,1024.7133678756477,520.9946113989638,4475.400414507772,193
4421,5,68.230,685.439298245614,1433.4791228070176,535.4152631578947,5995.691578947368,57
4423,5,68.290,1187.740234375,2287.142109375,1309.11953125,10048.444453125,128
4424,5,68.291,870.5887828371278,1617.5827232924694,662.8520052539404,6758.760122591943,1142
4425,5,68.310,1395.4813333333334,2024.9856666666667,1367.0876666666666,10696.09,30
4426,5,68.390,1440.8854545454544,2131.217727272727,1403.7886363636364,10630.101363636364,22
4427,5,68.410,1920.8948616600792,3337.6089920948616,1504.0117588932806,14584.411679841896,506
4428,5,68.490,1525.495357142857,4209.873214285714,1778.8768571428573,14908.768642857143,140
4429,5,68.510,1217.0595454545453,2794.784772727273,1362.696590909091,13991.440681818181,44
4430,5,68.590,762.269140625,2713.7328125,1239.417265625,10122.74953125,128
4431,5,68.610,3381.8973076923075,5659.928461538461,2438.5965384615383,22229.927307692305,26
4434,5,69.010,315.66303571428574,690.6374999999999,421.6773214285714,2635.778214285714,56
4435,5,69.020,423.77784883720926,911.7801744186047,500.25802325581395,3798.04023255814,172
4436,5,69.090,501.7897894736842,1535.6260526315791,617.2417894736842,4555.133210526315,190
4441,5,69.510,604.1150285714286,814.3422857142857,440.53325714285717,3459.5154285714284,175
4442,5,69.520,471.88175,857.9512500000001,396.4845,2962.5005,40
4449,5,70.330,350.80227272727274,1423.749090909091,405.68636363636364,4268.2531818181815,22
4451,5,70.500,906.7035616438357,1696.6686301369862,806.4456164383562,7283.324520547944,73
4452,5,70.510,909.5082608695651,2105.1160869565215,1234.9369565217391,8534.836086956522,23
4463,5,71.220,304.3880952380952,1300.6404761904762,580.0514285714286,4017.5242857142853,21
4467,5,71.3x0,421.06703703703704,1837.9222222222222,484.57666666666665,5555.545185185185,27
4469,5,71.710,424.8302631578947,975.107894736842,608.2481578947369,5559.846842105263,38
4470,5,71.790,4936.1130303030295,2187.359393939394,991.7269696969696,14492.864848484847,33
4478,5,73.090,449.0031746031746,993.018253968254,464.0279365079365,4338.273015873016,63
4480,5,73.4x0,517.5479166666667,1078.3374999999999,686.36,5279.6329166666665,24
4482,5,73.590,398.23238532110094,1221.505366972477,621.6056422018348,5374.831697247707,218
4483,5,73.6x0,459.0042574257426,1208.3624045261668,579.4673408769448,5230.152560113154,707
4488,5,74.1x0,740.6548205525432,1244.8962522592306,1134.528413374645,7300.43711980377,7746
4490,5,74.3x0,739.4833663366337,1404.3385148514851,773.199207920792,6557.515049504951,101
4491,5,74.4x0,859.7409302325582,1497.6918604651162,1116.396046511628,7509.411627906977,43
4493,5,74.990,840.9837837837837,1962.337837837838,1502.2613513513513,8822.576756756758,37
4494,5,75.0x0,334.7413043478261,1049.5295652173913,708.1221739130434,4139.335652173913,46
4495,5,75.340,553.4488235294117,1109.6499999999999,929.3558823529411,6007.375588235293,34
4498,5,75.510,401.1527272727273,1233.5218181818182,590.0036363636364,5655.325454545455,22
4500,5,75.690,415.3114599686029,1203.040361067504,572.2073155416012,5302.459238618525,1274
4504,5,76.2x0,480.39,1461.1523076923077,560.2065384615385,5809.902692307693,26
4544,5,77.680,1753.675,2078.7092857142857,1682.202857142857,11394.899642857143,28
4545,5,77.690,1096.9158,2208.0224,1836.3094,9814.2762,50
4574,5,78.550,7004.005714285714,3218.8723809523813,3387.0404761904765,22566.676666666666,21
4578,5,78.590,5121.862173913044,3382.6182608695653,2516.2017391304353,19666.39608695652,23
4579,5,78.610,607.2061488673139,1174.3326860841423,666.238932038835,5291.421197411003,309
4580,5,78.620,613.6024576271186,1155.8310169491526,700.1318220338983,5323.557288135593,236
4581,5,78.630,549.880192926045,1161.1824437299035,704.311189710611,5400.161254019293,311
4582,5,78.640,407.40000000000003,931.2109302325581,440.76906976744186,3951.275348837209,43
4583,5,78.650,800.0278205128205,1292.1328846153847,836.896923076923,6245.530576923077,156
4584,5,78.660,554.6217283950617,1289.5487654320987,674.1147530864197,5438.976358024692,162
4585,5,78.670,718.7487290502794,1261.698407821229,805.0736592178771,6250.660418994414,716
4586,5,78.680,550.7575135135135,1145.4882162162162,653.3611351351351,5357.785837837838,185
4587,5,78.690,797.7049340369392,1249.1289709762534,1047.4925593667547,6814.209709762533,379
4593,5,79.020,865.2027272727272,1992.484090909091,1877.1231818181818,7820.005454545454,22
4603,5,79.150,2781.673450704225,4220.28309859155,2431.9750938967136,17720.326056338028,426
4604,5,79.160,4435.425135135135,3046.4912162162163,3294.9410810810814,19379.781756756758,74
4615,5,79.310,4291.266603475513,2671.6674249605053,1962.3989889415482,16059.112875197472,633
4616,5,79.320,3389.627320143885,2345.3360971223024,2048.8993345323743,14305.969622302158,556
4617,5,79.330,1915.0005102040816,1787.7726530612244,1584.7126530612245,10014.04112244898,98
4618,5,79.340,1555.7672666666667,1298.571,1506.7782,9581.1388,150
4619,5,79.350,4738.4465467625905,4443.225539568345,3321.4585323741007,23340.794244604316,695
4620,5,79.360,4700.831981371719,3113.0671634208297,2735.4877476714646,20073.556977138018,1181
4621,5,79.370,3637.10406374502,2237.254661354582,2339.0318326693227,15388.394342629483,251
4622,5,79.380,1777.798,1747.3702222222223,2003.9955555555557,11579.841333333334,45
4623,5,79.390,5569.529237288135,3180.6269279661014,2711.593230932204,18877.071186440677,944
4626,5,79.600,1481.1927272727273,1315.7704545454546,1537.1827272727276,8444.058181818182,22
4629,5,79.640,616.71625,941.94375,1537.1133333333335,6133.8533333333335,24
4639,5,79.810,3661.520980392157,2892.3466666666664,1965.6274509803923,14489.180784313725,51
4651,5,80.160,1806.715238095238,2192.2119047619044,1123.8557142857144,10321.38619047619,21
4663,5,80.510,5765.030331125828,3456.13880794702,2135.724105960265,20025.157615894037,151
4664,5,80.511,3717.362793296089,3071.407932960894,1382.1429608938547,14746.453016759775,179
4665,5,80.520,1652.1980281690142,2849.9774647887325,1566.8388732394367,9564.874788732393,71
4666,5,80.590,1394.6105263157895,1752.5052631578947,898.0923684210527,7774.046315789474,38
4667,5,80.6x0,2675.647340425532,1984.2160638297871,1382.7252127659574,13014.53425531915,94
4674,5,80.760,3063.7098076923075,2560.2807692307692,1474.870576923077,13873.227884615384,52
4683,5,80.860,2397.838695652174,1821.1504347826087,1331.7965217391304,11172.116956521739,23
4688,5,81.020,9062.842857142858,4943.770714285715,2783.966785714286,29460.496071428573,28
4691,5,81.050,7741.2797222222225,4601.8069444444445,3469.105555555556,32427.834166666667,36
4693,5,81.070,7695.046,5345.958,3443.483333333333,28951.664999999997,30
4694,5,81.080,9201.25269736842,4330.541315789474,2801.471184210526,27140.075263157894,152
4707,5,81.450,17039.006346153845,2983.8488461538464,2597.6736538461537,36782.32826923077,52
4709,5,81.470,4592.621857923497,1986.0379234972677,1024.2637158469945,13301.27262295082,183
4711,5,81.510,10181.650454545454,3620.616883116883,2739.865974025974,26659.832424242424,462
4712,5,81.520,11089.52083076923,4829.741815384616,3006.0429846153847,29112.655261538464,325
4713,5,81.540,9286.893442622952,3862.484344262295,2989.774890710383,26447.095846994536,366
4715,5,81.650,2456.443140939597,3499.4586711409397,1179.4590469798657,11165.36755704698,745
4716,5,81.660,3408.100312056738,3394.3634042553194,1378.7331063829786,12502.210198581559,705
4722,5,81.830,10478.658759689923,2268.9941860465115,1739.5127906976743,22765.62093023256,129
4727,5,81.920,444.936,3395.1659999999997,1599.0476666666666,9265.568333333333,30
4735,5,82.210,416.1368571428572,1222.3725714285715,447.2914285714286,3959.1934285714283,35
4741,5,82.440,587.8186486486487,1086.9086486486488,889.3635135135135,5745.633783783784,37
4742,5,82.450,595.1933333333333,1059.6534343434344,948.7778787878788,5625.53101010101,99
4757,5,83.290,816.9280487804879,1370.3597560975609,1178.3648780487804,8296.212926829268,41
4758,5,83.310,498.5275,1417.8947916666666,478.50125,4523.378541666667,48
4759,5,83.320,447.2738709677419,2037.718064516129,634.3374193548386,6254.5125806451615,31
4760,5,83.390,694.8016447368421,1723.2609868421052,848.1589473684211,6760.340855263158,152
4762,5,83.450,1110.1627586206896,1767.6879310344827,1789.1972413793103,10852.406896551724,29
4765,5,83.640,1568.7544705882353,1177.2090588235294,1588.5308235294117,8526.983058823529,85
4766,5,83.650,2326.304642857143,1634.6828571428573,1553.4114285714284,9972.821785714286,28
4771,5,83.880,3881.2402941176474,1680.25,979.3779411764706,11416.104705882353,34
4773,5,83.910,712.3341509433963,1459.7,1571.1243396226414,7390.66320754717,53
4776,5,84.010,704.6414285714286,1668.1233333333334,1443.0957142857142,7676.884761904761,21
4791,5,84.820,6584.881875,3453.803125,2447.3265625,19925.23625,32
4793,5,85.110,851.0931428571429,3205.2762857142857,512.6648571428572,5873.443714285714,35
4796,5,85.210,2493.51928,1456.7780533333334,305.82042666666666,5847.863173333333,375
4798,5,85.230,940.2004166666667,2025.0249999999999,733.5870833333333,6237.642499999999,24
4804,5,85.430,1893.0069230769232,5144.898717948718,1892.4889743589745,15248.705641025641,78
4808,5,86.010,698.2811999999999,2130.268,1549.5832,8009.6236,25
4809,5,86.040,1658.5096666666666,2603.2985555555556,2775.3585555555555,14206.543555555554,90
4812,5,86.070,5167.145925925926,2837.000740740741,1699.1222222222223,11744.477777777778,27
4816,5,86.220,1295.035572519084,3021.127251908397,2724.52820610687,13201.757595419847,262
4819,5,86.280,593.1013861386139,3544.96900990099,2567.899108910891,11809.205445544554,202
4820,5,86.3x0,583.3869008264463,1515.0507438016527,644.8848760330579,5030.860702479339,242
4821,5,86.3x1,537.41,1711.2226086956523,705.0373913043478,5328.125217391304,23
4823,5,86.590,653.6963716814159,4054.3484955752215,2854.1161946902657,13628.06946902655,113
4830,5,86.690,2789.477234042553,2454.5912765957446,3152.4412765957445,19399.892765957447,47
4834,5,86.740,3277.6851724137928,2727.7896551724134,5112.087586206897,25974.330689655173,29
4835,5,86.750,848.531111111111,2562.8808333333336,1763.2033333333334,10264.17861111111,36
4844,5,87.030,264.5686486486486,3887.7567567567567,1881.0913513513515,8096.374864864864,37
4846,5,87.410,295.4159375,3347.764375,2458.253125,8347.1525,32
4853,5,88.410,1621.653552631579,2969.691447368421,2144.353125,10774.966052631578,912
