,basy_zyzd_jbbm_for_str_7,basy_yydj,HAOCAI-7-only_disease-E,JCJY-7-only_disease-E,YP-7-only_disease-E,ZFY-7-only_disease-E,记录条数-7-only_disease
9921,K31.902,6,5362.207021276596,4646.643404255319,2606.2321276595744,18772.145319148935,47
9937,K35.000,3,1222.4147008547009,2160.9329914529917,1783.2038461538461,9058.8947008547,117
9938,K35.000,4,1500.901447368421,2425.841184210526,1673.7590789473684,9390.00052631579,76
9939,K35.000,5,1756.2409152542373,2427.167491525424,1846.9864406779661,10087.737559322035,295
9940,K35.000,6,2204.3889400921657,2984.040629800307,2361.6858832565285,13189.699062980031,651
9953,K35.003,3,1637.3369565217392,1769.0326086956522,1236.2234782608696,8405.436521739131,23
9955,K35.003,5,1788.0469565217393,2275.283913043478,1527.5821739130436,9763.931739130434,23
9956,K35.003,6,1612.8369565217392,2459.7208695652175,2592.9573913043478,11959.183478260868,23
9959,K35.004,3,1543.5079166666667,1914.875,1749.6391666666668,9316.349166666667,24
9961,K35.004,5,1694.1884615384615,2617.287307692308,1639.1488461538463,10326.624615384615,26
9962,K35.004,6,2109.7246808510636,2728.9708510638297,2804.3936170212764,14222.800425531916,47
9968,K35.100,5,2112.885806451613,2054.7612903225804,1531.322258064516,9758.460322580646,31
9969,K35.100,6,2057.6610130718955,2455.5807189542484,1929.6172222222222,11462.531013071895,306
9978,K35.103,6,1227.9936923076923,3219.523846153846,2113.6846153846154,10552.03876923077,65
9982,K35.104,5,2314.6184210526317,2128.4894736842107,1545.8436842105264,10156.631578947368,38
9983,K35.104,6,1634.5264772727276,2306.216363636364,1621.3613636363634,10435.97159090909,88
9987,K35.200,3,1575.3464102564103,1275.1607692307691,1103.8061538461538,6822.636153846154,39
9990,K35.200,6,2766.774090909091,2366.595909090909,1609.4986363636365,10640.086818181819,22
9994,K35.201,3,1454.9447727272727,1669.7697727272725,1677.5263636363636,8587.459090909091,44
9996,K35.201,5,1797.6497222222222,2382.418055555556,2292.2883333333334,11551.842222222222,36
9997,K35.201,6,2135.062678571429,3300.6223214285715,2545.9896428571433,13056.364821428573,56
10000,K35.300,2,971.496875,768.14859375,2191.370625,6972.24203125,64
10001,K35.300,3,1459.3929357798168,1400.0345871559632,1336.7338990825688,7230.942522935779,218
10002,K35.300,4,1360.8411999999998,1835.08,1300.4176,7714.0152,25
10003,K35.300,5,1077.8557213930349,1749.270447761194,1309.1984577114429,7485.695572139304,201
10004,K35.300,6,1656.2229357798167,1914.9562385321103,1393.2259633027522,8605.756636085627,327
10005,K35.300,7,997.5326315789474,1053.6034210526316,1080.4374561403508,5361.900263157895,114
10008,K35.301,3,1722.0867567567568,1487.4994594594596,919.6424324324323,7291.585405405406,37
10010,K35.301,5,984.5046341463416,2119.4853658536585,1502.1117073170733,8000.550975609755,41
10011,K35.301,6,2099.5704,2346.552,2066.2452,9613.17,25
10014,K35.800,2,1323.6265625,1033.85,1374.845,6021.68625,64
10015,K35.800,3,1010.7143103448276,1366.5588793103448,1304.9730172413792,6534.435775862069,116
10017,K35.800,5,1073.1957142857143,1587.7742857142857,1290.7425714285714,7067.866,35
10018,K35.800,6,1408.6598333333334,2056.9035,1151.0041666666666,7511.2805,60
10019,K35.800,7,817.422090909091,1269.408090909091,1198.9662727272728,5523.524636363636,110
10021,K35.900,2,1325.7857264957265,1402.7282905982906,1378.7547863247862,7027.032735042735,117
10022,K35.900,3,1248.0648196721313,1577.5748524590165,1152.0103278688525,7272.920852459016,305
10023,K35.900,4,1329.7390181818182,1561.5452727272727,1179.1209454545456,6972.813963636364,275
10024,K35.900,5,1453.0433671171172,1868.1092342342342,1289.9969481981982,7998.616283783784,888
10025,K35.900,6,1781.7458979698074,2135.524117647059,1395.034273815721,9333.619312857885,1921
10026,K35.900,7,882.435352112676,1363.9338028169016,966.6499999999999,5922.652816901408,71
10028,K35.901,2,1135.129069767442,1391.925581395349,1535.5932558139534,6766.650465116279,43
10029,K35.901,3,1390.3537827715356,1621.691722846442,1284.2193258426967,7624.975355805243,267
10030,K35.901,4,1291.2379166666667,1746.19125,1290.0401388888888,7508.671666666666,72
10031,K35.901,5,1328.1018688524591,1695.4567213114753,1189.7246885245902,7525.559737704919,305
10032,K35.901,6,1518.8043925233646,1786.6718691588787,1388.6861915887853,8270.817757009347,428
10033,K35.901,7,597.5869230769231,1242.1346153846155,846.1346153846154,5529.0620512820515,39
10035,K35.902,3,1095.038918918919,1343.0337837837837,1027.5267567567566,6971.616486486487,37
10037,K35.902,5,1320.6662068965518,1610.9775862068966,1170.9467241379311,7842.155344827586,58
10038,K35.902,6,1576.923489932886,2746.0922818791946,1648.7786577181207,10095.84577181208,149
10044,K35.903,6,2175.2908695652177,1883.4552173913044,2343.6541304347825,11430.169999999998,46
10047,K35.904,2,1217.7260465116278,1581.9746511627907,1622.62488372093,7423.973953488372,43
10048,K35.904,3,1489.4812592592593,1708.8344444444444,1720.9701481481482,8190.794222222222,135
10049,K35.904,4,1746.9323655913977,1569.0169892473116,1648.1252688172042,7851.854193548386,93
10050,K35.904,5,1492.3273371104817,1844.960283286119,1172.8312464589235,7933.694050991501,353
10051,K35.904,6,1952.1641988130564,2085.601899109792,1442.697581602374,9674.28556379822,674
10052,K35.904,7,961.5066666666667,1086.2939393939394,1054.7839393939394,5580.390909090909,33
10055,K35.905,3,1408.485238095238,1777.9314285714286,1292.7835714285716,7668.478333333334,42
10057,K35.905,5,1311.3839455782313,2094.0531972789117,1572.2308163265307,8775.06612244898,147
10058,K35.905,6,1625.1819487179487,1885.891846153846,1442.132358974359,9347.338,195
10066,K35.907,3,1330.9627906976746,1493.5297674418605,938.626976744186,7125.371162790698,43
10068,K35.907,5,1324.8207272727273,1598.0936363636363,1159.9905454545456,7492.3178181818175,55
10069,K35.907,6,1883.4471559633027,2250.247614678899,1538.7535779816515,10192.357064220183,109
10083,K36.x02,2,1416.8654166666665,1401.425,1743.2749999999999,7092.049166666667,24
10084,K36.x02,3,1097.6155555555554,1997.993333333333,1240.806111111111,7477.571944444445,36
10086,K36.x02,5,1375.4665625,1540.325,1308.08515625,8461.02640625,64
10087,K36.x02,6,1952.2973417721519,2580.907088607595,1546.8867088607594,10848.246582278482,79
10091,K37.x00,3,998.3959090909091,1915.5454545454545,1313.780909090909,6944.320909090909,22
10100,K38.800,6,3185.1276744186043,1640.6744186046512,1887.4332558139536,9971.558139534884,43
10114,K40.200,3,5505.121785714286,1680.685714285714,979.2571428571429,12450.600714285714,28
10116,K40.200,5,4577.331320754717,1630.8245283018866,1010.1398113207548,11770.839056603772,53
10117,K40.200,6,5739.265441176471,1922.9607352941177,1078.0223529411765,13703.395294117647,68
10118,K40.200,7,2488.908076923077,1110.2415384615383,938.5434615384615,7303.488846153846,26
10121,K40.201,3,4683.543555555556,1427.1471111111111,851.574888888889,10863.40088888889,45
10122,K40.201,4,4741.41,1669.1892307692308,808.4073076923077,10994.210769230769,26
10123,K40.201,5,5307.273842105264,1532.345894736842,801.3167894736843,12078.826263157896,190
10124,K40.201,6,3909.1926282051286,1273.3116826923076,660.1071794871795,10664.792820512821,624
10125,K40.201,7,2359.2532258064516,841.3841935483871,722.1387096774193,6628.203548387097,31
10128,K40.202,3,5237.772727272727,1610.0404545454546,1035.32,12049.122727272728,22
10130,K40.202,5,5800.356666666667,1813.215,862.3136904761906,13244.17011904762,84
10131,K40.202,6,8507.47390946502,2070.319465020576,999.0094238683128,16669.417901234567,243
10136,K40.204,5,6738.575714285714,1941.2459523809525,970.5111904761904,14322.570952380953,42
10137,K40.204,6,8338.455789473684,2144.191157894737,965.6385263157895,16885.611789473685,95
10164,K40.306,5,2673.1867272727272,1863.3996363636363,971.6118181818182,9286.853636363636,55
10165,K40.306,6,3544.0518421052634,2525.3932894736845,1725.3898684210526,12687.253421052632,76
10170,K40.307,6,4886.381818181818,5852.070909090909,3623.362727272727,21882.427272727273,22
10184,K40.312,3,1711.4713043478262,1501.3391304347826,893.5504347826087,7459.952173913043,23
10186,K40.312,5,2362.588846153846,2403.871153846154,1421.576923076923,10581.906923076924,26
10187,K40.312,6,3049.5538235294116,2833.9364705882354,1821.9976470588238,12745.662647058823,34
10197,K40.314,5,3661.7038461538464,2183.5526923076923,1282.948076923077,11284.162307692306,26
10198,K40.314,6,3703.4656097560974,2683.4548780487803,1793.7378048780488,13597.922439024389,41
10211,K40.900,1,1971.1736585365852,935.6443902439024,1367.645975609756,6640.84756097561,82
10212,K40.900,2,2177.9477333333334,1083.5160444444443,1008.6874666666666,6939.170666666666,225
10213,K40.900,3,2625.0641798941797,1354.5007407407409,755.1040917107584,7615.691164021164,567
10214,K40.900,4,2806.782546583851,1381.2346894409939,632.9092857142857,7673.079347826087,322
10215,K40.900,5,2921.8245845070423,1433.3610985915493,693.4255422535211,8384.78104225352,1420
10216,K40.900,6,3956.8652132323637,1662.2901992825828,773.476221602232,10128.390561976885,2509
10217,K40.900,7,1507.96,960.8484100418409,670.7921548117155,5353.403598326359,478
10219,K40.901,2,1942.2403448275863,1130.7596551724137,933.0786206896552,6496.993448275862,29
10220,K40.901,3,2514.490930232558,1199.8454651162792,698.6374418604651,7639.048023255814,86
10222,K40.901,5,3174.0548192771084,1251.6831325301205,625.4904819277108,8269.961927710843,83
10223,K40.901,6,3699.60296875,1736.3615625,910.849375,10136.8703125,64
10224,K40.901,7,1501.8547878787879,890.4156969696969,602.754,4963.1367272727275,165
10230,K40.902,6,4652.544347826087,1844.29,1009.8882608695652,11614.461739130435,23
10231,K40.902,7,1592.4569230769232,1000.0438461538462,737.6559615384615,5211.57673076923,52
10239,K40.904,6,4337.52125,1820.4075,834.235,10510.907083333334,24
10273,K41.302,5,2011.0389655172416,2644.894137931035,1998.3703448275862,11427.037586206898,29
10274,K41.302,6,3700.517804878049,3374.8104878048784,2229.938536585366,15176.594878048782,41
10280,K41.900,3,2269.693913043478,1600.071304347826,989.7578260869566,7707.144782608696,23
10282,K41.900,5,2485.7278571428574,1417.9714285714285,659.5570238095238,7863.297619047619,84
10283,K41.900,6,4591.6752439024385,2026.5646341463414,888.5328048780489,11245.932317073171,82
10313,K43.900,6,4737.357666666667,1896.9386666666667,916.1976666666667,11629.218,30
10318,K43.901,5,6399.6772,2471.6328,1313.5608,15347.288400000001,25
10319,K43.901,6,11087.369390243903,3252.5843902439024,2399.345243902439,25596.45707317073,82
10325,K43.902,6,8798.792674418604,2721.4862790697675,1424.5762790697675,17930.443023255815,86
10338,K44.901,6,7619.8941904761905,4036.199238095238,2343.158380952381,22086.555523809526,105
10344,K45.002,6,3222.7208,3674.1676,2384.3404,15472.8428,25
10366,K46.000,6,4977.8551282051285,5487.626153846153,4870.386153846154,24365.721538461537,39
10418,K51.900,6,542.4455555555555,4484.804888888889,2504.5993333333336,10201.631777777777,45
10458,K52.905,3,319.866875,1463.91875,887.4815625,3748.8381249999998,32
10460,K52.905,5,354.2060606060606,2075.3757575757572,1447.408484848485,5200.748181818182,33
10461,K52.905,6,413.11136363636365,2993.884090909091,1306.4930000000002,6172.500181818182,110
10502,K55.000,6,5065.61756097561,5534.756585365853,4809.943658536586,23771.68268292683,41
10513,K55.004,6,10519.092702702703,11893.624324324324,12289.834054054054,54559.994324324325,37
10548,K55.900,6,429.335,4184.970666666666,1739.5446666666664,8286.114,30
10552,K55.902,6,572.2825862068966,4306.2520689655175,2104.6313793103445,9110.289827586208,58
10561,K56.100,6,3259.628166666667,2894.615,2198.9953333333333,13717.867833333332,60
10569,K56.200,6,3273.2999999999997,4316.221219512196,3142.4063414634147,17402.427317073172,41
10589,K56.500,5,1662.8111392405062,3742.63253164557,2960.68,13820.348101265823,79
10590,K56.500,6,3555.3108287292816,4744.807237569061,4447.72270718232,20766.648342541437,181
10595,K56.502,6,4848.6469230769235,5187.243076923077,5784.622051282052,25119.256923076922,39
10611,K56.604,6,3209.2781818181816,5610.468181818182,5111.465454545454,23497.11181818182,22
10615,K56.700,3,625.99,3037.1389795918367,2732.325102040816,9576.403265306122,49
10616,K56.700,4,921.9988095238094,3705.841904761905,4607.715952380952,13417.913095238095,42
10617,K56.700,5,858.0483006535949,3626.36045751634,2452.262614379085,10312.698104575164,153
10618,K56.700,6,1522.6452570093459,4315.921355140187,3178.8259813084114,13409.189088785046,428
10622,K56.701,3,302.79558139534885,2574.129302325581,1945.8846511627905,6500.983720930232,43
10623,K56.701,4,503.2264102564103,3471.087179487179,2368.837179487179,9457.357435897437,39
10624,K56.701,5,425.18455555555556,2883.8256666666666,1516.6091111111111,6850.090222222222,90
10625,K56.701,6,598.442914893617,3822.630510638298,2488.8725744680855,9821.615574468085,470
10629,K56.702,6,4622.313703703704,5643.404444444445,4723.348518518519,22227.10111111111,27
10688,K59.000,6,2807.928988764045,3596.416179775281,1836.5005617977527,12818.743483146067,89
10705,K60.100,6,576.84,1463.0464000000002,1404.4976000000001,7292.7119999999995,25
10709,K60.200,3,674.62875,924.2025,1131.2895833333334,6118.118750000001,24
10711,K60.200,5,439.20692307692303,1418.9257692307692,1211.4226923076922,6141.607307692308,26
10712,K60.200,6,787.9054838709678,1464.689247311828,1490.8926881720429,8473.246021505376,93
10714,K60.300,1,2285.541923076923,430.6307692307692,4234.6034615384615,8979.73,26
10715,K60.300,2,756.4678,962.784,1366.7379999999998,5930.425200000001,50
10716,K60.300,3,651.7357407407408,1144.1000000000001,1188.036851851852,6193.542962962963,54
10717,K60.300,4,686.884375,1412.744375,1217.189375,7244.5578125,32
10718,K60.300,5,537.8940650406504,1479.5995934959349,1372.8046341463414,6843.226910569106,123
10719,K60.300,6,787.2035841584159,1572.2706534653466,1974.0353663366336,9025.804297029703,505
10723,K60.301,3,331.26320512820513,1206.9615384615386,1364.1673076923078,8424.35653846154,78
10725,K60.301,5,456.32423728813563,1502.1288135593222,1100.26406779661,7015.120847457627,59
10726,K60.301,6,939.4153225806451,1624.7242741935484,2671.3160887096774,10383.58068548387,248
10733,K60.302,6,495.6216981132076,1841.3758490566038,1575.8583018867926,7898.382830188679,53
10739,K60.303,5,358.7889285714286,1515.6575,1304.08,7092.716071428571,28
10740,K60.303,6,821.3236458333334,1729.7653125,2617.524270833333,11225.761614583333,192
10748,K61.001,1,3486.503775510204,519.6354081632653,4835.907040816327,11323.959693877552,98
10749,K61.001,2,746.6932467532467,994.0851948051948,1872.9840259740258,6301.663636363636,77
10750,K61.001,3,530.1762735849056,1400.3427830188677,1745.3003301886793,7402.797547169812,212
10751,K61.001,4,475.37208333333336,1479.4715625,1402.6427083333335,6777.496145833334,96
10752,K61.001,5,501.3373566084788,1422.8107231920199,1395.6277805486284,7008.030798004987,401
10753,K61.001,6,753.779707278481,1597.2937341772151,2215.792151898734,9345.300617088607,1264
10754,K61.001,7,474.17744680851064,724.436170212766,1263.1778723404254,4599.695531914894,47
10764,K61.200,6,456.63660000000004,2201.0388000000003,2632.849,10143.52,50
10773,K62.100,1,1139.457105263158,516.9878947368421,2252.55,5351.95,38
10774,K62.100,2,688.9743089430895,1555.4121951219513,943.4326016260163,5273.837235772357,123
10775,K62.100,3,629.4653846153847,1722.3717548076925,774.9652644230769,5217.161754807692,416
10776,K62.100,4,772.0670394736842,1959.9487500000002,1060.5638157894737,5950.021710526316,152
10777,K62.100,5,659.4684925373134,1693.57176119403,616.1702089552239,5376.927641791045,670
10778,K62.100,6,767.1867279411765,2069.6793539915966,747.6376102941176,6258.468004201681,1904
10779,K62.100,7,544.7356578947368,1089.3842105263157,943.503552631579,4350.782236842106,76
10784,K62.300,4,1004.4371875,2301.656875,2411.13,10891.070625,32
10785,K62.300,5,1218.8629411764705,1396.6323529411766,1437.497205882353,8520.008970588235,68
10786,K62.300,6,1872.9511205432937,1520.1074363327675,2962.509915110357,11618.110424448218,589
10787,K62.300,7,1179.4325000000001,629.6041666666666,1200.57,5363.477916666667,24
10788,K62.301,1,7100.725370370371,545.7562962962963,4203.45588888889,14049.778518518518,270
10789,K62.301,2,1380.435375,1507.115,1837.025,8873.237375,80
10790,K62.301,3,1467.2068965517242,1526.1613793103447,1670.3486206896553,8701.972068965517,29
10791,K62.301,4,1525.208787878788,1407.769090909091,2606.6813636363636,10819.318181818182,66
10792,K62.301,5,1642.9451624548735,1389.0440433212996,1632.1545487364622,9255.573537906137,277
10793,K62.301,6,1381.020038095238,1660.1095047619046,1871.5859047619047,10345.714895238096,525
10794,K62.301,7,1537.5823076923077,556.7307692307693,837.4411538461538,6593.232307692308,26
10801,K62.401,3,365.0347619047619,755.952380952381,725.1314285714286,4253.426190476191,21
10827,K62.811,6,725.9637037037037,2893.9459259259256,1086.315925925926,6706.617407407408,27
10835,K62.816,3,858.8812765957447,880.0425531914893,907.4106382978724,5291.623617021277,47
10838,K62.816,6,601.7205714285715,1731.3771428571429,1348.4828571428573,6897.408571428571,35
10853,K62.903,6,2029.6044318181819,2919.267159090909,951.3900000000001,9519.009204545455,88
10866,K63.102,6,6271.435555555556,6372.543333333333,7517.490000000001,30853.41962962963,27
10871,K63.103,6,6500.463703703705,9528.304814814815,8705.189074074075,38683.94703703704,54
10881,K63.105,6,8318.887540983607,11474.677540983606,12505.356229508196,49968.01852459016,61
10886,K63.106,6,4974.694347826087,5403.086086956521,5556.796956521739,25161.26652173913,23
10894,K63.108,5,3420.8270967741937,5536.423548387097,5216.88064516129,22513.755161290323,31
10895,K63.108,6,4363.495384615385,8064.165538461539,7699.398461538462,32916.35784615385,65
10928,K63.305,6,948.3285185185186,5478.940740740741,1942.338148148148,11317.32888888889,27
10934,K63.500,1,971.2055357142857,561.8660714285714,1455.0039285714286,5286.856785714285,56
10935,K63.500,2,760.510162601626,1516.6373983739836,864.9284552845528,4650.2098373983745,123
10936,K63.500,3,643.7553072625698,1516.6363687150836,650.2766759776536,4598.671787709497,358
10937,K63.500,4,663.069347826087,1791.5211956521741,647.5998913043478,4845.117880434783,184
10938,K63.500,5,716.516,1666.9456637168144,502.45136283185843,4648.47210619469,565
10939,K63.500,6,763.1426438356165,1880.0259520547945,622.8066438356165,5098.583890410959,1460
10940,K63.500,7,625.8619230769231,897.3465384615384,632.0338461538462,3650.423461538461,52
10945,K63.501,5,864.8346875,1865.4115625,571.420625,4904.5884375,64
10946,K63.501,6,955.6473376623377,1949.974025974026,684.3929870129871,5441.884675324675,154
10952,K63.502,5,558.2390476190476,1888.8142857142857,435.6142857142857,4601.326190476191,21
10953,K63.502,6,773.9174358974359,2208.7998717948717,699.2546153846154,5636.357051282051,78
10957,K63.503,3,480.19794871794875,1749.85641025641,785.3030769230769,5041.217692307692,39
10958,K63.503,4,1113.9933333333333,1779.2652777777778,636.3163888888889,5459.199444444444,36
10959,K63.503,5,644.047969924812,1738.0115789473684,520.4382706766917,4540.862556390977,133
10960,K63.503,6,733.4262893081761,2222.2829874213835,723.0185534591195,5516.011540880503,318
10962,K63.504,1,1358.7432835820896,611.2280597014925,2484.2664179104477,6230.064029850746,67
10963,K63.504,2,954.8782857142857,1467.7114285714285,1112.3862857142858,5526.808857142857,35
10964,K63.504,3,655.2775975975976,1560.0942642642642,684.3927627627628,4869.176426426427,333
10965,K63.504,4,798.6226548672566,1876.6053097345132,576.2161946902655,4844.4324778761065,113
10966,K63.504,5,715.514849246231,1760.713015075377,559.4865829145729,5021.6176381909545,398
10967,K63.504,6,807.2424387855044,1830.4410773751224,518.0970568070519,4873.289191968658,2042
10968,K63.504,7,745.4613953488372,1250.327906976744,790.9551162790698,4646.539302325581,43
10986,K63.811,6,2191.1095,3005.7315,1110.6455,9930.6315,40
10994,K63.813,6,677.4521428571428,2315.615714285714,498.1269047619047,5342.634523809524,42
11028,K64.800,2,983.5260714285714,688.4628571428572,953.1842857142857,4891.592857142858,28
11029,K64.800,3,1351.3470689655173,837.0612068965518,832.4534482758621,5474.571379310345,58
11031,K64.800,5,882.2733333333334,1164.8583333333333,1258.0954166666668,7036.2420833333335,24
11032,K64.800,6,530.2159420289855,1301.8115942028985,1006.8452173913045,6303.991449275362,69
11033,K64.800,7,1207.894090909091,688.9468181818182,799.8563636363637,4687.454545454545,44
11049,K64.811,2,1472.5252777777778,616.5083333333333,1790.367361111111,6260.578055555556,72
11050,K64.811,3,1273.9291304347826,964.2873913043478,1333.4091304347826,6322.904347826086,46
11052,K64.811,5,715.2453703703703,1040.348148148148,947.8714814814814,5245.364629629629,54
11053,K64.811,6,1109.7626217228465,1239.7003745318352,2128.5254681647943,8494.850524344569,267
11054,K64.811,7,1330.3146486486487,403.48032432432433,1449.747783783784,4847.403621621622,185
11055,K64.900,1,3325.550649038462,427.6526442307692,4867.951081730769,10794.547668269232,416
11056,K64.900,2,2373.82993485342,859.0758957654723,1339.7571986970684,8127.204690553745,307
11057,K64.900,3,966.301370967742,1112.4563709677418,1107.2214516129031,6517.100403225806,124
11059,K64.900,5,924.5301315789475,1465.971052631579,1091.4456578947368,6795.166184210527,76
11060,K64.900,6,1455.888590909091,1520.9207272727272,1084.4211363636364,7152.291499999999,220
11061,K64.900,7,864.3237096774194,643.3801612903226,959.8177419354838,4228.899516129032,62
11071,K65.000,6,1661.820945945946,5196.378108108108,4377.517972972973,15967.40891891892,74
11081,K65.003,6,2676.4804545454544,7207.983636363637,7391.4004545454545,26431.44818181818,22
11086,K65.005,6,1707.974918032787,4645.668360655738,4004.3359016393442,15464.248032786885,61
11113,K65.900,6,840.1744444444444,5098.197777777777,3726.865555555556,14312.03037037037,27
11128,K65.903,6,1846.4005376344087,7582.803548387096,8756.905161290324,26698.76247311828,93
11180,K70.300,5,1249.7844444444445,3111.574814814815,2232.072962962963,10540.424074074075,27
11181,K70.300,6,4785.88,4992.733520000001,4872.82472,25100.21688,125
11212,K71.901,6,389.9616666666667,4728.3116666666665,3596.280277777778,10865.834722222222,36
11217,K72.000,5,2275.9133333333334,4390.381249999999,4280.76625,17485.164166666666,48
11218,K72.000,6,7246.420865671643,8924.09023880597,11019.327044776119,40962.465223880594,335
11221,K72.001,6,7856.313488372092,10089.781162790698,15147.06581395349,48584.89558139535,43
11223,K72.003,5,3184.3957142857143,4693.692857142857,4276.26380952381,18873.31761904762,21
11224,K72.003,6,5962.203043478261,7139.873188405797,6808.765507246377,28096.876376811593,69
11229,K72.100,6,1537.1937096774193,4929.877419354839,6092.90435483871,19820.327741935485,124
11234,K72.900,6,3906.930882352941,6277.084411764706,5860.411470588235,22375.328823529413,34
11243,K72.903,5,736.2528,4984.7212,6277.250400000001,18219.7616,25
11244,K72.903,6,876.3586231884059,4698.775942028985,5059.2010144927535,15077.787826086957,138
11250,K72.905,5,340.2421428571429,2775.993214285714,1890.9642857142858,6789.096071428571,28
11251,K72.905,6,934.5201005025126,3844.2174371859296,2822.921457286432,9932.501105527637,199
11263,K74.100,6,1529.0995238095238,5536.25380952381,3881.0433333333335,15469.854761904762,42
11268,K74.300,6,3815.292,4754.796857142857,3191.191857142857,21457.36542857143,70
11283,K74.600,6,1339.6937704918032,4542.886885245901,3287.9167213114756,12179.850327868853,61
11288,K74.602,5,402.03782608695656,3017.88,1930.6626086956521,8143.587826086956,46
11289,K74.602,6,2446.661343283582,5039.660970149253,5561.670485074626,26074.448097014923,268
11295,K74.603,6,4303.602962962963,5653.914814814815,8014.217037037037,23765.199259259258,27
11302,K74.605,6,872.4113636363636,3554.3045454545454,2524.1286363636364,10067.777727272727,22
11310,K74.607,3,505.8541666666667,3192.46875,4419.840416666667,11707.263333333334,24
11312,K74.607,5,987.450243902439,3148.6262195121953,3072.5626829268294,10650.798780487805,82
11313,K74.607,6,2959.33284057971,4936.537304347827,4201.62368115942,21761.886144927535,345
11322,K74.615,5,1403.8229411764707,3374.9464705882356,3154.7898529411764,13670.359852941176,68
11323,K74.615,6,3217.6077717391304,4697.523423913044,4483.3977173913045,19982.205054347825,184
11328,K74.616,6,4348.788320000001,3829.034,2265.50552,14181.52248,125
11330,K74.617,3,747.5871428571429,4161.15,4386.150952380953,14796.927142857141,21
11332,K74.617,5,2760.9646534653466,3375.422178217822,3355.769108910891,15027.86485148515,101
11333,K74.617,6,7170.315485714285,5068.597180952381,5618.937752380952,26662.06561904762,525
11338,K74.618,6,5335.375,5592.138684210526,6299.281052631579,27551.824736842103,38
11343,K74.619,6,7909.847673267327,4102.978168316831,3643.7674257425742,21462.297524752474,202
11350,K75.000,5,1457.6797959183673,5734.498367346939,4226.948163265306,16483.98693877551,49
11351,K75.000,6,2533.7667955801103,6226.959392265193,5056.043314917127,19302.67585635359,181
11357,K75.003,6,2585.13,7410.082972972973,6925.546216216217,24147.11243243243,37
11360,K75.400,6,625.6078260869565,3994.1234782608694,2928.339130434783,9898.277826086956,23
11368,K76.000,6,7594.208157894736,4063.5815789473686,2387.528947368421,18914.256315789473,38
11398,K76.806,6,3260.732121212121,3053.7834343434342,1701.8635353535353,14094.55202020202,99
11403,K76.807,5,2174.0265384615386,2733.7461538461534,1367.9903846153845,12117.568846153845,26
11404,K76.807,6,2926.8088888888888,3222.662222222222,1565.5645679012346,13339.016728395061,162
11406,K76.808,6,11180.8621875,5456.701875,5007.940625,34076.2740625,32
11410,K76.814,6,6850.123214285714,6127.354285714287,4924.394642857143,26870.67357142857,28
11418,K76.901,6,3279.053777777778,4875.514444444444,2921.1155555555556,21453.445555555558,45
11419,K80.000,1,1853.93,1803.4953703703704,3879.7680555555557,10946.254722222222,108
11420,K80.000,2,1382.3138591549296,1603.878028169014,2037.7761126760563,8316.147464788733,355
11421,K80.000,3,1676.6009822485207,1957.0959171597633,1561.2202840236685,8960.691857988166,845
11422,K80.000,4,1631.7053263707571,2142.389765013055,1710.1443080939948,9377.478537859008,383
11423,K80.000,5,1602.7591183162683,2250.5676678043233,1426.313435722412,9420.122849829351,1758
11424,K80.000,6,2071.6236600553502,2627.701282287823,1760.415514298893,11207.307995848709,4336
11425,K80.000,7,1124.6685069444443,1282.0882291666667,1259.8276041666666,6679.278784722223,288
11428,K80.001,3,1685.3187096774195,2665.2896774193546,1782.0416129032258,10352.764838709678,31
11429,K80.001,4,1901.494,2814.382,2339.8887272727275,11555.06309090909,55
11430,K80.001,5,1799.7844025157235,2823.867044025157,1844.0370440251572,11411.032012578617,159
11431,K80.001,6,2552.136052631579,3236.1395614035087,2381.1165789473685,13921.74149122807,342
11434,K80.002,2,1819.3237499999998,2311.54875,2223.1833333333334,10334.727083333333,24
11435,K80.002,3,1509.1375675675677,2154.8989189189188,1638.1385135135135,9188.258513513514,74
11436,K80.002,4,1864.0388333333333,2494.25,1556.2206666666668,10178.017833333333,60
11437,K80.002,5,1821.9338596491227,2660.0411842105264,1707.215394736842,10466.229429824562,228
11438,K80.002,6,2460.8334429400384,3422.9281624758223,2311.4512185686654,13657.641257253385,517
11440,K80.100,1,1478.6401960784312,759.5180392156863,2432.6680392156863,7549.301176470588,51
11441,K80.100,2,1371.3691262135922,1411.9981553398059,1948.0522330097087,8201.770097087378,103
11442,K80.100,3,1505.5780565371026,2059.5517314487633,1360.3857243816253,8606.54558303887,283
11443,K80.100,4,1585.5240571428574,1838.1174285714285,1129.066057142857,7997.363542857143,175
11444,K80.100,5,1537.9944720496894,2168.980900621118,1456.4528726708074,9491.304891304348,644
11445,K80.100,6,2544.2684696406445,2596.8520755885997,1655.2105576208178,11285.630328376705,1614
11446,K80.100,7,1055.4638938053097,1314.924424778761,1216.7085840707966,6575.849026548672,113
11447,K80.101,1,2135.407387387387,1524.4283783783783,3981.6204504504503,11243.30900900901,111
11448,K80.101,2,1352.404181034483,1404.7492672413794,1889.2425862068967,7778.319913793103,232
11449,K80.101,3,1453.3521460176992,1800.7168584070796,1205.2415265486727,8084.981858407079,452
11450,K80.101,4,1430.9432525951556,1922.7431487889273,1057.3189273356402,8271.763702422146,289
11451,K80.101,5,1496.4980334394904,1950.1510987261145,1012.600326433121,8441.916393312102,1256
