,basy_yydj,basy_ssjczbm1_for_str_8,age_group,AGE-HAOCAI-only_operation-8-E,AGE-JCJY-only_operation-8-E,AGE-YP-only_operation-8-E,AGE-ZFY-only_operation-8-E,记录条数-only_operation-8
25613,6,11.3901,5,401.12578947368416,1244.6192982456141,307.9664912280702,3713.2805263157893,57
25614,6,11.3901,6,426.3119512195122,1808.381707317073,218.25439024390244,5280.765609756098,41
25615,6,11.3901,8,337.9393548387097,1183.6870967741936,196.69096774193548,3271.357741935484,31
25632,6,11.5100,5,987.1979166666666,1237.075,769.8566666666667,5930.680416666666,24
25711,6,12.6400x,5,579.0128571428571,1250.4714285714285,441.4371428571429,5251.836666666667,21
25712,6,12.6400x,6,2215.798333333333,1453.2433333333333,458.345,7931.190166666666,60
25713,6,12.6400x,8,1014.8760000000001,1319.3045714285715,507.9454285714286,6009.152857142857,35
25806,6,13.4100,5,3868.391,1077.605,238.69583333333333,7449.261833333334,60
25807,6,13.4100,6,2445.4674489795916,889.1474489795918,236.60673469387754,5747.782857142857,98
25808,6,13.4100,8,2364.4729213483147,1064.063202247191,241.30747191011238,5887.974887640449,178
25809,6,13.4100,9,2200.1328301886792,1190.1283018867925,359.1267924528302,6099.362452830189,53
25813,6,13.4100x,3,4026.9961842105267,1018.8828947368422,207.27473684210526,8063.550394736842,76
25814,6,13.4100x,4,3433.6474074074076,1092.0864814814815,217.24456790123457,7537.239845679012,324
25815,6,13.4100x,5,3118.363168455436,1129.556210919272,218.5808632757816,7170.972580494634,2143
25816,6,13.4100x,6,2745.6349042604115,1116.7696912398276,215.92417903303016,6764.150830540929,4178
25817,6,13.4100x,8,2520.5575130402385,1117.8940815946348,221.26011177347243,6512.911551788376,5368
25818,6,13.4100x,9,2413.5577676169983,1133.1036417428725,228.65091984938138,6468.377600860678,1859
25823,6,13.4101,5,4787.985333333333,1391.0933333333332,166.98177777777778,17351.62822222222,45
25824,6,13.4101,6,4565.479636363636,1329.970909090909,172.07054545454545,15974.850181818181,55
25825,6,13.4101,8,3663.118974358974,1268.2358974358974,160.5525641025641,14612.489487179486,39
25841,6,13.5900x,5,2136.461142857143,1143.6571428571428,189.69142857142856,5632.156857142857,35
25842,6,13.5900x,6,1911.7074358974357,1148.9051282051282,225.51564102564103,5443.764102564102,39
25843,6,13.5900x,8,1881.049306930693,1277.9475247524751,242.03227722772274,5459.455544554456,101
25844,6,13.5900x,9,1866.7177777777779,1222.1888888888889,222.77301587301588,5494.32253968254,63
25867,6,13.7100x,3,3189.215909090909,946.3909090909091,434.5886363636364,9267.410454545454,22
25868,6,13.7100x,4,3498.6131313131314,774.3272727272727,229.3589898989899,8474.87686868687,99
25869,6,13.7100x,5,2848.4269691780823,834.3905650684932,232.43945205479454,7471.064434931507,584
25870,6,13.7100x,6,2611.642010752688,823.756935483871,219.36075268817206,6702.554602150538,930
25871,6,13.7100x,8,2359.001718027735,833.1381278890601,219.90450693374422,6315.406448382127,1298
25872,6,13.7100x,9,2225.906659574468,944.1884468085107,238.99382978723406,6317.356893617021,470
25907,6,13.9100x,2,575.7367741935484,429.38709677419354,328.0048387096774,4199.148709677419,31
25980,6,14.6x02,3,2698.7985185185184,932.5592592592592,331.9225925925926,6962.364444444444,27
25981,6,14.6x02,4,2715.7901785714284,954.0625,476.2871428571429,7016.764821428572,56
25982,6,14.6x02,5,2696.470117647059,1107.800588235294,356.0026470588235,7236.838647058824,170
25983,6,14.6x02,6,2469.8376344086023,1067.6387096774192,348.64,6555.002795698925,93
25984,6,14.6x02,8,2747.795526315789,1156.2763157894738,312.4565789473684,6958.624736842105,38
26000,6,14.7202,3,4971.013000000001,1403.2566666666667,428.975,14493.831333333334,30
26001,6,14.7202,4,5546.464444444444,1538.357777777778,452.35333333333335,15493.682444444443,45
26002,6,14.7202,5,4880.976225165563,1388.5635761589404,389.54066225165565,14886.36119205298,151
26003,6,14.7202,6,5901.116565656566,1202.8050505050505,403.56585858585856,14452.95202020202,99
26004,6,14.7202,8,6079.109090909091,1225.8,432.22363636363644,15392.521818181818,55
26018,6,14.7400,5,6667.278571428572,1186.5904761904762,209.5038095238095,13596.02761904762,21
26023,6,14.7401,2,6157.7475,1086.840625,1116.7584375,15327.0021875,32
26024,6,14.7401,3,6353.693896103896,1287.9584415584416,915.1972727272728,14795.599350649349,77
26025,6,14.7401,4,5997.326945812809,1302.2053201970443,698.9284236453202,14614.785862068964,203
26026,6,14.7401,5,6084.154098073555,1207.3047635726796,640.1539929947461,14512.176252189141,571
26027,6,14.7401,6,5848.786160458453,1339.9234957020058,679.305329512894,14570.578567335244,349
26028,6,14.7401,8,5858.634778761062,1493.5278761061945,643.9983628318585,14465.535973451328,226
26029,6,14.7401,9,5678.022051282051,1260.2564102564102,560.2792307692307,14376.968974358975,39
26045,6,15.1100,0,595.4051428571429,744.3028571428571,493.744,5481.561428571428,35
26047,6,15.1100,2,524.1111538461538,897.8307692307692,447.9907692307692,5367.600384615385,26
26066,6,15.3x01,0,812.071592920354,777.723185840708,401.48132743362834,7168.256548672566,113
26068,6,15.3x01,2,683.1343478260869,799.6173913043478,432.1604347826087,6493.603478260869,23
26092,6,16.0900x,5,1772.2580952380952,2083.5428571428574,1111.4857142857143,10676.121428571429,21
26121,6,16.2100x,9,426.018125,5758.803125,1024.3171875,11980.1321875,32
26216,6,17.1100x,5,5279.938153846154,1519.6792307692306,830.6127692307692,11310.79923076923,65
26217,6,17.1100x,6,5482.32935064935,1812.661038961039,946.7644155844156,12021.57883116883,77
26218,6,17.1100x,8,5622.965740740741,1938.4851851851852,1000.9535185185185,12597.698888888888,54
26229,6,17.1200x,2,6389.578421052632,1325.3273684210526,986.6557894736842,12755.620789473685,38
26230,6,17.1200x,3,5920.487454545454,1124.4221818181818,773.4525454545454,11850.324545454545,55
26231,6,17.1200x,4,5478.386666666667,1550.5386666666668,1104.6031666666668,12874.740333333333,60
26232,6,17.1200x,5,5264.257053140096,1626.4146376811595,864.4097101449275,11526.0638647343,207
26233,6,17.1200x,6,5176.953101604278,1835.53,888.3188235294117,12049.345401069519,187
26234,6,17.1200x,8,5355.103,2174.842125,1020.9639375,12831.63525,160
26235,6,17.1200x,9,5706.892500000001,2390.5812499999997,926.9758333333333,13464.316666666666,24
26245,6,17.1300x,4,5313.437297297297,1362.532972972973,788.0716216216217,11278.523513513514,37
26246,6,17.1300x,5,4951.639516129033,1451.0580645161292,891.7412903225807,11371.54193548387,124
26247,6,17.1300x,6,5274.9543790849675,1801.6877124183004,936.1865359477125,12397.819803921568,153
26248,6,17.1300x,8,5675.429315068493,1949.329383561644,1010.9014383561642,12983.441164383561,146
26249,6,17.1300x,9,5373.870909090909,2199.7851515151515,1176.7366666666667,13376.206666666667,33
26254,6,17.2100x,5,9475.043125,1746.0203125,1032.3884375,17256.69,32
26255,6,17.2100x,6,9652.552558139536,2216.001627906977,1089.223488372093,17813.717674418604,43
26256,6,17.2100x,8,9839.477358490565,2340.4183018867925,1086.563396226415,18395.675660377357,53
26267,6,17.2200x,5,9608.377878787878,1666.858484848485,1046.6357575757577,17523.390303030304,33
26268,6,17.2200x,6,9689.965294117646,1913.6029411764705,1331.825,18343.483823529412,34
26269,6,17.2200x,8,10534.261333333334,2441.7073333333333,1259.923,19858.781000000003,30
26276,6,17.2300x,6,9376.946818181817,1878.3454545454545,1001.4195454545454,17657.452272727274,22
26300,6,17.3300,4,14982.4224,8700.6116,6503.0052000000005,42940.6104,25
26301,6,17.3300,5,14976.58103896104,8746.794545454546,6513.132077922078,44697.51,77
26302,6,17.3300,6,14394.983423423422,9826.881621621622,6776.691441441441,47034.039189189185,111
26303,6,17.3300,8,14650.947634408602,9505.509139784946,7306.7555913978495,48206.988064516125,93
26324,6,17.3500,6,16227.5108,9445.7032,7691.6688,49546.5116,25
26325,6,17.3500,8,13690.788260869565,8954.252608695651,6748.646956521739,48811.866956521735,23
26336,6,17.3600,5,11682.619999999999,8312.897096774193,5371.953870967742,39549.46548387097,31
26337,6,17.3600,6,13333.7052,8471.758,6902.2168,46048.690800000004,25
26338,6,17.3600,8,13653.003870967741,12133.873870967744,9916.206774193548,56601.27612903226,31
26343,6,17.3600x,5,14608.859032258064,8492.672258064516,6656.562258064516,47557.78,31
26344,6,17.3600x,6,13880.231785714286,8914.836428571429,6626.417142857143,43710.34607142857,28
26345,6,17.3600x,8,13977.043913043479,8203.233478260869,6144.507391304348,42489.02,23
26384,6,17.91270,8,353.01681818181817,3629.2954545454545,3896.728181818182,10996.551818181819,22
26391,6,17.912A0,5,407.5969230769231,3014.026923076923,3343.4703846153843,12298.698076923078,26
26392,6,17.912A0,6,311.0162222222222,3238.7444444444445,3112.839777777778,10042.660444444444,45
26393,6,17.912A0,8,316.78574468085105,3218.0106382978724,3683.9214893617022,10538.244468085106,47
26394,6,17.912A0,9,485.8363793103448,3860.8741379310345,5197.07775862069,16095.861551724138,58
26401,6,17.912a0,8,408.0842857142857,5943.928571428572,3949.8125714285716,15781.775428571429,35
26402,6,17.912a0,9,464.4575,7222.59375,4849.9262499999995,18788.805625,32
26416,6,17.9200x,5,352.7439130434783,2957.2608695652175,2162.993043478261,9941.727391304348,23
26418,6,17.9200x,8,342.9666666666667,3660.0666666666666,3662.560952380952,13379.434761904762,21
26436,6,17.9500x,0,389.924557195572,1023.8942435424356,962.7005166051661,4358.66815498155,542
26437,6,17.9500x,1,629.3033673469388,1485.6371428571429,1428.7107142857142,6328.275102040816,98
26438,6,17.9500x,2,441.7076056338028,2381.314084507042,1874.827605633803,7402.3715492957745,71
26439,6,17.9500x,3,1256.9258260869565,2846.194086956522,2551.4271304347826,9878.37652173913,115
26440,6,17.9500x,4,558.6102631578947,3295.4330921052633,3579.3081578947367,11493.037236842105,152
26441,6,17.9500x,5,599.5871391076116,3447.794908136483,3394.8785826771655,10999.455748031496,381
26442,6,17.9500x,6,530.7715473441108,3839.9229792147803,3825.5844341801385,12125.333441108545,433
26443,6,17.9500x,8,532.4374961832061,4179.415511450382,3653.948335877863,12418.073938931297,655
26444,6,17.9500x,9,467.1475889328063,4018.983260869565,3869.100079051383,12887.587094861661,506
26453,6,17.95150,8,371.33518518518514,4076.837037037037,3499.9207407407407,11549.946666666667,27
26454,6,17.95150,9,355.71761904761905,3216.214285714286,2807.457619047619,10171.331904761904,21
26465,6,17.95420,8,375.3372,3351.228,4490.4476,12151.4368,25
26499,6,17.9700x,3,322.6660869565217,1750.7178260869566,3209.753043478261,11490.049130434783,23
26500,6,17.9700x,4,777.9051724137931,2258.4310344827586,2927.268275862069,14007.935172413792,29
26501,6,17.9700x,5,326.11671428571424,1947.2832857142855,3135.116142857143,11239.061142857143,70
26502,6,17.9700x,6,375.4633333333333,2461.7833333333333,3292.518333333333,13915.480000000001,42
26503,6,17.9700x,8,727.8411864406779,2214.471186440678,2362.508813559322,10711.531016949151,59
26504,6,17.9700x,9,466.2177272727273,3907.61,2506.8254545454547,11910.630000000001,22
26556,6,18.2100x,0,609.2117777777778,1180.1364444444444,506.85866666666664,5550.381555555556,45
26558,6,18.2100x,2,947.2047826086956,1054.8630434782608,727.8943478260869,5337.187826086956,23
26577,6,18.2900x,2,695.9890625,1150.91875,490.6671875,4686.6084375,32
26578,6,18.2900x,3,896.0940740740741,1538.1851851851852,602.7870370370371,5982.862222222222,27
26579,6,18.2900x,4,806.8657692307692,1333.6746153846154,683.0973076923076,6149.488461538462,26
26580,6,18.2900x,5,702.3360975609755,1575.3134146341463,640.2612195121951,5636.118048780488,41
26581,6,18.2900x,6,941.014358974359,2063.080769230769,934.4248717948718,7308.238717948718,39
26662,6,19.4x00x,2,1214.0656,1262.136,1031.0076,9875.0684,25
26663,6,19.4x00x,3,1294.9703125,1410.319375,1042.2,10177.8746875,32
26664,6,19.4x00x,4,948.1922857142856,1456.28,931.1014285714285,9648.130571428572,35
26665,6,19.4x00x,5,1168.067142857143,1800.5382857142856,1120.842,10583.06357142857,70
26672,6,19.4x01,3,1021.4166666666666,1423.2713333333334,886.7653333333333,10270.938333333334,30
26673,6,19.4x01,4,833.5074418604651,1318.0106976744187,817.5506976744186,8755.859069767443,43
26674,6,19.4x01,5,1178.0705357142856,1521.1414285714286,910.8716071428571,9532.043392857142,56
26681,6,19.5200,5,1870.5411538461537,1608.6338461538462,894.1565384615385,11144.593846153846,26
26707,6,20.0100x,0,1749.720769230769,1107.3342307692308,563.496923076923,6588.866538461539,26
26712,6,20.0100x,5,876.3867741935484,1642.9429032258065,740.343870967742,5164.481935483871,31
26743,6,20.4900x,5,1391.3408333333334,2385.210416666667,1254.3841666666667,14417.594583333334,24
26751,6,20.4901,4,2543.890869565217,1969.2665217391302,1466.9734782608696,16880.692608695652,23
26752,6,20.4901,5,2180.7634210526317,2324.368157894737,1394.018157894737,15941.692105263159,38
26807,6,21.0300x,4,1189.057391304348,823.7830434782608,744.6447826086956,4754.692608695652,23
26808,6,21.0300x,5,1023.4839393939394,1054.200606060606,678.0051515151516,4116.625151515152,33
26809,6,21.0300x,6,1070.0816,1213.286,731.5283999999999,4786.1388,25
26810,6,21.0300x,8,942.134761904762,1217.9095238095238,589.1885714285714,4731.241904761905,21
26830,6,21.0400,5,1158.4429629629628,1226.788888888889,743.5133333333333,5321.713333333334,27
26891,6,21.3104,5,1301.2285454545454,2243.0938181818183,826.5838181818182,8509.428727272727,55
26905,6,21.3200x,4,899.6138095238096,1473.7609523809524,812.2090476190476,5840.91,21
26906,6,21.3200x,5,875.4712903225807,1804.234193548387,850.9632258064516,6879.794838709678,31
26923,6,21.5x00x,2,1660.8290769230769,1449.2547692307692,989.1358461538462,7618.076461538462,65
26924,6,21.5x00x,3,1688.2088679245285,1548.8415094339623,1049.5716981132075,8635.942830188678,53
26925,6,21.5x00x,4,1605.5072727272727,1719.1321818181818,993.8301818181817,7877.106545454545,55
26926,6,21.5x00x,5,1647.28,1642.1538571428573,966.7918571428572,7709.476285714285,70
26927,6,21.5x00x,6,1763.4299999999998,1581.4499999999998,906.9095238095238,7939.045238095238,21
26931,6,21.5x01,3,1807.3679166666668,1722.2379166666667,1211.3291666666667,9526.315,24
26933,6,21.5x01,5,1505.6734782608694,2151.566956521739,1089.2786956521738,9457.02304347826,23
26951,6,21.6904,3,1886.6680952380952,1597.3766666666668,878.0219047619047,7089.38,21
26955,6,21.7100,0,794.7428571428571,1023.2705714285714,622.0077142857143,4916.973142857143,35
26956,6,21.7100,1,772.2915841584158,1092.5620792079208,819.1831683168317,4998.868910891089,101
26957,6,21.7100,2,1027.6145652173911,1220.7265217391305,948.6167391304349,5738.4365217391305,46
26958,6,21.7100,3,729.3765957446808,1099.2263829787234,765.5789361702127,4889.16914893617,47
26959,6,21.7100,4,1101.9475,2148.2925,2486.8325,9688.597857142857,28
26960,6,21.7100,5,1173.3274999999999,1524.0453125,1185.519375,6888.5659375,32
26983,6,21.8400x,2,1208.6982051282052,1552.708717948718,1275.645128205128,8273.48435897436,39
26984,6,21.8400x,3,1198.6111363636364,1519.6418181818183,1081.2579545454546,7357.477727272728,44
26985,6,21.8400x,4,1141.8316666666667,1810.4544444444446,1281.4544444444446,7969.2675,36
26986,6,21.8400x,5,1160.7157142857143,1747.0235714285716,1269.4730952380953,8247.546904761904,42
27032,6,22.2x01,2,1571.5682142857145,1522.0928571428572,1001.8807142857142,11651.503928571428,28
27033,6,22.2x01,3,1491.0519565217392,1669.2113043478262,1166.8145652173914,10794.144782608695,46
27034,6,22.2x01,4,1297.1849180327868,1624.6255737704919,1052.2604918032787,10613.15393442623,61
27035,6,22.2x01,5,1295.1589130434782,1773.4926086956523,1204.8585869565218,10523.951086956522,92
27036,6,22.2x01,6,1505.6684615384615,1899.3878846153846,1096.4526923076924,10906.093076923076,52
27091,6,22.5300x,1,1984.6466666666668,1446.6191111111111,1348.5262222222223,11178.136,45
27092,6,22.5300x,2,1851.28325,1504.0646666666667,1311.8376666666666,11131.406166666666,120
27093,6,22.5300x,3,1885.7590184049081,1676.8689570552149,1452.445582822086,11981.863067484663,163
27094,6,22.5300x,4,1867.1148453608248,1780.3292268041237,1341.3279896907218,11495.834845360825,194
27095,6,22.5300x,5,1760.7171780821918,1800.9196164383563,1352.2753698630138,11589.777753424658,365
27096,6,22.5300x,6,1469.0556544502617,1989.5986910994764,1291.3464921465968,11223.436858638743,191
27097,6,22.5300x,8,1530.7938372093022,2224.240813953488,1352.0629069767442,11736.327325581397,86
27101,6,22.5301,3,3469.0452,2099.1408,1349.9504000000002,15437.388,25
27102,6,22.5301,4,2368.788108108108,1800.9143243243243,1413.1105405405406,13302.305135135135,37
27103,6,22.5301,5,2552.0448,1925.8970000000002,1279.1666,13152.259199999999,50
27104,6,22.5301,6,1643.2548275862068,1917.7613793103449,1398.8510344827587,11709.788275862069,29
27118,6,22.6002,5,2250.535185185185,1688.0574074074075,1325.2570370370372,10925.831481481482,27
27130,6,22.6201,4,1386.1225,1703.357142857143,901.54,11174.454642857143,28
27131,6,22.6201,5,1866.6875510204081,2053.655306122449,1225.165918367347,12015.192857142856,49
27132,6,22.6201,6,1353.952380952381,2561.772380952381,1143.432857142857,11209.56380952381,21
27208,6,24.3100x,5,10679.806086956522,4918.113043478261,2711.811304347826,38590.73391304348,23
27253,6,25.1x01,5,2431.7726086956523,2939.3521739130438,1706.5865217391304,11908.53043478261,23
27261,6,25.1x04,5,1479.6235897435897,1577.7164102564104,928.7302564102565,7073.776410256411,39
27306,6,26.2901,3,2039.903181818182,2940.014090909091,988.1954545454545,11861.615454545456,22
27307,6,26.2901,4,1892.1776666666667,2959.786666666667,1341.594,13169.242,30
27308,6,26.2901,5,2263.129591836735,2840.155918367347,1137.5465306122449,11438.698571428571,49
27309,6,26.2901,6,2202.2292307692305,2563.4115384615384,1020.1242307692307,10283.183461538461,26
27337,6,26.3100x,5,1984.319230769231,2209.4269230769232,1134.0265384615384,10563.095,26
27346,6,26.3101,5,2875.8070212765956,2598.776170212766,1447.511914893617,12226.98170212766,47
27374,6,26.3203,3,1694.2921739130436,2775.1882608695655,1550.054347826087,11520.10304347826,23
27511,6,27.4906,6,9623.505172413794,5897.172413793103,2643.810344827586,42245.88275862069,29
27531,6,27.5400,9,908.0006451612903,850.6864516129032,553.3838709677419,16632.079032258065,31
27549,6,27.6200x,0,687.2715384615385,917.6235897435897,479.98538461538465,11018.408717948718,39
27554,6,27.6200x,9,822.0452380952381,940.9485714285713,506.71476190476193,11336.035714285714,21
27565,6,27.6902,0,1217.2794444444444,2503.1032638888887,693.4429166666666,9248.133958333334,144
27638,6,28.2x00x,0,1454.2058620689656,1797.7855172413792,1223.5668965517243,8001.9341379310345,29
27639,6,28.2x00x,1,1730.4227272727271,1477.5718181818183,1415.4677272727274,7948.687727272728,22
27640,6,28.2x00x,2,2005.8311764705882,1616.5788235294117,1346.6944117647058,8294.721470588234,34
27641,6,28.2x00x,3,1648.410303030303,1803.0066666666667,1171.2884848484848,8512.459696969696,33
27646,6,28.2x03,0,2499.5843243243244,1432.78,861.8375675675676,7937.385945945946,37
27648,6,28.2x03,2,2421.69890625,1481.4803125,1202.62515625,8417.55109375,64
27649,6,28.2x03,3,2358.692,1738.4633333333334,1172.925,8823.737833333334,60
27650,6,28.2x03,4,2394.273235294118,1847.2644117647058,1095.7511764705882,8834.33705882353,34
27651,6,28.2x03,5,2170.851724137931,1591.0955172413792,1177.604827586207,8111.683793103448,29
27663,6,28.3x01,0,1938.1718713450293,1860.2892982456142,822.1835672514619,8688.422339181287,171
27666,6,28.3x02,0,2644.7790476190476,1591.4476190476191,1327.3595238095238,9605.51761904762,21
27667,6,28.3x03,0,2372.401628787879,1402.8476893939394,743.6481818181818,8438.336893939393,264
27668,6,28.3x03,1,2515.682380952381,1545.3004761904763,935.4761904761905,9892.052380952382,21
27676,6,28.6x00x,0,2213.7178164556963,1323.039335443038,688.4340189873418,7289.577151898734,316
27677,6,28.6x00x,1,2201.8826086956524,1268.4378260869564,769.3221739130435,6819.700434782608,23
27680,6,28.6x01,0,2124.871320754717,1493.744528301887,900.2764150943397,7374.125660377358,53
27682,6,28.6x02,0,1149.9561714285715,1821.7504000000001,508.72034285714284,6671.841371428572,175
27707,6,29.1100x,5,440.50339285714284,3951.5071428571428,2219.265,10196.36642857143,56
27708,6,29.1100x,6,335.36538461538464,3945.1769230769232,2105.776923076923,9639.622692307692,26
27709,6,29.1100x,8,419.90500000000003,4158.318461538462,2393.69,9353.15,26
27764,6,29.3901,5,1326.9959259259258,1400.3118518518518,645.0162962962963,5705.684444444445,27
27771,6,29.3905,3,1293.8633333333335,1396.09875,834.9295833333334,7066.612083333333,24
27772,6,29.3905,4,915.1966666666667,1387.994,864.2296666666666,6476.585333333333,30
27773,6,29.3905,5,1496.2406451612903,1743.001935483871,889.2466129032258,7710.136935483871,62
27774,6,29.3905,6,824.5100000000001,1690.5620833333332,1014.77,7502.558333333333,24
27815,6,30.0900x,2,1671.3357142857144,1310.512380952381,909.597619047619,7772.614761904762,21
27816,6,30.0900x,3,1373.0485483870966,1375.6179032258065,915.831129032258,7510.442419354838,62
27817,6,30.0900x,4,1534.345376344086,1433.380430107527,952.8713978494623,7488.091935483872,93
27818,6,30.0900x,5,1582.7026666666666,1525.4881333333333,977.9425333333334,7751.1214666666665,150
27819,6,30.0900x,6,2124.2797826086958,2054.8141304347823,1262.4917391304348,9621.888695652175,46
27835,6,30.0903,3,1032.6928205128204,1587.4466666666667,883.5658974358975,6858.960512820513,39
27836,6,30.0903,4,724.2561403508772,1618.997543859649,1004.1775438596492,7247.381578947368,57
27837,6,30.0903,5,872.1368224299065,1677.047663551402,978.1045794392523,7049.485700934579,107
27838,6,30.0903,6,902.3118181818182,1576.611212121212,784.4969696969697,6688.144848484849,33
27842,6,30.0904,4,423.4207692307692,1474.473076923077,801.2146153846153,6020.320000000001,26
27843,6,30.0904,5,477.9207692307692,1393.3615384615384,822.485,5713.725769230769,52
27847,6,30.0905,2,456.736,1197.312,849.1076,5976.664400000001,25
27848,6,30.0905,3,479.48423423423424,1291.915945945946,790.437837837838,6438.311081081081,111
27849,6,30.0905,4,624.730632183908,1413.2435632183908,840.9043678160918,6630.79275862069,174
27850,6,30.0905,5,632.8301271186441,1570.5730508474576,837.355,6827.776059322034,236
27851,6,30.0905,6,552.276875,1878.87296875,959.7021875,7009.9590625,64
27857,6,30.0906,3,626.115303030303,1338.8336363636365,707.9395454545455,6755.151212121212,66
27858,6,30.0906,4,608.4828070175439,1464.1306140350878,719.5309649122806,6711.235701754386,114
27859,6,30.0906,5,686.1161290322581,1708.6053225806452,781.9525,7278.390403225807,124
27860,6,30.0906,6,642.234358974359,1872.632564102564,778.9951282051283,7490.96923076923,39
27867,6,30.0911,4,1018.2354838709678,1627.2916129032258,917.5667741935483,7199.272580645162,31
27868,6,30.0911,5,865.8274324324325,1963.8997297297296,1065.9894594594596,7863.976756756757,74
27869,6,30.0911,6,1274.94625,2249.7571875,1077.330625,8605.4221875,32
27924,6,31.1x00x,5,2554.6472413793103,15798.89103448276,13141.170689655173,51690.66310344828,29
27925,6,31.1x00x,6,3053.8379999999997,13127.292800000001,13193.4892,47710.502400000005,25
27942,6,31.4200x,5,335.60241379310344,3925.3462068965514,2057.1986206896554,8608.421034482759,29
27943,6,31.4200x,6,494.8574074074074,4002.5392592592593,2247.530740740741,9640.114074074074,27
28025,6,31.9400,0,587.7620952380952,3748.961904761905,1019.0775238095238,10689.85104761905,105
28072,6,32.2000d,5,15506.447142857143,4154.866666666667,1758.2433333333333,29633.65,21
28077,6,32.2000x,4,20203.719999999998,6508.612765957447,2387.676170212766,38544.83531914894,47
28078,6,32.2000x,5,18905.193055555555,6402.495555555555,2774.1316666666667,38410.979166666664,72
28079,6,32.2000x,6,17898.836808510638,6746.986808510638,2765.8678723404255,38445.17234042553,47
28080,6,32.2000x,8,20800.309375,8845.655625,3321.5709375,45057.8628125,32
28084,6,32.2001,2,13520.8625,6231.461499999999,2710.9835,36759.082500000004,40
28085,6,32.2001,3,13291.895819672132,5051.1272950819675,2351.0609836065573,34835.83647540984,122
28086,6,32.2001,4,14241.708995633187,5627.133580786027,2399.2606550218343,35431.14947598254,229
28087,6,32.2001,5,13591.89187817259,6105.014086294415,2522.949644670051,36341.65916243655,394
28088,6,32.2001,6,15361.093092369478,6959.382128514056,2682.9439759036145,38554.82321285141,249
28089,6,32.2001,8,16640.463492063493,8439.545634920634,3623.380396825397,41726.39928571428,126
28091,6,32.2002,1,11914.838349514564,2448.7117475728155,1675.1849514563105,24965.167378640777,103
28092,6,32.2002,2,12872.965918367347,2651.781836734694,2211.79306122449,26556.096734693878,49
28093,6,32.2002,3,14153.996666666666,3280.8542857142857,2458.509523809524,30059.904761904763,21
28094,6,32.2002,4,14258.22619047619,2900.91,2385.152857142857,28189.273333333334,21
28095,6,32.2002,5,16658.631282051283,3982.6869230769234,3570.579230769231,34902.98641025641,39
28096,6,32.2002,6,19569.308125,5379.1171875,4680.0053125,42065.8571875,32
28103,6,32.2003,5,12504.577692307694,5806.472051282051,2543.883846153846,30488.043076923077,39
28104,6,32.2003,6,15281.23695652174,7110.136521739131,2973.842173913043,34481.340000000004,23
28106,6,32.2003,9,3308.090909090909,2533.9842424242424,3031.77,27734.838484848486,33
28125,6,32.2400x,5,11138.08,5465.186842105263,1377.453157894737,21610.657631578946,38
28126,6,32.2400x,6,9794.318,5561.612571428572,2185.2377142857144,22086.944571428572,35
28127,6,32.2400x,8,9284.269310344827,5747.819655172413,2616.8120689655175,25234.30827586207,29
28164,6,32.3000,4,21595.84,6574.981818181818,2557.32,39135.44409090909,22
28165,6,32.3000,5,20693.380980392154,6758.00137254902,2509.3813725490195,39635.75235294118,51
28177,6,32.3001,2,18461.562564102565,5555.525897435898,2859.58641025641,39135.293333333335,39
28178,6,32.3001,3,20342.176511627906,6332.762441860465,3006.452325581395,43075.527674418605,86
28179,6,32.3001,4,19808.37982857143,6490.189942857143,2729.8390285714286,44798.03125714286,175
28180,6,32.3001,5,19599.83844680851,6705.654340425532,2731.797617021277,43842.3694893617,470
28181,6,32.3001,6,20225.98505154639,7603.055395189004,3220.4750171821306,45465.64120274914,291
28182,6,32.3001,8,22469.810588235297,8711.155147058824,3429.658382352941,48422.33897058823,136
28195,6,32.4100,3,21223.107352941177,7083.216470588236,2998.6520588235294,44957.81676470588,34
28196,6,32.4100,4,21495.164714285715,7821.674214285714,3271.5334285714284,46683.076785714286,140
28197,6,32.4100,5,21901.98112227806,8123.023618090451,3384.2896147403685,47834.482361809045,597
28198,6,32.4100,6,22708.750671296297,8607.138958333333,3655.963449074074,50184.38537037037,432
28199,6,32.4100,8,23377.011968911916,9802.560414507772,4407.225388601037,53160.95989637305,193
28223,6,32.4902,5,21579.18590909091,10284.377272727272,5379.295909090909,54926.718181818185,22
28224,6,32.4902,6,25203.582400000003,11988.7552,7176.2584,62958.6372,25
28259,6,33.2200x,4,508.9913793103448,5327.404137931035,2777.351724137931,12251.948620689656,29
28260,6,33.2200x,5,517.2156164383562,5795.5649315068495,3338.4754794520545,13054.632876712329,73
28261,6,33.2200x,6,578.8938888888889,6662.207407407408,3205.8399999999997,14089.087962962964,54
28262,6,33.2200x,8,1453.7745762711863,6975.279661016949,4381.269152542373,18361.794237288137,59
28263,6,33.2200x,9,836.0642857142857,7941.958095238095,4654.370476190476,23400.083333333332,21
28270,6,33.2302,0,467.6632456140351,2186.889649122807,764.5213157894736,7172.764035087719,114
28275,6,33.2302,5,1074.5633333333333,5390.807083333333,2622.1502083333335,12127.798125,48
28276,6,33.2302,6,593.2080000000001,5087.841384615384,2714.154461538462,11530.437846153845,65
28277,6,33.2302,8,541.1836507936508,5427.440952380952,3064.8528571428574,12722.633174603176,63
28278,6,33.2302,9,965.4022727272727,6474.966818181818,3859.564090909091,17111.55818181818,22
