,basy_yydj,basy_ssjczbm1_for_str_9,age_group,AGE-HAOCAI-only_operation-9-E,AGE-JCJY-only_operation-9-E,AGE-YP-only_operation-9-E,AGE-ZFY-only_operation-9-E,记录条数-only_operation-9
38730,6,33.2405,8,518.2408333333334,4254.8955000000005,2699.7200000000003,11763.254166666668,60
38731,6,33.2405,9,665.6583999999999,4478.6236,3136.4348,13566.4944,25
38741,6,33.2600x0,3,997.2895833333333,5818.51125,1660.8445833333333,11902.72375,24
38742,6,33.2600x0,4,1106.4320253164558,6198.737974683544,1688.6406329113927,11187.387594936708,79
38743,6,33.2600x0,5,1182.506569148936,6703.833723404256,2051.321409574468,12862.151941489361,376
38744,6,33.2600x0,6,1223.2882555780932,6999.797444219067,2023.9208113590264,13178.55397565923,493
38745,6,33.2600x0,8,1239.4053601694914,6587.234025423729,2041.9571398305086,12822.483347457626,472
38746,6,33.2600x0,9,1268.660673076923,7562.410096153846,2807.9940384615384,15288.59826923077,104
38751,6,33.2700x0,2,116.30321428571428,2903.3928571428573,1266.1210714285714,6251.049285714286,28
38752,6,33.2700x0,3,194.69188679245283,3205.18679245283,1517.8564150943396,7058.762075471698,53
38753,6,33.2700x0,4,414.114375,5315.753125,2535.39625,11108.2809375,32
38754,6,33.2700x0,5,499.70563380281686,5390.012816901408,2497.6602112676055,11399.574859154929,142
38755,6,33.2700x0,6,517.8478804347826,5997.498097826086,2927.6732065217393,12967.998043478261,184
38756,6,33.2700x0,8,761.5983969465649,6823.997404580153,3151.135496183206,14572.476259541983,131
38757,6,33.2700x0,9,369.37166666666667,6195.425,3225.465476190476,13473.890714285715,42
38768,6,33.2702,5,1258.1512,8677.7368,2782.0606,17063.7812,50
38769,6,33.2702,6,1317.8678571428572,8222.567380952381,2849.269523809524,16219.074047619048,42
38770,6,33.2702,8,1174.5013157894737,8165.355789473685,2613.506052631579,16279.420789473685,38
38862,6,34.0401,1,581.2225675675676,3934.2817567567563,1630.6333783783782,8914.054324324325,74
38863,6,34.0401,2,568.5085074626866,4191.887910447761,2046.9164179104478,9413.300895522389,67
38864,6,34.0401,3,644.8473333333334,4826.845066666667,3334.593733333333,12916.1996,75
38865,6,34.0401,4,824.3293333333334,5140.635481481482,3907.116888888889,14182.973629629629,135
38866,6,34.0401,5,799.9008479532165,4914.3105263157895,3000.175380116959,12803.286403508773,342
38867,6,34.0401,6,847.6169525959368,5083.678329571106,3378.457900677201,13937.530564334085,443
38868,6,34.0401,8,742.0752214022141,5264.8986900369,3240.1900922509226,14063.801826568266,542
38869,6,34.0401,9,770.616358974359,6222.5098461538455,3593.1598461538465,16221.210384615384,390
38913,6,34.2000,5,1334.6178571428572,7202.162142857143,1997.3610714285714,15264.033928571429,28
38914,6,34.2000,6,1168.8736363636365,7870.60590909091,2189.0440909090908,16540.879545454543,22
38915,6,34.2000,8,852.9260606060607,8545.120606060605,2948.387272727273,17720.92818181818,33
38970,6,34.3x04,3,4754.649166666667,4717.85375,2095.7791666666667,21274.087499999998,24
38971,6,34.3x04,4,4981.4106382978725,4930.527446808511,2164.572978723404,22222.406170212766,47
38972,6,34.3x04,5,5852.733645833334,5001.9709375,2403.174791666667,25269.406354166666,96
38973,6,34.3x04,6,5753.694750000001,5242.16775,2180.8105,26854.642499999998,40
38985,6,34.4x01,5,917.8060606060607,2807.8142424242424,1142.7821212121212,8543.779393939394,33
39034,6,34.9100,6,1168.163076923077,5005.660384615385,4739.567307692308,14933.02846153846,26
39035,6,34.9100,8,880.2154285714286,5971.255428571429,3702.773142857143,15357.146857142858,35
39036,6,34.9100,9,1241.147037037037,7080.583333333333,3971.9148148148147,19965.71074074074,27
39043,6,34.9101,3,799.8384,4876.4256,2443.6948,11546.05,25
39044,6,34.9101,4,543.2668571428571,4650.537714285714,4909.804857142857,14888.214857142857,35
39045,6,34.9101,5,747.9577272727273,4980.97196969697,4367.342878787879,15583.031666666666,132
39046,6,34.9101,6,667.2992948717949,5293.651282051282,3316.1112179487177,13271.29782051282,156
39047,6,34.9101,8,665.6034913793104,5241.312931034483,3128.561681034483,13352.787801724138,232
39048,6,34.9101,9,604.212108433735,5785.182048192771,3323.8858433734945,14821.720421686747,166
39060,6,34.9103,4,809.2468085106383,5203.920638297872,3191.343829787234,13062.92340425532,47
39061,6,34.9103,5,1170.2103703703706,6208.996913580247,4066.962098765432,16044.843333333334,81
39062,6,34.9103,6,753.2809322033897,4817.634661016949,2808.9945762711864,11859.544915254237,118
39063,6,34.9103,8,713.8059523809524,5605.101587301588,3084.527777777778,13758.29484126984,126
39064,6,34.9103,9,974.8596808510638,6913.537127659574,4231.137340425532,17534.269893617024,94
39070,6,34.9104,8,1916.0238095238096,4611.945238095238,3499.3347619047618,14477.912380952383,21
39082,6,35.0501,8,101405.89804878048,14293.441951219513,4339.764390243902,200085.58853658536,41
39085,6,35.0502,6,140415.53,14148.056818181818,3694.593181818182,204949.2677272727,22
39086,6,35.0502,8,134674.66925925924,14309.948888888888,4328.685555555556,197811.16666666666,27
39136,6,35.2201,5,52861.13075,24128.85875,20828.5095,144234.75425,40
39155,6,35.2401,5,39319.71571428572,15178.65367346939,9279.872244897959,108847.44693877552,49
39197,6,35.5200x0,0,17171.006060606058,4081.275757575758,587.0972727272728,33617.578181818186,33
39198,6,35.5200x0,1,19949.70947368421,3351.9626315789474,553.166052631579,32884.654210526314,38
39199,6,35.5200x0,2,17620.24142857143,3573.4514285714286,433.44642857142856,30242.52238095238,42
39200,6,35.5200x0,3,16768.598955223883,3782.9380597014924,480.4738805970149,30256.149402985076,67
39201,6,35.5200x0,4,21144.075333333334,3695.166888888889,731.579111111111,33660.12822222222,90
39202,6,35.5200x0,5,21651.74322834646,7106.183385826772,4765.326771653543,46827.99913385827,127
39203,6,35.5200x0,6,20601.125833333335,4408.778611111111,886.1627777777778,34055.97138888889,36
39217,6,35.5500x0,0,26412.596250000002,4293.358333333334,551.6983333333334,46239.37375,24
39272,6,36.0601,3,11269.212727272727,4199.773181818182,2090.348636363636,28355.090909090908,22
39273,6,36.0601,4,10015.298636363637,3407.420113636363,1694.4934090909092,23833.409772727275,88
39274,6,36.0601,5,11698.478297213624,4024.278142414861,2011.233746130031,27159.0513003096,323
39275,6,36.0601,6,12420.369374999998,4459.115516304348,2123.803913043478,28974.73336956522,368
39276,6,36.0601,8,12393.820051282051,4879.386538461538,2456.2985897435897,29799.18141025641,390
39277,6,36.0601,9,12792.535419847327,5258.986564885496,3095.3076335877863,31294.96458015267,131
39280,6,36.0700,3,9344.277222222221,4224.484722222222,2634.453472222222,27738.116111111114,72
39281,6,36.0700,4,10800.010530035335,4204.679752650177,2456.4388692579505,28296.600812720848,283
39282,6,36.0700,5,11222.962039106145,4102.087113594041,2109.9193668528865,29018.45024208566,1074
39283,6,36.0700,6,11661.671352087114,4147.680943738657,2074.220653357532,28932.201660617062,1102
39284,6,36.0700,8,12560.254582319547,4607.714428223844,2422.5451500405516,31376.13611516626,1233
39285,6,36.0700,9,11584.017408312959,5223.508997555013,2857.021246943765,31070.662542787286,409
39289,6,36.0700x0,8,18441.454999999998,6396.048333333333,3394.09625,43011.20291666667,24
39338,6,37.0x01,5,814.3563636363637,8197.175000000001,4987.054545454546,18906.534545454546,22
39362,6,37.2200,5,1132.1693548387098,2397.8025806451615,1556.0987096774195,9424.205806451613,31
39364,6,37.2200,8,2189.3121621621617,4016.1567567567563,3192.225405405405,15228.265945945945,37
39435,6,37.3400x0,5,43912.093870967736,3683.5099999999998,1534.7348387096774,87037.28387096773,31
39436,6,37.3400x0,6,61593.1584,6526.3104,3093.8379999999997,101098.4976,25
39437,6,37.3400x0,8,65341.810476190476,4515.098095238095,1597.3333333333333,87186.76,21
39440,6,37.3401,1,31279.765,3641.1766666666663,274.84027777777777,45701.78722222222,36
39441,6,37.3401,2,25101.60792207792,2311.1205194805193,219.1868831168831,39504.09077922077,77
39442,6,37.3401,3,26811.64147826087,2926.4121739130437,400.1753913043478,42204.32147826087,115
39443,6,37.3401,4,32134.136842105265,3531.477192982456,595.487134502924,49253.168947368424,171
39444,6,37.3401,5,36403.90824175824,3765.073956043956,757.687554945055,54086.8439010989,364
39445,6,37.3401,6,46284.84311864407,4251.459322033898,1242.7245423728814,68574.93000000001,295
39446,6,37.3401,8,50845.281244019134,5188.058086124402,1497.0244019138754,75361.86167464114,209
39447,6,37.3401,9,53618.146595744685,5044.439361702128,1690.2523404255319,82097.05,47
39471,6,37.3406,5,46691.40608695652,3163.5391304347822,473.6308695652174,53704.5,23
39510,6,37.7800,8,4376.716363636363,5368.335,2453.600909090909,17088.820909090908,22
39534,6,37.8101,8,29545.713437500002,4131.1634375,1976.95,41209.59625,32
39535,6,37.8101,9,42973.261379310345,5496.46724137931,2466.9268965517244,71433.91586206897,29
39542,6,37.8201,9,59527.7875,7248.221666666667,3638.5262499999994,127123.51250000001,24
39548,6,37.8301,5,38468.90053333333,4373.964266666667,1360.0176,57663.70613333333,75
39549,6,37.8301,6,37684.557631578944,4429.09072368421,1407.665855263158,55781.93375,152
39550,6,37.8301,8,36964.951649122806,4319.932245614035,1261.2096842105263,52238.18792982456,285
39551,6,37.8301,9,38053.4428,4758.516066666667,1555.4647333333332,55105.5898,150
39563,6,37.8701,8,26065.820588235296,2633.5780392156867,613.3272549019607,37391.30450980392,51
39564,6,37.8701,9,26383.996521739133,3007.7091304347823,828.885,38403.21695652174,46
39571,6,37.9000x0,6,88203.81583333334,9170.912083333333,3326.509583333334,126051.90291666666,24
39572,6,37.9000x0,8,93919.6721875,8678.29625,3059.6103125,125849.2090625,32
39697,6,38.4503,5,69607.08652173913,26480.241304347826,22011.02391304348,191258.76391304348,23
39703,6,38.4504,5,101365.86708333333,31727.749166666665,41077.52916666667,247122.80375,24
39729,6,38.5900x0,3,6899.147826086956,1470.4782608695652,1230.2517391304348,17444.426086956522,23
39730,6,38.5900x0,4,5682.435063291139,1539.0249367088609,1191.1437974683545,15891.510632911393,79
39731,6,38.5900x0,5,5087.149820627802,1853.7910762331837,1292.3152914798206,16585.900313901344,223
39732,6,38.5900x0,6,4849.556,2124.9681666666665,1362.4451666666666,15994.601055555555,180
39733,6,38.5900x0,8,4829.2525000000005,2224.878076923077,1308.6168269230768,16250.535192307692,104
39736,6,38.5901,3,1956.7997368421052,1793.5065789473683,1249.903947368421,10329.417368421053,38
39737,6,38.5901,4,1662.3909278350516,1988.0675257731957,1378.1290721649484,10404.56649484536,97
39738,6,38.5901,5,1396.8326388888888,2106.3797916666667,1348.91875,10274.249791666667,432
39739,6,38.5901,6,1304.5056172839506,2310.8196296296296,1463.9864814814814,10399.207253086419,324
39740,6,38.5901,8,1349.4101129943504,2484.0646327683617,1542.4724293785312,10959.501807909604,177
39745,6,38.5902,5,908.6996296296296,2081.18,953.6896296296296,8323.945185185185,27
39746,6,38.5902,6,911.89,2008.643076923077,860.8934615384616,9123.915,26
39810,6,38.6901,5,10222.488717948718,903.7435897435897,1806.9151282051282,19815.047948717947,39
39811,6,38.6901,6,8726.623125,1216.34375,1746.1399999999999,18948.663125,32
39819,6,38.7x04,5,25192.661016949154,6714.843389830508,5482.32779661017,49806.16016949153,59
39820,6,38.7x04,6,26286.126800000002,9221.5444,7838.6162,59677.492999999995,50
39821,6,38.7x04,8,24483.67325,7100.018375,6767.392125,54156.745125,80
39822,6,38.7x04,9,20628.560425531916,7917.635957446809,5761.273617021277,48081.80744680852,47
39857,6,38.9100,9,1455.986956521739,19435.956521739132,10274.710869565217,52175.99173913044,23
39873,6,38.9300x0,5,2829.5514285714285,4345.114285714286,724.3680952380952,13964.140952380953,21
39884,6,38.9301,3,1845.8290909090908,6055.580454545454,8598.330454545454,20573.07,22
39885,6,38.9301,4,1386.4608771929825,4781.3887719298245,4923.512631578948,15726.663333333332,57
39886,6,38.9301,5,1824.4923595505618,5095.566516853933,5997.83415730337,18353.34702247191,178
39887,6,38.9301,6,1261.4729936305732,5082.158343949044,6586.524012738853,17333.404458598725,157
39888,6,38.9301,8,1526.3002666666666,7028.827733333333,6181.221533333333,21269.963266666666,150
39889,6,38.9301,9,2294.0225531914894,9873.234326241134,9256.902765957448,35369.93290780142,141
39893,6,38.9302,3,1019.7003225806451,4305.9,5927.342580645161,16151.116774193548,31
39894,6,38.9302,4,789.1209090909091,3895.8845454545453,4864.637818181818,13641.110727272726,55
39895,6,38.9302,5,1096.5501324503311,5028.298940397351,5126.440264900662,17201.090794701988,151
39896,6,38.9302,6,912.2742613636365,4558.697727272727,4895.199204545454,15069.042613636364,176
39897,6,38.9302,8,1032.8806451612902,6523.39376344086,6368.8481182795695,20202.47817204301,186
39898,6,38.9302,9,1053.9446825396826,8848.683095238095,5797.254761904762,23586.17349206349,126
39901,6,38.9303,3,1131.7466666666667,8457.521428571428,6089.01619047619,25945.70380952381,21
39902,6,38.9303,4,1180.9506896551725,6536.103448275862,5807.116551724138,21750.41379310345,29
39903,6,38.9303,5,919.85,6435.513137254901,6545.439509803921,20207.203725490195,102
39904,6,38.9303,6,957.3614545454545,7604.810636363637,5969.949636363636,20083.77290909091,110
39905,6,38.9303,8,1047.3690909090908,8271.508251748251,6620.583706293706,23179.32034965035,143
39906,6,38.9303,9,1205.0290825688076,9403.059724770643,7677.186788990825,27261.31266055046,109
39912,6,38.9304,5,3594.715076923077,8983.261384615384,7046.396307692308,30259.85246153846,65
39913,6,38.9304,6,2934.0721052631575,5628.993684210526,6662.49052631579,22451.484912280703,57
39914,6,38.9304,8,1949.5724691358025,7064.991481481482,6725.647901234568,24806.894938271605,81
39915,6,38.9304,9,1754.6352631578948,7242.852368421053,7315.452894736843,23968.329210526317,38
39925,6,38.9501,4,3775.1363636363635,4898.071818181818,3361.914090909091,20085.708181818183,22
39926,6,38.9501,5,3749.031746031746,4422.079841269841,2652.378412698413,18718.918253968255,63
39927,6,38.9501,6,4255.556666666666,5003.531296296296,3566.152962962963,23748.290925925925,54
39928,6,38.9501,8,4403.001789473684,5927.503578947368,4216.416105263158,26709.539999999997,95
39929,6,38.9501,9,5021.2,6014.433513513513,4855.059189189189,26596.314324324325,37
39933,6,38.9502,4,2267.510303030303,5790.508787878788,3477.231818181818,19367.939393939392,33
39934,6,38.9502,5,2754.41025,5220.93925,2817.635875,18256.265124999998,80
39935,6,38.9502,6,2141.8265934065935,5624.505384615384,3170.675054945055,18146.689010989012,91
39936,6,38.9502,8,2940.9732222222224,5266.866777777778,3087.185777777778,18732.879555555555,90
39937,6,38.9502,9,2544.1872093023258,7111.11488372093,4696.9939534883715,23100.481860465115,43
39945,6,38.9700x0,3,966.6657142857142,5158.35619047619,5263.583333333333,14929.528571428571,21
39946,6,38.9700x0,4,1247.4774193548385,3945.716129032258,5819.831935483871,15543.258064516129,31
39947,6,38.9700x0,5,1459.8815625,5818.5079166666665,5876.141875,18916.81,96
39948,6,38.9700x0,6,1427.2583783783782,5478.165540540541,5315.718918918919,16150.865,74
39949,6,38.9700x0,8,1378.5736904761904,6360.018214285715,4929.392142857143,18295.773095238095,84
39950,6,38.9700x0,9,1603.523829787234,9508.298723404256,6912.8482978723405,29136.739787234044,47
39957,6,38.9800x0,4,822.9585714285715,6279.3304761904765,5283.673333333333,19119.33238095238,21
39958,6,38.9800x0,5,754.5023255813954,6021.895348837209,5046.037906976744,16884.45860465116,43
39959,6,38.9800x0,6,363.20181818181817,4866.075090909091,3793.4167272727277,12438.201818181818,55
39960,6,38.9800x0,8,759.3266176470588,6023.795147058823,4445.448529411765,15483.175147058822,68
39961,6,38.9800x0,9,389.05335849056604,3512.6098490566037,1254.6420754716983,9779.581358490566,265
39967,6,38.9900x0,0,158.62520359598096,996.7796298254892,693.3548175568482,3160.5254891591753,1891
39968,6,38.9900x0,1,171.52812121212122,1437.220606060606,771.6131515151515,3536.526848484849,165
39970,6,38.9900x0,3,280.1667857142857,2209.8375,1446.570714285714,5805.846428571429,28
39971,6,38.9900x0,4,392.32733333333334,4345.28,2023.8159999999998,10190.840999999999,30
39972,6,38.9900x0,5,328.04421875,4409.415625,2317.8090625,9575.23765625,64
39973,6,38.9900x0,6,439.9251612903226,4370.024193548387,2570.2279032258066,10375.889032258065,62
39974,6,38.9900x0,8,324.82753424657534,4744.006849315068,2376.0012328767125,10257.87890410959,73
39975,6,38.9900x0,9,271.7452024291498,2229.5772469635626,1092.2160728744939,6876.423421052631,494
39998,6,39.1x10,4,51239.399523809516,7339.620952380953,8197.724761904761,101108.23904761905,21
39999,6,39.1x10,5,50097.75685714286,6145.969714285714,6612.495428571428,87467.93371428573,35
40017,6,39.2700x0,2,1406.0770588235296,3893.834705882353,2756.589705882353,14957.882058823528,34
40018,6,39.2700x0,3,1383.3126829268292,3741.553292682927,2299.398536585366,13242.232926829269,82
40019,6,39.2700x0,4,1306.2117391304348,4572.948136645963,2442.4406211180126,13786.143167701863,161
40020,6,39.2700x0,5,1410.6538235294117,4461.391676470588,2678.7324411764707,14590.627499999999,340
40021,6,39.2700x0,6,1343.0288999999998,4134.92095,2574.02435,13606.280449999998,200
40022,6,39.2700x0,8,1878.2589221556887,4829.755628742515,2727.8501197604787,15483.0,167
40023,6,39.2700x0,9,1819.8736000000001,4126.335999999999,2485.29,14832.8204,25
40046,6,39.3100x0,0,4618.6572,1221.376,1503.4572,17488.5652,25
40048,6,39.3100x0,2,5305.227285714286,1670.4415714285715,5579.558857142857,26510.121714285713,70
40049,6,39.3100x0,3,4954.625529411765,1643.0600000000002,4995.763882352941,23622.390470588234,85
40050,6,39.3100x0,4,4644.938869565217,1689.8400000000001,5185.614956521739,24093.79860869565,115
40051,6,39.3100x0,5,5290.065575757575,1902.6623030303033,5528.616606060606,26092.09672727273,165
40052,6,39.3100x0,6,4009.534117647059,2333.7000000000003,3471.3217647058823,25275.436764705883,34
40121,6,39.4902,4,7535.923333333333,2079.833666666667,944.5763333333333,16293.126,30
40122,6,39.4902,5,8226.972631578948,2379.0386842105263,719.4069736842106,16688.12210526316,76
40123,6,39.4902,6,8329.0065,2094.4445,629.9577499999999,15859.904,40
40124,6,39.4902,8,8659.807551020409,2463.379591836735,953.8991836734693,17307.430204081633,49
40125,6,39.4902,9,8501.4724,2541.868,1210.8512,17981.1584,25
40132,6,39.5000x0,3,7118.587058823529,1750.3596078431372,938.1141176470588,17567.68843137255,51
40133,6,39.5000x0,4,8671.0425,2233.4147580645163,1507.7873387096774,20454.50879032258,124
40134,6,39.5000x0,5,7486.661698841699,2208.7538223938222,1083.5363706563705,18083.450926640926,259
40135,6,39.5000x0,6,9682.746931818181,2787.7979545454546,1870.3611363636364,23133.41630681818,176
40136,6,39.5000x0,8,14136.052487804876,3759.4141951219513,2409.363463414634,30172.606731707318,205
40137,6,39.5000x0,9,24789.484210526316,5276.36052631579,5448.202368421053,46099.8352631579,38
40200,6,39.5103,5,30654.460000000003,10285.618333333334,14817.771333333334,86303.69,30
40201,6,39.5103,6,28063.502272727274,17393.219999999998,17486.378636363635,97780.27727272728,22
40206,6,39.5104,5,27637.275384615386,13830.449615384616,16396.167307692307,95886.70846153845,26
40207,6,39.5104,6,25807.600416666668,11639.827916666667,14615.320833333333,86585.69958333333,24
40214,6,39.5107,5,29609.9652,16199.741199999999,15989.4596,99463.382,25
40267,6,39.7102,6,91121.60307692309,7905.951923076923,2946.2965384615386,168963.80307692307,26
40268,6,39.7102,8,134452.44548387098,10084.82387096774,4327.7699999999995,204676.1948387097,31
40285,6,39.7203,5,55124.06464285714,5458.912857142857,4589.346428571428,149401.86000000002,28
40290,6,39.7204,5,93901.95,6603.166333333333,6528.703333333334,126446.322,30
40291,6,39.7204,6,113776.8309090909,8738.40409090909,6267.3777272727275,149639.32,22
40295,6,39.7205,4,126319.78173913043,5113.717391304348,4634.244347826087,165031.43826086956,23
40296,6,39.7205,5,111216.84462962963,5532.4596296296295,5577.59,161034.9412962963,54
40297,6,39.7205,6,123761.11976190477,7283.3452380952385,6324.19380952381,163278.67880952382,42
40298,6,39.7205,8,117012.10727272727,11054.427575757576,11495.058181818182,182197.71909090912,33
40346,6,39.7303,5,79722.90525,9367.7515,5282.215,157643.13525,40
40347,6,39.7303,6,60319.3084375,10207.78,5622.9975,143528.838125,32
40348,6,39.7303,8,75191.15428571429,9759.59619047619,5971.228095238095,135038.46714285715,21
40357,6,39.7400x0,4,60088.20863636364,10307.398636363638,9349.16909090909,100365.95863636363,22
40358,6,39.7400x0,5,60138.55958904109,11245.936164383562,10490.874657534247,106995.90904109589,73
40359,6,39.7400x0,6,64816.119550561794,10142.91179775281,9791.346292134833,106072.70539325842,89
40360,6,39.7400x0,8,66628.70973509934,9995.894834437087,9690.197284768212,106271.89966887418,151
40361,6,39.7400x0,9,62846.22291666667,11461.725,10341.716145833334,107328.611875,96
40365,6,39.7401,8,55212.159999999996,9552.778571428571,9077.39619047619,92271.3819047619,21
40372,6,39.7500x0,4,76994.85888888889,5673.689166666667,7075.896111111111,121427.26638888888,36
40373,6,39.7500x0,5,86501.57090909091,6097.071363636364,6766.706136363637,129939.93954545454,88
40374,6,39.7500x0,6,90529.388,6580.489285714286,6804.705714285715,138834.45028571427,70
40375,6,39.7500x0,8,93982.9511111111,7412.182222222223,8019.211333333334,138708.6502222222,45
40402,6,39.7900x0,0,19196.379268292683,4154.023414634146,861.4863414634146,37442.91073170732,41
40404,6,39.7900x0,2,13390.57,4253.563913043478,1621.8921739130433,34872.16869565217,23
40405,6,39.7900x0,3,11133.230322580646,4505.5270967741935,2156.001935483871,35070.36387096774,31
40406,6,39.7900x0,4,12836.390555555556,6138.116666666667,2151.998611111111,30293.120555555557,36
40407,6,39.7900x0,5,18242.13900990099,5794.2551485148515,3281.3647524752478,39522.48861386139,101
40408,6,39.7900x0,6,16331.906233766234,6198.598181818182,4176.96012987013,38279.31532467532,77
40409,6,39.7900x0,8,20456.943440860214,6863.943548387097,4366.803333333333,46399.139354838706,93
40410,6,39.7900x0,9,22851.12551020408,7437.8793877551025,4139.624693877551,50598.461224489794,49
40420,6,39.7902,4,7199.691794871795,6108.953076923077,3079.750512820513,25389.295384615387,39
40421,6,39.7902,5,8183.241273885351,6548.753694267516,3885.6168789808917,27310.750700636945,157
40422,6,39.7902,6,7278.767483870967,6123.24335483871,3631.153419354839,25758.566,155
40423,6,39.7902,8,7498.165395683453,6944.433525179857,4220.933597122303,28006.516474820146,139
40424,6,39.7902,9,6670.666428571429,8029.4475,4347.620357142857,27464.968214285713,28
40427,6,39.7903,3,5642.634301075269,3263.069892473118,4480.37376344086,26109.826451612902,93
40428,6,39.7903,4,6753.3943601895735,3371.645260663507,4325.29028436019,25777.45336492891,211
40429,6,39.7903,5,7563.672351046699,3584.2928985507247,4185.10152979066,26170.818196457327,621
40430,6,39.7903,6,8412.801986455981,3805.983273137698,4203.510835214447,26635.765011286683,443
40431,6,39.7903,8,8480.24910034602,4097.139619377163,4613.792456747405,27549.80851211073,289
40432,6,39.7903,9,10859.54457142857,3910.3,3886.3291428571424,29504.170285714285,35
40437,6,39.7904,5,8987.934814814815,5507.2,3181.604074074074,29897.131851851853,27
40466,6,39.9000x0,5,38205.56347826087,4178.018260869565,2548.8360869565217,63887.476956521736,23
40467,6,39.9000x0,6,42159.203478260875,5853.38347826087,3326.268260869565,66260.00173913044,23
40487,6,39.9008,8,26851.963,5337.296333333334,3884.0583333333334,48288.765999999996,30
40492,6,39.9009,9,63816.933333333334,6401.693333333334,4052.4542857142856,87749.96476190476,21
40507,6,39.9200,0,519.26,1390.4285714285713,1168.0219047619048,8756.104761904762,21
40512,6,39.9200,5,470.803947368421,1727.6513157894738,1753.2315789473685,7150.87052631579,38
40513,6,39.9200,6,330.5761904761905,1833.561904761905,1390.8995238095238,6552.938571428571,21
40519,6,39.9500,2,1827.7665000000002,3436.308,4394.650875,26274.1515,80
40520,6,39.9500,3,2500.146544502618,3681.615811518325,6477.748010471205,36790.63602094241,191
40521,6,39.9500,4,2370.0455086848633,4094.4834491315137,6148.0269478908185,33274.27034739454,403
40522,6,39.9500,5,1938.1690727081138,3895.0693993677555,5540.52043203372,29851.644309799787,949
40523,6,39.9500,6,2286.3852,4274.368206060606,5489.112836363636,29841.331345454546,825
40524,6,39.9500,8,2292.0071268656716,4791.6478606965175,5626.068047263681,30811.053557213927,804
40525,6,39.9500,9,2992.936944444444,5587.427160493827,6622.719938271605,32951.25888888889,324
40528,6,39.9500x0,2,4188.26074074074,4949.975925925926,3111.4418518518523,19908.14111111111,27
40529,6,39.9500x0,3,4245.179811320755,6864.56075471698,7751.526981132075,32493.607358490564,53
40530,6,39.9500x0,4,4272.547684210526,6349.055578947368,4489.012,25048.829157894736,95
40531,6,39.9500x0,5,3793.2251941747572,7202.723689320389,4886.941747572816,27269.69368932039,206
40532,6,39.9500x0,6,4078.5196923076924,7947.487999999999,5387.495128205129,29481.852,195
40533,6,39.9500x0,8,4116.859288537549,8008.477786561264,5645.729565217392,30638.73553359684,253
40534,6,39.9500x0,9,4172.277946428571,9679.800625,6101.5783035714285,32113.27794642857,112
40543,6,39.9600x0,1,4669.637727272727,4160.6163636363635,1018.7590909090909,13710.176363636363,22
40545,6,39.9600x0,3,4777.054242424243,3340.760909090909,7541.498787878788,48301.49424242425,33
40546,6,39.9600x0,4,3673.195,3887.871428571428,5159.1875,30279.81535714286,28
40547,6,39.9600x0,5,4204.825844155845,3632.063896103896,7714.46948051948,40602.35428571429,77
40548,6,39.9600x0,6,2419.417419354839,3514.887741935484,3812.9809677419357,22642.231612903226,62
40549,6,39.9600x0,8,1942.4448936170213,4096.751489361703,4047.5695744680847,22861.153617021275,47
40550,6,39.9600x0,9,1458.1288,3112.7248,3050.4684,14466.1752,25
40587,6,40.1100x0,5,2059.3807692307696,8185.952051282052,1842.6371794871795,15189.49846153846,39
40588,6,40.1100x0,6,1701.9166666666667,7751.238888888888,2134.5275,15884.842499999999,36
40589,6,40.1100x0,8,1829.2326470588237,8208.231470588235,3309.054117647059,17222.102352941176,34
40595,6,40.1101,4,634.8364285714287,5292.808571428572,1528.0164285714286,9228.698214285714,28
40596,6,40.1101,5,993.8472580645162,7195.784677419355,2893.921935483871,13439.386612903225,62
40597,6,40.1101,6,1015.7431746031746,7341.917777777778,3088.3917460317457,14963.89222222222,63
40598,6,40.1101,8,786.2180952380953,7194.802142857143,1940.5190476190478,12435.699761904762,42
40604,6,40.1102,6,869.9527272727272,8133.5313636363635,2284.86,14059.861818181818,22
40612,6,40.1103,5,1268.3994444444443,6075.253611111111,1581.302777777778,10839.982777777777,36
40653,6,40.2900x0,5,974.1590625,4005.494375,1170.9415625,9928.0390625,32
40654,6,40.2900x0,6,1346.7803703703703,5781.346666666667,1995.018888888889,13767.755555555557,27
40714,6,40.9x00x0,0,422.7062068965517,1608.2220689655173,935.1386206896552,7361.606206896551,29
40728,6,41.0401,5,2269.6059090909093,13921.888181818182,31913.042272727274,120531.66772727272,22
40741,6,41.3100,1,1100.39875,10796.1,8340.039166666667,28096.135,24
40742,6,41.3100,2,758.2823529411764,10045.914117647058,4774.816764705882,19061.24294117647,34
40743,6,41.3100,3,1263.731111111111,10465.74537037037,6949.563333333333,25307.957592592593,54
40744,6,41.3100,4,586.7106666666666,7862.496666666666,3567.3342222222223,16374.027222222221,90
40745,6,41.3100,5,685.9042408376964,8288.928638743457,3589.2985340314135,17405.021832460734,191
40746,6,41.3100,6,651.5118396226416,8342.22570754717,3759.8505660377355,16952.12962264151,212
40747,6,41.3100,8,649.5084020618557,8091.2421134020615,3420.1993814432994,16981.103041237115,194
40748,6,41.3100,9,473.7968,8408.2536,4163.5688,18105.7882,50
40757,6,41.3800x0,0,507.6279,4657.5504,3180.5482,11835.5556,100
40758,6,41.3800x0,1,513.420975609756,5232.994146341463,4943.031219512195,14874.858902439024,82
