,basy_zyzd_jbbm_for_str_7,basy_yydj,age_group,AGE-HAOCAI-7-only_disease-E,AGE-JCJY-7-only_disease-E,AGE-YP-7-only_disease-E,AGE-ZFY-7-only_disease-E,记录条数-7-only_disease
63713,K80.101,7,5,749.6698387096774,1084.3316129032257,955.9042741935484,5105.493870967742,124
63714,K80.101,7,6,644.4722368421053,1068.8198684210527,1041.307894736842,4793.641447368421,76
63715,K80.101,7,8,329.33378048780486,953.1248780487806,977.8721951219512,3507.228292682927,82
63716,K80.101,7,9,114.01793103448276,814.0206896551724,755.688275862069,2426.9541379310344,29
63750,K80.200,5,5,1488.3108571428572,2033.3317142857143,1290.6845714285714,8430.106857142857,35
63751,K80.200,5,6,1321.381153846154,1910.1319230769232,1054.676923076923,7485.50423076923,26
63757,K80.200,6,3,1703.57,1757.4533333333331,966.0225,9055.459583333333,24
63758,K80.200,6,4,1885.9528571428573,2353.430714285714,913.1859523809524,9454.652619047618,42
63759,K80.200,6,5,2007.2660273972601,2121.675205479452,1145.7093150684932,8918.38397260274,73
63760,K80.200,6,6,1654.9097368421053,2501.223947368421,1041.8755263157893,9529.325789473683,38
63761,K80.200,6,8,922.6471428571429,3467.133214285714,1009.9439285714286,8726.572857142857,28
63767,K80.200,7,5,287.03145454545455,818.9043636363637,750.1678181818182,3123.8701818181817,55
63768,K80.200,7,6,229.39121951219514,845.9670731707317,603.9343902439025,2952.899024390244,41
63769,K80.200,7,8,92.1895744680851,699.1617021276595,900.9895744680852,2519.476170212766,47
63770,K80.200,7,9,49.99269230769231,729.2615384615384,689.5323076923077,1997.9111538461539,26
63832,K80.300,5,8,3274.6048148148147,5022.9944444444445,2843.6185185185186,17025.217037037037,27
63839,K80.300,6,6,5022.964857142857,6227.362,5172.692,25235.75571428571,35
63840,K80.300,6,8,5211.611509433962,6779.233584905661,5391.965283018867,27164.430566037736,53
63844,K80.300,7,8,49.348260869565216,835.1565217391304,1137.476956521739,2862.958695652174,23
63865,K80.301,6,6,5327.163571428572,5503.417142857143,3505.762142857143,22448.763214285715,28
63866,K80.301,6,8,7083.382647058824,6696.687647058824,5389.00794117647,31071.519999999997,34
63867,K80.301,6,9,3615.0485185185184,5895.624814814814,5401.857037037037,21951.75037037037,27
63891,K80.302,3,8,2066.5463636363634,3078.859090909091,2020.4109090909092,13086.061818181817,22
63902,K80.302,5,4,3879.902380952381,3142.5385714285712,2032.6061904761907,15360.858095238096,21
63903,K80.302,5,5,4351.518857142857,4023.6771428571433,2742.3545714285715,17481.026,35
63904,K80.302,5,6,3567.7812765957447,3375.4148936170213,2128.1687234042556,14959.397872340425,47
63905,K80.302,5,8,3233.705806451613,3675.1195161290325,2474.322741935484,14755.865,62
63906,K80.302,5,9,2414.194827586207,3254.346551724138,1971.576551724138,10889.172413793103,29
63909,K80.302,6,2,5076.625681818182,4046.666818181818,3181.0522727272723,20461.445454545454,44
63910,K80.302,6,3,5626.142448979592,3881.0340816326534,2955.662244897959,19891.69469387755,49
63911,K80.302,6,4,5737.45925925926,4285.813580246914,3336.4471604938276,21390.537283950616,81
63912,K80.302,6,5,6152.306303030303,4289.872181818182,3419.099272727273,21599.40709090909,165
63913,K80.302,6,6,5550.000440251572,4474.885534591195,3156.917169811321,20554.59452830189,159
63914,K80.302,6,8,5441.070276243094,4947.00635359116,3603.759668508287,21441.920607734806,181
63915,K80.302,6,9,4022.009702970297,4476.190297029702,2625.103564356436,16073.40603960396,101
63943,K80.303,5,8,1804.2258333333332,3783.5750000000003,2615.8708333333334,12239.806666666665,24
63950,K80.303,6,5,7249.83171875,5152.04296875,5710.74703125,30320.77375,64
63951,K80.303,6,6,6878.3725,6251.006363636364,6507.331818181818,30567.144772727275,44
63952,K80.303,6,8,3852.367894736842,4871.87350877193,3287.050175438597,17677.116140350878,57
63975,K80.304,3,8,1183.2872413793104,3262.6220689655174,2835.7941379310346,11510.007586206895,29
63987,K80.304,5,4,4129.340869565217,3597.865652173913,2280.0978260869565,15452.804782608697,23
63988,K80.304,5,5,3284.2108620689655,3187.9398275862072,2166.255344827586,13675.435,58
63989,K80.304,5,6,2976.1461904761904,3952.087619047619,2577.435238095238,14803.689999999999,42
63990,K80.304,5,8,3199.536049382716,4155.287160493827,2851.358024691358,15879.940987654321,81
63991,K80.304,5,9,2379.9210256410256,3500.633846153846,2093.4605128205126,12521.61846153846,39
63993,K80.304,6,2,5548.165142857143,3518.140857142857,3069.6494285714284,19478.777428571426,35
63994,K80.304,6,3,5769.176666666667,4360.121025641026,3412.81641025641,20608.3141025641,39
63995,K80.304,6,4,5890.329545454545,4109.717121212121,3161.5169696969697,20412.103636363638,66
63996,K80.304,6,5,6044.114242424243,4360.589924242424,3452.608181818182,21630.81393939394,132
63997,K80.304,6,6,5229.306666666667,4532.118837209302,3463.931472868217,20622.20945736434,129
63998,K80.304,6,8,5254.279080459771,5124.8830459770115,3345.8636206896554,21160.251609195402,174
63999,K80.304,6,9,4115.29932038835,5493.339902912621,3761.439417475728,19814.42504854369,103
64026,K80.305,5,6,4179.45375,3588.620833333333,1725.3629166666667,13667.877916666666,24
64027,K80.305,5,8,2385.676,4350.168,2831.6828000000005,15091.465600000001,25
64032,K80.305,6,4,6651.789642857143,3720.2092857142857,4283.9003571428575,23501.472142857143,28
64033,K80.305,6,5,10926.394909090908,6085.102545454546,5536.916909090909,34080.368363636364,55
64034,K80.305,6,6,6530.182115384616,5966.029615384615,5646.987692307692,27955.875,52
64035,K80.305,6,8,5658.463333333333,5700.79,5057.139365079364,24888.597301587302,63
64041,K80.305,7,8,321.6169230769231,790.7,968.176153846154,3045.8834615384617,26
64139,K80.402,6,5,4387.770571428571,4001.318,2843.849142857143,18791.83257142857,35
64140,K80.402,6,6,4829.662222222222,4758.277407407407,3764.409259259259,21949.49037037037,27
64141,K80.402,6,8,5481.327037037037,5290.592592592592,3939.368148148148,23960.58777777778,27
64232,K80.501,5,8,2857.7983333333336,3001.22125,1844.7008333333333,11532.64875,24
64237,K80.501,6,4,3868.3217391304347,3183.1739130434785,2337.5821739130433,15746.358695652174,23
64238,K80.501,6,5,4936.434769230769,3284.215846153846,2122.6196923076923,16115.299692307692,65
64239,K80.501,6,6,4140.880566037736,3216.5390566037736,2109.8033962264153,15577.494716981131,53
64240,K80.501,6,8,3799.548163265306,3488.221632653061,2078.7316326530613,14707.256326530613,49
64241,K80.501,6,9,4681.464722222223,3999.731111111111,2521.717777777778,17400.36138888889,36
64364,K81.000,2,5,73.25645161290322,1121.8870967741937,1350.2196774193549,3316.06064516129,31
64365,K81.000,2,6,64.60575757575756,1406.1848484848485,1651.1478787878789,3909.158484848485,33
64371,K81.000,3,3,94.86969696969696,1083.6454545454546,579.7951515151515,2461.1936363636364,33
64372,K81.000,3,4,47.872083333333336,1432.46875,658.6985416666666,3095.909791666667,48
64373,K81.000,3,5,54.19261538461539,1638.6261538461538,905.776923076923,3577.5433846153846,65
64374,K81.000,3,6,40.71647058823529,1536.4205882352942,717.65,3264.1176470588234,34
64375,K81.000,3,8,38.53523809523809,1676.3161904761905,909.1530952380953,3523.749523809524,42
64376,K81.000,3,9,59.009487179487174,2047.5876923076924,1018.3664102564103,4232.497692307692,39
64383,K81.000,4,8,66.71038461538461,2024.1576923076923,777.2265384615384,3677.0773076923074,26
64388,K81.000,5,3,164.0247619047619,1386.828095238095,683.947619047619,3271.235714285714,21
64389,K81.000,5,4,60.59612903225806,1699.3870967741937,606.7174193548386,3095.3235483870967,31
64390,K81.000,5,5,111.80589041095891,1932.2672602739726,824.7306849315069,3697.685068493151,73
64391,K81.000,5,6,131.06698412698412,2045.0309523809524,1058.0555555555557,4535.455555555555,63
64392,K81.000,5,8,187.45072463768116,2125.1246376811596,1245.8746376811596,5041.849855072464,69
64393,K81.000,5,9,80.46694444444444,2327.0249999999996,1031.8741666666667,4692.5602777777785,36
64396,K81.000,6,2,87.13,1988.1785185185186,910.4007407407407,3803.325185185185,27
64397,K81.000,6,3,362.9764285714286,2207.8257142857146,845.9207142857142,5004.425714285714,42
64398,K81.000,6,4,160.72021276595746,2255.7893617021277,1049.7302127659575,4457.895744680851,47
64399,K81.000,6,5,150.43049019607844,2452.4793137254906,1235.032843137255,5042.650882352941,102
64400,K81.000,6,6,261.24062499999997,3000.52734375,1299.545625,6131.325,64
64401,K81.000,6,8,133.00493506493507,2513.1567532467534,1046.5851948051948,4784.462207792208,77
64402,K81.000,6,9,259.50444444444446,2968.9335185185187,1582.9296296296295,6565.315740740741,54
64404,K81.000,7,1,9.32925925925926,422.94703703703703,809.7199999999999,1617.6866666666667,27
64406,K81.000,7,3,9.88123287671233,659.1817808219178,697.3334246575344,1746.317397260274,73
64407,K81.000,7,4,17.40741573033708,569.1537640449438,818.967808988764,1881.3457865168539,178
64408,K81.000,7,5,17.931971153846153,625.5482451923077,765.7396153846154,1839.7518028846155,416
64409,K81.000,7,6,17.263620689655173,646.928842364532,733.3780049261084,1851.801896551724,406
64410,K81.000,7,8,21.313409563409564,635.0766528066528,770.647027027027,1910.2011018711019,481
64411,K81.000,7,9,21.62643274853801,700.5370760233918,784.128947368421,2000.368304093567,171
64505,K81.006,7,4,29.290754716981134,551.5228301886792,827.3869811320756,1875.7005660377358,53
64506,K81.006,7,5,11.544,666.1519047619047,815.6614285714286,1874.1535238095237,105
64507,K81.006,7,6,14.042814814814815,630.0407407407407,752.7767407407407,1850.0052592592592,135
64508,K81.006,7,8,28.424840764331208,711.7044585987262,748.9433757961783,1990.167261146497,157
64509,K81.006,7,9,18.24301886792453,732.6143396226414,937.5367924528301,2174.647358490566,53
64543,K81.100,6,5,1252.327142857143,2308.347619047619,1024.0090476190478,7110.627619047618,21
64544,K81.100,6,6,1201.7760869565216,2255.393043478261,1020.5117391304348,7021.201304347826,23
64551,K81.100,7,5,82.26565217391304,499.16521739130434,647.4017391304347,1597.9460869565219,23
64552,K81.100,7,6,55.078717948717944,603.0789743589744,729.6820512820512,1987.9884615384617,39
64553,K81.100,7,8,37.367777777777775,619.7325925925926,677.3185185185184,1749.7588888888888,54
64606,K81.900,7,3,5.3148,434.51120000000003,675.1396000000001,1509.6055999999999,25
64607,K81.900,7,4,7.402448979591838,521.4565306122449,781.1420408163265,1665.1857142857143,49
64608,K81.900,7,5,6.210441176470589,537.8402205882353,772.8030147058824,1753.4457352941176,136
64609,K81.900,7,6,5.855177304964539,539.8460283687942,827.5281560283688,1853.2607092198582,141
64610,K81.900,7,8,6.716397849462366,557.3774193548387,640.8920967741935,1632.151559139785,186
64611,K81.900,7,9,13.6778125,583.1871875,726.653125,1750.444375,64
64678,K82.802,5,4,1275.4566666666667,1831.0674999999999,787.8816666666667,7078.28,24
64679,K82.802,5,5,1345.4410869565218,1766.4563043478263,935.1080434782609,7963.294130434783,46
64683,K82.802,6,2,2380.9862068965517,1502.1079310344826,1218.7406896551724,9415.81448275862,29
64684,K82.802,6,3,1848.841267605634,1989.4261971830988,967.7752112676058,8537.62014084507,71
64685,K82.802,6,4,1951.334193548387,1920.6324731182797,1054.6312903225808,8848.17440860215,93
64686,K82.802,6,5,1718.0327927927929,2211.302072072072,1005.8002702702703,9071.794864864865,111
64687,K82.802,6,6,2150.406176470588,2743.565294117647,1140.514705882353,10573.697647058825,34
64710,K82.803,6,5,1694.4284375,2500.730625,1052.8521875,9560.7796875,32
64759,K83.000,6,6,2818.625238095238,5593.805238095239,4457.445238095238,18307.923333333332,21
64760,K83.000,6,8,1823.0504166666667,4548.2891666666665,2938.5308333333337,11653.512499999999,24
64766,K83.000,7,6,16.119354838709675,913.2925806451613,1162.1051612903227,2842.8709677419356,31
64767,K83.000,7,8,16.392380952380954,640.3047619047619,884.3785714285715,2071.330952380952,21
64797,K83.001,5,5,152.3,2108.0769565217392,1460.9930434782607,4750.068260869565,23
64799,K83.001,5,8,112.34555555555555,2239.0166666666664,1765.1855555555555,5551.797777777778,27
64806,K83.001,6,5,204.0383870967742,3132.6677419354837,1479.2174193548387,6251.6396774193545,31
64807,K83.001,6,6,241.74486486486484,3142.2702702702704,2221.324324324324,7419.582702702703,37
64808,K83.001,6,8,600.8747368421052,3194.9159649122807,1920.4366666666667,7771.6917543859645,57
64809,K83.001,6,9,324.07297297297293,3413.0167567567564,2260.312162162162,7893.739189189188,37
64814,K83.001,7,5,11.880555555555555,640.7941666666667,687.6433333333333,1813.0047222222222,36
64815,K83.001,7,6,9.89029411764706,667.9976470588235,1078.9961764705884,2266.1741176470587,34
64816,K83.001,7,8,12.66235294117647,725.8682352941177,875.9458823529411,2115.276862745098,51
65043,K83.109,5,8,1497.8565217391304,2987.073913043478,2239.9408695652173,9791.621739130434,23
65047,K83.109,6,4,3682.38282051282,4482.2300000000005,4843.921025641026,18074.773333333334,39
65048,K83.109,6,5,2822.328043478261,4275.61347826087,3015.5782608695654,14381.796195652174,92
65049,K83.109,6,6,3196.154084507042,4546.880845070422,3667.5056338028166,14733.730845070422,71
65050,K83.109,6,8,3510.5256701030926,4723.913608247422,3983.5873195876293,16040.08206185567,97
65051,K83.109,6,9,2627.189512195122,4164.769268292683,2258.6763414634147,12066.16756097561,41
65298,K85.101,5,5,120.46434782608695,2338.1517391304346,1985.4008695652174,6172.279130434783,23
65300,K85.101,5,8,307.20344827586206,3145.3210344827585,2472.968275862069,8448.784137931034,29
65305,K85.101,6,4,452.1273684210526,3125.7013157894735,2718.161052631579,8036.8144736842105,38
65306,K85.101,6,5,824.4365454545455,3523.417272727273,3022.971636363636,9898.27418181818,55
65307,K85.101,6,6,880.7513157894738,3815.0113157894734,3216.7489473684213,10999.35,38
65308,K85.101,6,8,370.41,3971.0345945945946,3421.2064864864865,10512.362972972973,37
65309,K85.101,6,9,636.3527586206897,4193.243448275862,3230.6579310344828,11328.85103448276,29
65343,K85.102,6,5,1965.085172413793,6878.43551724138,6035.166551724138,20821.15551724138,29
65344,K85.102,6,6,1299.9127272727274,6117.44,6412.828181818182,19474.029090909087,22
65345,K85.102,6,8,502.8151724137931,5215.62724137931,5094.817931034483,14982.579655172414,29
65405,K85.800,5,3,102.75530612244899,2299.941224489796,1837.9816326530613,5859.584897959183,49
65406,K85.800,5,4,295.3948148148148,2046.6525925925928,1436.8690740740742,5116.051666666666,54
65407,K85.800,5,5,211.32783333333333,2857.6635,2236.236,7171.367166666667,60
65408,K85.800,5,6,154.76239999999999,2265.0196,1856.6732000000002,6125.2748,25
65413,K85.800,6,2,438.8410256410256,2801.289230769231,2574.0133333333333,8091.5630769230775,39
65414,K85.800,6,3,837.630641025641,3397.100384615385,4269.778076923077,11670.329551282051,156
65415,K85.800,6,4,649.5152317880795,3606.9085430463574,3578.4986092715235,11235.096291390728,151
65416,K85.800,6,5,364.4562903225807,3416.2217741935483,3062.8313709677423,9331.066693548388,124
65417,K85.800,6,6,703.1357142857144,3426.170238095238,2745.3230952380954,9677.027619047618,42
65418,K85.800,6,8,2243.444,5659.200285714286,4515.51,18162.418285714288,35
65467,K85.807,5,4,83.65291666666667,1864.54125,1946.6070833333333,5281.09125,24
65474,K85.807,6,3,237.15363636363637,2592.2795454545453,1892.0127272727273,6261.626818181819,22
65476,K85.807,6,5,180.1522857142857,2972.6085714285714,1996.5877142857146,7177.533714285714,35
65524,K85.818,6,3,2913.2249019607843,7814.23705882353,8099.908039215687,26488.206470588237,51
65525,K85.818,6,4,8130.1876923076925,14090.309038461537,25924.646538461537,73276.96307692307,52
65526,K85.818,6,5,2784.3112987012987,9230.13077922078,11408.646623376624,34667.790649350645,77
65527,K85.818,6,6,4889.099999999999,13431.017272727273,21487.71136363636,60879.14681818182,22
65528,K85.818,6,8,6320.730909090908,17287.32318181818,26611.212727272723,74149.91409090908,22
65542,K85.900,2,3,114.14714285714284,1561.6190476190477,2360.6664285714287,4924.831666666667,42
65543,K85.900,2,4,76.76632653061225,1251.418163265306,2239.6077551020408,4416.828571428571,49
65544,K85.900,2,5,77.53452054794519,1604.2479452054795,2114.3615068493154,4711.140547945206,73
65545,K85.900,2,6,171.05621621621623,1768.2648648648649,2655.461891891892,5716.001621621622,37
65546,K85.900,2,8,76.13885714285715,2289.5382857142854,2336.273142857143,5900.625142857143,35
65549,K85.900,3,2,97.24913793103448,1540.690172413793,1717.252068965517,4233.735862068966,58
65550,K85.900,3,3,83.92086956521739,1512.2296739130436,1695.8410869565218,4295.064184782609,184
65551,K85.900,3,4,100.11008928571428,1763.0592410714287,1691.2627232142856,4778.527678571429,224
65552,K85.900,3,5,118.4117316017316,1809.567445887446,1811.56,4904.20064935065,231
65553,K85.900,3,6,208.46887755102043,2324.2660204081635,2233.6657142857143,6421.450510204082,98
65554,K85.900,3,8,86.39235294117647,2173.7279411764707,1637.3322058823528,5303.705882352941,68
65555,K85.900,3,9,274.1568888888889,2208.2897777777775,1828.8455555555556,5884.504666666667,45
65557,K85.900,4,2,126.47083333333335,1520.5708333333332,1699.5341666666666,4291.258333333333,24
65558,K85.900,4,3,148.48844155844156,2049.9233766233765,1902.8527272727274,5276.652467532467,77
65559,K85.900,4,4,194.48864864864865,1937.5449999999998,1821.238108108108,5811.640675675675,74
65560,K85.900,4,5,204.0337777777778,2266.837111111111,2570.6494444444447,6841.290777777778,90
65561,K85.900,4,6,158.22171428571428,2352.5268571428574,1848.322,5811.542571428571,35
65562,K85.900,4,8,244.3962222222222,2707.1946666666668,2117.253111111111,7200.609555555556,45
65563,K85.900,4,9,182.52238095238096,2602.4090476190477,1731.793333333333,6421.028571428572,21
65566,K85.900,5,2,146.10224719101123,1831.081573033708,1854.4048314606741,5082.961797752809,89
65567,K85.900,5,3,131.28003344481607,1920.3483612040136,1674.4864548494984,4923.154648829432,299
65568,K85.900,5,4,152.50969273743016,1851.0458379888269,1642.4224860335196,4937.431480446928,358
65569,K85.900,5,5,135.28682065217393,2108.4572010869565,1714.1835597826089,5293.1475,368
65570,K85.900,5,6,187.4045731707317,2312.5432926829267,1742.7419512195122,5732.3096341463415,164
65571,K85.900,5,8,251.68145833333332,2655.1863888888893,2018.2170833333334,6925.371319444444,144
65572,K85.900,5,9,156.07106666666667,2745.1026666666667,2306.7508,7394.450133333334,75
65574,K85.900,6,1,388.9918181818182,2142.7243636363637,1969.826909090909,6103.385818181818,55
65575,K85.900,6,2,309.95205263157897,2269.1274736842106,2220.9946842105264,6389.755210526316,190
65576,K85.900,6,3,279.42545304777593,2411.9642504118615,2243.7034761120262,6550.319456342669,607
65577,K85.900,6,4,271.6530909090909,2566.6334545454547,2275.8079834710743,6831.151966942149,605
65578,K85.900,6,5,300.21856187290973,2678.644565217391,2410.589949832776,7356.423946488295,598
65579,K85.900,6,6,407.9559016393443,3309.4040655737704,2770.776262295082,8786.566262295082,305
65580,K85.900,6,8,282.51971962616824,3428.6083644859814,2949.3358411214954,8751.548224299066,214
65581,K85.900,6,9,341.5388965517241,3916.8374482758622,3156.9569655172413,9963.668344827585,145
65583,K85.900,7,2,54.541666666666664,938.0466666666667,1016.9226666666667,2723.98,30
65584,K85.900,7,3,40.98806451612903,850.9794623655914,1201.173870967742,2678.0075268817204,93
65585,K85.900,7,4,38.19731843575419,850.8537988826815,857.8887150837988,2242.2569273743015,179
65586,K85.900,7,5,38.394732510288065,890.9614403292181,884.821646090535,2335.899670781893,243
65587,K85.900,7,6,37.015766871165646,981.5448466257668,921.2130061349693,2592.9504294478525,163
65588,K85.900,7,8,38.708666666666666,967.3986666666666,1002.2924102564102,2610.42517948718,195
65589,K85.900,7,9,36.20870967741936,820.4248387096775,820.4846774193549,2253.728870967742,62
65610,K85.902,3,5,271.75961538461536,3070.07,2853.9553846153844,8290.392692307692,26
65624,K85.902,5,3,593.8054545454545,3578.497727272727,2862.495909090909,9832.785454545454,22
65625,K85.902,5,4,746.4,3267.5429999999997,2795.862666666667,9423.846333333333,30
65626,K85.902,5,5,1188.618387096774,5338.491290322581,5213.784838709678,17452.015483870968,31
65627,K85.902,5,6,802.1299999999999,4201.936923076923,3937.1530769230767,12998.656923076924,26
65628,K85.902,5,8,581.3585714285714,4911.414285714285,4162.691428571428,14311.309047619046,21
65632,K85.902,6,2,3900.8036170212763,8129.555531914893,12535.837872340426,37337.81808510638,47
65633,K85.902,6,3,1316.0816233766234,5493.226688311688,6131.009090909091,18691.565714285716,154
65634,K85.902,6,4,2406.875496688742,7126.06894039735,8444.350860927152,25490.93205298013,151
65635,K85.902,6,5,1872.6467999999998,7264.614866666667,6943.749266666667,22150.640666666666,150
65636,K85.902,6,6,2247.1869117647057,8517.071323529412,9120.625882352942,28980.491911764704,68
65637,K85.902,6,8,1147.9484722222223,6890.665,7510.174861111111,21551.33027777778,72
65638,K85.902,6,9,922.2127777777779,6173.782499999999,6283.515833333334,19595.512222222223,36
65658,K86.100,3,4,143.81275862068964,1727.2103448275861,1847.5972413793104,5052.063103448277,29
65672,K86.100,5,3,145.03121951219512,2602.831463414634,1773.0282926829268,6362.095121951219,41
65673,K86.100,5,4,177.4,2181.369,1625.2418,5844.9722,50
65674,K86.100,5,5,137.5721212121212,1964.3724242424244,1275.0733333333333,4698.556363636363,33
65679,K86.100,6,2,591.3408108108108,2437.48,2763.8421621621624,7595.390270270271,37
65680,K86.100,6,3,594.3118095238095,2753.4495238095237,3122.3125714285716,9006.53819047619,105
65681,K86.100,6,4,1663.9057142857143,4254.513956043957,5145.706483516483,16518.324615384616,91
65682,K86.100,6,5,955.6093181818181,3057.1586363636366,3204.8327272727274,10158.80965909091,88
65688,K86.100,7,5,18.673928571428572,695.4653571428571,906.1271428571429,2091.0382142857143,28
65822,K86.901,6,8,2625.291904761905,4690.105238095239,2507.4890476190476,14171.372857142858,21
65998,K91.809,6,6,854.8446428571427,1587.782857142857,855.9310714285714,4936.1957142857145,28
65999,K91.809,6,8,671.6748275862069,1365.9913793103449,906.1889655172414,4644.447931034482,29
66165,K92.200,6,8,1048.0769565217392,2609.145652173913,1366.781304347826,8357.547391304348,23
66219,K92.204,6,8,1247.7681818181818,3902.14303030303,2608.0133333333333,12030.405454545455,33
66251,K92.207,2,8,102.86763157894737,1799.1268421052634,1371.9997368421052,5239.481052631579,38
66252,K92.207,2,9,93.87652173913042,1881.6869565217391,1906.66,5732.678695652174,23
66255,K92.207,3,3,73.70129032258063,1334.8709677419354,715.3435483870968,3270.2670967741933,31
66256,K92.207,3,4,69.47615384615385,1598.503846153846,945.573076923077,4470.3,26
66257,K92.207,3,5,287.08410714285714,1966.6605357142857,1091.1173214285714,5642.963035714286,56
66258,K92.207,3,6,127.05185714285713,2347.567142857143,2219.654142857143,8078.186285714286,70
66259,K92.207,3,8,103.71357142857143,2368.5576530612243,1609.6109183673468,6490.237040816326,98
66260,K92.207,3,9,130.87655172413793,2593.4451724137934,2141.067701149425,7515.996551724137,87
66267,K92.207,4,8,469.61034482758623,3104.993103448276,2856.9889655172415,10879.801379310344,29
66268,K92.207,4,9,188.30612903225807,3300.778064516129,2253.887741935484,8819.342903225806,31
66272,K92.207,5,3,86.83909090909091,1360.134090909091,733.9431818181819,3574.9222727272722,22
66273,K92.207,5,4,184.03548387096777,1694.2254838709678,949.3419354838709,4968.885161290323,31
66274,K92.207,5,5,151.43358490566038,2077.8916981132074,1384.169716981132,6064.217547169811,106
66275,K92.207,5,6,110.61883720930231,2291.719186046512,1569.1527906976746,6592.93988372093,86
66276,K92.207,5,8,281.68221649484536,2443.9614948453604,1375.2,7279.46118556701,194
66277,K92.207,5,9,204.66655405405407,2966.169054054054,1712.6514864864864,8785.189256756757,148
66280,K92.207,6,2,59.03523809523809,1398.3214285714287,671.0671428571428,3165.4866666666667,21
66281,K92.207,6,3,80.44090909090909,1898.1872727272728,982.4654545454546,4472.768181818182,22
66282,K92.207,6,4,1125.1377272727273,3120.204772727273,1485.3145454545454,9592.230681818182,44
66283,K92.207,6,5,667.6362162162162,3864.1633333333334,2664.629459459459,11332.617117117117,111
66284,K92.207,6,6,515.0827710843374,3123.937590361446,2283.39156626506,9718.376144578313,83
66285,K92.207,6,8,596.6233663366337,3705.105099009901,2693.629405940594,11153.425891089108,202
66286,K92.207,6,9,374.1875483870968,4413.540322580645,2730.173741935484,11537.24729032258,155
66291,K92.207,7,5,49.49410256410256,895.9448717948718,932.9661538461538,2829.9315384615384,39
66292,K92.207,7,6,37.76430769230769,1000.3190769230769,852.2929230769231,2726.2064615384616,65
66293,K92.207,7,8,24.78211382113821,964.5639837398373,725.6456097560975,2581.228048780488,123
66294,K92.207,7,9,46.22,1016.5664516129033,1066.4232258064517,3180.0095161290324,62
66307,K92.208,2,8,57.536086956521736,1291.4191304347826,1332.671304347826,4247.18,23
66313,K92.208,3,5,61.40714285714286,1980.7124999999999,2115.4557142857143,6100.068928571428,28
66314,K92.208,3,6,101.85324324324324,2373.5891891891893,1479.4470270270272,5647.395135135135,37
66315,K92.208,3,8,104.65103448275862,2464.316379310345,1654.9374137931034,6631.871551724138,58
66316,K92.208,3,9,146.58422222222222,2665.186222222222,1736.3248888888888,6991.636666666667,45
66321,K92.208,4,8,278.5926923076923,3122.2353846153846,1720.4057692307692,8474.088846153845,26
66328,K92.208,5,5,154.05821428571429,2210.3623214285717,1129.5110714285715,5846.083035714286,56
66329,K92.208,5,6,138.06407407407409,2298.112962962963,1375.0753703703706,6328.40037037037,54
66330,K92.208,5,8,103.90967032967033,2286.1068131868133,999.0772527472527,5530.30989010989,91
66331,K92.208,5,9,144.1567469879518,2544.824457831325,1293.1081927710843,6830.391325301204,83
66336,K92.208,6,4,308.0552,2575.6620000000003,2297.5064,7661.4788,25
66337,K92.208,6,5,311.4150847457627,3165.9900000000002,1810.1583050847457,8353.07593220339,59
66338,K92.208,6,6,388.1986153846154,2971.187230769231,1851.594,7524.142923076923,65
66339,K92.208,6,8,373.7348039215687,3704.1351960784314,2240.857156862745,9722.67843137255,102
66340,K92.208,6,9,360.1338775510204,4141.752551020408,2393.2429591836735,10623.03724489796,98
66345,K92.208,7,5,35.38619047619048,870.5836904761904,822.9691666666668,2428.3313095238095,84
66346,K92.208,7,6,20.61824561403509,776.4535964912282,831.3064912280702,2177.4562280701757,114
66347,K92.208,7,8,31.326445783132527,900.056686746988,914.2900602409638,2634.2596987951806,166
66348,K92.208,7,9,35.8134375,982.8376041666667,852.429375,2811.8717708333334,96
66375,K92.209,5,5,163.94846153846154,2278.966923076923,1203.5515384615385,6137.764999999999,26
66377,K92.209,5,8,145.28607142857143,2707.0510714285715,1138.1167857142857,6044.187857142858,28
66383,K92.209,6,4,465.4174285714286,2983.802,1656.5965714285715,7449.76,35
66384,K92.209,6,5,232.0857627118644,3059.089322033898,2120.5777966101696,7991.576610169492,59
66385,K92.209,6,6,802.4407272727273,3784.3561818181815,1999.766,9652.864181818182,55
66386,K92.209,6,8,466.8399019607843,3634.1937254901964,2027.8768627450982,9478.512843137254,102
66387,K92.209,6,9,336.12275862068964,2847.4068965517245,1747.711551724138,7454.953448275862,58
66393,K92.209,7,8,43.055,1148.4375,969.7375000000001,2815.1895833333333,24
66406,K92.210,2,8,133.7068292682927,2029.6999999999998,2135.029268292683,7338.749756097561,41
66407,K92.210,2,9,134.74904761904762,2090.8380952380953,2013.6157142857144,7603.688571428571,21
66412,K92.210,3,4,67.59619047619047,1721.904761904762,1324.2442857142858,4722.890952380952,21
66413,K92.210,3,5,109.16117647058823,1738.6035294117646,868.6670588235294,4438.289117647058,34
66414,K92.210,3,6,149.768,2247.1603333333333,1443.2675000000002,5876.462333333333,60
66415,K92.210,3,8,192.63920000000002,2384.006933333333,1729.458,7041.824133333334,75
66416,K92.210,3,9,163.67357142857142,2598.3124285714284,1940.7434285714287,7441.5452857142855,70
66423,K92.210,4,6,392.2868965517241,3025.434482758621,3322.588620689655,9771.99827586207,29
66424,K92.210,4,8,171.36076923076922,2594.5384615384614,1237.8817307692307,6919.930576923077,52
