,basy_yydj,basy_ssjczbm1_for_str_5,age_group,AGE-HAOCAI-only_operation-5-E,AGE-JCJY-only_operation-5-E,AGE-YP-only_operation-5-E,AGE-ZFY-only_operation-5-E,记录条数-only_operation-5
20593,5,93.94,4,42.21675675675676,1340.704054054054,894.0954054054054,3368.1340540540536,37
20594,5,93.94,5,52.63732558139535,1548.8987209302327,1210.6179069767443,4056.34488372093,86
20595,5,93.94,6,76.84794392523364,1609.0173831775703,1779.9004672897197,5173.351588785046,107
20596,5,93.94,8,89.98050847457627,1778.4106779661017,1654.4885310734462,5481.908531073446,177
20597,5,93.94,9,99.49001851851853,1015.6847037037037,767.3991111111111,3508.173537037037,540
20603,5,93.96,0,99.88977777777778,1111.7346666666667,601.4731111111112,3150.738888888889,90
20604,5,93.96,1,52.22657142857143,1314.1142857142856,431.6477142857143,2775.806285714286,35
20605,5,93.96,2,80.21735849056603,1668.0735849056603,552.1494339622641,4304.42,53
20606,5,93.96,3,74.73764705882353,1695.5647058823529,730.6738235294117,3614.239411764706,34
20607,5,93.96,4,150.325,2113.0127777777775,1861.0387500000002,6328.279444444444,72
20608,5,93.96,5,122.24040178571428,2048.3525,1483.0789285714286,5393.4225,224
20609,5,93.96,6,129.91447674418606,2090.0837500000002,1736.8285174418604,6040.181947674419,344
20610,5,93.96,8,130.80148214285714,2124.2543035714284,1669.5503571428571,6068.088839285714,560
20611,5,93.96,9,147.26315689981098,1997.3506616257089,1388.6186389413988,6244.439035916825,529
20621,5,94.29,1,8.169166666666667,2051.3791666666666,203.33,7231.828333333334,24
20664,5,96.04,4,1069.921111111111,4493.928333333333,3811.2325,14585.799444444445,36
20665,5,96.04,5,1136.4771578947368,4180.905789473684,4197.082736842105,17085.24684210526,95
20666,5,96.04,6,1145.153492063492,5350.520634920635,4448.799920634921,16755.375634920634,126
20667,5,96.04,8,1143.287429906542,5164.521355140188,3848.3475700934578,16020.361168224299,214
20668,5,96.04,9,1116.482142857143,5747.930773809524,5001.0771428571425,19316.69601190476,168
20675,5,96.07,5,651.9384375,3484.491875,3560.4825,11458.2096875,32
20676,5,96.07,6,199.98862068965516,3192.053448275862,2692.7017241379313,8357.281034482758,29
20677,5,96.07,8,194.62897435897438,3232.326153846154,2018.0779487179489,7828.402820512821,39
20678,5,96.07,9,328.34723404255317,4152.008723404256,2685.8648936170216,11474.449787234043,47
20684,5,96.16,2,506.07972972972976,1128.4256756756756,417.79324324324324,4762.847297297298,37
20717,5,96.37,3,30.67409090909091,998.8772727272727,1817.3781818181817,4834.479545454546,22
20778,5,96.71,4,1149.3902380952381,3526.484047619048,2971.2709523809526,11341.285952380953,42
20779,5,96.71,5,1319.0674264705883,4539.516176470588,4273.83455882353,15500.746249999998,136
20780,5,96.71,6,1032.3047297297298,4537.749932432433,3705.401891891892,13524.891891891892,148
20781,5,96.71,8,1000.3708196721311,4385.041213114754,3094.783049180328,12942.377901639344,305
20782,5,96.71,9,834.3287962962962,4742.929259259259,3604.235462962963,14253.204305555555,216
20786,5,96.72,4,4322.062,12799.995,13519.715999999999,52165.12233333333,30
20787,5,96.72,5,2884.6956,12194.2518,13212.2481,48213.292700000005,100
20788,5,96.72,6,3507.68722972973,12540.349594594594,14511.13912162162,54705.50972972973,148
20789,5,96.72,8,3066.3668325791855,13124.568823529411,12053.570226244345,46885.29764705882,221
20790,5,96.72,9,2547.279285714286,13225.292559523808,12908.663749999998,46320.02845238095,168
20814,5,97.62,2,22.1575,611.9901785714285,133.81392857142856,1570.2369642857143,56
20815,5,97.62,3,54.98966101694915,692.2534745762712,261.77372881355933,1864.5634745762711,118
20816,5,97.62,4,36.31953367875648,627.2743523316062,183.94,1649.2139896373055,193
20817,5,97.62,5,44.367626666666666,653.90112,185.98274666666666,1665.6791733333332,375
20818,5,97.62,6,65.25412060301507,700.5190954773868,259.42919597989953,1766.8277386934672,199
20819,5,97.62,8,55.804310344827584,698.0409482758621,234.98741379310346,1829.6156896551724,116
20820,5,97.62,9,83.74115384615385,695.8346153846154,313.48115384615386,1947.7996153846154,26
20825,5,97.71,3,194.5566037735849,1025.452641509434,355.9347169811321,3017.844528301887,53
20826,5,97.71,4,198.46,1215.8250450450448,356.0782882882883,3357.7481081081078,111
20827,5,97.71,5,196.5922988505747,1087.8537931034482,305.13114942528733,3023.730344827586,87
20828,5,97.71,6,199.90857142857143,1125.5509523809524,385.3452380952381,3413.6414285714286,21
20846,5,98.02,5,230.12071428571429,1179.1707142857142,456.5885714285714,3279.785714285714,28
20899,5,98.51,1,21.66296296296296,916.2611111111111,414.3522222222222,2652.7225925925923,27
20900,5,98.51,2,23.05102857142857,982.5902857142856,460.3514285714286,2755.8732,175
20901,5,98.51,3,25.680291262135924,951.5729773462783,434.5027508090615,2730.244951456311,309
20902,5,98.51,4,24.019393063583816,1033.3368497109827,451.9850289017341,2858.6470809248553,346
20903,5,98.51,5,43.85119733924612,1089.659645232816,511.2074501108647,3020.010975609756,451
20904,5,98.51,6,56.678630952380956,1378.722619047619,618.9208928571429,3528.106369047619,168
20905,5,98.51,8,38.736956521739124,1212.982608695652,538.4153260869565,3258.3581521739134,92
20919,5,99.03,4,79.9890909090909,2009.3204545454546,1423.385,6971.629545454546,22
20920,5,99.03,5,107.25396825396825,2361.406349206349,1639.3053968253969,7713.116984126984,63
20921,5,99.03,6,175.72674999999998,2734.0085,1887.53075,9153.9835,80
20922,5,99.03,8,167.80374100719425,2640.423021582734,1320.0469064748202,8110.665539568346,139
20923,5,99.03,9,136.98640449438204,2692.057865168539,1331.0865168539326,8180.29202247191,89
20928,5,99.04,4,100.67892857142859,2347.470357142857,1946.7525,8955.92,28
20929,5,99.04,5,105.09142857142858,2163.0155102040817,1273.3324489795918,7312.571632653061,98
20930,5,99.04,6,162.69415929203538,2648.217522123894,1533.1825663716816,8507.820088495575,113
20931,5,99.04,8,123.46000000000001,2618.8885987261147,1347.4267515923566,8073.380445859872,157
20932,5,99.04,9,141.40194444444444,2671.8388888888885,1225.568611111111,8134.82212962963,108
20949,5,99.10,5,979.1605714285715,3727.6730000000002,6854.206571428572,15798.940571428573,70
20950,5,99.10,6,895.4438541666667,3868.5751041666667,6494.853854166667,15027.38375,96
20951,5,99.10,8,426.2033707865168,4066.380786516854,6308.125337078652,15166.897808988764,178
20952,5,99.10,9,484.44405660377356,4175.861132075472,6587.181509433962,15140.671698113207,106
20966,5,99.17,3,166.30913043478262,2150.9934782608693,640.4165217391304,4553.7008695652175,23
20967,5,99.17,4,167.36673469387753,2460.9089795918367,740.4206122448979,4801.665918367347,49
20968,5,99.17,5,171.13250000000002,2598.677583333333,898.881,5350.824833333333,120
20969,5,99.17,6,188.902625,3035.1605,1007.4685,6001.519875,80
20970,5,99.17,8,164.34022222222222,2956.690222222222,1408.9113333333335,6664.675222222222,90
20971,5,99.17,9,196.49699999999999,3059.991666666667,1360.239,7052.494333333334,30
20976,5,99.21,0,50.5450731261426,737.8487659963438,447.96940585009145,2143.8098171846436,1094
20977,5,99.21,1,33.25156862745098,815.3230392156862,466.7829411764706,2066.9216666666666,102
20981,5,99.21,5,44.81333333333333,1349.5285714285715,988.0285714285714,3286.008571428571,21
20983,5,99.21,8,61.269999999999996,2044.3232142857144,1442.0303571428572,5020.562142857142,28
20984,5,99.21,9,86.53407079646018,1100.986725663717,460.1586283185841,4044.303495575221,226
20985,5,99.22,0,24.8725,373.15625,369.1153125,1501.5315625,32
20994,5,99.25,3,239.63489130434783,1425.0326086956522,2032.5782608695654,5286.8375,92
20995,5,99.25,4,246.04518,1624.45254,1885.7878999999998,4904.78202,500
20996,5,99.25,5,255.90481714285713,1542.003737142857,1908.2214000000001,4950.034748571429,1750
20997,5,99.25,6,249.75109258194365,1641.4485106382979,1896.185169637723,5136.97062679701,1739
20998,5,99.25,8,289.21285843101896,1837.225329125338,1914.231163210099,5524.686871055004,1109
20999,5,99.25,9,256.3103883495146,1877.8698058252428,1739.0771844660196,5442.281650485437,103
21008,5,99.28,3,68.55653846153847,1674.4834615384616,597.5311538461539,2833.001923076923,26
21009,5,99.28,4,97.8138,1320.5096,1057.4550666666667,3406.6326666666664,150
21010,5,99.28,5,73.40750507099392,1381.8337119675457,927.2263894523327,3090.6279918864097,493
21011,5,99.28,6,85.57520518358531,1496.067645788337,881.8192008639309,3281.808401727862,463
21012,5,99.28,8,93.15434466019418,1563.4910679611648,932.5334708737863,3428.326601941748,412
21013,5,99.28,9,107.28506849315069,1685.0157534246575,969.1653424657535,3786.8183561643837,73
21016,5,99.29,3,68.20521739130434,1435.6847826086957,730.4782608695652,3589.2639130434786,23
21018,5,99.29,5,50.796825396825405,2129.038095238095,1395.7855555555557,5380.93253968254,63
21019,5,99.29,6,46.55375,2187.4160714285713,1608.7580357142856,5942.29875,56
21020,5,99.29,8,68.95135135135135,2449.4545045045047,2174.18981981982,6880.168918918919,111
21021,5,99.29,9,82.3108,2602.895,1964.0442,8068.1269999999995,50
21026,5,99.60,5,451.875,2421.596818181818,1613.6572727272726,7073.0254545454545,22
21027,5,99.60,6,210.93809523809523,2206.695238095238,1741.8795238095238,5787.912380952381,21
21028,5,99.60,8,461.4887804878049,3777.1068292682926,2448.671707317073,11224.113414634146,41
21029,5,99.60,9,355.6697142857143,2310.314571428571,1449.4208571428571,6148.911714285714,35
21056,5,99.82,5,19.31264705882353,850.2941176470588,521.9914705882353,4159.179117647059,34
21057,5,99.82,6,28.06888888888889,1008.7444444444444,559.3225925925926,3754.8577777777778,27
21058,5,99.82,8,39.83571428571428,1153.3809523809523,806.4752380952381,4042.847619047619,21
21060,5,99.83,0,68.09714285714286,498.3821428571428,468.3648979591837,1832.0452040816326,98
21061,5,99.83,1,29.63,652.0980000000001,353.5944,1832.8372,25
21064,5,99.83,4,48.408125000000005,1021.9979166666667,745.7891666666668,4250.326458333334,48
21065,5,99.83,5,54.21938775510204,936.4346938775511,777.8938775510205,3339.0967346938774,49
21066,5,99.83,6,36.45518518518519,1158.2324074074074,894.025,4052.8583333333336,54
21067,5,99.83,8,69.05296875,1446.6484375,884.46140625,4662.1525,64
21068,5,99.83,9,69.38188146754469,1416.5310818438381,177.8853433678269,4019.118419567262,1063
21075,5,99.85,4,48.61952380952381,1559.3809523809523,872.8009523809524,4143.325238095238,21
21076,5,99.85,5,66.15115384615385,1898.0423076923075,1119.2173076923077,5702.584230769231,52
21077,5,99.85,6,75.28916666666667,1652.4458333333332,1170.3702083333333,4898.510625,48
21078,5,99.85,8,83.23655172413794,2119.1672413793103,1159.1022413793103,5869.544482758621,58
21079,5,99.85,9,97.57764705882353,2103.9205882352944,1287.7973529411765,6525.224999999999,34
21081,5,99.92,0,45.058074204947,781.8667844522968,481.56234982332154,3301.4979328621907,566
21082,5,99.92,1,41.570325000000004,939.520125,538.31955,3099.727675,400
21083,5,99.92,2,57.84130879345604,1062.6542944785276,637.5248261758692,3929.88226993865,489
21084,5,99.92,3,33.37101983002833,1023.4307082152975,696.423446647781,4285.576808309726,1059
21085,5,99.92,4,37.99104256336681,1156.7116834050694,806.5120755619321,5173.893180296509,2091
21086,5,99.92,5,44.675691418408185,1288.4599733214761,969.4907180969319,5643.594030680302,4498
21087,5,99.92,6,92.14526927784577,1625.020094859241,1299.5189320685436,6493.436386168911,3268
21088,5,99.92,8,78.9277353506244,1730.0452689721421,1433.1171541786744,6698.386095100865,4164
21089,5,99.92,9,90.85521827411168,2005.5037258883249,1557.4487817258885,6843.451375634519,1970
21094,6,,0,92.4671798503474,1035.4743399251736,561.7028268305719,2808.727744788883,37420
21095,6,,1,70.98320558556722,1819.8203832432985,615.141350524921,4015.8926001426967,9811
21096,6,,2,76.18091979906461,1794.2370275420058,710.271990299671,3697.7420344708125,11546
21097,6,,3,95.88937072125026,2116.6648350736464,950.9459055390361,4444.378543669179,14461
21098,6,,4,119.38141614831814,2594.9236004589648,1222.1444761157074,5522.491655897095,16559
21099,6,,5,124.79449747460416,2777.750217921798,1299.7503305714772,5896.367815958231,35242
21100,6,,6,141.29107769262833,3033.8419835187738,1480.4427479398466,6509.456284669895,31187
21101,6,,8,151.50497104798828,3216.9773977981563,1596.0091910832775,6986.653141479659,40239
21102,6,,9,166.33966614858562,3034.421311470314,1542.7916167236556,7325.681864159154,32170
21104,6,00.09,2,183.96965517241378,2386.7655172413793,801.2631034482758,10303.738275862068,29
21105,6,00.09,3,184.25489130434784,2893.279891304348,1025.8611956521738,12268.740108695652,92
21106,6,00.09,4,221.31622377622378,3147.6776923076923,1174.4546853146853,12432.590489510489,143
21107,6,00.09,5,178.77811594202896,2673.6257971014493,939.2698550724638,8249.450144927536,69
21108,6,00.09,6,49.40208333333334,3018.5866666666666,1033.4766666666667,6158.890833333334,24
21109,6,00.09,8,66.71657894736842,2982.1394736842108,1324.3765789473684,6804.036842105263,38
21121,6,00.18,0,156.62387096774194,1497.4516129032259,1533.018064516129,3673.564516129032,31
21122,6,00.18,1,134.1531884057971,1551.6882608695653,1519.8739130434783,3720.5336231884057,69
21125,6,00.18,4,63.41272727272728,1841.68,929.5849999999999,3264.1195454545455,22
21126,6,00.18,5,81.38964285714287,2215.091785714286,1299.0314285714285,4370.501428571429,28
21165,6,00.61,5,35278.21,8103.998571428571,7211.751428571429,90804.36428571428,21
21166,6,00.61,6,24620.2736,6148.180799999999,3606.8424,64086.41,25
21171,6,00.62,5,41453.05717948718,8641.273333333333,8314.187692307692,92715.90538461538,39
21172,6,00.62,6,44869.8164516129,10066.92129032258,8213.911612903226,101626.9735483871,31
21173,6,00.62,8,54955.485714285714,9692.655714285715,7517.100476190475,99493.39857142857,21
21177,6,00.63,5,46548.456190476194,5454.8223809523815,5291.827619047619,70784.8819047619,21
21178,6,00.63,6,43726.61561403509,6827.036842105263,4984.969999999999,68091.18912280702,57
21179,6,00.63,8,44574.13491525424,5470.4362711864405,3557.9796610169487,65922.69779661017,59
21183,6,00.64,5,35390.72,5379.081212121212,4154.015454545455,55934.921818181814,33
21184,6,00.64,6,46632.68633333334,5320.895,3992.6856666666667,67002.62566666667,60
21185,6,00.64,8,34518.85690909091,5064.491272727273,3349.391090909091,54062.906363636364,55
21189,6,00.65,5,82957.2623076923,5992.5211538461535,4975.63923076923,110296.15846153846,26
21194,6,00.66,3,17800.57875,3310.4545833333336,1730.335,33864.11208333333,24
21195,6,00.66,4,15764.047222222222,4153.694666666667,2221.7347777777777,34357.32488888889,90
21196,6,00.66,5,14787.008754863813,3456.5146303501947,1929.8845914396888,29902.32708171206,257
21197,6,00.66,6,15314.226005917159,3895.2050887573964,1959.8320118343195,31589.410177514794,338
21198,6,00.66,8,16113.137723577236,4423.360000000001,2395.1243089430895,32875.99756097561,369
21199,6,00.66,9,15561.341860465118,4345.1772093023255,2616.9929457364337,32415.572248062013,129
21268,6,01.24,4,16237.749249999999,12587.854000000001,13660.4285,68949.25775,40
21269,6,01.24,5,18106.62,13846.020961538461,16493.393846153846,81473.97730769232,52
21270,6,01.24,6,14625.884285714286,12871.565238095238,14230.325238095238,67432.77452380952,42
21271,6,01.24,8,12217.340188679245,10763.312075471698,12561.728301886793,59126.00547169811,53
21285,6,01.31,4,15794.277272727271,12554.109090909093,14839.601818181818,65347.685454545455,22
21286,6,01.31,5,8589.00744680851,7957.915,7689.459680851063,41099.552127659575,94
21287,6,01.31,6,10014.059910714286,7607.981071428571,8376.474285714286,42017.83616071429,112
21288,6,01.31,8,6588.864593023256,6583.0957558139535,5806.119534883721,31306.11581395349,172
21289,6,01.31,9,5386.364196428572,6088.354821428571,4389.356160714286,26717.3075,112
21296,6,01.39,3,19998.220294117647,13836.677647058823,16176.976764705882,79035.12029411765,34
21297,6,01.39,4,20681.845384615382,16718.691153846154,19196.552499999998,90305.7935576923,104
21298,6,01.39,5,19650.754522292995,17067.225382165605,20216.32837579618,92578.33238853504,314
21299,6,01.39,6,19083.938861386137,14194.345049504951,14940.921089108911,78040.9847029703,202
21300,6,01.39,8,15435.546222222221,15842.567644444445,14933.923377777779,76638.75688888889,225
21301,6,01.39,9,13779.233611111113,15009.83388888889,16199.197777777777,73017.37027777778,36
21310,6,01.51,4,22984.76074074074,8991.514814814815,9572.116296296295,69877.33074074074,27
21311,6,01.51,5,20020.579193548387,9094.114838709678,7657.294354838709,66534.8206451613,62
21312,6,01.51,6,23194.87923076923,12913.276153846153,16652.253076923076,91358.78730769231,26
21317,6,01.59,0,17878.822173913042,20794.114347826086,8428.191739130434,90941.37304347826,23
21318,6,01.59,1,10619.690606060605,9559.213030303032,5690.805151515152,64710.42909090909,33
21319,6,01.59,2,15952.083035714286,9702.535357142857,7788.865,66630.47660714286,56
21320,6,01.59,3,12945.544084507042,10005.567605633803,7761.41633802817,68102.78394366197,71
21321,6,01.59,4,16668.84744680851,12106.789361702127,9580.691914893618,67237.36255319149,94
21322,6,01.59,5,16874.664484536082,12076.407010309278,9686.867628865979,68566.94030927835,194
21323,6,01.59,6,17775.77015037594,13410.004887218045,11623.687293233083,75854.12233082707,133
21324,6,01.59,8,17571.353222222224,13525.216444444444,9466.021777777778,70893.6321111111,90
21352,6,02.05,5,18916.25361111111,6696.610277777778,8144.594166666667,75723.00472222222,36
21424,6,03.09,4,9927.392857142857,8661.810952380953,8033.219523809525,44281.142380952384,21
21425,6,03.09,5,8516.440588235295,6517.090980392157,3527.7523529411765,34454.04607843138,51
21426,6,03.09,6,10710.9425,6948.595909090908,4313.192727272727,37997.85159090909,44
21427,6,03.09,8,7426.4132432432425,5823.7143243243245,4266.62054054054,30870.81189189189,37
21429,6,03.31,0,393.4654180602007,3371.1326086956524,2025.9229765886287,8294.024481605351,299
21430,6,03.31,1,298.74464566929134,4344.138188976378,2760.2996456692913,10086.546299212598,254
21431,6,03.31,2,373.2766666666667,5463.951731601732,2492.5369696969697,11644.861645021645,231
21432,6,03.31,3,372.01718146718144,5884.295405405405,3251.964555984556,13381.632586872587,259
21433,6,03.31,4,550.6988345864661,5939.177030075189,4139.701503759399,14934.723195488723,266
21434,6,03.31,5,505.13865771812084,6357.102718120806,3343.7894966442955,15421.668909395972,596
21435,6,03.31,6,571.0975568181818,6546.735284090909,3530.475880681818,15809.399517045455,352
21436,6,03.31,8,620.8551006711409,6876.330201342282,3736.6127852348995,16334.628020134229,298
21437,6,03.31,9,527.1459516616314,5328.807129909365,1654.7051359516618,12994.89734138973,331
21443,6,03.4x,5,10063.408648648649,8871.677297297298,6142.923783783784,49752.74648648649,37
21448,6,03.53,2,10788.937037037036,6215.425555555556,3296.3862962962967,33108.18481481481,27
21449,6,03.53,3,15941.809347826087,8068.423478260869,6646.013695652174,50398.06239130435,46
21450,6,03.53,4,10918.511025641026,6159.76,5540.046495726497,36986.56299145299,117
21451,6,03.53,5,10745.146744966443,5856.507348993288,4549.978020134228,34240.27734899329,298
21452,6,03.53,6,10301.147560975609,5912.781056910569,4109.787967479675,33072.51804878049,123
21453,6,03.53,8,12705.491219512196,6909.2192682926825,4564.518780487804,37685.31414634146,41
21458,6,03.6x,5,1661.8134375,3485.940625,1949.9959375,14968.844687499999,32
21459,6,03.6x,6,2436.2725,2752.5,1310.0641666666668,14743.035833333333,24
21460,6,03.6x,8,1427.1072,3679.9440000000004,1787.5911999999998,15050.513200000001,25
21471,6,03.90,5,250.96605263157898,3027.797368421053,935.2771052631579,7535.331052631579,38
21472,6,03.90,6,251.13136363636366,2430.418181818182,975.1818181818181,7119.569545454546,22
21473,6,03.90,8,262.14666666666665,3143.62380952381,1290.280476190476,7457.038095238095,21
21476,6,03.91,2,389.7184,1630.3794,724.1224000000001,6254.0736,50
21477,6,03.91,3,320.44306122448984,2128.9244897959184,802.1899999999999,6798.279795918368,49
21478,6,03.91,4,401.4094520547945,2613.3224657534247,833.4241095890411,7883.494246575342,73
21479,6,03.91,5,410.59497076023393,3197.329707602339,1059.5809356725147,8478.247368421053,171
21480,6,03.91,6,404.3009558823529,3271.215367647059,1312.90625,8535.893161764705,136
21481,6,03.91,8,235.3671844660194,3407.2898058252426,1210.3120388349514,8248.935145631067,103
21482,6,03.91,9,300.8178947368421,3778.6136842105266,1506.4207017543858,9373.548245614034,57
21483,6,03.92,0,488.31113924050635,1319.4350210970463,2346.2210970464134,6948.1337130801685,237
21484,6,03.92,1,435.0669642857143,1649.2124999999999,2571.9698214285713,6996.090178571429,56
21487,6,03.92,4,400.889,2905.0150000000003,3427.1695,11472.4505,40
21488,6,03.92,5,196.29545454545453,2503.2676363636365,4157.3060000000005,10854.246545454544,55
21489,6,03.92,6,232.7773076923077,2629.4184615384615,2387.6257692307695,7762.058461538461,26
21532,6,04.07,5,7727.848518518519,5948.491481481481,3892.5866666666666,33979.90851851852,27
21540,6,04.2x,4,1742.5865000000001,3093.317,632.5415,9561.258,40
21541,6,04.2x,5,1330.6258974358975,3360.4918803418805,776.1855555555557,10347.8247008547,117
21542,6,04.2x,6,1461.991237113402,3368.503402061856,967.2228865979381,10622.607113402062,97
21543,6,04.2x,8,1410.3727472527473,3455.6063736263736,867.2675824175825,9994.534945054944,91
21544,6,04.2x,9,1680.4770967741936,4083.027741935484,1363.2816129032258,11817.75129032258,31
21547,6,04.3x,3,3761.7436363636366,1238.7463636363636,2520.3809090909094,15405.515000000001,22
21556,6,04.41,5,14372.403600000001,3706.0215999999996,2658.6938,34083.7846,50
21557,6,04.41,6,14393.765957446809,4453.0538297872345,2945.3017021276596,33471.64723404255,47
21558,6,04.41,8,14991.244814814814,4017.647407407407,1944.7203703703703,29433.56240740741,54
21563,6,04.42,4,13422.833,3649.445,2850.8923333333337,38965.187666666665,30
21564,6,04.42,5,14102.098111111112,4292.396777777778,3077.217,38802.12333333334,90
21565,6,04.42,6,15512.35,4205.609565217392,2826.741739130435,36092.60695652174,23
21571,6,04.43,5,1078.0520754716981,1777.4196226415095,900.7509433962265,7819.9550943396225,53
21575,6,04.49,2,1131.800909090909,1422.4030303030304,884.2181818181818,7945.330000000001,33
21576,6,04.49,3,1282.3761842105262,1640.9552631578947,965.4840789473685,9865.759868421053,76
21577,6,04.49,4,713.366186440678,1680.1561016949154,782.3192372881356,7856.146016949152,118
21578,6,04.49,5,982.3517567567567,1983.5816216216217,960.2226576576576,8592.041576576576,222
21579,6,04.49,6,969.9315,2215.1627142857146,1283.8384285714285,9652.133142857143,140
21580,6,04.49,8,1537.924180327869,2428.6147540983607,1420.492295081967,10747.994590163935,122
21581,6,04.49,9,1376.1200000000001,2974.925,1168.298,10517.963749999999,40
21606,6,04.81,2,63.84173913043478,1584.95,768.1502173913043,6374.099999999999,46
21607,6,04.81,3,55.838802816901406,1653.5261971830987,871.145352112676,6723.142746478873,142
21608,6,04.81,4,71.43773026315789,1600.53125,914.4078618421053,6799.194572368421,304
21609,6,04.81,5,102.32461285008237,1811.233261943987,970.0949917627678,6882.066457990115,607
21610,6,04.81,6,115.01236080178174,2383.2020489977726,1266.5814922048996,8105.589866369711,449
21611,6,04.81,8,180.24196721311478,2370.678899297424,1416.2330210772834,8374.448337236534,427
21612,6,04.81,9,224.7234782608696,2590.19099378882,1555.49950310559,8406.502049689441,161
21631,6,04.99,5,1975.5974074074072,2059.562962962963,1170.5622222222223,8600.062222222223,27
21632,6,04.99,6,2030.4245833333334,2336.0750000000003,2080.6716666666666,10708.160833333333,24
21633,6,04.99,8,2192.6734782608696,2742.2130434782607,1776.6591304347828,10682.339130434782,23
21644,6,05.31,4,229.06333333333333,2901.419047619048,833.5261904761904,8140.3680952380955,21
21645,6,05.31,5,228.50675,2737.215,974.6387500000001,9078.86075,40
21646,6,05.31,6,189.8136,2927.9359999999997,931.7932,8501.128,25
21663,6,06.11,2,242.72939393939393,1893.190909090909,350.1733333333333,3393.8090909090906,33
21664,6,06.11,3,150.45253968253968,2172.942857142857,243.57650793650794,3310.9203174603176,63
21665,6,06.11,4,331.7303076923077,2507.4449230769233,298.39861538461537,4073.7884615384614,65
21666,6,06.11,5,384.4426136363636,3431.0678409090906,627.0568181818181,6203.026136363637,88
21667,6,06.11,6,258.3392727272727,4436.6649090909095,855.1472727272727,7428.949818181818,55
21668,6,06.11,8,339.22163265306125,4421.2242857142855,988.3077551020408,8762.169387755102,49
21675,6,06.2x,2,4122.156234309623,3827.895690376569,1861.5524267782428,19529.30192468619,239
21676,6,06.2x,3,3900.207002188184,3883.3289496717725,1650.996761487965,19126.46024070022,457
21677,6,06.2x,4,3700.792606837607,3786.6536538461537,1600.2489316239316,18236.023675213677,468
21678,6,06.2x,5,3421.754051724138,3926.059517241379,1537.6286379310345,17498.72546551724,580
21679,6,06.2x,6,3932.1788050314467,4252.677169811321,1748.1440880503144,18362.00213836478,159
21680,6,06.2x,8,4101.109642857143,4468.472321428571,1483.107142857143,18476.94625,56
21683,6,06.31,2,5109.4257777777775,1857.6373333333331,625.292,13209.919777777777,45
21684,6,06.31,3,6396.547213114754,2001.897049180328,665.8009836065573,14108.735245901638,61
21685,6,06.31,4,6737.74652173913,2231.2817391304347,739.8859130434784,14573.468521739129,115
21686,6,06.31,5,6836.61351758794,2186.482010050251,673.1840703517588,14316.028592964823,199
21687,6,06.31,6,6745.621230769231,2162.3547692307693,660.1286153846154,14517.878153846154,65
21688,6,06.31,8,6844.698399999999,2910.3028000000004,610.1691999999999,13904.158000000001,25
21691,6,06.39,2,4960.935555555556,3554.0611111111107,1425.1351851851853,19484.513333333332,27
21692,6,06.39,3,4821.952068965517,3314.9793103448274,1371.9503448275862,19280.200689655172,29
21693,6,06.39,4,3786.388153846154,3323.912923076923,1220.2506153846152,16182.331384615385,65
21694,6,06.39,5,2933.572831858407,3295.518761061947,1194.6575221238936,14766.685132743361,113
21695,6,06.39,6,3351.566285714286,3831.809142857143,1289.3465714285715,15446.892857142857,35
21698,6,06.4x,2,5786.010648148148,5084.861111111111,2566.386851851852,25250.03212962963,108
21699,6,06.4x,3,5268.937665198238,5054.576651982378,2516.1726431718066,24139.92629955947,227
21700,6,06.4x,4,4336.824734513274,4923.915796460177,2186.495575221239,22134.12703539823,226
21701,6,06.4x,5,4198.954906367041,4993.609325842696,2165.057865168539,22073.063895131083,267
21702,6,06.4x,6,4320.949069767442,5273.038139534884,2271.477441860465,21490.048488372093,86
21703,6,06.4x,8,4827.102702702702,5824.534864864865,2382.2064864864865,24415.155405405407,37
21719,6,06.7x,0,901.6410714285714,1558.3489285714284,736.3078571428571,7456.903214285715,28
21722,6,06.7x,3,1557.58,1727.0617391304347,905.76,8831.608695652174,23
21724,6,06.7x,5,1607.128695652174,2340.9160869565217,1447.8886956521737,10173.278695652174,23
21737,6,06.89,5,3139.5144,6224.344399999999,2039.9823999999999,21278.661200000002,25
21753,6,07.21,3,5370.578518518519,3659.8037037037034,1756.3155555555554,20947.93740740741,27
21754,6,07.21,4,4500.188048780487,4360.710731707318,2120.365609756098,22651.21487804878,41
21755,6,07.21,5,5124.722615384615,4449.985846153846,2183.918153846154,23538.302,65
21761,6,07.22,5,7227.467843137255,4410.669411764706,2353.3656862745097,26118.77764705882,51
21767,6,07.29,5,5933.461851851852,4492.944444444444,1881.638888888889,21332.77851851852,27
21783,6,07.62,4,8066.941578947369,9757.942894736843,5672.55052631579,42374.597368421055,38
21784,6,07.62,5,11622.363846153847,9875.559807692307,5708.283653846154,45267.63192307692,52
21785,6,07.62,6,11584.032727272728,11375.61090909091,6530.050909090909,47775.061515151516,33
21805,6,07.84,5,5126.041818181818,4908.6900000000005,1923.3631818181818,25136.672272727275,22
21821,6,08.20,0,383.61266666666666,848.4355555555555,317.714,3640.3251111111113,45
21822,6,08.20,1,69.04318181818182,976.6545454545455,233.045,2430.7231818181817,22
21823,6,08.20,2,72.66076923076923,977.4307692307692,121.6326923076923,2510.581153846154,26
21824,6,08.20,3,138.2319512195122,1138.1080487804877,173.53780487804877,2712.2641463414634,41
